Round;Timestamp;AccX;AccY;
3;11;-4.203021;-4.9787426;
3;31;-1.4982914;-1.0536883;
3;82;0.8971073;-1.3326126;
3;133;-2.4274812;-2.6877308;
3;184;0.8463503;-1.2684481;
3;235;-0.6574478;1.20572;
3;285;1.1025299;-0.7929597;
3;335;3.4785354;-0.33638534;
3;386;1.3256695;3.5678394;
3;437;-0.05195422;1.4506468;
3;488;-1.638352;4.741717;
3;539;0.676362;1.558386;
3;589;1.5365986;0.32225952;
3;640;4.0421305;4.3890505;
3;691;1.4358027;1.7149668;
3;741;1.2291832;0.08762779;
3;791;-1.8521544;0.32848445;
3;842;1.8476057;2.5119965;
3;892;-4.562391;-3.9454048;
3;943;-5.4518366;-1.5452178;
3;993;-7.0250664;-1.7250226;
3;1044;-1.8839973;-1.9929336;
3;1095;-9.023507;-2.7107153;
3;1146;-7.2599382;-1.7456125;
3;1197;-4.4704533;-2.2000318;
3;1247;-2.834974;-3.0267498;
3;1298;-8.003817;-1.2648568;
3;1348;-3.7004783;-2.199553;
3;1399;-3.5958514;-1.0125079;
3;1449;-3.4811692;1.8401836;
3;1499;0.9607932;5.059666;
3;1549;-0.8149862;2.5440786;
3;1600;0.69407904;3.411738;
3;1650;-1.532768;1.2808979;
3;1701;0.7862559;3.0346506;
3;1751;-2.2503104;1.6089036;
3;1801;-3.8180337;1.8507178;
3;1852;-4.3672633;1.0596738;
3;1902;-2.7526135;1.3474567;
3;1953;-2.2024262;1.3790601;
3;2003;-1.0867282;1.5088259;
3;2054;0.3852271;2.976232;
3;2106;-3.6920981;-4.7879218E-4;
3;2156;-6.8680067;1.5351622;
3;2207;-3.9468415;2.3831882;
3;2258;-2.211045;0.52169657;
3;2309;-0.91051483;1.8818424;
3;2360;1.8744205;1.6101007;
3;2410;-1.7788918;1.3038822;
3;2461;0.9610325;1.1470621;
3;2512;0.10151406;0.04812343;
3;2563;-3.3107018;2.245522;
3;2614;-3.2288203;-1.5356407;
3;2666;0.50062764;0.707726;
3;2717;-4.18291;1.3022064;
3;2768;3.6109352;0.18171993;
3;2818;0.96366656;-3.2115817;
3;2868;2.6171021;-5.8169527;
3;2918;8.012915;-2.4566903;
3;2969;9.421423;-0.8523358;
3;3020;9.464519;-4.013879;
3;3070;-1.9215863;-3.3566709;
3;3120;11.682985;-4.296874;
3;3171;11.325052;-1.6270994;
3;3222;10.736319;-1.9773712;
3;3272;7.740454;-1.7480066;
3;3322;7.6992736;-3.5527558;
3;3372;4.18291;-0.30885202;
3;3423;5.184883;-2.8637047;
3;3475;8.379228;-1.8241425;
3;3526;8.157763;-0.42521024;
3;3576;-1.0986992;3.5668817;
3;3628;-0.86670095;2.232114;
3;3679;1.4745889;3.8192306;
3;3730;-3.5245044;2.774401;
3;3781;0.60884553;1.1032481;
3;3832;-2.5251646;2.3125596;
3;3883;4.5963883;-1.1518505;
3;3934;3.5982456;2.7973852;
3;3984;2.870648;2.421496;
3;4036;-0.13766661;3.291788;
3;4086;-1.9388244;1.2516887;
3;4137;0.2501941;2.4581268;
3;4188;0.88010854;2.0544643;
3;4239;-2.7686546;-0.88896716;
3;4291;1.486081;0.12808976;
3;4342;-2.8273127;1.5509639;
3;4393;-4.3533773;-0.4091691;
3;4446;-4.69479;-0.16136917;
3;4499;-2.187343;0.88968533;
3;4552;-2.7641058;-0.63589996;
3;4605;0.22433671;3.4871547;
3;4656;-4.144363;-0.33686417;
3;4707;1.993891;2.0254946;
3;4761;0.11875238;0.77907324;
3;4814;1.0721235;1.1844118;
3;4865;1.4238316;1.3639767;
3;4916;-1.3718777;1.5298948;
3;4968;-1.7666813;1.6974888;
3;5019;-3.136883;-0.47524905;
3;5072;-1.2220007;-0.17381902;
3;5123;-2.5953147;0.5532999;
3;5176;-0.22625208;-2.0295646;
