Round;Timestamp;AccX;AccY;
1;11;-5.6108117;-10.911574;
1;32;-5.0371614;11.319067;
1;84;0.18124112;-1.9728222;
1;136;1.2265495;-5.4266977;
1;187;-1.6213534;0.002873081;
1;239;1.5959748;2.3903708;
1;291;-0.095528565;3.8209064;
1;343;-0.037349604;2.2579713;
1;393;-4.4319067;-3.5731063;
1;443;-3.3315315;-0.24756046;
1;497;-3.3238702;0.74531496;
1;550;-5.4492035;1.055843;
1;603;-1.877054;2.1815963;
1;654;0.20997152;-0.15729913;
1;704;-1.262702;-0.45681372;
1;756;-4.0306387;-1.9024327;
1;811;-6.752127;-1.4391546;
1;864;-10.37216;-1.7987636;
1;915;-8.820718;-2.6238055;
1;967;-7.5527487;-1.8859127;
1;1020;-9.59572;-1.97378;
1;1071;-4.8291044;-1.7350779;
1;1124;-8.400536;-1.1815386;
1;1176;-10.564177;-3.2307358;
1;1227;-4.8499346;-1.0714052;
1;1279;-6.1004257;1.1128249;
1;1332;-4.265031;5.163814;
1;1385;-4.7675734;2.6999414;
1;1439;0.5791575;2.816539;
1;1492;3.3020828;6.7365656;
1;1545;-1.5354016;2.4116793;
1;1597;-2.6573243;1.9488802;
1;1649;-3.937983;2.251986;
1;1702;-3.6411018;1.7982849;
1;1754;-6.80073;-0.10797854;
1;1808;0.39240968;5.0623;
1;1860;0.23535001;1.502601;
1;1913;0.19129662;1.583525;
1;1966;-0.88298166;0.97108823;
1;2019;1.7207129;3.9193084;
1;2072;0.57221425;3.437116;
1;2126;-1.0129867;-0.73502;
1;2181;-0.43909654;3.5362358;
1;2234;5.989814;3.4888306;
1;2287;8.886559;-5.1664476;
1;2338;8.648813;1.3117832;
1;2390;13.414713;-1.0575187;
1;2442;20.219751;-7.1639304;
1;2494;16.700275;-0.33087844;
1;2547;6.794265;3.5166035;
1;2600;8.651209;-3.3698387;
1;2653;13.013443;-4.6971846;
1;2705;5.3318872;-0.3940855;
1;2757;12.720393;-2.939601;
1;2809;3.2774227;-0.23439236;
1;2862;11.786177;0.61267626;
1;2914;3.6434963;4.656962;
1;2966;2.722686;4.416344;
1;3018;-0.7184999;3.965756;
1;3070;1.0958261;4.3928814;
1;3124;-1.9622879;2.585259;
1;3177;4.0325537;6.0470347;
1;3229;-0.9890448;3.77398;
1;3281;-1.6326061;2.590526;
1;3333;0.75201875;2.9503748;
1;3386;-0.5250484;3.5738251;
1;3439;-2.1222203;2.011369;
1;3492;-0.85568774;2.975514;
1;3545;-2.5318682;4.364869;
1;3599;-1.0568005;2.3970747;
1;3651;-0.3383007;1.3127407;
1;3703;4.853286;1.7729065;
1;3754;6.5988984;-0.20853496;
1;3805;5.213135;1.2435484;
1;3857;3.7711072;0.8566453;
1;3911;1.2552798;-0.19009963;
1;3964;3.812048;-0.673489;
1;4018;2.3001094;5.9476757;
1;4070;-5.344098;-0.50254285;
1;4125;0.030166816;2.3671472;
1;4177;-2.8136659;0.25594005;
1;4229;-1.1894394;1.5325285;
1;4279;-3.3870769;0.9112331;
1;4333;3.1004913;1.5318103;
1;4385;6.019023;-1.6134526;
1;4439;2.6989837;3.358347;
1;4491;5.7262125;-0.3090914;
1;4543;11.56615;-2.6633098;
1;4596;6.1892514;-0.56886214;
1;4650;18.075745;0.6603208;
1;4704;6.9123;-1.3417107;
1;4757;-1.0939106;-3.3044772;
1;4808;13.786532;-4.469017;
1;4860;3.3758245;-8.186972;
1;4911;21.426907;-4.951688;
1;4963;0.34117374;-1.9460071;
1;5014;22.897427;-1.1633425;
1;5067;5.672822;-1.469561;
1;5124;0.2044651;-8.611226;
1;5177;10.241677;-1.1805809;
1;5230;8.967004;8.169495;
1;5282;15.496229;-0.14604625;
1;5335;-1.7322048;-0.08762779;
1;5388;-0.49751514;1.1257536;
1;5441;1.4171281;7.7804375;
1;5494;-2.393723;0.7726089;
1;5547;1.5849615;2.3154325;
1;5600;-0.045250416;1.9419371;
1;5652;0.3734955;2.3965957;
1;5706;2.520855;3.4450169;
1;5759;-2.174893;1.142513;
1;5810;-0.21045026;1.1008539;
1;5861;0.30765486;1.1762713;
1;5912;1.7429788;4.092888;
1;5964;-0.955047;2.2665908;
1;6018;1.7597382;1.1353304;
1;6071;1.0924742;-3.742855;
1;6123;-2.2084117;3.6411018;
1;6175;-5.6031504;3.3600228;
1;6227;-1.6689981;-5.519353;
1;6279;-9.494686;1.7472885;
1;6330;-6.54048;2.3309948;
1;6383;-6.840953;-1.5842432;
1;6436;-1.7396269;2.1272483;
1;6486;-11.11173;-5.2275;
1;6538;-8.363904;-1.7073052;
1;6590;-10.576146;-0.35386294;
1;6642;-6.8775835;-1.0788274;
1;6694;-8.345709;-3.3147724;
1;6744;-8.657194;-2.0633228;
1;6796;-8.3454685;-1.2107478;
1;6849;-5.073553;-0.081402875;
1;6901;-11.175654;-5.2483296;
1;6952;-5.034528;-1.3891157;
1;7003;-6.8007293;0.4589684;
1;7055;-8.955272;1.80858;
1;7108;-5.1166487;1.3060372;
1;7161;-4.783615;-0.51307744;
1;7215;-2.505053;2.570415;
1;7267;-3.3983295;0.15705962;
1;7320;-6.657557;0.50158525;
1;7372;-2.8718448;1.794933;
1;7425;-1.7128121;2.3125596;
1;7478;-4.215471;1.3101072;
1;7529;-0.73047084;2.457169;
1;7581;0.7857769;1.8871098;
1;7633;3.2070332;3.3054352;
1;7687;4.9184084;0.8406042;
1;7740;4.6255975;2.7906814;
1;7793;9.154709;1.4240712;
1;7846;3.7639248;0.3916914;
1;7898;3.0830135;2.2653935;
1;7950;4.331351;2.3448813;
1;8002;0.35817242;0.99455136;
1;8053;1.8018763;1.697489;
1;8104;0.37445316;2.0920534;
1;8154;-0.7060499;1.0103532;
1;8204;-1.474589;2.2747312;
1;8257;0.45250407;2.247437;
1;8310;-3.5094209;-1.5555129;
1;8362;-7.4512343;-4.68234;
1;8414;-6.3455915;-1.9314024;
1;8467;-10.302011;-1.2727576;
1;8520;-6.255331;-1.184651;
1;8572;-5.826529;-0.5868188;
1;8623;-8.251856;-0.01604118;
1;8674;-6.946537;-1.6263813;
1;8726;-9.324219;-1.8267758;
1;8779;-8.858786;-1.2598289;
1;8832;-6.545269;1.3247118;
1;8886;-4.9418716;4.0371027;
1;8940;-4.8300624;5.791813;
1;8991;-3.6988022;4.237258;
1;9042;-1.906503;2.2038627;
1;9093;1.2993333;4.3734884;
1;9145;3.1478965;1.3759477;
1;9198;0.025857354;3.0854077;
1;9249;-0.6153097;0.8631096;
1;9300;0.390973;0.6026207;
1;9354;4.302141;3.511097;
1;9405;4.1563344;-0.009816217;
1;9456;0.07398081;2.6510994;
1;9508;6.396589;0.41108435;
1;9561;-1.064941;0.21978779;
1;9614;5.048893;5.354393;
1;9668;-1.9462465;0.6428431;
1;9720;1.0929531;2.0374658;
1;9771;0.9299079;2.7734435;
1;9822;-3.7914581;-1.3972561;
1;9874;-5.2593427;-2.1914127;
1;9930;-8.563581;-2.5615563;
1;9983;-6.6446276;-2.6443958;
1;10034;-8.402929;-0.3258509;
1;10084;-11.789767;-3.1593888;
1;10136;-6.169858;2.015439;
1;10187;-5.1044383;-0.3263297;
1;10238;-1.8387468;-2.4463954;
1;10289;-9.284714;-1.7298107;
1;10341;-7.65522;-1.6500838;
1;10393;-10.5625;-1.4381969;
1;10445;-5.9730544;-0.46399632;
1;10496;-5.4839187;3.3236306;
1;10549;-0.3749319;3.1574733;
1;10601;-2.5285163;3.0193279;
1;10653;-1.5143327;1.8243816;
1;10706;0.96606034;3.7502778;
1;10758;-6.991788;1.7791313;
1;10811;-1.0788274;0.15251055;
1;10863;-1.5866377;2.8847737;
1;10915;-4.8932695;3.1787815;
1;10968;-5.3876724;-0.023942064;
1;11021;-1.8844761;3.401682;
1;11073;0.5188235;-0.49655753;
1;11125;0.39264917;1.1877636;
1;11176;-3.305674;2.00275;
1;11229;-1.2955025;1.9627666;
1;11279;-5.3424215;3.4998443;
1;11330;-4.548265;-0.866701;
1;11383;-2.2685058;4.812585;
1;11435;-3.774699;-0.33375168;
1;11486;-8.539399;0.96677876;
1;11537;-7.163212;1.7288532;
1;11589;-7.1012025;0.37134075;
1;11641;2.6915615;-4.16208;
1;11693;-2.0647597;-0.56766516;
1;11746;2.0226216;0.9600749;
1;11800;11.58602;1.0544064;
1;11853;9.338583;-1.7176005;
1;11906;8.169735;-1.8262972;
1;11958;10.5543585;-4.796784;
1;12010;7.073428;-0.8056488;
1;12061;16.48312;-4.892312;
1;12113;6.636009;-1.7767375;
1;12165;14.109988;-4.0624814;
1;12218;4.696466;-1.5895106;
1;12271;12.666285;-3.5731068;
1;12325;7.5659165;-0.7230489;
1;12378;13.678073;3.2891545;
1;12431;6.1310716;8.791748;
1;12487;7.7971964;4.720169;
1;12538;1.9287689;6.1399302;
1;12589;3.4045548;5.566758;
1;12641;1.7559074;2.5309107;
1;12695;3.209188;5.265568;
1;12749;0.15227127;1.9484015;
1;12801;4.2260056;3.3377566;
1;12855;3.7023933;3.060508;
1;12908;2.808638;2.5127146;
1;12961;0.67372835;1.650802;
1;13014;2.3022645;3.0461428;
1;13066;-0.6698976;2.4198196;
1;13117;3.5532348;3.074634;
1;13170;-4.0667906;2.3520637;
1;13223;-3.8850713;2.139219;
1;13277;-4.556405;0.27509373;
1;13329;-8.108922;2.540248;
1;13381;-4.883214;4.263834;
1;13433;-3.5628116;2.0573375;
1;13485;-3.7639241;1.5765818;
1;13537;-4.17453;2.8699298;
1;13589;-0.8844182;1.690067;
1;13641;-2.0824766;2.0065806;
1;13693;-1.3450626;1.6005237;
1;13746;-2.890759;1.5787365;
1;13797;-5.6069803;1.6912639;
1;13850;-4.2760444;0.3849876;
1;13903;-9.886855;-1.4721947;
1;13956;-6.634333;-3.3198001;
1;14008;-11.488098;-1.721431;
1;14059;-12.546335;-1.1379641;
1;14112;-9.8152685;-0.5640739;
1;14164;-7.385873;-2.570415;
1;14217;-12.431414;-2.7679367;
1;14269;-8.652406;-0.56790465;
1;14321;-5.7417746;-0.23894128;
1;14372;-7.4567413;1.1621455;
1;14423;-4.914578;5.7707443;
1;14476;-6.1507044;6.821559;
1;14528;-2.9077582;3.112462;
1;14580;4.724957;-2.926672;
1;14632;1.7183187;4.695269;
1;14685;-1.9474436;1.0778697;
1;14739;-7.01142;2.4356213;
1;14792;-5.7223816;1.4607025;
1;14843;-2.4756048;3.7835572;
1;14896;-1.1073183;1.1276691;
1;14950;0.26312274;3.3047166;
1;15002;-2.8785486;2.5969906;
1;15054;-2.768655;1.3872005;
1;15105;-0.024660254;-0.99024165;
1;15157;-5.5452104;-0.21930881;
1;15209;1.7427394;2.735136;
1;15262;-3.698563;4.2607217;
1;15315;-0.463278;-1.130542;
1;15367;-0.19895816;1.0869675;
1;15420;0.2037466;-0.5516241;
1;15473;3.876691;5.046259;
1;15526;-0.16855177;2.0860682;
1;15579;0.790326;0.33782187;
1;15632;-2.0247762;-0.8576031;
1;15686;5.953661;1.9213469;
1;15739;2.1016304;2.058295;
1;15792;0.81450737;0.38498753;
1;15845;0.9203311;1.2332532;
1;15897;1.12312;-0.517387;
1;15949;2.3913286;0.6356605;
1;16001;0.76279265;0.07805081;
1;16052;0.592086;1.8478448;
