Round;Timestamp;AccX;AccY;
5;11;5.0984526;0.79607207;
5;32;1.2284651;-0.22577325;
5;84;1.9354728;3.5393481;
5;135;-0.98593235;1.9486408;
5;192;0.037977688;1.754103;
5;245;0.09639925;1.9738597;
5;296;-0.21772832;1.7366896;
5;347;-0.6288604;1.6087635;
5;398;-0.49302733;1.8351578;
5;450;0.06265563;1.9401127;
5;504;-0.06390136;2.1605773;
5;563;-0.009684509;1.9280186;
5;616;0.24705571;1.1334007;
5;673;-0.69861764;0.60985816;
5;727;-1.6527401;-0.22018161;
5;777;-5.35123;-1.7789209;
5;830;-6.556986;-2.5008786;
5;881;-8.291154;-2.9464324;
5;933;-9.559093;-2.8653061;
5;984;-8.520897;-2.5459218;
5;1037;-7.4737296;-2.235128;
5;1089;-7.03509;-2.4546723;
5;1142;-6.738853;-2.3305645;
5;1194;-7.373175;-1.7266786;
5;1246;-6.5094852;-0.24429353;
5;1297;-6.1796694;1.2231429;
5;1349;-4.8834486;2.6130545;
5;1400;-2.0759294;4.064193;
5;1452;-1.1201701;4.1911774;
5;1507;-1.0508908;3.2677598;
5;1562;-1.0101821;2.305984;
5;1615;-0.64588207;1.8667125;
5;1667;-0.79205585;2.2213557;
5;1719;-0.26848325;2.3375294;
5;1771;-0.60472035;2.4958;
5;1822;0.5181229;3.405269;
5;1873;-0.31493294;2.949037;
5;1925;-0.33766335;2.1849537;
5;1978;-0.012797186;1.6632178;
5;2030;-0.5920354;1.5997124;
5;2081;-0.61454713;1.4470949;
5;2133;0.16214544;1.795046;
5;2187;-0.63148475;1.2289937;
5;2238;-0.2430841;0.7207967;
5;2290;-1.4745266;0.25004482;
5;2341;0.916265;-1.5213401;
5;2392;1.5831579;-1.5162334;
5;2443;4.552333;-1.22665;
5;2495;6.4510984;-1.7724204;
5;2546;8.718911;-1.6526762;
5;2597;8.831456;-2.7271328;
5;2648;8.135173;-2.9448907;
5;2698;8.068865;-3.11342;
5;2750;9.54029;-3.6236553;
5;2801;8.023221;-2.2031767;
5;2851;10.342597;-0.9968794;
5;2902;9.815141;-1.2790271;
5;2953;10.01484;-1.4494414;
5;3004;8.614892;-1.0775193;
5;3055;6.4672756;-0.23468886;
5;3106;5.6885843;0.56220716;
5;3158;4.1168127;1.9855642;
5;3209;1.7671604;3.142753;
5;3261;0.8605445;3.6822035;
5;3602;-0.33108085;2.9515722;
5;3849;-0.5753339;2.182914;
5;3902;-1.478885;2.1743972;
5;3953;-1.2758235;2.1859963;
5;4004;-1.3244942;2.377833;
5;4055;-0.8515595;2.5275185;
5;4105;-0.24223001;2.293154;
5;4156;-0.18132079;1.9302821;
5;4206;-0.35045925;1.625949;
