Round;Timestamp;AccX;AccY;
3;11;-4.203021;-4.9787426;
3;31;-1.4982914;-1.0536883;
3;82;0.8971073;-1.3326126;
3;133;-2.4274812;-2.6877308;
3;184;0.21420847;-0.98526585;
3;235;0.74075866;-0.58511704;
3;285;1.2248952;0.0040058284;
3;335;1.4475114;1.3244029;
3;386;0.83366096;2.091955;
3;437;0.46736062;1.9821743;
3;488;0.43579242;2.7330656;
3;539;0.5620176;2.910523;
3;589;1.5805016;2.3017256;
3;640;1.6741812;1.8221908;
3;691;2.262371;1.7686818;
3;741;1.461742;1.4444014;
3;791;0.13183759;0.61491287;
3;842;-2.2754574;-0.66844654;
3;892;-2.8564794;-1.0424302;
3;943;-4.218241;-1.6262382;
3;993;-5.556112;-2.1748629;
3;1044;-6.8366365;-2.4271927;
3;1095;-5.7428985;-2.0323935;
3;1146;-5.8842244;-2.282066;
3;1197;-5.749311;-2.3539543;
3;1247;-5.7676744;-2.4608705;
3;1298;-4.8518786;-2.294978;
3;1348;-4.201739;-1.1937675;
3;1399;-3.6642325;0.15865977;
3;1449;-2.3134158;1.763087;
3;1499;-0.9098329;2.5056865;
3;1549;-0.29711002;3.3332999;
3;1600;0.25003347;3.2649543;
3;1650;-0.02262373;2.6904442;
3;1701;-1.3621414;1.9750319;
3;1751;-2.1300404;1.8799146;
3;1801;-3.0447967;1.5502394;
3;1852;-3.3170927;1.4110897;
3;1902;-2.9157646;1.4834981;
3;1953;-1.7585462;1.5276282;
3;2003;-1.7654582;1.4032654;
3;2054;-2.3581083;1.6871141;
3;2106;-3.2427535;1.5332075;
3;2156;-3.939374;1.4734073;
3;2207;-3.5100486;1.4294089;
3;2258;-2.997247;1.3654352;
3;2309;-1.309511;1.7597061;
3;2360;0.33130154;1.2413448;
3;2410;0.38958126;1.3940566;
3;2461;-0.48452112;1.1691914;
3;2512;-0.7618224;0.6172502;
3;2563;-2.1898654;0.53399825;
3;2614;-1.8194438;0.78008705;
3;2666;-1.814786;0.768797;
3;2717;-1.2693579;-0.25844824;
3;2768;0.4305181;-1.6311437;
3;2818;2.383115;-1.8367766;
3;2868;5.416403;-2.8475173;
3;2918;6.041952;-3.3265824;
3;2969;6.0180426;-3.6027505;
3;3020;7.2771797;-3.1287577;
3;3070;8.15015;-2.7997181;
3;3120;8.204442;-2.8853004;
3;3171;8.919301;-3.0971363;
3;3222;9.276663;-2.216209;
3;3272;9.340082;-2.0290577;
3;3322;6.8322506;-1.9854482;
3;3372;7.0171747;-2.5038812;
3;3423;6.443335;-1.8145727;
3;3475;5.3562846;-0.9530188;
3;3526;4.4779243;0.47566766;
3;3576;2.7524297;1.5926179;
3;3628;0.9516826;2.699761;
3;3679;-1.5708236;3.3192215;
3;3730;-1.842561;2.557318;
3;3781;-0.2292703;1.6816987;
3;3832;0.93895614;1.3960363;
3;3883;1.8325198;1.4020787;
3;3934;2.432064;1.6245116;
3;3984;1.7176054;2.0608442;
3;4036;1.645569;2.512007;
3;4086;-0.33832136;2.6282437;
3;4137;-0.4803079;1.565587;
3;4188;-0.48528072;1.2350608;
3;4239;-0.53113955;0.7264929;
3;4291;-1.4092457;0.40977222;
3;4342;-2.5031557;0.16587357;
3;4393;-3.4244332;-0.20403367;
3;4446;-2.9399898;0.55614924;
3;4499;-3.7383075;0.4383224;
3;4552;-2.5539591;0.6627617;
3;4605;-1.5693691;1.1223923;
3;4656;-0.7568175;1.2431792;
3;4707;0.029430091;1.2335776;
3;4761;0.6300927;1.330316;
3;4814;0.6459835;1.2123977;
3;4865;0.43394747;1.5413892;
3;4916;-0.7913241;1.0283946;
3;4968;-1.5536929;1.1000309;
3;5019;-2.7322786;0.49388742;
3;5072;-2.4355447;0.10663005;
3;5123;-0.6755131;-0.46170157;
3;5176;1.2248672;-1.1761667;
