Round;Timestamp;AccX;AccY;
1;11;-5.6108117;-10.911574;
1;32;-5.0371614;11.319067;
1;84;0.18124112;-1.9728222;
1;136;1.2265495;-5.4266977;
1;187;0.8655982;1.7425973;
1;239;0.7102291;-0.3731991;
1;291;-0.52390516;1.2274584;
1;343;-1.2767501;1.439107;
1;393;-2.4122825;0.33854833;
1;443;-3.873978;-0.0040151505;
1;497;-3.832805;-0.03413249;
1;550;-3.1099155;0.608975;
1;603;-1.9079944;1.1413192;
1;654;-1.6457092;0.36406776;
1;704;-2.5273428;-0.34707746;
1;756;-4.085115;-1.2107002;
1;811;-6.19589;-1.8956189;
1;864;-8.483375;-2.0240726;
1;915;-8.861653;-2.1792262;
1;967;-8.392188;-1.8452443;
1;1020;-8.466934;-2.069637;
1;1071;-7.8300424;-2.206209;
1;1124;-7.820749;-2.2545037;
1;1176;-7.3609843;-1.3375514;
1;1227;-7.0346203;-0.11455069;
1;1279;-6.612569;0.7956907;
1;1332;-3.887808;2.6054688;
1;1385;-1.736808;4.0781155;
1;1439;-0.90582377;4.282524;
1;1492;-0.24526152;3.912438;
1;1545;-0.31214884;3.315057;
1;1597;-1.9947629;2.4874191;
1;1649;-3.7357008;2.1625133;
1;1702;-4.219086;1.6250618;
1;1754;-3.0511408;2.1166463;
1;1808;-2.2240064;1.8518053;
1;1860;-0.91109633;1.9124002;
1;1913;0.299839;2.604196;
1;1966;0.9783372;2.318981;
1;2019;-0.36443478;1.7027874;
1;2072;-0.36626726;3.0237265;
1;2126;0.7555864;2.1756527;
1;2181;2.1374073;1.5798703;
1;2234;3.646868;1.0465574;
1;2287;7.4762516;-0.53997225;
1;2338;12.307235;-1.7989875;
1;2390;14.522858;-2.1568117;
1;2442;14.146819;-1.7466272;
1;2494;14.326097;-1.3842808;
1;2547;12.465955;-1.909441;
1;2600;11.03861;-1.7539599;
1;2653;8.188378;-1.4208665;
1;2705;8.668105;-2.637404;
1;2757;9.328402;-2.230486;
1;2809;8.313773;0.044688698;
1;2862;6.2324114;1.6837809;
1;2914;5.2853174;2.8839061;
1;2966;2.1107635;3.8487613;
1;3018;1.7436433;4.376749;
1;3070;0.031527665;4.639708;
1;3124;0.07583808;4.1405954;
1;3177;0.05165871;3.9028533;
1;3229;0.39692232;3.8571305;
1;3281;-0.14959513;3.4666073;
1;3333;-0.23649427;3.086315;
1;3386;-1.3584234;2.7380216;
1;3439;-1.2076291;3.1196315;
1;3492;-1.8413016;3.120298;
1;3545;-1.9151031;3.0067658;
1;3599;-0.42082402;2.4124746;
1;3651;1.6019144;2.0067801;
1;3703;3.443598;1.3888329;
1;3754;4.5138364;0.8163191;
1;3805;4.884469;0.0164786;
1;3857;5.1830935;0.71040416;
1;3911;2.9938664;0.7889008;
1;3964;1.5128638;1.4482142;
1;4018;0.13859189;1.4267989;
1;4070;-0.68256646;1.6655177;
1;4125;-2.0820124;1.7022753;
1;4177;-3.0301597;1.707188;
1;4229;-1.6383263;0.34829202;
1;4279;0.25347131;1.1406722;
1;4333;0.78432614;1.0765212;
1;4385;3.6099863;0.7926353;
1;4439;4.545887;0.03870126;
1;4491;7.8213167;-0.112921156;
1;4543;9.84828;-0.22494811;
1;4596;8.940625;-0.33601522;
1;4650;10.077825;-1.136139;
1;4704;7.544902;-1.9906937;
1;4757;8.772206;-3.3886356;
1;4808;7.3111453;-4.810719;
1;4860;8.614542;-5.2579865;
1;4911;12.165508;-3.9689057;
1;4963;11.992691;-3.941853;
1;5014;9.662979;-4.2895555;
1;5067;8.762474;-2.2356062;
1;5124;8.321619;-1.3047324;
1;5177;9.630769;-0.67880815;
1;5230;6.152238;-0.31456846;
1;5282;7.0944595;1.8557175;
1;5335;5.129892;3.4471064;
1;5388;1.7239513;2.7578688;
1;5441;-0.25149602;1.9553956;
1;5494;-1.7214953;2.9153595;
1;5547;0.61479783;3.125275;
1;5600;0.4861628;2.6479385;
1;5652;0.25988173;1.7545115;
1;5706;0.35344118;1.9902388;
1;5759;0.14522952;1.9068924;
1;5810;0.0385114;2.098723;
1;5861;0.03456044;2.4901016;
1;5912;0.46140102;1.4259431;
1;5964;1.3717698;1.2458442;
1;6018;0.25292295;1.9272226;
1;6071;-0.09341424;0.7583185;
1;6123;-1.8003579;-0.24039842;
1;6175;-3.3370852;0.23025095;
1;6227;-5.7829514;0.1730356;
1;6279;-5.7735343;1.1658375;
1;6330;-6.116619;-0.22819628;
1;6383;-6.29908;-0.6612815;
1;6436;-7.5968275;-0.25944948;
1;6486;-7.331836;-1.345819;
1;6538;-8.199779;-1.885037;
1;6590;-8.798759;-1.9259216;
1;6642;-9.61344;-2.3459299;
1;6694;-7.7459188;-1.0013723;
1;6744;-8.230954;-1.8388268;
1;6796;-7.7793565;-2.4154491;
1;6849;-7.649427;-2.3530047;
1;6901;-7.6180377;-1.6439904;
1;6952;-7.4506435;-0.942792;
1;7003;-7.3689675;-0.60993475;
1;7055;-6.78973;0.38420513;
1;7108;-4.979525;1.5047277;
1;7161;-5.1860514;1.128322;
1;7215;-4.483171;0.84490854;
1;7267;-3.5189273;0.91045374;
1;7320;-3.8921196;1.1150138;
1;7372;-3.8083107;1.5437915;
1;7425;-3.5637288;1.405758;
1;7478;-2.3473406;2.2112932;
1;7529;-0.42728823;2.1839151;
1;7581;0.50367355;2.2088492;
1;7633;2.92306;2.2877603;
1;7687;5.052281;2.0464091;
1;7740;5.5552835;1.6814831;
1;7793;6.0031686;1.7125185;
1;7846;5.198765;1.4859679;
1;7898;4.194284;1.6320692;
1;7950;3.071592;1.5812428;
1;8002;1.5960839;1.6833799;
1;8053;0.9577149;1.7568082;
1;8104;0.49201575;1.9330806;
1;8154;0.035742953;2.123387;
1;8204;-0.7632519;1.3374062;
1;8257;-2.0158699;0.0933283;
1;8310;-3.9852326;-1.0069236;
1;8362;-5.744411;-1.8189269;
1;8414;-6.860915;-2.45272;
1;8467;-7.9410577;-2.0948086;
1;8520;-7.538392;-1.1409346;
1;8572;-7.2585;-0.60759765;
1;8623;-7.713206;-1.1282276;
1;8674;-7.752242;-1.4007716;
1;8726;-8.219344;-1.130058;
1;8779;-7.9064226;-0.013946467;
1;8832;-7.0092316;1.616343;
1;8886;-6.208758;2.9705243;
1;8940;-4.577138;4.2389846;
1;8991;-2.537379;4.369047;
1;9042;-0.9788377;4.018709;
1;9093;0.085648246;3.1717072;
1;9145;0.53555083;2.060478;
1;9198;0.9876103;2.1136346;
1;9249;1.695322;1.7307749;
1;9300;1.163436;1.5048158;
1;9354;2.2703085;1.6955012;
1;9405;2.6673417;0.90752673;
1;9456;3.5949104;1.6249394;
1;9508;2.964116;1.6901894;
1;9561;1.9299703;1.5115964;
1;9614;1.8777694;2.4392936;
1;9668;1.5451485;2.2959492;
1;9720;0.06757041;2.0630972;
1;9771;-1.12198;0.98626316;
1;9822;-3.4574783;-0.88774514;
1;9874;-4.3906097;-1.1308497;
1;9930;-7.225411;-2.4674497;
1;9983;-8.765944;-2.4387681;
1;10034;-9.059277;-1.3353242;
1;10084;-7.7097306;-0.8605632;
1;10136;-6.7452383;-0.6503461;
1;10187;-6.142839;-0.75814945;
1;10238;-6.215214;-1.2506471;
1;10289;-6.401456;-1.618243;
1;10341;-7.960451;-1.9419982;
1;10393;-7.817274;-0.79416806;
1;10445;-7.043564;0.7114345;
1;10496;-4.89426;1.5723655;
1;10549;-2.4829593;2.6472936;
1;10601;-1.5776588;3.326642;
1;10653;-1.7062563;2.8725297;
1;10706;-1.5262355;2.1108165;
1;10758;-2.2616153;2.252579;
1;10811;-2.9610484;1.824447;
1;10863;-3.8565192;2.1246188;
1;10915;-3.8962722;1.7095398;
1;10968;-2.2462142;1.6728019;
1;11021;-2.4599895;1.5882771;
1;11073;-1.4290957;1.0113046;
1;11125;-0.8800513;1.5616227;
1;11176;-1.5635839;1.473365;
1;11229;-2.6456869;1.8245134;
1;11279;-3.1475148;2.3097746;
1;11330;-3.8992414;1.9116529;
1;11383;-4.4352837;1.7105764;
1;11435;-6.34896;1.8458892;
1;11486;-5.759019;0.87692577;
1;11537;-5.701695;0.24411856;
1;11589;-5.6025934;-0.9019826;
1;11641;-2.644293;-0.3459786;
1;11693;1.4972775;-0.57397807;
1;11746;4.5298867;-0.44295204;
1;11800;7.4510837;-0.81543094;
1;11853;7.6871967;-0.5269971;
1;11906;10.593229;-1.9724917;
1;11958;10.25631;-2.7181125;
1;12010;10.567655;-3.380722;
1;12061;10.358215;-3.074992;
1;12113;10.81047;-3.227012;
1;12165;9.858613;-3.2093363;
1;12218;10.484188;-3.4361336;
1;12271;9.359593;-1.1429702;
1;12325;10.467958;0.6081148;
1;12378;8.959599;3.058967;
1;12431;8.576547;5.067604;
1;12487;5.8814244;6.146968;
1;12538;4.7646046;6.291634;
1;12589;2.3423004;5.183138;
1;12641;2.1806204;3.9550986;
1;12695;1.9311228;3.7954245;
1;12749;2.8384867;3.2342327;
1;12801;2.6249053;2.8070772;
1;12855;2.9648488;2.810662;
1;12908;2.196386;2.3274627;
1;12961;2.7061484;2.644035;
1;13014;1.6099235;2.5030396;
1;13066;0.6372632;2.7033877;
1;13117;-0.22043844;2.4336128;
1;13170;-1.9678773;2.0754266;
1;13223;-3.9992018;2.0496054;
1;13277;-5.0760937;2.2288525;
1;13329;-5.953316;2.1160505;
1;13381;-5.4187665;2.4125302;
1;13433;-4.7924623;2.5463755;
1;13485;-3.8249972;2.6647637;
1;13537;-2.4834483;2.163723;
1;13589;-1.9885949;1.7870157;
1;13641;-2.1012166;2.0088274;
1;13693;-1.873245;2.00557;
1;13746;-3.1071825;1.6306089;
1;13797;-4.407257;0.83594847;
1;13850;-5.7700934;-0.23069747;
1;13903;-7.88288;-1.1346775;
1;13956;-9.531811;-1.5631349;
1;14008;-9.811244;-1.860104;
1;14059;-10.72884;-2.0597234;
1;14112;-10.710452;-1.8489705;
1;14164;-10.4291935;-1.6460885;
1;14217;-9.272;-1.942823;
1;14269;-8.157083;-1.2868502;
1;14321;-7.824593;0.6108261;
1;14372;-7.5826025;3.166401;
1;14423;-5.16062;3.438369;
1;14476;-3.1409907;3.7447095;
1;14528;-1.0261631;3.4085004;
1;14580;0.0368509;2.6702635;
1;14632;-0.6342459;1.3371086;
1;14685;-1.5695878;1.3900435;
1;14739;-3.2519228;1.9545972;
1;14792;-4.2428136;2.714096;
1;14843;-3.5651724;2.2103517;
1;14896;-2.6655796;2.8538036;
1;14950;-0.9567448;2.414776;
1;15002;-1.6363602;1.6178896;
1;15054;-1.6778004;0.7536345;
1;15105;-2.2069864;1.3790966;
1;15157;-2.3149164;0.9950605;
1;15209;-1.7348375;1.2492832;
1;15262;-1.7052312;0.9315176;
1;15315;-0.7843654;1.5229225;
1;15367;0.4462552;1.7371187;
1;15420;0.6544793;1.5621876;
1;15473;0.74241924;1.2056214;
1;15526;0.94032323;1.651481;
1;15579;1.4325627;1.5073055;
1;15632;1.5678557;1.2759739;
1;15686;1.4005779;0.682903;
1;15739;1.8463804;0.8699636;
1;15792;1.9902709;1.0535575;
1;15845;1.9838686;0.7700136;
1;15897;0.82621723;0.5453898;
1;15949;1.1465809;0.09084802;
1;16001;1.122269;0.64007264;
1;16052;0.9237028;0.7360884;
