Round;Timestamp;AccX;AccY;
9;9670;1.5454571;4.5805864;
9;9724;7.0921044;-1.0812213;
9;9774;6.853881;-1.8887857;
9;9824;10.845734;0.30047226;
9;9878;8.444349;1.9725828;
9;9930;13.660837;-1.5768213;
9;9984;15.232869;-0.14532809;
9;10035;12.938026;-5.315367;
9;10088;10.823229;-0.3497929;
9;10141;11.632469;-0.5272032;
9;10191;11.919054;-2.6245239;
9;10242;14.795209;-0.11085145;
9;10293;14.032656;-2.838805;
9;10346;10.658028;-0.48482576;
9;10399;4.8978186;-3.9968803;
9;10450;11.795034;-5.290228;
9;10500;3.5276165;-7.0233903;
9;10552;9.657012;-2.8778305;
9;10603;7.2506;-2.8522124;
9;10654;5.9845467;1.9148824;
9;10707;6.478949;-3.3918655;
9;10758;5.591179;-1.1956644;
9;10808;9.991243;-1.8667591;
9;10860;9.492291;-0.0023941516;
9;10912;5.062061;-2.8158205;
9;10964;8.7532015;-0.14963761;
9;11017;10.30225;0.9974244;
9;11068;9.19565;-1.3086708;
9;11121;6.675992;1.5528792;
9;11174;9.29908;4.3308716;
9;11226;5.712326;5.1444216;
9;11279;7.3743806;2.6180596;
9;11331;-0.72855556;0.5497087;
9;11383;4.0057387;4.018428;
9;11436;-1.1513715;3.4340034;
9;11488;-4.248032;-0.5676652;
9;11541;-2.199553;2.0638018;
9;11595;-5.3019595;2.8560433;
9;11649;-5.1832075;0.59424084;
9;11702;-3.7100549;2.2670696;
9;11754;-9.319191;2.1825542;
9;11805;-2.212003;1.1018116;
9;11858;-10.147345;1.7700332;
9;11911;-8.4398;-0.18435359;
9;11963;-5.7207055;1.7925389;
9;12016;-8.521443;2.641044;
9;12069;-5.8763285;-0.15227118;
9;12121;-8.100782;-0.4276045;
9;12174;-7.78331;-2.5024197;
9;12225;-12.4694805;-2.8438327;
9;12278;-6.783971;-1.5294161;
9;12329;-10.522757;-0.0016759515;
9;12382;-6.1463943;-2.5663447;
9;12434;-9.884462;-1.5452179;
9;12486;-7.595605;-4.753448;
9;12538;-10.357079;-16.97872;
9;12589;-5.599798;6.7760696;
9;12640;-7.1383123;4.938041;
9;12691;-0.046447564;4.3177037;
9;12742;5.5509567;1.4156915;
9;12792;5.6024323;-9.510248;
9;12845;0.06919241;-7.3389463;
9;12896;0.9107543;5.519832;
9;12948;-0.878672;3.4045548;
9;12999;1.2533646;-6.3247633;
9;13052;-0.5975927;-1.687673;
9;13105;0.79583263;-1.3129802;
9;13157;-0.34332854;-0.8401254;
9;13210;0.25139123;-1.0192115;
9;13262;0.7795521;-0.48219222;
9;13313;-0.5664681;-1.1391611;
9;13364;0.46854526;-0.5499481;
9;13416;1.4860809;-0.91171205;
9;13466;-0.38402992;0.12737164;
9;13520;0.53749835;-0.48434696;
9;13572;1.3326128;-0.65218055;
9;13625;0.8894459;-0.6359;
9;13677;-0.48530465;-1.1382034;
9;13728;0.062488675;-1.0419567;
9;13780;1.1391611;-0.83653414;
9;13832;0.9646238;-0.9028535;
9;13885;-0.1802834;-0.69000894;
9;13937;0.036631323;-0.8616732;
9;13990;1.5193603;-0.2789245;
9;14042;0.17357965;-1.6247051;
9;14093;-0.39384615;-0.26886886;
9;14145;1.1212046;-0.599987;
9;14198;0.3713407;-1.0939107;
9;14251;0.26743236;-0.5963956;
9;14303;1.4202404;-1.3967774;
9;14354;0.42473134;-0.88944596;
9;14406;0.45920792;-0.46088386;
9;14459;0.34955344;-0.88896716;
9;14511;0.70581067;-0.5664681;
9;14564;0.8293514;-0.31866825;
9;14616;0.16591817;-0.6919243;
9;14669;0.8231265;-1.2859257;
9;14722;0.29807812;-0.7584831;
9;14775;0.21021089;-1.0175358;
9;14827;0.40366238;-0.91266966;
9;14879;0.42042184;-0.22553381;
9;14929;0.4098873;-0.046686932;
9;14982;0.4939238;0.30286652;
9;15033;0.29616275;2.706166;
9;15085;0.1376666;3.4488475;
9;15139;1.311065;3.833117;
9;15193;0.56144035;3.5747826;
9;15245;-0.850181;4.052905;
9;15297;2.9135041;4.931098;
9;15349;3.0923507;5.5574207;
9;15400;1.9651607;4.2693405;
9;15450;-0.23558946;4.502536;
9;15502;-1.0996568;3.7325606;
9;15555;-1.093432;4.148433;
9;15605;-1.9747375;2.0178332;
9;15656;0.60812724;2.4547753;
9;15710;2.9060822;3.4756627;
9;15762;0.24301147;2.96067;
9;15814;3.2237923;1.438915;
9;15866;0.1843535;3.3645713;
9;15917;1.4970942;2.7030537;
9;15969;-1.4381971;0.8901644;
9;16019;1.8940531;0.52361196;
9;16072;-1.435324;0.7867346;
9;16126;-0.16208747;3.5539527;
9;16180;-0.08810659;0.4644752;
9;16232;-0.8161834;2.6997018;
9;16284;-1.4204798;0.56383455;
9;16338;1.3371617;1.8947712;
9;16391;0.14867993;3.6607342;
9;16441;-2.6755204;0.5585673;
9;16494;-3.5551503;0.28251582;
9;16546;-0.6574478;0.08786716;
9;16599;1.5591042;2.8488605;
9;16652;3.140953;3.2060757;
9;16705;-2.4660277;2.5005043;
9;16758;1.0910378;0.54108965;
9;16811;-0.7762002;0.74483615;
9;16865;-1.6397889;2.4959552;
9;16918;1.0390835;-1.6642096;
9;16971;0.11109094;4.6339774;
9;17024;-1.8461689;-1.1180921;
9;17076;-0.08068462;1.7662026;
9;17128;1.3927072;0.26791114;
9;17181;-2.0037074;3.654749;
9;17233;1.5279794;-4.373967;
9;17287;5.964675;4.914338;
9;17339;-0.8513781;-1.8734629;
9;17389;0.8106766;2.5443182;
9;17440;0.23032217;0.3687071;
9;17490;0.09026136;2.1193473;
9;17542;-0.9172188;-0.2564191;
9;17595;1.0682929;0.5705382;
9;17647;-1.2919114;-0.8810663;
9;17701;3.2711978;4.397909;
9;17753;-2.0245368;-1.9170372;
9;17804;-0.47381258;1.6457741;
9;17856;0.063206986;-2.1399374;
9;17909;-4.418499;-0.24684222;
9;17961;-6.0518236;-2.3640347;
9;18014;-6.2586827;-0.299754;
9;18067;-7.656657;-2.2194247;
9;18120;-7.038474;-6.7126236;
9;18172;-9.700827;-3.4749444;
9;18224;-12.814964;-2.8332982;
9;18277;-7.7950425;-0.6232107;
9;18329;-9.65797;-2.2448034;
9;18381;-11.190499;-3.2170887;
9;18431;-4.2437224;-3.7780507;
9;18484;-9.085277;-0.41204214;
9;18536;-11.369347;3.0540435;
9;18590;-9.868421;4.4635105;
9;18643;-2.9946675;4.787206;
9;18695;-8.591593;2.8555644;
9;18748;2.9446287;0.5092467;
9;18801;3.7548263;1.6795326;
9;18854;2.815581;-0.96558154;
9;18906;2.8024135;2.9697678;
9;18958;1.8138472;-1.9256566;
9;19010;1.675223;5.5907;
9;19062;0.8619126;1.8361133;
9;19115;-2.240494;-2.262281;
9;19168;-5.408023;-3.3157296;
9;19219;3.4881122;4.4352584;
9;19271;-2.1131222;-2.9053638;
9;19324;-1.2021285;1.7010803;
9;19376;3.1184475;0.683784;
9;19429;-2.8869283;1.4709975;
9;19481;3.8661568;-0.23918076;
9;19535;2.5340228;-0.6430825;
9;19588;10.448057;7.0078278;
9;19641;3.8733394;-0.79463565;
9;19693;3.498647;-1.2045228;
9;19745;4.1374197;3.0128636;
9;19798;1.4798563;0.7029375;
9;19853;-7.7426085;-2.8091168;
9;19905;1.3991714;2.2038627;
9;19959;1.487757;-1.1015723;
9;20012;1.8181568;1.2600683;
9;20065;-3.6674385;-5.182489;
9;20118;5.8174314;1.5411476;
9;20171;-1.4482529;-1.5033194;
9;20223;1.171004;2.4451983;
9;20275;-1.6184804;-7.2498817;
9;20328;-6.6652184;-5.521987;
9;20380;-10.27376;-5.510016;
9;20433;-4.5420394;3.3056743;
9;20484;-21.48006;-1.4197617;
9;20536;4.2272024;-1.8440142;
9;20586;-5.4010797;-2.3022642;
9;20636;-7.819223;-0.08930378;
9;20688;-21.437443;-4.437413;
9;20740;-8.856631;1.1338937;
9;20792;-6.1078477;-2.9829357;
9;20844;-4.774038;-1.0419567;
9;20898;-10.766246;0.770933;
9;20952;-5.0967765;3.1833305;
9;21003;-7.2692757;4.1261673;
9;21055;-6.455007;0.9782708;
9;21106;-0.13311787;1.6050727;
9;21156;1.0445902;5.4135294;
9;21208;-0.72185194;-2.1672313;
9;21260;-0.044771552;0.9809044;
9;21312;2.5038562;0.10486603;
9;21363;-3.5328841;-0.34117356;
9;21413;-0.82288706;-5.1190424;
9;21464;0.884418;-0.17908621;
9;21516;1.6433802;0.51355624;
9;21569;-0.79726917;-2.0295649;
9;21621;1.3558365;-1.3184868;
9;21673;0.5293579;-0.3933673;
9;21725;-0.8559271;-2.025734;
9;21779;0.0799664;-1.4537591;
9;21833;-1.2045228;-2.2129607;
9;21886;1.4714763;2.1327548;
9;21939;-1.1494563;-1.3026851;
9;21992;-0.5468358;-2.336741;
9;22045;-3.5060687;-0.8159439;
9;22099;-3.3018432;-1.1238382;
9;22151;-4.3337445;-4.3823466;
9;22203;0.25019416;1.5763425;
9;22253;-1.9325997;-0.026575614;
9;22303;0.93421763;-2.091814;
9;22355;2.0999544;-1.1901577;
9;22406;1.9632454;1.2310985;
9;22459;0.20087346;-2.9479804;
9;22511;-1.5705961;-2.3132777;
9;22563;0.8480263;-1.3060371;
9;22614;1.631409;-1.0340557;
9;22668;2.556768;-0.79080486;
9;22721;2.8589163;-0.70820487;
9;22773;2.1346703;-0.98473513;
9;22825;1.8294096;-1.7915809;
9;22878;2.449508;0.26839;
9;22929;1.2689269;-3.0863655;
9;22979;-1.5411477;0.6349423;
9;23030;-0.4481946;-2.2067356;
9;23084;1.1877635;-3.5690365;
9;23138;0.10342951;0.5475539;
9;23190;-0.929908;-2.276407;
9;23236;0.16071075;1.9773113;
9;23252;2.955642;-0.50757074;
