Round;Timestamp;AccX;AccY;
0;03:56:42:820;0.28491;0.37229836;
0;03:56:42:831;0.18076223;1.0115502;
0;03:56:42:841;-0.007182605;1.043872;
0;03:56:42:851;0.033518825;0.94211835;
0;03:56:42:861;0.061052144;0.25617957;
0;03:56:42:871;-0.076614454;0.29209262;
0;03:56:42:881;0.049081136;-0.33518824;
0;03:56:42:891;0.5590461;-0.4285621;
0;03:56:42:901;0.6943185;-0.107739076;
0;03:56:42:911;0.89303726;0.10414778;
0;03:56:42:922;0.736217;0.4141969;
0;03:56:42:932;0.6859388;0.60812724;
0;03:56:42:942;0.38187516;0.5602432;
0;03:56:42:952;-0.10414778;0.6548142;
0;03:56:42:962;-0.18076223;0.50278234;
0;03:56:42:972;0.40342298;0.34596214;
0;03:56:42:982;0.50996494;0.2837129;
0;03:56:42:992;-0.06584055;0.12449849;
0;03:56:43:003;-0.18435353;0.0011971008;
0;03:56:43:012;0.2789245;0.035913024;
0;03:56:43:022;0.2801216;-0.019153614;
0;03:56:43:033;0.59495914;0.050278235;
0;03:56:43:043;0.6332663;0.027533319;
0;03:56:43:053;0.557849;-0.029927522;
0;03:56:43:063;0.38187516;0.0047884034;
0;03:56:43:073;0.22385786;-0.017956512;
0;03:56:43:084;0.33877954;0.04309563;
0;03:56:43:093;0.35793316;0.076614454;
0;03:56:43:103;0.20350714;0.050278235;
0;03:56:43:114;0.005985504;0.022744916;
0;03:56:43:124;0.090979666;0.12210429;
0;03:56:43:134;0.11492168;0.15682021;
0;03:56:43:144;0.22505496;0.21068975;
0;03:56:43:154;0.25258827;0.29328972;
0;03:56:43:164;0.6967127;0.45250413;
0;03:56:43:174;0.5710171;0.4213795;
0;03:56:43:184;0.23463176;0.20470424;
0;03:56:43:194;0.32441434;0.14844051;
0;03:56:43:204;-0.061052144;-0.4261679;
0;03:56:43:214;-0.22744916;-0.5398925;
0;03:56:43:224;0.33758244;-0.6584055;
0;03:56:43:234;0.581791;-0.545878;
0;03:56:43:244;1.079785;-0.06823475;
0;03:56:43:254;0.49440265;-0.110133275;
0;03:56:43:264;-1.2006922;0.050278235;
0;03:56:43:274;2.1428106;0.19033903;
0;03:56:43:284;1.7262194;1.0019734;
0;03:56:43:294;0.21428105;1.0618285;
0;03:56:43:304;-0.92176765;0.9864111;
0;03:56:43:314;-0.142455;0.6715736;
0;03:56:43:325;0.12449849;0.34476504;
0;03:56:43:335;-0.20709845;0.34356794;
0;03:56:43:345;0.11611878;0.22266077;
0;03:56:43:356;0.23942018;-0.20350714;
0;03:56:43:366;0.108936176;-0.11611878;
0;03:56:43:377;0.4345476;-0.023942016;
0;03:56:43:387;0.4417302;0.1604115;
0;03:56:43:397;0.18914193;0.02633622;
0;03:56:43:407;0.19033903;0.025139118;
0;03:56:43:417;0.23463176;0.06943185;
0;03:56:43:428;0.17118542;0.36990416;
0;03:56:43:438;0.2765303;0.39624038;
0;03:56:43:448;0.30047232;0.4369418;
0;03:56:43:458;0.21188685;0.29807812;
0;03:56:43:468;0.15322891;0.24181437;
0;03:56:43:478;0.21787235;0.1604115;
0;03:56:43:488;0.22864626;0.08738836;
0;03:56:43:499;0.2669535;0.07182605;
0;03:56:43:508;0.31124622;0.09696517;
0;03:56:43:518;0.25737667;0.1316811;
0;03:56:43:529;0.22744916;0.2621651;
0;03:56:43:539;0.22984336;0.30286652;
0;03:56:43:549;0.22505496;0.32441434;
0;03:56:43:559;0.24301147;0.28491;
0;03:56:43:569;0.2717419;0.24061728;
0;03:56:43:580;0.25139117;0.19273324;
0;03:56:43:589;0.23942018;0.16759412;
0;03:56:43:599;0.24301147;0.092176765;
0;03:56:43:610;0.23343466;0.10055647;
0;03:56:43:620;0.22505496;0.16879122;
0;03:56:43:630;0.2681506;0.20829555;
0;03:56:43:640;0.24301147;0.24301147;
0;03:56:43:650;0.23223756;0.2681506;
0;03:56:43:661;0.25617957;0.24779987;
0;03:56:43:670;0.24660277;0.25378537;
0;03:56:43:680;0.24660277;0.21188685;
0;03:56:43:690;0.23343466;0.16400282;
0;03:56:43:700;0.24061728;0.108936176;
0;03:56:43:710;0.22625206;0.14604631;
0;03:56:43:720;0.24061728;0.1592144;
0;03:56:43:730;0.2873042;0.18674773;
0;03:56:43:741;0.2633622;0.23343466;
0;03:56:43:750;0.24301147;0.25977087;
0;03:56:43:760;0.24061728;0.24301147;
0;03:56:43:771;0.25139117;0.23582886;
0;03:56:43:781;0.24779987;0.20829555;
0;03:56:43:791;0.2681506;0.16998832;
0;03:56:43:801;0.24899697;0.1412579;
0;03:56:43:811;0.24420857;0.1364695;
0;03:56:43:822;0.2669535;0.16280572;
0;03:56:43:831;0.24061728;0.20231004;
0;03:56:43:841;0.24420857;0.22146365;
0;03:56:43:852;0.25857377;0.23104046;
0;03:56:43:862;0.24420857;0.25139117;
0;03:56:43:872;0.24301147;0.22744916;
