Round;Timestamp;AccX;AccY;
8;10523;11.878689;-0.49667573;
8;10577;9.869139;1.2666799;
8;10628;6.337197;3.2797403;
8;10679;4.061975;4.530736;
8;10730;0.94944507;5.574195;
8;10782;-0.38313663;5.7754483;
8;10833;0.67846084;4.360062;
8;10884;-0.15971713;3.8794081;
8;10935;0.5307748;3.9130788;
8;10986;1.7819153;3.7016153;
8;11037;1.419293;3.9072344;
8;11089;0.5956899;3.546298;
8;11142;0.4822036;3.1794796;
8;11195;0.153542;3.3661244;
8;11248;0.39950624;2.109356;
8;11302;0.3898651;1.5939664;
8;11355;-0.91761583;0.6500796;
8;11410;-2.2114964;-0.58259106;
8;11463;-4.032753;-1.3281538;
8;11516;-7.693177;-1.8970006;
8;11569;-7.8489394;-2.1349387;
8;11622;-7.160528;-1.6292044;
8;11674;-6.410772;-1.6628882;
8;11726;-6.498028;-0.9253433;
8;11779;-7.0796967;-1.4409156;
8;11832;-8.156469;-1.8845882;
8;11885;-8.459716;-1.5749743;
8;11937;-9.102537;-0.0069265324;
8;11989;-7.255198;1.8434069;
8;12040;-4.5623827;3.1509187;
8;12091;-3.185589;4.190153;
8;12143;-2.2472382;4.605053;
8;12195;-1.1364706;4.073073;
8;12246;-1.1257175;3.2620492;
8;12297;-0.9777857;2.271496;
8;12347;-0.5929908;2.6914113;
8;12400;-0.94656473;2.4359062;
8;12451;-0.97642297;1.9666603;
8;12504;-1.6810759;2.0196636;
8;12556;-2.3204706;1.1352298;
8;12607;-2.4271746;1.0339272;
8;12658;-2.7530699;1.2023071;
8;12711;-2.574686;1.9147811;
8;12764;-2.4545612;2.0849068;
8;12816;-2.3352315;1.5782328;
8;12870;-2.5337102;1.2720972;
8;12924;-1.9286289;1.8300583;
8;12977;-1.226991;0.45818806;
8;13029;-0.56104046;0.582303;
8;13081;0.6185268;0.49683315;
8;13134;2.6129332;0.851661;
8;13186;2.8474228;-1.0258398E-4;
8;13237;4.23839;0.019841801;
8;13289;4.889074;0.26446706;
8;13340;5.4212737;0.699056;
8;13391;5.766645;0.24266326;
8;13442;4.8092265;1.0418;
8;13493;4.313865;0.5283122;
8;13545;3.3502092;0.48900065;
8;13596;0.8659796;-0.32808858;
8;13647;0.3045672;0.4868977;
8;13699;-0.681621;0.11509687;
8;13750;-0.38738188;-0.16024563;
8;13801;-0.13629225;-0.56389666;
8;13852;0.082725324;-0.50915754;
8;13904;0.6066855;-1.5763747;
8;13957;0.4761674;-1.4543418;
8;14011;-0.47168884;-1.4002755;
8;14063;-0.6899612;-2.0650911;
8;14116;-0.21704736;-4.834151;
8;14169;-0.49393928;-4.748795;
8;14222;-1.2372074;-6.651671;
8;14273;-1.6613913;-9.236797;
8;14324;-2.1171064;-9.833322;
8;14376;-3.6285074;-8.637005;
8;14429;-5.8135843;-6.6381803;
8;14484;-7.4811964;-5.669667;
8;14534;-7.0041666;-4.5423098;
8;14587;-7.936625;-1.7083032;
8;14640;-7.617397;-1.4420887;
8;14692;-7.33778;-2.2022457;
8;14744;-7.008681;-1.6419789;
8;14796;-7.816308;-2.5877602;
8;14847;-7.3146644;-2.101061;
8;14898;-6.741436;-0.43299922;
8;14951;-5.457885;1.1652828;
8;15005;-5.4415836;3.719443;
8;15056;-4.121476;4.7835846;
8;15107;-3.3227344;6.0091767;
8;15158;-1.8635118;6.141754;
8;15209;-1.4589348;4.6809883;
8;15259;0.71797127;3.479406;
8;15309;2.1959555;3.6476462;
8;15361;3.0197446;3.4662442;
8;15413;3.2194922;3.8775327;
8;15465;4.081269;2.8754497;
8;15518;4.2735696;3.3328385;
8;15569;4.6393437;3.2144313;
8;15620;3.6677577;2.7106748;
8;15673;2.1794758;1.6962575;
8;15724;1.1758361;2.2156136;
8;15776;0.3365812;2.393754;
8;15828;-0.63681406;2.5336893;
8;15880;-1.0673;2.2222402;
8;15934;-1.4364641;1.7540578;
8;15989;-1.7317675;0.5828918;
8;16041;-1.4387121;-0.30237108;
8;16091;-2.3416715;-0.86122215;
8;16142;-1.372715;-1.7609116;
8;16193;-0.658114;-1.9296272;
8;16244;-0.52769446;-1.9233764;
8;16295;-0.48492008;-0.45135677;
8;16347;-0.65372485;-1.2731411;
8;16401;-1.1375484;-0.6490081;
8;16452;-2.9097323;-1.9592905;
8;16502;-3.554614;-3.7973657;
8;16553;-3.2930145;-7.2124887;
8;16604;-3.43857;-9.3188925;
8;16655;-3.631111;-10.605752;
8;16708;-4.617148;-8.963811;
8;16760;-4.6485796;-8.391671;
8;16811;-5.4756722;-5.021406;
8;16863;-7.578017;-3.2343116;
8;16915;-6.6386437;-1.9245051;
8;16966;-6.0101476;-1.4626439;
8;17016;-5.2431064;-1.0676274;
8;17066;-5.2197003;-1.319572;
8;17116;-5.72209;-1.0756041;
8;17166;-5.372878;-1.1397883;
8;17216;-5.1699224;-0.8898118;
8;17270;-5.5147676;-0.7462602;
8;17321;-3.63087;-0.58698165;
8;17372;-2.9519832;0.39149854;
8;17423;-2.7424948;1.8251455;
8;17476;-3.0747209;2.3296356;
8;17528;-2.8990655;3.1423576;
8;17580;-2.2325716;3.5429778;
8;17634;-1.4688147;3.7013674;
8;17684;-1.0855216;2.1640317;
8;17738;-0.16273935;1.7673084;
8;17793;-0.6464739;1.8735954;
8;17846;-1.6470585;1.9351618;
8;17897;-1.9237919;1.473227;
8;17947;-2.9108696;1.2088737;
8;17998;-4.361898;0.8078784;
8;18051;-5.709826;0.42811334;
8;18104;-5.6672497;-1.0224984;
8;18155;-4.9471436;-1.4177415;
8;18209;-3.3675246;-1.6645577;
8;18262;-1.7500111;-1.8495684;
8;18314;0.42043433;-1.5941619;
8;18365;1.5782578;-1.4905956;
8;18416;2.1964552;-0.73315114;
8;18466;1.0226929;-0.99477106;
8;18516;1.282297;-0.73809606;
8;18567;0.51869804;-0.9163366;
8;18618;-0.23855194;-1.449345;
8;18670;0.26597792;-1.6761081;
8;18721;0.5869524;-1.5280397;
8;18771;1.967305;-1.2260885;
8;18821;3.6951857;-1.0844231;
8;18872;3.4189095;-1.1411471;
8;18925;4.5261154;-0.762662;
8;18976;3.765904;-1.1909899;
8;19027;2.861721;-1.5866301;
8;19077;2.5045993;-1.6461856;
8;19128;1.7055298;-1.1517199;
8;19180;1.280819;-0.7293722;
8;19232;0.90677226;-0.7213533;
8;19283;0.51405907;-0.66363955;
8;19333;0.7830397;-0.90744185;
8;19385;0.08526263;-0.6850008;
8;19435;0.16361834;-1.1846801;
8;19488;-0.45337158;-0.50482833;
8;19538;-1.4423552;0.15626249;
8;19589;0.725922;-2.0887017;
8;19639;-6.0841455;3.919787;
8;19671;-6.939594;-0.24660277;
8;19671;-6.939594;-0.24660277;
