Round;Timestamp;AccX;AccY;
4;10;-4.876989;2.4313118;
4;31;-3.1847672;1.4027628;
4;83;1.4240713;-2.947502;
4;135;-0.9543287;3.1404743;
4;187;-4.6751575;1.1525687;
4;239;-0.8034941;1.5332468;
4;293;2.053746;1.5394717;
4;345;-1.6115372;1.293348;
4;396;-4.044286;0.3596091;
4;451;-4.275565;1.363019;
4;505;-5.802827;0.73047096;
4;557;-8.502049;-1.7245436;
4;610;-7.240545;2.657085;
4;662;-6.6182914;2.3331494;
4;713;-6.9601836;-3.4792542;
4;765;-8.4632635;-1.8861523;
4;815;-12.570038;-2.551022;
4;865;-4.0797195;-0.75991964;
4;915;-8.995015;-0.687136;
4;968;-11.628398;-4.7520113;
4;1019;-6.0666676;-2.2914906;
4;1073;-6.8988914;-2.3001094;
4;1125;-6.555803;1.7300501;
4;1179;-4.5810657;3.9130833;
4;1232;-5.7281275;3.4021606;
4;1282;-2.2203827;1.7456124;
4;1332;-1.3979744;1.65583;
4;1385;0.6227318;2.2282836;
4;1438;-0.48314992;2.29987;
4;1491;-1.3103465;1.6397889;
4;1544;0.3550601;1.6895882;
4;1597;-2.7684155;1.9268535;
4;1648;-0.19297266;-0.12617448;
4;1700;-0.9325415;2.3546975;
4;1753;-1.3967774;2.8553247;
4;1805;-0.38307232;1.0510546;
4;1858;-0.93086576;-1.3395559;
4;1912;-2.61375;0.96151143;
4;1965;-2.838326;0.19584575;
4;2018;-1.2571955;-1.6646885;
4;2070;-0.44220924;2.8778305;
4;2123;2.7334602;-0.72664016;
4;2175;9.544006;-3.8486793;
4;2228;6.3623514;-5.6730604;
4;2280;9.196608;0.8621521;
4;2332;14.363055;-1.6457742;
4;2382;9.382158;0.42090064;
4;2432;11.446439;-3.1656134;
4;2484;15.703329;-2.9163773;
4;2537;10.036734;-4.4168234;
4;2590;7.8982315;-2.8981814;
4;2642;11.886971;-1.4192827;
4;2693;7.9999857;-2.4624362;
4;2745;8.308598;-1.9117699;
4;2799;6.4150248;2.352303;
4;2852;4.7244782;7.1656065;
4;2905;2.6944346;6.0101647;
4;2959;2.6690557;3.0040047;
4;3012;-1.6038759;3.3980904;
4;3065;-3.1912315;2.2196643;
4;3117;-0.090261504;-0.339019;
4;3168;-0.8899248;4.465426;
4;3219;-0.89854395;2.963064;
4;3273;-1.0180146;2.9498959;
4;3326;-3.1452627;1.5473726;
4;3379;1.8969257;2.8220456;
4;3431;-1.0819397;2.0063412;
4;3483;-1.4640543;0.7278372;
4;3535;-3.495295;2.831862;
4;3586;-1.6122555;1.8952501;
4;3637;-7.130172;-1.2981361;
4;3688;-5.2121773;1.2437878;
4;3739;-4.577474;3.0253134;
4;3790;-2.726517;1.6206353;
4;3842;1.9560627;0.6643909;
4;3893;-1.6350005;1.6263812;
4;3944;-4.974911;-1.9218258;
4;3994;-3.8216248;2.2143972;
4;4044;-2.172259;1.9589357;
4;4094;-1.4144943;-2.1526268;
4;4145;-2.4083276;1.2203246;
4;4197;-2.2098482;1.8148048;
4;4249;14.015657;-7.7122025;
4;4301;5.4583006;-0.21021087;
4;4352;8.1592;-3.4016814;
4;4403;8.280347;-2.2603657;
4;4456;11.539334;-1.4827292;
4;4511;11.800541;-2.811272;
4;4564;8.710585;1.8181568;
4;4617;8.179312;-4.0655937;
4;4668;-1.4504076;-1.9309237;
4;4720;17.184381;-3.5905845;
4;4776;9.655336;3.9973595;
4;4829;14.170323;-2.9525294;
4;4883;10.105686;0.9674969;
4;4935;9.228211;0.044532157;
4;4988;4.7110705;4.7354918;
4;5041;3.838863;4.577953;
4;5093;-1.938585;2.001313;
4;5147;2.3863006;3.6698327;
4;5199;0.8037335;2.1997924;
4;5251;-0.14844051;3.1244333;
4;5304;-0.992636;1.3546393;
4;5357;3.36122;2.2531834;
4;5409;3.6365528;1.5421052;
4;5462;4.1891346;2.0930111;
4;5515;4.057693;1.2864045;
4;5568;4.5547295;1.3771448;
4;5621;5.485834;-1.4053967;
4;5673;0.9320629;5.468596;
4;5727;-7.2206736;0.4338295;
4;5780;0.8511389;0.22337902;
4;5832;-3.612372;0.67253125;
4;5883;-4.44699;1.04052;
4;5936;-2.36595;0.13814549;
4;5989;-8.51019;-1.0400412;
4;6042;-3.7524323;-0.33255452;
4;6095;-9.796595;-0.7331045;
4;6148;-9.15854;-3.7347152;
4;6202;-4.055538;-0.42616796;
4;6254;-4.9373226;-1.9381063;
4;6306;-10.736559;-1.0086772;
4;6357;-11.393526;-3.3195603;
4;6409;-5.1243105;-1.3962984;
4;6461;-10.826342;-3.3126175;
4;6511;-8.692629;-3.6614525;
4;6562;-8.286093;-1.3555971;
4;6612;-9.041464;0.8542512;
