Round;Timestamp;AccX;AccY;
6;10;0.1340753;-1.4089876;
6;30;-2.5740063;-0.4122815;
6;81;0.4692635;-4.1252093;
6;131;-1.0929531;1.2988545;
6;183;0.5382164;-0.5980717;
6;234;-0.84108305;0.32106242;
6;285;0.29113498;2.604652;
6;335;-0.0038307072;-0.12210424;
6;390;-0.5868188;4.373967;
6;443;0.5755661;0.9782708;
6;494;-2.7054482;0.6186617;
6;547;-1.0024523;1.0730813;
6;600;0.03351879;1.4166491;
6;651;-0.7675811;0.749864;
6;704;0.80133927;4.022498;
6;756;-6.720763;-2.8498182;
6;809;-5.3541536;-0.16041145;
6;861;-4.922718;-1.5626955;
6;914;-8.303091;-0.53342813;
6;965;-6.210559;1.0828974;
6;1018;-5.739141;0.7721301;
6;1070;-9.467871;-0.38067812;
6;1122;-6.0108824;1.0390837;
6;1175;-5.813361;-1.1461045;
6;1229;-6.5170164;-0.09888047;
6;1283;-14.009432;-1.5167267;
6;1335;-2.846227;2.8572402;
6;1386;-8.698853;0.066079944;
6;1437;-4.5714884;1.1786655;
6;1487;-5.105635;2.1751323;
6;1537;-1.3297398;1.3388377;
6;1589;-1.4784194;0.5635952;
6;1641;-0.46686935;2.9242778;
6;1693;-2.8450298;0.6596026;
6;1744;-4.145321;-0.090740204;
6;1795;-5.0680466;1.7027563;
6;1846;-6.013277;0.62464726;
6;1897;-3.8632839;2.0767305;
6;1947;-2.662831;2.1308396;
6;1998;-0.8868123;-0.13479356;
6;2052;-0.41395745;0.7635109;
6;2102;-0.61698586;0.36415824;
6;2153;0.37804443;1.994849;
6;2205;-0.6366183;1.6802509;
6;2256;-0.21835122;0.059615515;
6;2307;3.8458061;0.770933;
6;2359;5.2215147;-7.241263;
6;2410;5.87992;3.7905;
6;2462;16.803465;2.2471979;
6;2515;18.986738;-4.2106824;
6;2567;3.7861905;2.771528;
6;2621;10.406877;-3.5290534;
6;2674;4.6473856;-8.960539;
6;2727;7.210138;-1.0675745;
6;2779;10.342473;-6.7231574;
6;2830;9.941204;-2.19668;
6;2882;10.905351;-1.3958194;
6;2933;7.179971;-1.1951853;
6;2984;6.8732734;2.1890187;
6;3034;1.6127342;8.550412;
6;3085;4.4984655;4.9761095;
6;3135;-2.8898015;2.0587742;
6;3188;1.4674062;5.616558;
6;3241;-0.47069997;5.2727504;
6;3293;-2.5730488;-0.20398593;
6;3344;1.0295067;4.9737144;
6;3396;-2.1526268;-1.1480197;
6;3448;0.04740534;3.293943;
6;3501;-2.7246015;1.472434;
6;3554;-2.9618669;0.017238129;
6;3607;-3.6911407;1.1446679;
6;3659;-1.5911863;-0.584664;
6;3710;-3.7105339;3.5151668;
6;3761;-1.2035652;1.3445837;
6;3813;0.12545624;0.48075575;
6;3867;-2.030283;2.9307423;
6;3918;-0.25043344;2.698744;
6;3969;-0.53701943;-2.7423186;
6;4020;0.38738182;3.9736564;
6;4073;-0.22481556;-0.7541736;
6;4124;-4.491762;2.0736182;
6;4176;-1.9182346;-1.6139313;
6;4228;1.1741165;-1.5382745;
6;4280;-1.6771383;3.013103;
6;4332;3.320279;-2.373851;
6;4385;6.7061586;-4.3847413;
6;4437;8.862856;-1.3235147;
6;4487;9.812157;-3.360501;
6;4539;10.97095;-1.6244657;
6;4592;18.400396;-2.0515914;
6;4643;9.569385;-4.303578;
6;4695;10.974063;-5.148012;
6;4746;13.672328;-0.55018747;
6;4800;11.416033;-1.3613431;
6;4853;-1.4614204;0.32273838;
6;4905;21.523634;-6.276639;
6;4955;11.837412;-2.4720135;
6;5006;5.216726;8.0749235;
6;5058;6.270175;3.6061466;
6;5109;6.9072723;4.174051;
6;5161;-1.7762585;0.2308011;
6;5214;0.49464208;7.3473268;
6;5265;-4.135026;3.5218704;
6;5317;-0.850181;4.7922344;
6;5368;0.12976566;2.4365792;
6;5420;2.453099;3.8790855;
6;5472;-1.3603853;0.46662992;
6;5524;-0.33806118;2.3489509;
6;5576;3.6739025;2.4021027;
6;5629;6.104975;-0.8063671;
6;5680;7.786662;0.43646297;
6;5733;6.0202203;1.1389217;
6;5785;-1.894532;-0.051475335;
6;5837;0.37086183;2.4832664;
6;5888;1.3328521;2.1236567;
6;5941;-0.19081792;-1.1738771;
6;5992;-0.280361;-2.421256;
6;6045;-4.0902543;-2.7655423;
6;6098;-7.9200196;-2.757402;
6;6150;-9.149202;-2.392047;
6;6202;-6.4739213;-0.98688996;
6;6254;-11.222819;-4.4843397;
6;6305;-14.271837;-6.572802;
6;6358;-14.29051;-6.8680067;
6;6411;-14.338875;-0.17549515;
6;6463;-4.073255;-2.131797;
6;6514;-4.475481;-0.02873044;
6;6566;-14.276385;-4.5676584;
6;6619;-8.867166;0.036391906;
6;6670;-3.484282;0.4381389;
6;6722;-5.6622877;-0.025139142;
6;6773;-0.514993;1.4281412;
6;6826;-2.0300436;2.270182;
6;6879;3.0418334;2.2886176;
6;6932;-1.781286;0.42544967;
6;6984;-4.3256044;-0.73525935;
6;7036;1.1853693;2.5890896;
6;7086;0.5133168;0.95576537;
6;7138;-0.61435217;0.19991584;
6;7191;-0.22816753;-1.569878;
6;7243;-0.107978486;-1.8148048;
6;7295;-3.9006333;-1.4377182;
6;7347;-7.8036613;-2.2380996;
6;7400;-7.88267;-2.2809558;
6;7451;-10.036734;-3.720829;
6;7503;-6.3798294;-1.1774684;
6;7555;-13.185826;-0.04285624;
6;7606;-5.4887075;3.0928297;
6;7658;-5.8399363;5.670188;
6;7709;-7.0956955;4.5001416;
6;7759;-5.1815314;2.4995465;
6;7811;-5.871062;3.9200263;
6;7862;-2.9697678;4.7668552;
6;7912;-2.8888438;3.695211;
6;7962;-0.9967062;3.2266655;
6;8014;-3.1502905;3.8134847;
6;8067;-1.8940529;2.176808;
6;8120;-0.71610576;3.172078;
