Round;Timestamp;AccX;AccY;
8;10;-4.423288;11.536461;
8;30;-3.7689521;2.3204606;
8;80;1.5801731;5.542577;
8;133;-1.9184738;2.602258;
8;184;-1.7338808;0.7015011;
8;235;-4.5336604;0.8066066;
8;287;-1.0879253;1.3682863;
8;338;-1.061589;1.0651805;
8;390;-0.70533174;1.0354923;
8;441;-3.0633807;-1.5152903;
8;493;-0.96031415;-0.38594532;
8;548;-7.5041456;-1.4001291;
8;599;-2.7873294;-2.238818;
8;650;-9.716389;-1.5703567;
8;703;-8.813775;0.55258185;
8;755;-7.9846625;-2.0590134;
8;805;-9.098684;-2.6388893;
8;858;-8.313626;-2.0144813;
8;912;-9.00579;-3.2360032;
8;965;-8.962454;-3.213737;
8;1017;-6.2933984;-0.77045417;
8;1068;-5.5394645;3.229299;
8;1120;-4.3584046;4.2750864;
8;1171;-2.9472623;4.510676;
8;1223;0.053151272;1.4784195;
8;1276;1.4369999;2.7559657;
8;1329;1.2464215;2.1911733;
8;1382;-0.3533841;3.3679237;
8;1434;-2.5376143;1.1927913;
8;1485;1.6721103;2.655888;
8;1535;1.168131;2.8708873;
8;1587;2.844551;1.7513584;
8;1641;0.38977608;2.529474;
8;1696;2.657803;0.51451385;
8;1749;2.2452824;3.8393416;
8;1803;-1.0869677;2.3360226;
8;1855;2.6362557;-0.20733781;
8;1906;-0.45346174;2.8265946;
8;1957;0.30717605;3.258269;
8;2008;-2.0803218;-2.655888;
8;2061;3.3245883;-0.10199318;
8;2115;4.002866;2.2495918;
8;2167;15.215869;-8.084261;
8;2221;-1.1858482;1.1197684;
8;2276;12.170446;-4.23654;
8;2328;8.822154;-4.652892;
8;2381;7.8371797;-2.6451142;
8;2434;15.906598;-1.9704281;
8;2486;7.432559;-0.7149086;
8;2538;16.27363;-1.0323797;
8;2590;7.241742;-1.4935031;
8;2640;19.567093;-2.3870192;
8;2692;1.9907787;3.2731133;
8;2743;6.31758;4.210683;
8;2795;2.4607606;4.3423634;
8;2848;2.6590004;5.1032405;
8;2901;3.5604172;4.8856077;
8;2954;-3.3870769;2.686294;
8;3008;-4.6105146;2.9060822;
8;3061;-4.465904;1.9711463;
8;3114;-3.244622;2.5084052;
8;3166;-3.847961;2.6273968;
8;3220;-1.1520898;2.9905975;
8;3274;1.5119383;4.60812;
8;3327;-6.968085;0.29999346;
8;3378;-5.3448157;-0.20733786;
8;3431;-4.820965;1.2385206;
8;3483;-6.2335434;1.8878279;
8;3534;-7.389704;2.2230163;
8;3585;-3.6157234;2.2788012;
8;3636;-3.0796616;-1.3974955;
8;3686;-1.1891998;3.0760703;
8;3737;-0.12617436;2.0740972;
8;3788;-1.8495209;0.27461484;
8;3840;-0.65936327;-0.5568913;
8;3891;-2.1617248;3.185964;
8;3945;0.08259964;-4.0938454;
8;3998;2.499786;-1.8191143;
8;4050;8.69981;1.4456189;
8;4104;10.089645;-3.418202;
8;4155;6.341522;-1.5258248;
8;4207;11.741884;-2.8979418;
8;4258;9.521502;-2.8972237;
8;4311;14.574942;-0.9686941;
8;4363;22.719538;-0.9193735;
8;4414;3.2395942;-1.0347741;
8;4464;21.72379;-1.0139444;
8;4515;5.717832;-1.1262324;
8;4567;10.016861;1.7760187;
8;4619;2.8972235;5.9098477;
8;4671;9.89763;0.98760813;
8;4722;1.0989387;4.0035844;
8;4775;0.52887917;5.002445;
8;4827;2.291251;0.9809044;
8;4877;7.8323913;2.0420146;
8;4927;6.628826;-0.11947064;
8;4980;6.7796607;1.2081141;
8;5032;3.595612;0.48291054;
8;5085;5.7343526;1.5308526;
8;5137;7.4193916;-0.18962078;
8;5187;3.2415097;1.5820885;
8;5240;5.7918134;1.6249447;
8;5294;6.3566046;-5.422867;
8;5346;6.9405503;-1.7638085;
8;5399;5.363491;8.442674;
8;5452;6.046317;-1.680969;
8;5506;1.3792996;0.7199364;
8;5560;-0.39624032;0.055784892;
8;5611;-7.798154;-3.9106889;
8;5662;-0.38426924;0.83557636;
8;5714;-7.4627266;-0.43191403;
8;5765;-4.6888046;-7.5077376;
8;5818;-9.371862;-0.3201049;
8;5870;-12.916;-2.0757728;
8;5923;-6.0906096;0.42137948;
8;5976;-14.379816;-1.0651802;
8;6027;-13.669932;-7.294893;
8;6079;-8.141005;-1.5875952;
8;6132;-8.57675;-0.68593884;
8;6185;-7.3023148;-1.6716316;
8;6237;-2.633861;4.3643904;
8;6289;-3.9327157;3.1804574;
8;6342;-0.64092785;4.155137;
8;6394;-4.548265;6.2107987;
8;6444;-4.018428;1.9065027;
8;6495;-7.0949774;0.71490866;
8;6547;-6.671683;3.7744591;
8;6600;-3.999514;4.6789885;
8;6652;-5.0567937;2.7382483;
8;6704;-1.3831303;1.2902353;
8;6756;-0.2006342;3.9513907;
8;6811;-1.4408307;2.7629087;
8;6863;-0.88154507;-0.42042178;
8;6914;-1.268448;3.628173;
8;6965;-0.0684741;-1.0922348;
8;7016;-0.59112835;2.6228478;
8;7068;-0.097922936;5.1935024;
8;7121;-4.328238;-3.0135818;
8;7174;-8.67539;-1.9907787;
8;7226;-7.203435;-5.0855236;
8;7278;-9.933303;-6.2912436;
8;7333;-12.300929;5.705383;
8;7384;-11.620498;-1.0848129;
8;7435;-6.749733;-0.13072343;
8;7486;-10.180864;-2.9218838;
8;7539;-11.479239;-4.363672;
8;7591;-7.3444533;-0.8588001;
8;7643;-12.534843;-2.2376208;
8;7694;-8.9823265;3.598964;
8;7744;-7.3813233;6.923074;
8;7797;-10.721476;1.4621391;
8;7848;-4.786967;7.2388687;
8;7901;-5.1923056;1.886631;
8;7953;1.1307815;4.296634;
8;8006;-3.5738251;5.878244;
8;8060;1.5555129;2.0140023;
8;8113;-3.9039855;-1.521994;
8;8165;1.5928624;3.3502069;
8;8217;0.8013393;-2.9295452;
8;8267;-0.8384493;2.4930825;
8;8318;-4.88489;-2.9106312;
8;8369;2.7466283;7.172311;
8;8421;-0.40007114;0.60932416;
8;8474;-1.5332468;0.8401254;
8;8525;-3.0406358;3.9001546;
8;8578;-2.7674575;-1.9718645;
8;8630;-6.9166093;-2.2129605;
8;8682;-8.668207;-2.1428103;
8;8733;-10.253408;-2.8409598;
8;8784;-6.1576476;-1.6338034;
8;8834;-9.689573;-1.6859968;
8;8888;-13.073059;-5.836824;
8;8942;-8.236532;-0.7927202;
8;8995;-13.759717;-1.3306974;
8;9048;-5.73555;1.3220781;
8;9100;-5.7875037;-4.0732555;
8;9154;-12.2034855;-1.8069038;
8;9207;-1.2016499;4.4848185;
8;9260;-5.832515;3.4162865;
8;9312;-0.8932766;1.4142549;
8;9365;-2.5084052;2.1983562;
8;9418;-1.4956577;0.90764177;
8;9470;1.3053187;4.274847;
8;9522;-4.237258;-1.272997;
8;9574;8.572919;1.5466543;
8;9625;-2.2100873;2.1162353;
8;9678;-9.764032;-1.9292479;
8;9732;-3.322673;2.2807164;
8;9785;-4.9334917;0.33207574;
8;9838;-6.528988;4.443399;
8;9889;-4.999093;1.9194314;
8;9941;3.249171;0.87962973;
8;9994;5.799954;-1.5394717;
8;10045;9.260054;-4.040694;
8;10097;13.948619;-2.319263;
8;10150;6.822757;-3.5577838;
8;10204;12.700762;-1.0129868;
8;10258;15.129679;-0.21356277;
8;10310;10.304884;-0.009098053;
8;10363;12.125674;-1.4994885;
8;10416;17.101543;-2.5400088;
8;10470;7.932948;-0.9272741;
8;10523;15.1955185;-1.6472107;
