Round;Timestamp;AccX;AccY;
2;10;20.919338;1.6089035;
2;30;10.0171;-11.008539;
2;81;-5.445612;-14.073117;
2;132;2.2287626;4.6047683;
2;183;-0.93349934;-7.3291306;
2;235;-5.3041143;-0.23511057;
2;287;-5.282088;2.2117636;
2;338;3.4086251;1.1025299;
2;390;0.5197811;-0.6622362;
2;442;-0.2097321;-0.85640585;
2;492;1.1365274;0.14030023;
2;545;1.0577583;1.2964603;
2;599;0.70628947;-0.6349423;
2;652;-2.0800824;-0.8118738;
2;705;-2.1207838;-0.0011970758;
2;756;2.3130386;-0.49966985;
2;808;0.042137958;0.41323924;
2;862;-2.347036;-0.7802703;
2;914;-5.538028;-3.947081;
2;967;-8.917923;-4.5623903;
2;1020;-6.51989;-2.3642743;
2;1072;-6.671922;-1.570357;
2;1124;-7.700471;-1.8114531;
2;1176;-7.335595;-2.1502323;
2;1228;-9.050082;-3.2592266;
2;1280;-8.119216;1.5365988;
2;1332;-1.875857;2.188779;
2;1383;-1.1429919;3.6942532;
2;1433;0.46758756;2.3218968;
2;1486;0.16807298;2.550543;
2;1537;0.9169792;2.2218192;
2;1589;-0.6512229;3.4112587;
2;1641;0.5985504;1.237563;
2;1694;-1.7487249;1.3673286;
2;1746;-6.037698;1.4082695;
2;1797;-3.542221;1.6326059;
2;1850;-0.52456963;2.6965895;
2;1904;-1.9876664;1.3338099;
2;1958;1.0443506;0.6856994;
2;2011;-0.46064448;0.91745806;
2;2064;-1.6828845;0.8324639;
2;2117;0.7673415;1.9656397;
2;2170;-0.5686228;-0.8887278;
2;2222;-4.089297;0.5827487;
2;2275;-8.576749;-1.7010803;
2;2328;-7.164888;-1.1736376;
2;2380;-4.289691;-0.9600749;
2;2431;-4.6196127;-1.1774683;
2;2483;-3.5948937;-3.1268272;
2;2534;-1.5617378;0.7905654;
2;2587;2.183991;-1.6608578;
2;2640;0.26910815;-1.3251907;
2;2693;8.911937;-2.960191;
2;2745;11.033439;-6.303215;
2;2797;-0.5705384;-2.5469518;
2;2852;17.10633;2.0956447;
2;2905;8.725668;-2.530432;
2;2957;4.260003;-5.1958966;
2;3010;10.645818;-3.6980844;
2;3062;5.1678843;5.896919;
2;3114;10.916363;1.0963048;
2;3167;6.7475786;3.23313;
2;3221;9.213846;3.0142999;
2;3276;2.7875686;1.7901446;
2;3328;7.3308067;-0.28634652;
2;3381;6.289089;5.5679555;
2;3433;-1.2593501;3.2793381;
2;3486;-0.5080496;2.936728;
2;3539;0.44484273;2.1349096;
2;3591;4.3275194;2.3597255;
2;3643;7.261134;1.0117896;
2;3697;5.992208;2.7222073;
2;3749;4.036624;1.9438524;
2;3802;1.911052;-0.32130188;
2;3853;4.2612;4.6342173;
2;3906;-2.3942015;0.36727053;
2;3958;1.3034035;1.807383;
2;4011;-0.9155428;-2.443522;
2;4062;4.679228;-3.5585017;
2;4113;6.057809;-1.1444285;
2;4163;11.731348;-1.1475408;
2;4214;2.9975407;-4.799177;
2;4267;5.5748987;0.8954315;
2;4317;-0.6959945;-1.0311825;
2;4369;-5.0046;-0.98904455;
2;4423;-6.3135095;-1.7302897;
2;4475;-3.180697;-3.6904225;
2;4526;-3.0928295;0.641646;
2;4578;-5.3321266;0.47620672;
2;4629;-6.1107206;-3.2324116;
2;4681;0.80732477;-0.39552212;
2;4734;0.023702526;-0.2705448;
2;4784;1.0366894;-0.61052144;
2;4834;0.4043807;-0.66870064;
2;4886;-0.99622726;0.13503298;
2;4938;5.1913476;-2.6791117;
2;4991;6.3101583;-0.9026141;
2;5044;11.398794;-3.173275;
2;5095;7.9736495;-3.4718318;
2;5147;8.352173;-2.4037786;
2;5200;8.704838;0.06847417;
2;5252;4.763264;5.1290984;
2;5304;6.0604424;2.1188684;
2;5356;6.1112;2.9257145;
2;5408;3.4268208;2.4744077;
2;5461;6.089891;3.7457283;
2;5513;2.3297977;3.7462075;
2;5565;1.8605341;2.5802312;
2;5619;1.0769119;1.8897434;
2;5670;3.8522706;3.4840424;
2;5721;5.8339515;1.0515335;
2;5774;4.8214436;1.2945448;
2;5826;5.881835;2.0578163;
2;5880;5.1463366;-0.57700264;
2;5932;-0.4012683;-2.9077578;
2;5983;0.6215351;9.197565;
2;6035;0.64140666;1.5145718;
2;6087;0.32249898;0.6545749;
2;6141;2.6611552;0.20566206;
2;6193;-0.45609552;-1.6400282;
2;6245;-9.093417;-0.90620536;
2;6296;-6.562986;-2.2220588;
2;6347;-5.1372385;-7.2201943;
2;6399;-5.187278;0.70892316;
2;6452;-15.191211;-3.7703888;
2;6505;-8.566214;-2.3223755;
2;6558;-8.269812;-2.16771;
2;6612;-10.069294;-0.2942474;
2;6664;-9.925882;-1.319205;
2;6717;-6.5993776;-2.818933;
2;6770;-7.991128;-4.4587216;
2;6823;-7.349241;-0.7295133;
2;6876;-4.846822;1.2385205;
2;6928;-3.0018501;-0.42449197;
2;6980;1.1903971;-0.13599062;
2;7032;1.897644;3.1620224;
2;7084;-0.3007117;3.7126884;
2;7137;-2.2069752;1.9627666;
2;7190;-0.7038952;2.3903708;
2;7242;0.77093303;2.9307425;
