Round;Timestamp;AccX;AccY;
0;0;-1.5478514;8.573636;
0;20;-0.00837965;5.076186;
0;70;-0.25354594;4.5367727;
0;124;0.31052804;3.6133294;
0;178;-0.6864177;2.992273;
0;230;1.8306067;5.506903;
0;281;-0.7010222;1.1882423;
0;334;-2.9348123;2.5632322;
0;385;1.258153;0.2528278;
0;444;-0.7256825;3.4799721;
0;496;5.792771;3.1725566;
0;549;2.8816612;4.5547295;
0;600;2.0547037;0.84036475;
0;654;2.6999412;2.1952436;
0;705;2.1392193;-0.86741924;
0;756;-1.815284;0.919134;
0;809;-4.8532867;-4.6009374;
0;862;-12.37946;-1.7058687;
0;915;-6.019741;-3.109589;
0;968;-10.088449;-0.8406042;
0;1020;-6.9944215;0.19081786;
0;1074;-8.948808;-2.7787106;
0;1127;-4.211401;-1.2270286;
0;1181;-6.47464;3.8541858;
0;1234;-4.9428296;3.8953662;
0;1287;-4.1223364;3.760812;
0;1340;0.45298296;4.8482585;
0;1393;-1.7029957;3.2642548;
0;1446;1.1599907;3.021722;
0;1498;2.3827095;2.3839068;
0;1551;2.4193406;3.35284;
0;1604;3.552277;2.6065674;
0;1657;2.8684933;1.8993202;
0;1710;-1.4097059;2.4432826;
0;1762;-0.57748157;2.9218838;
0;1814;2.2955604;2.2847867;
0;1868;-1.9261354;3.897042;
0;1920;-0.2470816;2.310644;
0;1972;0.053390693;1.266772;
0;2024;-0.6847418;2.1624432;
0;2077;-1.0532094;-1.5028404;
0;2130;-0.12425909;-4.9797006;
0;2182;3.1792607;-1.1748348;
0;2233;12.955503;-5.4199934;
0;2285;4.4481874;1.6886303;
0;2337;9.313444;-0.09600749;
0;2390;11.9789095;-1.202847;
0;2443;10.184694;-6.4236436;
0;2495;8.677065;-2.0487187;
0;2547;8.758469;-1.9165586;
0;2600;12.757264;-3.153403;
0;2652;5.191827;-3.373909;
0;2706;7.893683;1.388637;
0;2759;7.4900208;1.3991715;
0;2811;-1.4068325;4.1592073;
0;2865;-0.5992686;3.36122;
0;2917;2.150711;2.5981877;
0;2969;0.07589626;1.6493654;
0;3020;-3.8391023;2.8007371;
0;3073;0.70724714;-0.26072857;
0;3126;0.94523084;2.389174;
0;3178;-2.0020316;1.7429788;
0;3231;-1.5157691;2.0491972;
0;3283;-0.92368305;0.9837774;
0;3335;2.1638796;0.92727435;
0;3388;-0.11899175;3.4299335;
0;3441;-1.0103533;-1.017057;
0;3491;0.3687071;3.1694443;
0;3544;-1.9060237;0.25067297;
0;3596;-0.4235343;-0.4838683;
0;3647;-1.7001226;2.256535;
0;3699;4.3358994;0.8853757;
0;3751;3.8187516;2.0252552;
0;3803;3.4043155;-0.35553893;
0;3855;6.711666;1.2775462;
0;3908;1.0163386;-0.0660799;
0;3959;1.4788984;2.8948293;
0;4012;-0.6746861;-1.1729195;
0;4065;0.89136124;1.5437813;
0;4116;-0.5578491;0.5746084;
0;4168;-1.8315643;0.41228142;
0;4219;1.7966089;0.26455933;
0;4270;1.4267049;-1.1097125;
0;4323;4.842752;-1.4367604;
0;4376;5.018486;-6.783252;
0;4429;10.3803005;-1.7410635;
0;4481;4.796065;-3.400724;
0;4532;17.929699;-1.9905392;
0;4585;-0.85712415;-0.39408565;
0;4637;7.814435;-2.8524518;
0;4690;17.460196;-3.316209;
0;4743;4.1589675;0.040222563;
0;4796;15.709555;-2.8586767;
0;4848;5.948155;2.3025038;
0;4901;6.1799135;6.4432755;
0;4953;5.773378;2.2268472;
0;5004;3.8338351;4.6112323;
0;5055;2.387019;2.9537265;
0;5106;-2.5093627;4.789361;
0;5158;1.0998962;2.625721;
0;5211;-2.4698584;1.5792154;
0;5264;-0.38857895;1.6819267;
0;5317;1.8404226;4.4534545;
0;5370;-1.3134587;0.97013056;
0;5422;-2.5933993;0.8135497;
0;5475;-1.991497;1.9426552;
0;5528;0.32752687;0.5645529;
0;5581;-2.2790408;0.16639718;
0;5633;-5.878962;-6.4104753;
0;5686;-0.17381898;4.7986984;
0;5738;-1.7616539;4.0078936;
0;5791;0.61004263;-0.5904099;
0;5843;-0.3160347;0.75537074;
0;5896;0.341892;1.9586964;
0;5949;-2.4981098;-3.978445;
0;6001;-6.5773516;-1.8191144;
0;6052;-3.304956;1.0670958;
0;6106;-10.966402;-6.3264384;
0;6158;0.116597556;0.2463634;
0;6210;-14.278539;-4.5427585;
0;6262;-11.498872;-2.883816;
0;6316;-10.6010475;-2.3005886;
0;6368;-9.88135;-1.1463437;
0;6420;-10.205046;-1.2002132;
0;6473;-9.978314;-4.0962396;
0;6526;-4.602134;0.47117895;
0;6579;-6.0525417;-0.110372685;
0;6631;-3.390908;2.6288333;
0;6683;0.08643083;4.3217735;
0;6736;-2.1923704;3.776853;
0;6790;-0.37205896;3.0542831;
0;6844;0.019393016;0.71634513;
0;6896;-0.980665;1.9290085;
0;6949;2.0535066;2.1899762;
0;7003;0.7264008;2.3535001;
0;7055;1.2634203;0.8329428;
0;7109;-1.714009;2.2914903;
0;7161;-0.17262201;0.40031052;
0;7214;0.3770867;0.11587934;
0;7266;1.5852009;2.4224534;
0;7318;-2.1978772;-0.8772354;
0;7370;3.4390311;0.7510611;
0;7424;1.7872715;2.9510932;
0;7478;-2.7844567;0.27341786;
0;7530;2.0386627;1.902672;
0;7584;4.391684;3.0523677;
0;7638;4.7481813;1.8485632;
0;7691;9.226295;-0.04716573;
0;7744;6.308482;0.6452373;
0;7795;3.5685577;2.3939624;
0;7847;3.150051;-0.6557718;
0;7899;-0.80612767;-1.069011;
0;7951;-4.59591;-3.1524456;
0;8004;-8.758707;-0.6196193;
0;8056;-8.725668;-2.9307423;
0;8109;-10.019733;-3.267367;
0;8161;-5.8950033;-1.4470556;
0;8213;-10.750685;-1.80858;
0;8263;-7.660248;-0.9093178;
0;8315;-8.494149;-4.1948805;
0;8367;-10.834721;-3.3130963;
0;8419;-6.6673727;-0.47716442;
0;8471;-8.636364;-1.2425907;
0;8522;-7.2130117;-0.018435383;
0;8575;-5.0409913;3.2319329;
0;8628;-4.110126;5.8825536;
0;8680;-2.3910892;4.6399627;
0;8733;-0.521936;4.472608;
0;8789;-0.28371292;2.2639568;
0;8842;-0.78458005;3.8314412;
0;8897;-2.328361;3.276944;
0;8949;-1.7685966;2.2203827;
0;9002;-1.7963696;2.5847802;
0;9055;0.17645268;2.3314736;
0;9106;-1.7171215;4.289452;
0;9159;-0.3167529;2.273055;
0;9212;-0.49152955;2.0566192;
0;9265;-2.087265;3.75339;
0;9318;-0.0495599;2.7083209;
0;9371;-0.27030525;3.3923447;
0;9425;0.2674325;0.4757279;
0;9478;0.17118537;2.6427197;
0;9531;-1.1767502;-0.88154495;
0;9584;-0.6531383;2.0743363;
0;9638;-3.2644935;0.68881184;
0;9690;-7.819702;-2.8842947;
0;9743;-4.797741;-1.5866375;
0;9796;-6.377196;-1.7006013;
0;9849;-10.321643;-4.960786;
0;9902;-5.9457603;-2.7741613;
0;9957;-14.185405;-1.838747;
0;10011;-2.814384;-0.34596223;
0;10063;-11.700224;-1.580652;
0;10115;-1.9867084;-1.508347;
0;10168;-7.770621;1.2921506;
0;10220;-0.0023943454;1.0041282;
0;10271;-9.896193;2.5390508;
0;10323;-6.0721745;2.131558;
0;10375;0.5044583;2.5012226;
0;10427;3.0049624;1.6701952;
0;10477;4.560954;1.9352331;
0;10528;0.108696796;0.6047754;
0;10579;4.653131;2.263239;
0;10632;-0.7278374;2.0712237;
0;10684;0.42640752;1.5789759;
0;10735;2.1526268;2.3139958;
0;10786;-3.0339324;0.025617957;
0;10837;2.417665;1.3740324;
0;10888;-0.78912884;3.0236373;
0;10940;-2.4899697;0.21691465;
0;10992;-0.625126;2.0020313;
0;11044;-1.9898211;-0.96127206;
0;11095;1.778413;7.2544303;
0;11146;6.675274;2.6685772;
0;11197;0.47453088;-4.082114;
0;11249;6.910624;1.9519926;
0;11302;5.540662;-2.9039273;
0;11354;6.3151855;-1.524867;
0;11407;10.208158;-2.6970682;
0;11458;5.4350767;1.6390705;
0;11509;10.8624935;-4.261918;
0;11561;3.483085;0.08762779;
0;11612;18.66424;-4.221217;
0;11664;4.831978;-0.065601155;
0;11716;14.280215;-2.8615499;
0;11768;10.688435;-1.4664487;
0;11820;11.403583;-2.1212628;
0;11873;14.297694;4.223372;
0;11925;7.4787683;0.8702923;
0;11978;1.4346056;6.149507;
0;12029;0.4661513;-1.3725959;
0;12081;-0.34093437;6.5938706;
0;12134;-5.515762;3.9827545;
0;12186;2.6721683;2.291969;
0;12238;-2.5881321;3.2336087;
0;12291;0.26695338;3.5000832;
0;12344;0.22313967;2.1258118;
0;12397;-2.0822375;2.3154323;
0;12449;3.7936127;4.520492;
0;12502;2.4112005;3.186922;
0;12556;5.5658007;2.5792737;
0;12607;2.2603657;2.0721817;
0;12659;2.0369868;0.61794347;
0;12712;5.6014743;2.900336;
0;12765;6.1519012;1.7341201;
0;12818;1.6036364;0.25953144;
0;12871;4.8717217;-0.24564509;
0;12924;3.6363132;-0.52385134;
0;12977;2.678633;-1.5033193;
0;13029;-2.9015331;-0.044771574;
0;13079;-5.3656454;-1.1947067;
0;13129;-8.498697;-3.1816545;
0;13181;-5.8523865;-2.952769;
0;13232;-6.0104036;0.5798756;
0;13287;-11.272141;-2.6441562;
0;13340;-9.318233;-0.23558946;
0;13392;-10.78947;-0.8456321;
0;13444;-5.804981;-0.9895236;
0;13495;-8.098147;-1.676899;
0;13545;-6.025008;2.1454442;
