Round;Timestamp;AccX;AccY;
2;10;20.919338;1.6089035;
2;30;10.0171;-11.008539;
2;81;-5.445612;-14.073117;
2;132;2.2287626;4.6047683;
2;183;-3.90384;-3.539455;
2;235;-3.046072;-0.107167944;
2;287;-1.3479543;0.9122841;
2;338;-1.4600443;-0.51261824;
2;390;-0.0560481;1.0738255;
2;442;1.4816554;0.2550229;
2;492;1.4490268;-0.2636451;
2;545;-0.30282202;-0.1611712;
2;599;-0.14837417;-0.084956825;
2;652;0.011025862;-0.03920995;
2;705;-0.03885852;0.03302448;
2;756;-0.22084878;-0.280899;
2;808;-1.4282676;-0.91331017;
2;862;-2.7273636;-1.8068117;
2;914;-4.512821;-2.5471275;
2;967;-6.6266985;-2.8813667;
2;1020;-7.312626;-2.9285915;
2;1072;-7.7050753;-3.0160336;
2;1124;-8.228533;-2.3053715;
2;1176;-7.880717;-1.6719612;
2;1228;-7.46451;-0.77961195;
2;1280;-5.906402;0.3447372;
2;1332;-3.9110131;1.6105403;
2;1383;-1.7303807;2.5105226;
2;1433;-0.033585127;3.2811651;
2;1486;0.8833464;2.8569002;
2;1537;0.8454185;2.541851;
2;1589;0.009432706;2.0832303;
2;1641;-1.4720007;1.8433303;
2;1694;-2.2369173;1.7642614;
2;1746;-3.1046853;1.7484388;
2;1797;-2.8689306;1.5556413;
2;1850;-2.30504;1.6860021;
2;1904;-1.4406711;1.3946702;
2;1958;-0.24588042;1.4680643;
2;2011;0.15456995;1.0544459;
2;2064;0.18127726;0.87796825;
2;2117;-0.72296923;0.66607624;
2;2170;-2.821062;0.23150374;
2;2222;-4.1625695;-0.30695117;
2;2275;-5.3953543;-0.628394;
2;2328;-6.488184;-1.5161867;
2;2380;-6.394745;-1.2949128;
2;2431;-4.5365267;-1.4570519;
2;2483;-3.167073;-1.0592589;
2;2534;-1.534758;-0.8976846;
2;2587;1.9838809;-1.7114116;
2;2640;2.8740985;-2.776757;
2;2693;5.666426;-2.5605206;
2;2745;8.117412;-2.620752;
2;2797;8.518329;-2.4691372;
2;2852;9.548599;-3.4122214;
2;2905;8.103708;-2.2805715;
2;2957;8.387597;-1.2425326;
2;3010;8.899107;-0.7423124;
2;3062;7.497575;0.24262676;
2;3114;7.8939714;2.3485231;
2;3167;7.9027834;2.80921;
2;3221;7.5040536;2.813813;
2;3276;6.942206;2.0429556;
2;3328;4.6824703;2.7896852;
2;3381;2.9890072;2.723454;
2;3433;1.2760234;3.0232818;
2;3486;1.558447;2.9879336;
2;3539;1.7306875;2.8596394;
2;3591;3.2554438;2.1332855;
2;3643;4.835726;1.5741253;
2;3697;5.7738323;1.8402476;
2;3749;4.782083;1.8178365;
2;3802;3.244194;2.1557434;
2;3853;1.0991668;2.0761118;
2;3906;0.29016075;0.89155316;
2;3958;0.11812958;-0.0033413363;
2;4011;2.306238;-0.48785207;
2;4062;3.7402632;-2.407517;
2;4113;6.4327707;-2.3910444;
2;4163;7.083173;-2.4171011;
2;4214;6.35393;-1.5481809;
2;4267;2.9458735;-1.0101925;
2;4317;-0.3556094;-1.6351392;
2;4369;-3.100123;-1.560975;
2;4423;-3.8679295;-0.78832865;
2;4475;-5.7491617;-1.5874925;
2;4526;-5.070815;-1.3909246;
2;4578;-3.934545;-1.1496874;
2;4629;-2.7294037;-0.78665286;
2;4681;-1.725159;-0.62099266;
2;4734;-1.1005969;-0.7406397;
2;4784;0.18832938;-0.73898643;
2;4834;0.9438337;-0.27628052;
2;4886;2.1880238;-0.8607196;
2;4938;4.345528;-1.5166503;
2;4991;6.3130136;-2.2989175;
2;5044;8.534424;-3.0843952;
2;5095;9.331595;-2.3877168;
2;5147;8.482995;-1.0280442;
2;5200;7.834684;0.2682604;
2;5252;6.2111406;1.7969844;
2;5304;6.076789;2.9098308;
2;5356;5.3513603;3.5345123;
2;5408;4.656178;3.4709694;
2;5461;3.8963435;2.8003795;
2;5513;2.7365062;3.272676;
2;5565;2.517504;3.0271597;
2;5619;2.803863;2.6037433;
2;5670;3.2037654;2.2953107;
2;5721;4.9418697;2.097302;
2;5774;5.304757;0.41589448;
2;5826;4.864553;0.83903724;
2;5880;3.5274699;1.2046182;
2;5932;1.8866434;1.8794909;
2;5983;1.2591002;2.2051663;
2;6035;1.3422643;1.994681;
2;6087;0.4356795;1.8685769;
2;6141;-0.6350914;1.2683548;
2;6193;-2.5311337;-2.0936701;
2;6245;-3.3535511;-2.0308418;
2;6296;-5.9656534;-2.6888423;
2;6347;-8.195855;-3.0491714;
2;6399;-8.726737;-3.165857;
2;6452;-8.637626;-2.8753347;
2;6505;-9.964425;-1.9705449;
2;6558;-10.229959;-1.0907775;
2;6612;-9.651081;-2.2551522;
2;6664;-8.320043;-2.1382377;
2;6717;-8.5580435;-2.0501132;
2;6770;-7.94444;-1.8160692;
2;6823;-6.2856913;-1.8355919;
2;6876;-4.161107;-0.9259621;
2;6928;-2.243812;0.59261674;
2;6980;-0.6118574;1.7039015;
2;7032;0.07486682;1.923257;
2;7084;0.32773715;2.3209226;
2;7137;-0.093044296;2.9953785;
2;7190;-0.7808549;2.8963466;
2;7242;-0.56108373;2.3803103;
