Round;Timestamp;AccX;AccY;
12;10;-6.8581905;-4.483143;
12;31;0.12306204;-1.929966;
12;83;4.2681437;1.3043611;
12;135;3.0497339;-1.3534421;
12;186;2.894685;0.27880535;
12;237;1.5187901;0.07563609;
12;289;0.24677992;-0.13039795;
12;340;0.2338202;0.20840956;
12;391;0.5671697;0.004957356;
12;442;0.09526435;-0.008987053;
12;493;0.7007517;0.048105843;
12;545;0.43385944;0.10697728;
12;596;0.57889724;0.011682876;
12;650;0.732462;-0.13549522;
12;702;0.65519154;-0.28334597;
12;753;1.0956655;-0.15881744;
12;806;0.53428537;-0.6129871;
12;860;-0.6669262;-0.58362556;
12;912;-2.4425461;-0.67797154;
12;964;-4.463243;-0.598627;
12;1016;-6.4260607;-0.93609864;
12;1067;-7.2186007;-0.8703462;
12;1118;-7.642443;-0.8419381;
12;1171;-7.235064;-0.38800684;
12;1223;-7.067502;-0.6595797;
12;1275;-6.647017;-0.19694121;
12;1328;-6.7717867;-0.18730427;
12;1381;-6.3542013;-0.029995898;
12;1434;-6.4460363;-0.12533076;
12;1487;-6.148168;0.007764073;
12;1540;-6.05114;-0.39901185;
12;1593;-5.7612357;-0.41374394;
12;1647;-4.738658;-0.26990324;
12;1699;-3.2458286;0.20227374;
12;1751;-1.9727861;0.23024139;
12;1804;-0.3723617;0.15256768;
12;1856;0.5569939;0.30658948;
12;1907;0.54058576;0.04745913;
12;1958;-0.6983575;-0.8552855;
12;2010;-2.3815062;-1.2719532;
12;2062;-3.8877814;-1.1167655;
12;2113;-4.8196645;-0.9720625;
12;2164;-5.216124;-0.5817454;
12;2217;-5.1299324;-0.3416101;
12;2269;-4.600737;0.34083688;
12;2321;-4.0569887;0.19421537;
12;2373;-3.591855;-0.028426727;
12;2425;-3.4380074;-0.21806929;
12;2478;-4.0847764;-0.43231508;
12;2532;-4.6793985;-0.6032042;
12;2586;-4.7620864;-0.26066533;
12;2639;-5.1665792;-0.56163;
12;2693;-5.3445964;-0.2846685;
12;2747;-5.5972133;-0.5770938;
12;2799;-5.995737;-0.3432653;
12;2851;-6.41901;-0.3327868;
12;2903;-6.974401;-0.5483147;
12;2955;-7.0952506;-0.5561803;
12;3009;-6.7726145;-0.3242495;
12;3061;-6.8345346;-0.6802757;
12;3114;-6.0177155;-0.49201474;
12;3167;-5.1629686;-0.6523775;
12;3219;-4.6092744;-0.31375754;
12;3271;-3.5164256;0.0104195075;
12;3324;-2.6859748;0.09595676;
12;3377;-1.2592715;0.18718721;
12;3429;-0.2913038;0.25718185;
12;3482;-0.08025553;0.26203346;
12;3536;0.86608225;0.193068;
12;3590;1.2582959;0.13975501;
12;3642;1.4508375;0.07388651;
12;3693;1.6234118;0.082727455;
12;3745;1.562085;0.0757366;
12;3798;1.2422497;-0.025489403;
12;3849;0.90719944;-0.34683794;
12;3899;0.498024;-0.42234546;
12;3950;0.13987532;-0.5373418;
12;4003;-0.36186546;-0.43824053;
12;4054;0.06861719;-0.6198256;
12;4107;1.2798046;-0.52895486;
12;4159;3.057549;-0.27996406;
12;4213;4.3539376;-0.30797002;
12;4268;6.236351;-0.66391623;
12;4321;7.9865336;-0.73791784;
12;4374;8.6037245;-0.93318427;
12;4427;8.802709;-0.8021768;
12;4481;8.112385;-0.82440865;
12;4534;6.9130797;-0.74243265;
12;4589;5.6301;-0.47604915;
12;4642;3.8697753;-0.21313475;
12;4695;2.8304844;-0.061449096;
12;4748;2.355318;-0.058291037;
12;4799;1.8301059;0.027295964;
12;4852;1.9635625;0.4683991;
12;4904;1.0312064;-0.039262865;
12;4955;-0.49567455;-0.080932334;
12;5008;-2.330947;-0.22751653;
12;5059;-4.2097745;-0.4638864;
12;5112;-5.1499057;-0.5565047;
12;5164;-6.319325;-0.7698674;
12;5216;-6.969046;-0.65776694;
12;5268;-7.1260953;-0.45037737;
12;5321;-7.1924496;-0.8338082;
12;5373;-7.525344;-0.587675;
12;5427;-7.573485;-0.734481;
12;5481;-7.075258;-0.77373964;
12;5532;-6.510106;-0.6981451;
12;5586;-6.5932326;-0.6574001;
12;5639;-5.968752;-0.4844071;
12;5691;-5.704788;-0.7134047;
12;5745;-4.656155;-0.8568537;
12;5798;-4.0410247;-1.000457;
12;5850;-3.7109623;-0.9590021;
12;5903;-3.5926476;-1.2911577;
12;5955;-3.445561;-0.9878343;
12;6009;-4.499405;-0.66018087;
12;6063;-4.5789614;-0.4828887;
12;6117;-5.100592;-0.3805464;
12;6170;-5.1843905;-0.2846685;
12;6224;-5.8345985;-0.37920415;
12;6277;-6.6495023;-0.4253988;
12;6329;-7.177657;-1.106514;
12;6381;-7.4366984;-0.95227766;
12;6435;-8.6326685;-0.8916681;
12;6486;-8.4517765;-0.98595923;
12;6540;-8.762344;-0.16496363;
12;6592;-7.8225284;-0.16188635;
12;6644;-6.175575;0.11249746;
12;6697;-4.714942;0.01943964;
12;6748;-2.8200161;0.095623985;
12;6801;-1.0771347;0.030228078;
12;6855;0.58280474;0.0040556253;
12;6908;2.308369;-0.05668663;
12;6961;3.3264365;0.06165119;
12;7014;4.3828754;-0.16283372;
12;7066;4.7989173;-0.1402204;
12;7117;3.8809295;0.11210667;
12;7169;2.376103;0.098254494;
12;7220;0.74374896;-0.032276195;
12;7272;-0.0045116185;-0.09253232;
12;7325;-0.36785614;-0.23896211;
12;7377;-0.23998201;-0.4097329;
12;7429;-0.4436881;-0.39646116;
12;7481;-0.41566765;-0.31255007;
12;7533;-0.16959962;-0.07388023;
12;7586;-0.11283528;-0.5165111;
12;7639;0.07941607;-0.5802508;
12;7691;0.44787225;-0.6373779;
12;7743;0.29072663;-0.83829916;
12;7797;-0.59640294;-0.7961582;
12;7849;-2.2798095;-0.79011554;
12;7903;-4.3210707;-0.93737674;
12;7955;-5.9537106;-1.0221148;
12;8007;-7.0093126;-1.1697645;
12;8062;-7.3161635;-1.0990443;
12;8115;-7.4052324;-0.8691884;
12;8169;-7.575163;-0.8250524;
12;8221;-7.9333878;-0.64169884;
12;8275;-7.754391;-0.4175405;
12;8329;-8.167826;-0.6283391;
12;8381;-8.620414;-0.80214983;
12;8432;-8.496444;-0.81378496;
12;8486;-7.9225793;-0.7819732;
12;8537;-7.1196775;-0.3940918;
12;8589;-5.744448;-0.23965853;
12;8643;-4.251278;0.19354787;
12;8696;-2.023391;0.38904324;
12;8748;-1.3779429;0.2807196;
12;8800;-0.97722405;0.08695717;
12;8853;-0.16470444;0.08890882;
12;8907;-0.13744785;-0.110692956;
12;8960;0.26402247;-0.018017676;
12;9014;0.40300438;-0.07093262;
12;9066;0.304643;0.04877539;
12;9118;0.43686503;-0.16897365;
12;9170;-1.1357762;-0.63240916;
