Round;Timestamp;AccX;AccY;
6;11;-4.9775453;-2.4037786;
6;32;-0.37684733;0.62728083;
6;85;6.259401;-0.8317456;
6;136;0.23175868;0.8767568;
6;186;3.2770872;0.26865643;
6;238;3.4350712;-0.07707567;
6;292;2.7911313;-0.1262304;
6;345;3.385059;-0.25153628;
6;397;2.7936583;-0.09243485;
6;448;1.410278;-0.101019755;
6;499;0.4872541;-0.14404286;
6;551;0.091194205;-0.23024139;
6;602;0.23589933;-0.20132646;
6;654;0.30562654;-0.37395877;
6;707;-0.105241306;-0.16865237;
6;759;0.6721922;-0.1377547;
6;812;0.81637806;0.04115643;
6;865;0.19647473;-0.06145636;
6;917;-0.6236076;-0.26043937;
6;969;-1.5629482;-0.08718522;
6;1021;-2.3545303;-0.25344646;
6;1074;-3.59384;-0.34374;
6;1127;-4.090615;-0.11722155;
6;1180;-3.9828491;-0.31873247;
6;1232;-4.14298;-0.40258968;
6;1285;-4.5755825;-0.6641474;
6;1338;-4.697744;-0.5590824;
6;1391;-5.031566;-0.6596865;
6;1444;-5.048474;-0.56428224;
6;1496;-5.691123;-0.48470148;
6;1548;-5.8903594;-0.49570546;
6;1600;-6.386113;-0.4826306;
6;1654;-6.325075;-0.9875781;
6;1706;-6.1897445;-0.9715908;
6;1759;-6.0707164;-0.5552848;
6;1812;-6.0378923;-0.6069354;
6;1864;-5.8295865;-0.43938476;
6;1916;-6.5100737;-0.24358365;
6;1968;-6.8903646;-0.02230238;
6;2020;-6.5813513;0.06974176;
6;2073;-5.486455;-0.28652272;
6;2125;-4.3807607;0.068262756;
6;2177;-3.328614;0.21051672;
6;2231;-2.7148385;0.008167263;
6;2284;-2.643757;-0.25696313;
6;2337;-3.1359928;-0.16888964;
6;2391;-3.7052598;-0.4181302;
6;2444;-3.5206215;-0.36356312;
6;2496;-3.4617085;-0.38294584;
6;2548;-3.482906;-0.057675414;
6;2601;-3.3069117;-0.102727845;
6;2653;-3.1880753;0.051284596;
6;2706;-3.8952892;0.065192744;
6;2759;-4.5869527;-0.18492773;
6;2812;-4.9928145;-0.53420234;
6;2865;-5.246215;-0.5210239;
6;2918;-5.7976766;-0.76436085;
6;2971;-5.7910786;-0.76012695;
6;3024;-6.0272255;-1.1287261;
6;3076;-5.4056454;-0.90348256;
6;3130;-5.3980274;-0.37061927;
6;3183;-5.270583;-0.3522286;
6;3236;-4.967713;-0.17456119;
6;3289;-5.0872746;-0.06433774;
6;3340;-5.2586975;-0.21959703;
6;3393;-5.0160403;-0.16153505;
6;3445;-4.87138;-0.2529925;
6;3499;-3.7092278;-0.22650287;
6;3551;-2.4504757;0.063634954;
6;3603;-1.4820286;0.18527704;
6;3654;-0.8454425;0.2060548;
6;3706;-0.27477872;0.11414651;
6;3759;-0.18945804;-0.15401964;
6;3813;-0.13319325;-0.17338057;
6;3864;0.3403726;-0.13133387;
6;3916;0.5475912;-0.19448178;
6;3966;0.37270793;-0.42927623;
6;4018;1.3132052;-0.26732767;
6;4070;2.88545;-0.48038262;
6;4126;4.6671877;-0.58901715;
6;4178;6.8751564;-0.8275004;
6;4229;8.361732;-0.91344076;
6;4284;10.112291;-0.792798;
6;4337;10.615613;-0.76632583;
6;4391;10.459514;-0.4757206;
6;4443;10.955335;-0.13844809;
6;4495;10.977441;0.06907427;
6;4548;10.017241;0.33317962;
6;4600;9.436479;-0.07663518;
6;4653;7.85145;-0.03890626;
6;4705;6.3051767;-0.05280719;
6;4757;4.2691865;-0.24226938;
6;4809;2.6454582;-0.0041095517;
6;4860;1.5105588;0.13731523;
6;4917;0.8145416;0.27476522;
6;4971;0.8442899;0.4615938;
6;5024;0.4030053;0.13978091;
6;5076;-0.86354417;0.22975215;
6;5131;-2.4628356;-0.0016894175;
6;5182;-4.1444306;-0.18246408;
6;5234;-5.562858;-0.48714438;
6;5287;-6.286389;-0.4279081;
6;5340;-6.567793;-0.5389037;
6;5393;-6.2300925;-0.49053875;
6;5444;-6.144842;-0.37153038;
6;5494;-6.5157743;-0.47295645;
6;5545;-6.8358645;-0.45216113;
6;5597;-7.1497035;0.06699514;
6;5650;-7.3219266;-0.4047362;
6;5702;-6.7870364;0.08757075;
6;5755;-7.0455832;-0.54130423;
6;5809;-5.1657925;-0.40294006;
6;5863;-3.2167852;-0.2704339;
6;5916;-1.5871328;-0.3503101;
6;5968;-1.2040865;-0.35687083;
6;6021;-1.3891064;-0.1757323;
6;6074;-2.353007;-0.67984545;
6;6127;-4.9384847;-0.48570997;
6;6180;-7.0265956;-1.2421896;
6;6233;-7.132072;-0.8855168;
6;6286;-8.540043;-1.1127056;
6;6339;-8.167551;-0.798089;
6;6392;-8.406276;-0.80265665;
6;6445;-7.712227;-0.8818984;
6;6498;-7.2883964;-0.87756205;
6;6550;-7.088598;-0.87467337;
6;6603;-5.252675;-0.65407836;
6;6656;-4.3799286;-0.23623624;
6;6709;-4.5965242;-0.3059541;
6;6762;-3.8169956;-0.062112413;
6;6813;-3.9037092;-0.04419321;
6;6866;-3.9267821;-0.10277858;
6;6919;-4.040794;-0.08733239;
6;6972;-3.326023;-0.43135327;
6;7025;-2.378623;-0.538515;
6;7077;-2.070089;-0.2607638;
6;7129;-1.5145482;-0.4014931;
6;7181;-1.1710879;-0.7866134;
6;7233;-0.32151636;-0.6875587;
6;7286;-0.25818616;-0.55767274;
6;7338;0.084215835;-0.47730228;
6;7390;0.32948577;-0.7818281;
6;7442;0.47992656;-0.2788571;
6;7497;0.25183168;0.21533412;
6;7550;0.07392071;0.39393947;
6;7604;-0.36177835;0.15910456;
6;7656;-0.07533959;0.005602015;
6;7709;0.6991432;-0.018711066;
6;7761;0.92417437;-0.27182794;
6;7813;0.69004416;-0.5283267;
6;7865;0.6595911;-0.061084297;
6;7919;0.40324366;-0.055545494;
6;7971;-0.09917905;0.0633002;
6;8024;-0.479372;0.13002175;
6;8077;-0.49317345;-0.15682332;
6;8130;0.39157432;0.102138095;
6;8181;0.4419406;-0.004902406;
6;8233;0.13002798;-0.3527043;
6;8285;0.12091963;-0.12223184;
6;8336;-1.2727443;-0.42342243;
6;8387;-2.6173494;-0.4167767;
6;8440;-4.496519;-0.37581715;
6;8493;-6.1804056;-0.740342;
6;8545;-7.3564734;-0.7345576;
6;8598;-7.886178;-0.75916725;
6;8651;-7.9791346;-0.8158175;
6;8704;-8.03662;-0.780514;
6;8758;-8.575472;-0.95744747;
6;8810;-7.7612247;-0.49268;
6;8863;-7.8059726;-0.52026623;
6;8915;-7.546981;-0.5658867;
6;8967;-7.3498383;-0.30842498;
6;9020;-7.0349813;-0.29183245;
6;9073;-6.546634;-0.065030046;
6;9125;-6.4242277;-0.4186609;
6;9177;-5.4894104;-0.25018683;
6;9227;-4.257274;-0.10401512;
6;9280;-3.1371682;-0.33415174;
6;9332;-2.1110723;-0.36888948;
6;9383;-0.93594545;-0.004732429;
6;9434;-0.44683686;-0.21707116;
6;9486;-0.013642852;-0.11006071;
6;9537;0.33464408;-0.27232027;
6;9590;0.041193735;-0.0742047;
6;9643;-0.24752836;-0.50516;
6;9695;-0.12070817;-0.51498556;
6;9747;-0.3358288;-0.4178058;
6;9799;0.031343296;-0.3067874;
6;9850;0.009482462;-0.35326084;
6;9904;0.22982055;-0.30914432;
6;9956;0.42908138;0.052240208;
6;10007;0.34195006;0.13104367;
6;10059;0.4550466;-0.0077288016;
6;10110;0.42627776;0.14820525;
6;10161;0.19200154;0.23920564;
6;10215;0.32489324;-0.036257107;
6;10266;0.25356048;-0.033452485;
6;10316;0.44876674;-0.13784277;
6;10366;0.71896946;0.20742391;
6;10419;1.3270801;0.18301652;
6;10471;1.3226218;-0.020460302;
6;10522;1.1225976;-0.0061383187;
6;10575;1.3946224;-0.59615624;
6;10628;0.21092916;-0.5130774;
6;10673;0.9307459;1.5954362;
6;10688;2.456451;1.1312603;
