Round;Timestamp;AccX;AccY;
11;10;-3.0226796;-1.1803415;
11;36;2.1328347;-0.8812658;
11;97;7.4575386;-1.210668;
11;157;7.7051396;-0.03651158;
11;219;5.550244;-0.5472201;
11;281;3.4487596;-0.5674785;
11;346;1.5266908;-0.24767722;
11;407;0.26542896;-0.32238463;
11;469;-0.3709692;-0.20014735;
11;531;-0.05571015;-0.19024839;
11;593;-0.5168004;-0.2628759;
11;654;-0.30666167;-0.2745187;
11;717;0.27877423;-0.2480642;
11;778;0.6959061;-0.4495114;
11;840;0.9905042;-0.08111526;
11;903;0.5981989;-0.098713316;
11;968;-0.96727985;-0.17342849;
11;1031;-2.8216136;-0.0279643;
11;1094;-5.269828;-0.14441647;
11;1159;-6.77608;-0.17655505;
11;1223;-8.034747;-0.55147564;
11;1286;-8.701492;-0.8754426;
11;1348;-8.655267;-0.8296496;
11;1411;-8.10222;-0.94714606;
11;1473;-7.97665;-1.0553334;
11;1537;-7.4591513;-0.62547565;
11;1599;-6.185436;-0.0073631336;
11;1663;-5.0572824;0.32977015;
11;1725;-3.7477303;0.2241446;
11;1788;-2.1718476;0.28256503;
11;1851;-0.5075993;0.22495906;
11;1915;0.23486409;-0.13137361;
11;1977;0.94320494;-0.69977444;
11;2039;1.02019;-0.9008408;
11;2102;0.23452221;-0.8475396;
11;2164;-0.83851135;-0.6834736;
11;2227;-2.35878;-0.7836907;
11;2289;-4.0430946;-0.33939877;
11;2352;-5.244008;-0.24063629;
11;2415;-6.4216275;0.12013326;
11;2478;-6.772823;-0.27772218;
11;2542;-6.999858;-0.67948425;
11;2604;-7.420619;-1.112942;
11;2667;-7.7362013;-1.2369671;
11;2730;-8.055513;-1.5067958;
11;2793;-7.937689;-1.029164;
11;2857;-7.297062;-0.6977259;
11;2919;-6.404588;-0.14979395;
11;2982;-4.6594048;-0.020488072;
11;3045;-2.744974;0.050075226;
11;3107;-1.2585384;-0.23703115;
11;3171;-0.7703405;-0.27530384;
11;3235;0.00871486;0.068585366;
11;3298;0.1432125;0.06250314;
11;3361;-0.011225614;0.063461;
11;3424;-0.28198543;-0.16916692;
11;3487;0.071479715;0.18809429;
11;3550;0.07429627;0.18182807;
11;3613;-4.4304985E-4;0.06593907;
11;3674;-0.70658576;0.16360983;
11;3736;-0.6469733;0.30365506;
11;3797;-0.75095606;-0.0802688;
11;3859;-0.7512187;-0.057631876;
11;3922;-0.92997104;-0.056007244;
11;3992;-0.62967235;0.06049938;
11;4059;0.054065656;-0.1064366;
11;4123;0.72544575;-0.021106489;
11;4183;1.0068438;-0.25321445;
11;4245;2.1295605;-0.3390818;
11;4306;3.521774;-0.44448027;
11;4367;4.8405614;-0.36816895;
