Round;Timestamp;AccX;AccY;
2;10;3.537433;3.4883518;
2;36;2.207853;0.75916153;
2;98;2.082756;0.7487866;
2;160;6.973511;-0.836973;
2;220;4.9242964;-0.79715335;
2;282;4.3865585;-0.6977112;
2;343;3.092088;-0.7869184;
2;405;1.3803877;-0.6442052;
2;465;0.8057802;0.08511073;
2;526;0.53146875;0.5888786;
2;590;0.3017195;1.0327395;
2;653;-0.5958445;1.4238046;
2;717;-1.8448595;1.6540763;
2;779;-2.9307878;1.1077174;
2;840;-3.1139824;0.58532023;
2;904;-2.100292;0.17453322;
2;967;-1.445976;0.1460498;
2;1031;-1.9009849;0.006818169;
2;1095;-2.6848052;0.18134527;
2;1158;-4.6205974;0.22636092;
2;1220;-6.470659;-0.027854621;
2;1281;-8.571921;-0.23480536;
2;1344;-8.718099;-0.5868757;
2;1408;-8.082098;-0.86729;
2;1472;-7.5535407;-0.83383685;
2;1535;-6.6895666;-0.23028299;
2;1597;-5.502035;0.17102991;
2;1660;-5.145396;0.13841288;
2;1722;-5.5899625;-0.07058663;
2;1786;-6.369411;0.2191438;
2;1850;-6.4662194;0.04915458;
2;1912;-6.644085;0.15513685;
2;1976;-6.342212;0.44033623;
2;2038;-4.371197;1.0226412;
2;2101;-2.6888525;0.8872919;
2;2166;-1.1247505;0.18890011;
2;2229;-0.19002126;-0.09004943;
2;2293;0.31439444;-0.3197468;
2;2358;-0.18162246;-0.3484375;
2;2422;-1.4489825;-0.52527934;
2;2486;-3.3922677;-0.88557905;
2;2550;-4.541098;-0.72627306;
2;2614;-6.294915;-0.8842326;
2;2677;-8.042855;-0.9500438;
2;2741;-8.7008295;-0.6938452;
2;2804;-8.831551;-0.82089245;
2;2866;-7.807246;-0.6268654;
2;2930;-7.3092427;-0.667914;
2;2994;-7.0813823;-0.76367086;
2;3057;-6.4744983;-0.64553016;
2;3119;-5.6784396;-0.36448443;
2;3182;-5.019322;-0.11368054;
2;3244;-3.4502518;-0.0951963;
2;3308;-1.920326;0.03137771;
2;3373;0.14576381;0.016097836;
2;3436;0.49647126;-0.26548862;
2;3499;0.31558022;-0.30036953;
2;3562;-0.011863098;-0.41518155;
2;3624;0.4281397;-0.2223309;
2;3686;0.4731303;0.018250123;
2;3749;0.22495997;0.18410905;
2;3811;-0.40837288;0.04925387;
2;3873;-0.41801623;-0.13591844;
2;3934;-1.2126243;-0.3444472;
2;4000;-0.83086735;-0.16397175;
2;4062;1.0168775;-0.42874867;
2;4126;4.331853;-0.30597848;
2;4188;7.5859036;-0.1486409;
2;4250;10.169395;-0.2906442;
2;4311;10.997988;-0.7879635;
2;4373;11.597157;-0.70488423;
2;4435;10.478061;-0.66251594;
2;4497;9.2244625;-0.6508532;
2;4557;7.7577457;-0.51254493;
2;4618;6.19792;0.08286771;
2;4680;4.180876;0.06856728;
2;4741;2.7183707;-0.07786769;
2;4802;0.19263482;-0.08836085;
2;4865;-1.5961242;-0.12172426;
2;4932;-3.0850031;-0.28128588;
2;4994;-4.7556477;-0.44455105;
2;5055;-5.960365;-0.34558126;
