Round;Timestamp;AccX;AccY;
1;11;5.619191;-1.42455;
1;36;1.9752163;-3.109669;
1;97;3.1453826;-0.98720914;
1;157;0.37509164;0.56503165;
1;219;-1.0899576;0.44538027;
1;281;-1.2030562;0.9116847;
1;341;-1.1049129;0.71301955;
1;402;-0.53775907;0.4514642;
1;464;0.5076139;0.19251731;
1;526;0.6037578;-0.057280313;
1;587;0.3853655;-0.07141234;
1;650;0.08075162;0.026575478;
1;712;-0.8605056;-0.008008317;
1;783;-0.6758939;-0.06289184;
1;846;-0.53629684;-0.0031706782;
1;910;-0.35376063;0.20028207;
1;974;0.056031346;0.21675645;
1;1038;0.17428608;0.3447305;
1;1101;-0.2652364;0.50491226;
1;1164;-1.3808876;0.39125678;
1;1227;-3.1318955;0.10525155;
1;1289;-4.3981133;-0.19004539;
1;1352;-5.3210235;-0.35357144;
1;1416;-6.121349;-0.5054573;
1;1481;-6.7564683;-0.5291644;
1;1543;-6.068088;-0.43544674;
1;1604;-5.1088514;-0.36314043;
1;1666;-3.8682027;-0.39001477;
1;1732;-2.583742;-0.29114595;
1;1796;-1.6965103;-0.2535729;
1;1859;-1.0425392;-0.14819697;
1;1923;-1.4890813;-0.2232144;
1;1986;-2.3765848;-0.2154868;
1;2048;-3.130088;-0.21034166;
1;2113;-3.3997104;-0.24616401;
1;2177;-3.663871;-0.2272056;
1;2241;-3.430208;0.0041034915;
1;2304;-3.4227638;-0.06306024;
1;2367;-3.4546564;-0.11490179;
1;2431;-3.6593232;-0.29452825;
1;2495;-3.91831;-0.36791933;
1;2558;-4.2537727;-0.47433433;
1;2621;-4.058812;-0.46309924;
1;2685;-4.139437;-0.2643624;
1;2748;-3.814111;-0.16671142;
1;2812;-3.5520375;-0.24542813;
1;2875;-3.6175663;-0.31124714;
1;2937;-4.216061;-0.26160884;
1;3002;-4.3229475;-0.40466154;
1;3065;-4.375822;-0.5706;
1;3126;-4.0184407;-0.32612792;
1;3190;-3.8716755;-0.371572;
1;3253;-3.591414;-0.57554895;
1;3317;-3.8061771;-0.68406874;
1;3380;-3.9500728;-0.71521246;
1;3444;-4.285937;-0.5973084;
1;3507;-4.121242;-0.75076276;
1;3572;-3.668062;-0.7439412;
1;3636;-3.0669327;-0.5697492;
1;3699;-2.114241;-0.5919932;
1;3762;-1.2884873;-0.5140279;
1;3824;-0.59942794;-0.34116513;
1;3885;0.14279445;-0.41471773;
1;3948;1.0108238;-0.3867862;
1;4010;1.1668149;-0.23166926;
1;4071;0.53896487;-0.5092878;
1;4135;-0.7917708;-0.37977725;
1;4198;-1.258684;-0.07793937;
1;4261;-1.637963;0.034645133;
1;4326;-0.8478508;0.47926095;
1;4389;1.1008732;-0.101452984;
1;4453;3.990274;-0.47580436;
1;4515;6.3740683;-0.77894294;
1;4578;7.364899;-1.3706858;
1;4642;7.746346;-1.6982588;
1;4704;7.951983;-1.7347546;
1;4766;8.183077;-1.3968924;
1;4826;7.913715;-0.9715381;
1;4889;6.4118977;-0.7786787;
1;4954;4.6429935;-0.33452144;
1;5017;2.6047733;-0.21026479;
1;5078;0.17446576;-0.2692561;
1;5140;-2.1829426;-0.8501644;
1;5201;-3.5645175;-0.91917735;
1;5262;-3.7926075;-1.0064051;
1;5323;-4.604419;-1.1057912;
1;5387;-5.520659;-0.58731455;
1;5450;-5.3326426;-0.18008944;
1;5513;-4.579743;-0.029034467;
1;5575;-3.101751;0.29667887;
1;5638;-1.6944402;0.05313279;
1;5702;-0.6387691;0.18382323;
1;5763;-0.98962575;-0.27991432;
1;5826;-2.3489094;-0.5215827;
1;5890;-4.207254;-0.6161579;
1;5953;-6.296902;-0.77509075;
1;6017;-7.856123;-0.91884655;
1;6080;-8.632174;-0.73539126;
1;6143;-8.131993;-0.7033667;
1;6208;-7.0951138;-0.47767788;
1;6272;-5.924193;-0.40560645;
1;6334;-4.0380945;-0.16909268;
1;6398;-2.6303866;-0.065610826;
1;6461;-1.7437192;0.05710154;
1;6524;-1.8745747;-0.1705325;
1;6586;-3.4774847;-0.37296945;
1;6651;-4.978175;-0.5143172;
1;6716;-6.2208595;-0.51313484;
1;6779;-6.620604;-0.4043186;
1;6843;-5.8864613;-0.050406948;
1;6907;-3.91756;0.010634007;
1;6972;-1.6514946;0.329518;
1;7035;0.13614044;0.16119921;
1;7098;0.48854673;0.020466454;
1;7161;0.5440841;-0.04261715;
1;7224;0.45159113;-0.109005295;
1;7287;0.42466328;-0.14019383;
1;7351;-0.3564553;-0.3086197;
1;7415;-1.2230103;-0.70255226;
1;7478;-2.0049798;-0.7137873;
1;7543;-2.7552562;-0.660639;
1;7607;-2.987917;-0.63010085;
1;7669;-2.7842674;-0.4716957;
1;7734;-1.8986951;-0.27725324;
1;7797;-1.1440632;-0.23671415;
1;7859;-0.63047224;-0.4291278;
1;7924;-0.90570784;-0.43171632;
1;7988;-0.69271016;-0.42672932;
1;8051;-0.32943678;-0.38953623;
1;8115;0.70135605;-0.34897137;
1;8179;1.0818474;-0.2885877;
1;8243;1.3637284;-0.15352258;
1;8306;0.922355;-0.3843894;
1;8370;0.80778664;-0.22700867;
1;8434;-0.23806676;0.17527597;
1;8497;-1.8078392;-0.035653893;
1;8561;-3.6718612;-0.32949033;
1;8624;-5.317416;-0.6652642;
1;8688;-7.0905433;-0.9445324;
1;8753;-8.407925;-1.3856753;
1;8817;-9.034489;-1.57167;
1;8881;-8.851246;-1.4956014;
1;8944;-8.713371;-1.1581138;
1;9005;-8.013532;-0.972178;
1;9069;-6.1727214;-0.7394438;
1;9133;-4.26734;-0.43393263;
1;9197;-2.3456082;-0.18962817;
1;9258;-0.5439225;-0.09745316;
1;9320;0.54026574;0.047414165;
1;9383;0.27543342;-0.22437002;
1;9447;-1.0431569;-0.48251283;
1;9510;-2.1717727;-0.4028175;
1;9573;-2.6290298;-0.22444518;
1;9635;-3.1191912;-0.060472596;
1;9698;-2.261572;0.05322867;
1;9762;-1.3897262;0.42589062;
1;9825;-0.74375194;0.18352006;
1;9889;-0.016425146;-0.06116097;
1;9952;0.7074425;-0.17445713;
1;10015;1.5626578;-0.17927404;
1;10077;2.1237752;-0.358061;
1;10141;2.591983;-0.59848565;
1;10205;2.7341526;-0.42493284;
1;10268;2.092045;-0.2755949;
1;10332;0.6953246;-0.37937647;
1;10395;-0.1936342;-0.26623142;
1;10458;-1.2552483;0.13128467;
1;10521;-1.1338038;0.2946993;
1;10584;-1.0272765;0.036641132;
1;10648;-1.4943142;-0.2774769;
1;10712;-2.3709357;-0.31278017;
1;10774;-3.2319338;-0.3112445;
1;10836;-4.7127833;-0.65422684;
1;10901;-4.0148897;-0.5155342;
1;10962;-3.0314586;0.12270284;
1;11025;-0.3331931;-0.79527396;
1;11063;8.438364;2.741361;
1;11063;8.438364;2.741361;
