Round;Timestamp;AccX;AccY;
4;5836;-6.9754667;-0.4075852;
4;5899;-7.519984;-0.6029121;
4;5962;-7.7285147;-0.67513204;
4;6026;-8.270852;-0.6108592;
4;6090;-8.205635;-0.9340435;
4;6154;-7.736538;-0.5200626;
4;6218;-6.436798;-0.23769186;
4;6281;-5.7829285;-0.017655095;
4;6347;-4.1555133;0.17175028;
4;6411;-2.6246316;-0.02341519;
4;6475;-1.4916576;-0.33003452;
4;6535;-0.6831611;-0.44741952;
4;6597;-0.6800301;-0.48897856;
4;6659;-0.37037927;-0.23499104;
4;6721;-0.3531396;0.04481617;
4;6784;-0.37140357;0.12941217;
4;6847;-0.27769032;-0.00478838;
4;6910;-0.16980955;-0.18541677;
4;6973;0.005792874;-0.5317495;
4;7036;-0.2995266;-0.89420056;
4;7101;-0.620974;-0.9351854;
4;7165;-0.39079127;-0.7896149;
4;7228;-0.66993165;-0.36253238;
4;7290;-0.54646534;-0.5205039;
4;7354;-0.6204549;-0.37025395;
4;7419;-0.6958153;-0.18216662;
4;7482;-0.51150924;-0.27751666;
4;7546;-0.88374376;-0.48757762;
4;7609;-1.4131162;-0.48518604;
4;7673;-3.0249958;-0.48666382;
4;7737;-4.5733385;-0.6658386;
4;7801;-5.4460497;-0.68648034;
4;7865;-6.3637905;-0.68288296;
4;7927;-6.512006;-0.8066689;
4;7990;-5.6235642;-0.90946156;
4;8055;-5.087953;-0.7625645;
4;8120;-5.3785563;-0.75613934;
4;8183;-5.805293;-0.8007768;
4;8246;-5.739574;-0.93175215;
4;8309;-5.8657;-0.85239017;
4;8372;-6.6644735;-1.0641476;
4;8435;-7.0360794;-1.2375709;
4;8499;-7.0568557;-1.3137734;
4;8563;-7.0762534;-1.1325827;
4;8627;-6.7528095;-0.99169093;
4;8690;-5.223837;-0.72122127;
4;8754;-3.4434295;-0.33538082;
4;8817;-1.8066247;-0.30366024;
4;8881;-0.783881;-0.17576914;
4;8944;0.06400687;-0.3323933;
4;9007;0.86139524;-0.34191132;
4;9070;1.0180401;-0.49589425;
4;9134;1.315486;-0.3200647;
4;9197;0.9445575;-0.29188192;
4;9260;0.17915569;-0.082032494;
4;9324;-1.3165604;-0.12362527;
4;9388;-2.7239544;-0.060240254;
4;9452;-3.692548;-0.13118878;
4;9517;-3.3710716;-0.16001248;
4;9580;-2.0425553;-0.21464294;
4;9644;0.41745397;-0.13465658;
4;9708;2.45171;-0.078952506;
4;9772;3.813787;-0.095145285;
4;9834;4.086703;-0.049076773;
4;9897;3.3222294;-0.12193927;
4;9959;0.5718152;-0.37329593;
4;10019;-0.024141511;0.12689267;
4;10062;-5.0439844;-0.38067806;
4;10068;-8.5700445;0.44651863;
