Round;Timestamp;AccX;AccY;
7;11;2.0901382;-0.44891283;
7;35;1.6312494;1.2076753;
7;98;-0.9622695;0.18455307;
7;159;1.9003977;2.243766;
7;220;0.40241244;0.72206604;
7;282;0.46449846;0.41649956;
7;344;0.43136567;0.28766003;
7;406;-0.17434317;-0.10941897;
7;469;-0.25031933;-0.03242021;
7;532;-0.30673602;-0.07741082;
7;596;-0.63483053;-0.026784517;
7;660;-0.5465656;-0.49295074;
7;722;-0.69398427;-0.58304256;
7;784;-0.21299236;-0.60863256;
7;847;-0.19947277;-0.35007682;
7;910;0.057467673;-0.3273526;
7;973;-0.3093072;-0.17131928;
7;1037;-1.0360105;-0.25925517;
7;1100;-2.4739728;-0.42431518;
7;1164;-3.785218;-0.603236;
7;1228;-4.648543;-0.45476702;
7;1292;-5.461665;-0.5338621;
7;1357;-5.7667346;-0.27076507;
7;1418;-5.6164255;-0.26251924;
7;1479;-5.8159194;-0.14775561;
7;1540;-5.6821766;-0.17326266;
7;1602;-5.7889814;-0.32328805;
7;1663;-5.2860956;-0.09043552;
7;1727;-4.554324;0.043828875;
7;1791;-5.020561;-0.15646353;
7;1854;-5.3512297;-0.21476735;
7;1916;-5.5768533;-0.40074462;
7;1980;-4.9888487;-0.36349025;
7;2041;-3.6242166;-0.38839874;
7;2104;-2.9159522;-0.5361898;
7;2166;-2.2622113;-0.47429982;
7;2230;-2.4502666;-0.5676115;
7;2292;-3.5113633;-0.8669238;
7;2356;-4.845806;-0.8232634;
7;2420;-5.963437;-0.8160116;
7;2483;-5.7972474;-0.49547362;
7;2547;-5.5401807;-0.473747;
7;2608;-5.510628;-0.31107432;
7;2670;-5.581607;-0.41011676;
7;2732;-5.621449;-0.707351;
7;2794;-5.721185;-0.7190499;
7;2855;-5.7140174;-0.72406805;
7;2917;-5.378602;-0.70523316;
7;2978;-4.45292;-0.33326298;
7;3040;-3.9010813;-0.11841792;
7;3103;-3.4096396;0.019573426;
7;3163;-3.124111;-0.12243848;
7;3225;-2.863671;-0.13418499;
7;3287;-2.2483733;0.19676591;
7;3350;-1.6361864;-0.0039264048;
7;3411;-0.82062566;-0.10781079;
7;3472;-0.10856222;0.17208627;
7;3533;0.008541173;0.2182852;
7;3596;-0.07385665;-0.20167871;
7;3659;-0.07646246;-0.4740839;
7;3721;0.027608434;-0.523628;
7;3785;0.13442683;-0.45767343;
7;3845;0.20204404;-0.5231875;
7;3906;0.18298627;-0.6314897;
7;3968;0.51037353;-0.4232961;
7;4028;0.17331277;-0.09274941;
7;4090;-0.23234805;-0.1206515;
7;4152;0.29884768;-0.058861777;
7;4214;1.8379647;-0.049844675;
7;4276;3.9441993;-0.20129432;
7;4336;6.2332506;-0.4447169;
7;4399;8.759065;-0.4908649;
7;4462;10.804641;-0.34366977;
7;4523;10.480819;-0.3654155;
7;4586;7.635632;-0.35566515;
7;4648;5.378149;-0.19303128;
