Round;Timestamp;AccX;AccY;
13;6350;-8.478577;-1.1390634;
13;6414;-8.412257;-1.2674198;
13;6478;-8.784353;-1.3894931;
13;6541;-8.543004;-1.3276272;
13;6603;-8.073725;-1.3783916;
13;6664;-7.9264746;-1.491326;
13;6727;-7.9420605;-1.4548689;
13;6790;-6.73166;-1.328825;
13;6853;-5.614045;-0.78390324;
13;6917;-4.1299934;-0.40084395;
13;6981;-2.2839217;-0.09754296;
13;7045;-0.44733655;0.041579828;
13;7109;1.0647755;0.13803545;
13;7173;1.2620493;-0.008085152;
13;7236;0.9256182;-0.50936383;
13;7299;0.5191203;-0.42945862;
13;7360;0.14997621;-0.37904483;
13;7425;-0.8312363;-0.6242769;
13;7489;-1.0676938;-0.6428959;
13;7552;-0.90540725;-0.8864851;
13;7616;-0.5315223;-0.78669477;
13;7679;-0.5172797;-0.50881016;
13;7741;-0.5507501;-0.6044695;
13;7805;-0.37311283;-0.18736356;
13;7867;-0.4778048;-0.1542429;
13;7931;-0.93105423;-0.3711462;
13;7994;-1.0168405;-0.33161768;
13;8057;-1.2126321;-0.573172;
13;8120;-1.5154923;-0.46866754;
13;8184;-1.204851;-0.404931;
13;8247;-1.3585039;-0.81633127;
13;8310;-0.50689274;-0.6834721;
13;8374;0.10168447;-0.5979554;
13;8436;0.59799945;-0.49494597;
13;8500;0.6478009;-0.16644885;
13;8565;0.36960799;0.074705675;
13;8628;-0.46739528;0.29527712;
13;8691;-1.5313786;-0.06516253;
13;8752;-2.5581207;-0.379797;
13;8817;-3.037127;-0.5123212;
13;8881;-3.3012934;-0.59430003;
13;8943;-3.4736483;-0.6031384;
13;9007;-3.67073;-0.45755252;
13;9070;-3.7127006;-0.3666566;
13;9133;-4.609828;-0.4078979;
13;9197;-5.9708333;-0.64931935;
13;9262;-6.488923;-0.68268865;
13;9325;-7.1989694;-0.726825;
13;9389;-7.5909905;-0.8247645;
13;9451;-6.9456406;-0.6876627;
13;9514;-5.472492;-0.49075177;
13;9579;-3.4996836;-0.5696999;
13;9642;-1.8502126;-0.445756;
13;9704;-0.8691626;-0.3408032;
13;9770;0.30522358;-0.1235631;
13;9833;0.6028041;-0.17257938;
13;9896;0.32347107;-0.38232338;
13;9958;0.25171074;-0.26583928;
13;10021;0.38190714;-0.12239707;
13;10083;0.46610758;-0.33783287;
13;10146;0.98098093;-0.07469699;
13;10209;0.9306553;0.3590655;
13;10272;1.1146028;0.7917907;
13;10334;1.0964018;0.7449439;
13;10397;0.6968465;0.7861299;
13;10460;0.70287436;0.80819434;
13;10522;0.48920318;0.508191;
13;10586;-0.36065808;0.04017806;
13;10649;-0.8480578;-0.33605796;
13;10713;-1.3252918;-0.40488088;
13;10775;-1.899064;-0.23209502;
13;10838;-1.7421178;-0.023827128;
13;10900;-1.6012287;0.096868426;
13;10963;-0.5126795;0.46750072;
13;11025;0.5052544;0.5878387;
13;11090;0.7131328;0.2545359;
13;11153;0.8348501;0.26915944;
13;11216;0.7244767;0.32531777;
13;11279;-0.120084025;0.069010384;
13;11342;0.046886403;1.9430941;
13;11405;-0.21906944;0.320025;
13;11448;1.2976574;0.8678982;
13;11454;5.872977;5.803545;
