Round;Timestamp;AccX;AccY;
10;10;0.14604631;1.6998832;
10;38;-1.9754158;0.7020996;
10;100;1.2577538;4.6367702;
10;162;2.5015419;-1.863886;
10;223;1.4712415;1.0123733;
10;286;1.8114479;0.87630975;
10;349;1.0020261;0.26866278;
10;410;0.3411478;0.6602089;
10;471;0.048701942;0.13994071;
10;532;-0.09707579;0.24872406;
10;596;-0.27085227;0.049528543;
10;656;-0.83074135;-0.0038676406;
10;717;-1.3445401;0.20066988;
10;779;-1.9757681;0.5536073;
10;842;-2.6994417;0.3121704;
10;906;-3.4668953;0.2951095;
10;968;-4.3594494;0.2912609;
10;1030;-4.5428977;0.46018854;
10;1091;-5.77366;0.077404775;
10;1155;-6.401913;0.049226295;
10;1217;-6.873229;0.10728743;
10;1280;-7.824131;-0.08029382;
10;1343;-8.1523075;-0.53558165;
10;1407;-8.31943;-0.8950704;
10;1471;-8.669089;-0.75122386;
10;1535;-8.040048;-0.17894757;
10;1598;-7.52578;0.053829808;
10;1661;-5.445562;0.42995617;
10;1724;-3.4316828;0.45788166;
10;1788;-1.6992977;0.56355983;
10;1852;0.4345847;0.53607494;
10;1916;0.7711636;0.123248726;
10;1979;-0.8296108;0.046819102;
10;2043;-2.5769212;0.028118927;
10;2106;-5.415186;-0.33142418;
10;2170;-7.9230084;-0.52757686;
10;2233;-9.609403;-0.7250389;
10;2297;-9.945731;-0.46156958;
10;2359;-9.38629;-0.30840027;
10;2422;-9.087301;-0.579326;
10;2486;-8.470294;-0.69883835;
10;2549;-6.8878846;-0.29874915;
10;2613;-5.532116;-0.28986338;
10;2677;-4.1475754;-0.044071633;
10;2741;-2.6829717;0.048890226;
10;2805;-1.2771211;0.072966985;
10;2868;-0.35469946;0.0049178796;
10;2933;-0.6711487;-0.3970506;
10;2996;-2.448613;-0.7410927;
10;3059;-4.15743;-0.5566622;
10;3121;-5.9473047;-0.47177255;
10;3186;-7.536582;-0.2094546;
10;3249;-8.074832;0.13998915;
10;3313;-7.1659856;0.026451161;
10;3377;-5.0607634;0.05981878;
10;3440;-3.209711;0.5070388;
10;3502;-1.5140656;0.50231856;
10;3565;1.1216472;0.26885882;
10;3629;3.6685848;-0.065690264;
10;3691;5.801532;-0.33059508;
10;3752;7.7164187;-0.6429434;
10;3814;9.345945;-1.1305624;
10;3876;10.051718;-1.0364811;
10;3939;10.742104;-0.3287562;
10;4001;9.6638975;0.08050376;
10;4064;7.583594;-0.21208294;
10;4128;5.2215347;-0.18996677;
10;4191;2.6845195;-0.35964078;
10;4253;0.7686044;-0.6516444;
10;4317;-0.87427837;-0.4652093;
10;4379;-1.0541242;-0.300094;
10;4442;0.16238596;-0.046728406;
10;4503;0.48533803;0.19867471;
10;4567;0.30034444;-0.04135784;
10;4636;0.11257499;-0.02634401;
10;4698;-0.9060498;-0.274631;
10;4762;-2.8642201;-0.98287076;
10;4827;-4.807598;-1.1355038;
10;4888;-6.364633;-1.4046874;
10;4953;-8.149795;-1.5817468;
10;5014;-9.158576;-1.2679744;
10;5077;-9.343014;-0.6434106;
10;5140;-8.61676;-0.39963907;
10;5201;-7.615616;0.403385;
10;5264;-6.6528893;0.31292963;
10;5325;-5.4796276;0.38801184;
10;5389;-5.3424206;0.07713781;
10;5451;-5.698232;-0.62171;
10;5514;-6.556474;-1.0646693;
10;5577;-7.1648054;-1.0771024;
10;5640;-8.379085;-1.3643382;
10;5703;-8.685389;-1.1405635;
10;5768;-8.146157;-0.5805334;
10;5831;-7.455145;0.028663058;
10;5893;-5.8074822;-0.004982746;
10;5956;-3.4993968;-0.1810058;
10;6019;-1.3703178;-0.193812;
10;6084;-0.025764465;-0.2669319;
10;6147;-0.5596498;-0.36279666;
10;6211;-1.4401779;-0.19674006;
10;6273;-2.470975;0.27345806;
10;6336;-4.373548;0.018437603;
10;6400;-6.250362;-0.43145725;
10;6464;-7.208749;-0.14114125;
10;6528;-8.021129;-0.15921177;
10;6592;-7.7264643;-0.3154248;
10;6655;-6.5735354;-0.15360546;
10;6718;-4.718527;0.19434668;
10;6778;-1.7320415;0.21787582;
10;6840;1.6321865;-0.16299307;
10;6901;4.1168394;-0.26820064;
10;6964;5.742974;-0.013206936;
10;7028;5.1228433;-0.20133834;
10;7092;4.719474;-0.3278501;
10;7154;3.830593;-0.32894188;
10;7216;2.3600688;-0.29262722;
10;7277;0.58231556;-0.104953595;
10;7339;-1.3833916;-0.2948824;
10;7402;-3.5161679;-0.37287533;
10;7465;-5.6361027;-0.40316904;
10;7528;-7.34643;-0.4221085;
10;7591;-8.422665;-0.7326404;
10;7653;-8.377613;-1.1480396;
10;7714;-7.9934487;-0.9303753;
10;7778;-8.242544;-1.0261097;
10;7842;-8.364031;-0.98858935;
10;7907;-8.4250965;-0.9281798;
10;7972;-8.516325;-0.87188923;
10;8037;-8.343387;-1.0580211;
10;8099;-8.824174;-1.1548241;
10;8163;-8.383669;-1.1313658;
10;8225;-7.136153;-0.59497803;
10;8287;-5.9500628;-0.41059867;
10;8350;-4.0650816;0.13559544;
10;8414;-2.4257782;0.44672936;
10;8478;-1.159217;0.27467766;
10;8541;-0.6894982;0.23161826;
10;8604;-0.23917237;0.3380307;
10;8667;0.9222186;0.35974607;
10;8730;2.5443091;0.25930882;
10;8792;4.6663804;0.11871856;
10;8856;6.482651;0.042535074;
10;8920;8.132514;0.058034338;
10;8983;8.041983;-0.2636455;
10;9046;5.822182;-0.19136167;
10;9110;2.18896;-0.40719566;
10;9173;-1.4305769;-0.3697556;
10;9237;-5.2601666;-0.50322026;
10;9300;-6.591799;-0.5071674;
10;9365;-6.8347135;-0.40534732;
10;9428;-5.6107535;8.973859E-4;
10;9492;-4.0107017;0.15111282;
10;9556;-2.118807;0.04668605;
10;9619;-2.5322673;0.6703765;
10;9683;-0.24121583;0.10714058;
10;9746;0.7106789;0.6823475;
10;9773;-2.5701754;3.1124623;
