Round;Timestamp;AccX;AccY;
11;10;-3.0226796;-1.1803415;
11;31;1.2899959;-0.6878542;
11;82;6.3470287;-1.8483236;
11;132;9.682391;-0.33087865;
11;182;6.6964216;-0.79622024;
11;235;5.307466;-0.58549523;
11;286;2.7838151;-0.29707175;
11;341;0.9880061;-0.43314946;
11;392;0.6780016;-0.071658164;
11;443;-0.15241016;0.0073111313;
11;495;-0.12585208;-0.31591132;
11;547;-0.2022821;-0.32291353;
11;598;-0.56106925;-0.24611047;
11;649;-0.66317725;-0.18400732;
11;701;-0.4684167;-0.40341058;
11;752;0.5124203;-0.43684337;
11;804;1.3740479;-0.19925046;
11;855;1.273446;-0.17415588;
11;909;0.851576;-0.077961855;
11;963;-0.44795927;-0.059022743;
11;1015;-2.7555947;0.0072344537;
11;1068;-4.870472;-0.028942855;
11;1120;-5.9139595;-0.26978818;
11;1175;-6.9254723;-0.25571418;
11;1229;-7.8013225;-0.37439615;
11;1281;-8.365349;-0.69246745;
11;1333;-8.191564;-0.70310354;
11;1385;-8.217491;-0.92885184;
11;1437;-8.284123;-1.1173387;
11;1489;-8.092825;-0.9251547;
11;1542;-7.0239286;-0.76374733;
11;1594;-6.6882524;-0.07908015;
11;1647;-5.613761;0.23281176;
11;1699;-4.5429835;0.17682993;
11;1751;-3.0632973;0.3346752;
11;1804;-1.8181351;0.26745826;
11;1857;-0.80199957;0.026468895;
11;1910;0.46106833;0.09983099;
11;1961;0.6762657;-0.46183217;
11;2014;0.9275967;-0.62723005;
11;2066;1.1614273;-0.9437818;
11;2117;0.37296173;-1.1243358;
11;2169;-0.7137385;-1.0763055;
11;2222;-2.628132;-0.834059;
11;2274;-3.9501188;-0.5118337;
11;2326;-4.9220705;0.1890331;
11;2378;-6.486538;-0.09639514;
11;2431;-6.6151752;-0.28691554;
11;2484;-6.444286;-0.30910286;
11;2536;-6.7450595;-0.47608647;
11;2588;-6.899256;-0.87192684;
11;2641;-7.3897758;-1.2489213;
11;2693;-7.514954;-1.4206976;
11;2746;-8.542447;-1.5156469;
11;2798;-7.95439;-1.2369431;
11;2852;-7.365785;-0.5691111;
11;2903;-6.625943;0.00849574;
11;2956;-5.819596;0.14658529;
11;3008;-3.8597796;0.12760887;
11;3061;-1.9892972;0.033795502;
11;3113;-0.7831838;-0.2888392;
11;3165;-0.5665677;-0.70156753;
11;3219;0.3654941;-0.1816007;
11;3272;0.24673136;0.36451358;
11;3324;-0.26703537;0.4384467;
11;3377;-0.6694655;0.023681864;
11;3430;-0.52494794;-0.0110713905;
11;3482;-0.5665718;0.07871532;
11;3534;-0.48813528;-0.04280234;
11;3587;-0.23452297;-0.05943215;
11;3638;-0.3316021;0.17625578;
