Round;Timestamp;AccX;AccY;
11;10;-10.353725;1.0498575;
11;30;-0.17956515;-9.597876;
11;81;-7.7857046;-13.245442;
11;134;9.797073;-10.733685;
11;184;14.139198;0.38738194;
11;235;4.9751515;-3.0602684;
11;285;-1.8710686;-7.0521216;
11;337;1.5969322;-5.1693206;
11;387;-4.244441;13.091974;
11;438;-1.2500126;3.3695996;
11;489;-2.8378472;-5.95007;
11;542;-0.8542512;-1.1077974;
11;593;-0.13024457;-1.2559983;
11;647;1.3357251;-3.000653;
11;700;2.4119189;-2.7336993;
11;751;4.206134;-3.1438262;
11;803;8.428548;-2.4059334;
11;838;5.548562;-6.479907;
11;843;4.2556934;-6.1985884;
