Round;Timestamp;AccX;AccY;
4;4050;-7.218828;-1.1220484;
4;4103;-7.626368;-1.5381669;
4;4153;-7.964075;-1.518464;
4;4203;-8.296126;-1.6230156;
4;4257;-8.099304;-1.7648708;
4;4308;-8.430808;-2.0967922;
4;4360;-8.340359;-1.3609729;
4;4413;-8.184146;-1.1069255;
4;4466;-8.144445;-0.92140895;
4;4524;-7.475216;-0.06867731;
4;4576;-6.5608377;0.71049327;
4;4629;-4.6943226;0.86499286;
4;4681;-2.9875798;1.0027425;
4;4734;-1.3123925;1.052718;
4;4786;-1.0812329;0.930082;
4;4838;-0.3498706;0.8656199;
4;4890;-0.7987506;0.6421144;
4;4941;-0.92679566;0.73599523;
4;4992;-1.8697029;0.64496475;
4;5043;-1.4603896;-0.079632565;
4;5093;-1.246856;0.14599662;
4;5144;-0.14005361;0.5010049;
4;5195;-0.74842125;0.5996688;
4;5247;0.006186654;0.6240679;
4;5299;-0.35631832;0.43235654;
4;5351;-0.78018016;0.72617173;
4;5403;-0.98227036;0.533483;
4;5454;-0.66705674;0.9654042;
4;5507;-0.29715675;1.2543107;
4;5560;0.6464986;1.7492079;
4;5613;0.87135464;2.2383392;
4;5666;1.1689922;2.3204145;
4;5720;0.96288145;2.0466073;
4;5772;0.75447613;1.5575432;
4;5825;1.55183;1.4061707;
4;5878;1.2331288;1.835879;
4;5931;1.5420752;1.2957077;
4;5982;0.94356716;1.3998556;
4;6035;0.8374203;1.2167488;
4;6087;1.0110775;1.6770439;
4;6139;0.9017828;1.5701681;
4;6191;0.71788216;1.4199492;
4;6243;0.90893936;1.2733463;
4;6295;0.8109679;1.311978;
4;6348;0.7237091;1.0442244;
4;6400;-0.4727761;0.5886575;
4;6453;-1.1301327;-0.3095361;
4;6504;-2.3280025;-1.4351208;
4;6557;-3.6250517;-2.1322386;
4;6610;-4.82736;-2.6525078;
4;6663;-7.283941;-3.3013108;
4;6716;-8.56222;-3.1269653;
4;6768;-9.81026;-2.5450041;
4;6820;-10.354306;-1.7785851;
4;6873;-10.328849;-1.2608591;
4;6925;-9.323938;-1.6749729;
4;6977;-8.930798;-1.7411515;
4;7029;-6.772115;-1.0820433;
4;7081;-6.265292;-0.58483094;
4;7133;-5.360186;0.38510585;
4;7186;-4.155973;1.5552009;
4;7238;-2.8455176;2.4467103;
4;7291;-1.8312025;3.4727895;
4;7344;-1.03878;3.5193045;
4;7397;-0.108296596;3.4226885;
4;7449;1.3140745;2.9062653;
4;7501;2.056873;2.2577105;
4;7553;2.636149;1.9001161;
4;7605;2.2939062;1.4362878;
4;7658;1.5729904;0.9930609;
4;7710;0.53617054;1.5150415;
4;7763;0.2618428;1.7768458;
4;7815;0.14368835;1.89053;
4;7866;0.27401084;1.4081554;
4;7919;0.8371934;1.4198548;
4;7972;2.20541;1.5596886;
4;8024;2.6796784;1.5750291;
4;8076;1.9362063;1.5824668;
4;8129;1.2058755;1.6322578;
4;8181;0.4788725;1.747956;
4;8233;-0.18816769;1.4203048;
4;8285;-0.61753494;1.4581738;
4;8338;-0.8946106;0.94722486;
4;8389;-0.22104177;0.7458974;
4;8442;0.6753048;0.5546785;
4;8495;0.43960962;0.32377896;
4;8548;0.84224695;0.39317346;
4;8600;0.47601074;0.39937147;
4;8653;0.59389776;0.81377876;
4;8705;0.14260422;1.0668138;
4;8757;0.89607406;0.942735;
4;8810;2.1512132;0.9620919;
4;8862;3.710397;1.4122753;
4;8914;5.247236;1.2067107;
4;8965;6.1319942;1.0331966;
4;9015;6.5563536;0.7962814;
4;9067;5.855524;1.4811807;
4;9120;5.55351;1.0819314;
4;9173;5.620109;0.8909757;
4;9225;6.334063;1.097927;
4;9279;6.214444;1.7411369;
4;9332;5.044345;0.84397686;
4;9383;2.3715036;0.4094271;
4;9436;-0.45990038;-0.21928604;
4;9488;-4.0304217;0.14714083;
4;9541;-5.6911335;-0.5456273;
4;9593;-7.5409684;-0.62015945;
4;9646;-9.574627;-0.3372135;
4;9700;-9.993918;0.38028523;
4;9754;-9.484316;-0.43032518;
4;9808;-11.732844;-1.6164842;
4;9861;-11.174944;-2.0879831;
4;9913;-12.210207;-1.7836118;
4;9965;-8.911624;-1.3457891;
4;10018;-7.80661;-1.8679127;
4;10071;-8.096745;-1.7720616;
4;10124;-6.1634183;-0.70838934;
4;10176;-5.3679113;-0.67904013;
4;10228;-5.8256674;-0.41235012;
4;10279;-4.085532;0.7103835;
4;10332;-4.823361;1.6173806;
4;10385;-2.995139;2.0815146;
4;10438;-3.8587132;0.931702;
4;10490;-5.3398542;0.36659068;
4;10542;-6.683374;-0.005833143;
4;10593;-8.274422;-0.30182487;
4;10645;-7.2895327;0.3136674;
4;10697;-6.229699;0.7807844;
4;10749;-4.148737;1.025873;
4;10801;-2.3613307;0.83353674;
4;10853;-0.77628845;0.5146663;
4;10904;0.20624013;0.66471124;
4;10956;0.3018124;0.6408605;
4;11008;0.53047425;0.90043235;
4;11060;0.10031819;1.1280442;
4;11114;-0.7364791;1.3504148;
4;11167;-1.1160636;0.5844402;
4;11220;-0.50950056;0.635135;
4;11273;-0.315676;0.38245034;
4;11325;0.27989465;0.51876134;
4;11378;0.59418684;0.764963;
4;11429;0.93010277;1.4025223;
4;11482;1.1178476;1.720207;
4;11535;1.6189985;1.632434;
4;11588;2.2573247;1.3542175;
4;11641;3.2760913;1.4163766;
4;11694;3.731143;1.3554697;
4;11747;3.7375028;0.81399655;
4;11799;3.5599167;-0.26667458;
4;11851;3.2484963;0.08866323;
4;11903;2.4656358;-0.22374277;
4;11956;2.3596504;-0.1404744;
4;12010;2.0351512;0.19355725;
4;12062;0.47411206;0.15851584;
4;12116;0.040514864;1.1228775;
4;12169;-0.3869331;1.318151;
4;12222;-0.6715249;0.89311916;
4;12276;-0.9501975;0.9394899;
4;12328;-1.3219912;0.31439295;
4;12381;-1.0669504;0.43526164;
4;12435;-1.3468245;0.6122036;
4;12487;-2.0939887;0.42200756;
4;12539;-1.7093605;0.40535071;
4;12591;-3.2909162;-0.15245986;
4;12642;-5.369318;-0.57653826;
4;12694;-7.2100554;-0.8112499;
4;12748;-7.712902;-0.6813525;
4;12799;-9.3521595;-0.62067974;
4;12849;-9.917521;-0.3848716;
4;12901;-9.938289;-0.58427435;
4;12952;-8.806705;-0.5851429;
4;13004;-8.031271;-0.72142476;
4;13055;-5.4971423;-0.5290086;
4;13108;-3.4883425;0.3228959;
4;13159;-3.039062;0.6973739;
4;13209;-4.819873;-0.042042553;
4;13259;-6.4573207;-1.7018619;
4;13310;-9.926629;-3.2397857;
4;13363;-10.972386;-1.9921352;
4;13416;-11.179475;-0.905433;
4;13467;-8.6753645;-0.5100125;
4;13518;-6.02805;0.37598702;
4;13569;-6.2795544;0.7937328;
4;13621;-6.0601525;0.20269252;
4;13672;-5.29062;-0.73806816;
4;13722;-5.1971855;-1.9887452;
4;13774;-4.0017905;-1.2356942;
4;13825;-3.6782358;-0.9962946;
4;13876;-1.9578017;-1.6240603;
4;13927;-0.82744336;-1.4649061;
4;13978;-1.6724215;-1.157808;
4;14028;-0.9387034;-0.8858982;
4;14078;-0.47920525;0.3328085;
4;14128;-0.10197026;-0.06361316;
4;14180;0.66688985;0.027564425;
4;14231;0.89169717;0.68729347;
4;14282;0.56882095;0.1598559;
4;14333;0.28031445;0.7616857;
4;14385;-0.07357446;0.6001165;
4;14436;0.21682556;0.586652;
4;14487;-0.13067672;1.0607351;
4;14539;0.022027701;0.3695498;
4;14590;0.628736;0.9001412;
4;14642;0.6650874;1.0617229;
4;14693;-0.119300745;0.6194619;
4;14745;0.7815369;0.91094404;
4;14796;0.95452046;0.81285733;
4;14847;1.3301966;0.46688175;
4;14898;1.5374205;0.46089008;
4;14948;1.4446539;0.53051466;
4;14998;1.1937429;1.1083453;
4;15051;1.8593806;1.0081549;
4;15104;2.3181748;0.9304956;
4;15155;4.1280465;0.97349995;
4;15208;4.6935544;1.042248;
4;15259;5.1985006;0.6906287;
4;15310;5.3219867;0.48148632;
4;15362;4.4366994;0.66648555;
4;15412;1.6167359;-0.07657926;
4;15462;-0.79507893;-0.447298;
4;15512;-4.628018;-0.687765;
4;15563;-11.910436;-3.8417358;
4;15613;-7.8261666;-0.0146044735;
4;15658;-10.915764;-2.469619;
4;15674;-2.778471;-5.3318872;
