Round;Timestamp;AccX;AccY;
7;11;-5.93762;2.8491;
7;30;0.80588835;-0.25187;
7;80;6.6750345;1.154484;
7;130;3.5707123;-0.7584831;
7;181;2.19682;0.6442952;
7;233;1.9376738;1.3658019;
7;283;2.2419925;-0.32620853;
7;336;4.1249924;-0.43160114;
7;388;5.0916553;-0.7158083;
7;440;4.148906;-1.4236257;
7;490;1.3839741;-1.1912405;
7;545;-2.406693;-0.3583944;
7;597;-4.631691;-0.19154954;
7;658;-6.750044;0.033931367;
7;712;-7.957895;-2.0363069;
7;765;-7.905245;-1.6292107;
7;816;-9.166835;-1.6462654;
7;867;-9.119743;-0.7897155;
7;919;-9.784583;0.18378858;
7;972;-9.2468;2.1488094;
7;1025;-7.8072906;3.6072776;
7;1077;-6.6807303;4.508405;
7;1127;-4.3285313;4.32746;
7;1179;-2.9694712;3.9852567;
7;1232;-3.1209962;3.214665;
7;1285;-2.0773647;2.6497447;
7;1338;-2.7146432;2.3149078;
7;1391;-2.8927069;2.255601;
7;1445;-2.2441425;2.0344527;
7;1497;-1.4717655;1.9582838;
7;1550;-0.86815935;1.9098307;
7;1602;-1.2296785;1.6276891;
7;1654;-2.0837026;2.1950018;
7;1707;-0.15193021;1.3331847;
7;1759;-1.2809322;1.797209;
7;1811;1.6191105;0.81802815;
7;1863;5.973832;-0.14540777;
7;1914;8.449681;-0.47860718;
7;1965;10.269673;-0.6047941;
7;2017;9.423606;-0.9358097;
7;2071;11.2869835;-1.1875085;
7;2122;11.86948;-2.1221197;
7;2175;8.65655;-2.085357;
7;2228;10.961768;-2.7948675;
7;2280;12.333221;-3.1722353;
7;2331;11.861556;-1.838035;
7;2384;11.157343;0.07013871;
7;2435;8.943377;2.4981575;
7;2487;8.419882;4.55329;
7;2539;5.8154154;5.8908706;
7;2591;4.2578998;5.8508053;
7;2645;3.8058891;4.311481;
7;2698;3.4629476;2.3305001;
7;2751;2.8999825;1.3989807;
7;2803;2.4059901;1.1414132;
7;2856;2.21348;1.7556938;
7;2908;0.9294404;3.0775719;
7;2960;0.9066094;4.304707;
7;3014;1.1978688;4.9713025;
7;3066;1.4979337;4.2142167;
7;3118;1.0571636;3.1814659;
7;3169;-0.98696655;1.8616444;
7;3219;-3.1295655;0.22690389;
7;3270;-5.2161536;-1.4881818;
7;3322;-7.784844;-1.8346053;
7;3373;-9.774406;-2.3083959;
7;3424;-9.954525;-2.1736512;
7;3477;-8.994443;-1.9468621;
7;3529;-8.353389;-1.1958663;
7;3581;-6.9841313;-0.22290322;
7;3632;-5.8739724;0.6907688;
7;3683;-5.8314934;2.7364886;
7;3735;-6.251313;4.2109704;
7;3787;-6.8870673;4.584501;
7;3839;-5.061405;5.8482575;
7;3890;-4.1125126;6.6841483;
7;3941;-3.5365884;6.348244;
7;3993;-1.0578486;4.583872;
7;4045;-0.8141602;3.3980503;
7;4100;-2.8249998;3.3492572;
7;4151;-5.7820005;2.507067;
7;4203;-7.6272726;1.1518369;
7;4253;-7.3316636;2.3742955;
7;4305;-8.2199955;3.5584884;
7;4357;-7.382669;2.8206959;
7;4408;-4.9026074;1.9804753;
7;4461;-3.6828272;2.122188;
7;4518;-3.6518013;2.568146;
7;4569;-4.1590505;2.7861567;
7;4622;-3.6156247;1.993293;
7;4676;-2.7492764;2.884617;
7;4728;-2.606354;3.3939571;
7;4779;-1.7949642;3.039234;
7;4830;-0.52367514;3.222776;
7;4884;0.024886291;2.4393337;
7;4937;-0.6616371;1.6790174;
7;4989;-2.2408495;0.35387027;
7;5042;-3.7234626;-1.2941658;
7;5095;-5.724788;-1.9439986;
7;5146;-9.456849;-2.5805867;
7;5199;-9.094481;-2.0834758;
7;5250;-9.528455;-1.8459586;
7;5302;-10.696015;-2.629367;
7;5354;-12.584138;-2.785579;
7;5407;-12.701163;-2.872224;
7;5459;-13.03423;-2.187901;
7;5512;-12.805737;-0.47539103;
7;5565;-12.174691;1.172761;
7;5617;-8.0535;3.0803728;
7;5670;-5.658204;3.682565;
7;5722;-4.3107753;3.2796917;
7;5773;-2.8990688;3.4511435;
7;5825;-1.7873266;2.402031;
7;5876;-1.5558116;2.4176607;
7;5928;-0.08472083;2.7167869;
7;5981;0.007389721;2.447127;
7;6034;0.112528466;1.9488876;
7;6086;0.6936874;1.7177498;
7;6138;-0.039020292;0.78857964;
7;6190;-0.5745876;0.9075517;
7;6242;-1.6247416;0.45412922;
7;6293;-1.5645195;0.68897456;
7;6345;-0.38127604;1.0987033;
7;6400;-1.0535576;1.0271043;
7;6452;-1.446925;1.2446728;
7;6504;-1.164092;1.5563524;
7;6555;-0.74271363;0.8278373;
7;6606;-0.43702483;1.0182188;
7;6658;-0.4945892;1.2244529;
7;6712;-0.448038;0.5682312;
7;6766;-0.9445115;0.43589815;
7;6817;-2.1212823;-0.3782517;
7;6869;-2.6841745;0.1845982;
7;6922;-2.4329143;-0.11851814;
7;6975;-1.7506912;-0.34118098;
7;7026;-0.72478175;-0.14282914;
7;7077;-0.90626544;0.6173154;
7;7130;-0.3183708;-0.12021683;
7;7183;-0.5000358;0.7278706;
7;7236;-0.3930492;0.49762103;
7;7289;-0.19834045;0.78665185;
7;7341;-0.7898191;0.18764439;
7;7391;-0.44954506;-0.10825208;
7;7442;-0.2824049;-0.34111258;
7;7495;-0.40147755;0.042786784;
7;7547;-0.351383;-1.1830299;
7;7598;-0.25539705;-0.47981983;
7;7651;-1.8298271;-1.1093103;
7;7704;-3.7905352;-1.5786767;
7;7756;-7.3704476;-2.4470038;
7;7809;-7.642313;-2.5474055;
7;7861;-9.07528;-2.2814496;
7;7914;-9.895429;-2.3901556;
7;7966;-9.651892;-1.7511533;
7;8018;-9.290148;-1.8362606;
7;8069;-9.15498;-1.739968;
7;8122;-9.540839;-1.5914654;
7;8174;-9.423484;-1.9795094;
7;8227;-7.1327977;-0.74863386;
7;8279;-8.757052;-0.8859054;
7;8331;-9.273513;-0.06031829;
7;8382;-10.613699;0.46658123;
7;8433;-11.223876;0.6993453;
7;8486;-10.87307;1.372513;
7;8539;-9.067359;2.0203664;
7;8592;-4.7651258;2.2666593;
7;8646;-1.276693;3.1783442;
7;8698;0.21676953;2.3871849;
7;8752;2.7060347;2.681395;
7;8805;1.9724283;1.4261961;
7;8857;2.3682332;1.7766542;
7;8910;2.4800718;1.5438497;
7;8963;3.299578;2.0671716;
7;9015;4.402989;2.2023807;
7;9067;4.74295;2.6127477;
7;9119;4.8376417;2.0160255;
7;9171;4.424262;1.7838233;
