Round;Timestamp;AccX;AccY;
4;10;0.9888053;3.490746;
4;30;3.128503;1.5535975;
4;82;-1.4829684;-3.7660794;
4;133;-3.5288138;5.1920657;
4;184;-0.014604628;-0.015562296;
4;234;0.012689305;-1.244506;
4;286;-1.8334796;-0.47524905;
4;340;4.016513;1.7233465;
4;392;6.505046;0.5779603;
4;443;4.039018;-0.72927386;
4;494;3.1991324;-1.4147338;
4;544;4.927267;1.282095;
4;597;2.7308269;-1.1358093;
4;651;0.33949786;0.274615;
4;704;-11.491928;-4.494874;
4;754;-5.3883905;-2.1212628;
4;806;-8.118498;-1.5897499;
4;859;-9.571779;-4.383544;
4;911;-3.618836;-0.6026205;
4;964;-7.499837;-1.9235016;
4;1016;-6.999688;-1.7027563;
4;1067;-6.1133547;-2.4447193;
4;1119;-6.3779135;-0.91506386;
4;1171;-5.1693206;1.7061081;
4;1224;-3.1225178;2.1533449;
4;1276;-2.4550145;4.0557775;
4;1328;1.7113755;2.6168625;
4;1380;-2.1787236;3.3339257;
4;1432;-0.95241344;1.926614;
4;1486;-0.3023877;2.188779;
4;1538;2.3034616;3.0471005;
4;1590;-0.7177817;2.230438;
4;1643;-1.9069818;2.2208614;
4;1696;-0.37900203;1.3158532;
4;1747;-0.98018616;1.6515204;
4;1798;5.28951;0.97013056;
4;1850;4.5877695;2.804089;
4;1903;4.4967895;2.1040244;
4;1955;4.3660665;3.9820366;
4;2006;-1.1164162;1.0625468;
4;2057;3.8182728;1.181299;
4;2111;0.9081208;2.874718;
4;2164;-2.9206867;-1.1786655;
4;2216;2.4432828;1.9843143;
4;2268;-0.23942009;0.053390693;
4;2321;3.8699875;-2.2160728;
4;2373;3.1301796;4.3780375;
4;2426;8.293515;-5.031175;
4;2478;11.07462;-3.3552346;
4;2529;3.5786133;-2.6606765;
4;2581;13.449667;-2.2560563;
4;2633;9.26963;-2.0810401;
4;2684;15.989197;-3.6533127;
4;2736;12.036849;-1.1326969;
4;2789;2.9405587;-0.58873427;
4;2842;8.922232;-3.7014358;
4;2896;5.4626102;-2.835932;
4;2950;7.0030394;0.39504328;
4;3002;8.3409195;3.2429461;
4;3055;2.8304253;3.6923382;
4;3109;2.7293897;3.2170892;
4;3161;-0.12976575;4.5583205;
4;3213;0.95121634;3.6746209;
4;3264;1.1664551;3.8417358;
4;3317;0.6971914;1.3668498;
4;3369;0.79942393;2.4784777;
4;3419;-0.18626896;2.5474305;
4;3472;0.17118537;2.043212;
4;3523;2.7528532;2.0549433;
4;3577;-1.2188882;2.353979;
4;3629;-0.021547938;2.3262064;
4;3682;-1.3747506;2.148317;
4;3735;-1.3625404;0.7510611;
4;3786;-4.2343855;0.14341271;
4;3838;-10.522995;-0.3653552;
4;3892;-8.43597;1.9833567;
4;3946;-7.844123;-0.21859065;
4;3998;-7.625293;-0.93685114;
