Round;Timestamp;AccX;AccY;
6;14;-4.396951;-1.9321208;
6;34;-9.979272;-1.2701241;
6;84;-8.104373;3.0190883;
6;135;-5.1642933;-0.6248867;
6;188;-4.3643904;0.4204219;
6;240;0.3339912;1.6697162;
6;293;-0.81450737;2.0848708;
6;345;5.6182337;2.321418;
6;396;6.0685835;2.7732038;
6;449;3.8517919;2.3252487;
6;499;4.991911;-0.8875305;
6;550;-1.214818;3.1900344;
6;603;6.3776746;1.1461043;
6;657;-1.2938266;0.6124368;
6;711;-5.127183;1.181778;
6;762;-5.837782;-1.7980454;
6;813;-6.8713593;1.4149733;
6;864;-2.4619575;1.5581464;
6;918;-12.558066;-0.6318298;
6;970;-10.7789345;-1.903869;
6;1020;-6.5536485;-2.1033063;
6;1072;-4.723281;-2.546473;
6;1123;-7.221391;-1.0335768;
6;1176;-6.3206925;3.9264908;
6;1227;-9.889968;3.114617;
6;1279;-7.034404;2.3702598;
6;1330;-6.3324237;-0.4491523;
6;1381;-5.1097054;1.7219098;
6;1433;-6.5493393;2.6817453;
6;1487;-5.2722716;0.7378929;
6;1542;-1.0364499;3.4186807;
6;1596;-0.07278371;0.16519995;
6;1649;0.37565017;4.225527;
6;1699;-5.3601384;-1.4185646;
6;1751;-3.6492424;1.6642096;
6;1801;-4.0909724;2.8574798;
6;1853;-4.7417164;0.8657433;
6;1905;2.1724985;0.64930755;
6;1957;1.6421831;2.5895686;
6;2008;-3.851313;1.2009315;
6;2059;-2.2297199;-1.4927847;
6;2111;0.9074024;1.2579136;
6;2163;2.8275523;-0.1778892;
6;2214;7.609491;-1.4250288;
6;2266;7.835504;-6.612306;
6;2317;4.9294224;-0.059854984;
6;2368;19.09328;-5.1551948;
6;2421;10.154528;-3.705027;
6;2474;4.701733;6.807433;
6;2526;16.415125;1.1777077;
6;2578;8.849688;-5.47099;
6;2631;6.716214;-0.34691986;
6;2681;15.281711;1.1417948;
6;2732;8.129512;5.2207956;
6;2783;9.818861;3.8709455;
6;2835;5.7599707;4.4084435;
6;2889;-1.2449847;3.9695861;
6;2942;4.132632;6.4334593;
6;2994;-1.7152061;3.2498894;
6;3046;0.40414113;2.8242002;
6;3099;-0.41036615;3.8048654;
6;3151;1.5037982;3.868072;
6;3203;-2.7159824;2.247437;
6;3255;-0.35098976;2.9884427;
6;3306;-1.3357252;3.2620997;
6;3358;-1.8600553;3.9430108;
6;3410;-5.208825;1.1892;
6;3462;-5.889018;0.98736876;
6;3514;-3.1974564;3.6949716;
6;3567;-6.3877296;-2.1598096;
6;3617;-6.5536485;-0.85089934;
6;3669;-7.660248;-6.5771112;
6;3720;-6.836882;-1.6560692;
6;3772;-13.042173;-1.5078682;
6;3822;-9.857885;-1.69294;
6;3872;-5.4566255;-0.7762002;
6;3924;-3.1093497;-0.34668046;
6;3982;-5.0778627;-0.61291564;
6;4041;-6.8567543;3.9873035;
6;4093;-5.8832717;5.635951;
6;4144;-12.493184;1.6089035;
6;4197;0.6349423;6.626193;
6;4248;0.51714754;0.029688155;
6;4299;0.512359;5.258385;
6;4350;2.3936034E-4;3.6779723;
6;4401;0.556173;2.3051374;
6;4452;3.9767692;4.5358152;
6;4508;-2.49404;-2.284308;
6;4560;1.6888701;4.4797907;
6;4613;-9.549992;1.0292673;
6;4665;-3.0334535;2.8447905;
6;4716;-6.173449;1.1781867;
6;4767;0.18818434;2.0693085;
6;4819;-1.3381193;1.9498379;
6;4871;-4.5154643;2.8553252;
6;4924;1.2193668;4.579629;
6;4977;-3.6075828;1.382891;
6;5031;-1.2133815;2.0075383;
6;5085;-1.3520057;-0.20494366;
6;5137;-0.7055712;4.723042;
6;5190;2.0061016;2.5574863;
6;5244;3.2941823;1.714009;
6;5296;3.7735012;0.75201875;
6;5347;-4.8499346;-2.5280375;
6;5400;-9.491573;-3.5367146;
6;5452;-9.654379;-3.5649667;
6;5504;-8.987594;-0.6579266;
6;5556;-10.025241;-2.8866887;
6;5608;-10.574711;-2.1097705;
6;5660;-5.4264584;-2.9654582;
6;5710;-14.234007;-1.8823216;
6;5762;-3.5611355;1.1310209;
6;5815;-4.4481874;2.3786392;
6;5867;-11.502703;2.585259;
6;5919;-7.182605;5.3163247;
6;5969;-7.591535;6.6309814;
6;6020;-6.19356;5.6371474;
6;6072;-6.5567613;3.569036;
6;6125;-4.017231;6.5244393;
6;6176;-0.8626307;2.252465;
6;6226;-0.42401308;2.8464665;
6;6278;-0.62249243;2.534023;
6;6330;2.6276367;2.596272;
6;6382;5.1796155;2.9558814;
6;6435;1.77554;2.7423186;
6;6487;0.9217676;0.30693674;
6;6540;2.347036;4.7888823;
6;6591;-1.5327679;-0.85640603;
6;6643;2.2084117;6.818686;
6;6695;8.382818;1.7027562;
6;6748;-0.99335444;1.5950172;
6;6800;3.013103;1.6364368;
6;6852;0.47357312;3.5520377;
6;6904;-0.3670312;-1.0819398;
6;6957;2.9199684;4.5786715;
6;7009;-2.1569362;2.315672;
