Round;Timestamp;AccX;AccY;
5;10;-2.0039468;-1.2246342;
5;30;-5.278736;-0.07757215;
5;80;-6.921637;-1.6721103;
5;132;-4.8961425;-2.4123979;
5;184;-0.09337387;0.93325984;
5;235;-0.6160282;-0.4848258;
5;288;5.6989183;-0.2111686;
5;341;6.5055246;-1.0584766;
5;392;2.0642807;1.6927006;
5;443;2.2031446;-0.4738125;
5;495;2.4150312;1.3342886;
5;548;5.461653;1.0893619;
5;598;-1.236605;0.32465363;
5;649;9.681673;-1.1176134;
5;700;7.123468;-0.6519412;
5;752;4.26958;-0.21356277;
5;803;0.31866798;-0.7697358;
5;854;-6.492357;-0.74842745;
5;905;-6.8627396;-2.3159113;
5;959;-6.32141;-1.7125725;
5;1009;-4.213556;-0.22481556;
5;1061;-9.859322;-0.7872135;
5;1112;-6.8004904;-0.9466674;
5;1162;-10.460028;-1.6821661;
5;1213;-6.532579;-1.8679562;
5;1264;-8.586326;-1.2689269;
5;1316;-3.4000058;0.00957675;
5;1370;-5.175306;-0.47500962;
5;1422;-3.117251;0.9600748;
5;1473;-0.5204996;0.6382942;
5;1523;-6.194279;-0.5710171;
5;1573;-4.9502516;0.62273186;
5;1626;-1.5370774;0.7474698;
5;1676;0.8104372;2.2886174;
5;1729;-1.3441049;2.9645007;
5;1782;1.1951857;3.5582626;
5;1833;-0.010055637;2.7492619;
5;1885;0.7754819;2.1758504;
5;1936;2.076491;3.3109417;
5;1987;0.13814545;2.5383327;
5;2037;-0.036631294;2.3278823;
5;2087;-0.8870516;3.2321725;
5;2138;-3.7713463;0.71826047;
5;2190;-0.83892834;0.9504982;
5;2242;-0.5997475;1.5636532;
5;2292;0.90141696;3.0186095;
5;2344;-2.6561275;1.8799273;
5;2396;0.122343674;1.479856;
5;2447;0.5880159;2.2730548;
5;2498;-1.3491327;1.818396;
5;2548;0.035434246;2.717419;
5;2598;-1.2255919;3.460579;
5;2651;-4.1589675;-0.332794;
5;2703;-4.755603;-0.58131224;
5;2754;2.7629085;-0.38426942;
5;2805;1.9450495;1.9472042;
5;2857;13.015839;-5.5890245;
5;2907;-0.15682001;-0.020350838;
5;2957;10.332657;-0.9255985;
5;3007;5.6141634;-5.0869603;
5;3061;13.45685;-0.9739612;
5;3112;9.590933;-1.7724276;
5;3162;8.091204;-0.5319916;
5;3212;8.960539;-2.1868637;
5;3263;11.260649;-3.1440654;
5;3313;10.182539;-1.6024393;
5;3363;8.689995;0.8710105;
5;3414;6.687963;1.6443379;
5;3466;3.6094983;2.4562116;
5;3518;-1.9397821;2.839523;
5;3570;-2.3937225;0.7390901;
5;3621;2.854128;5.09127;
5;3671;-1.1894393;1.8449719;
5;3721;1.3872006;1.7664421;
5;3771;1.4255077;1.3577517;
5;3822;5.2835245;1.5248669;
5;3873;7.648996;1.2715604;
5;3926;7.3731833;2.3580494;
5;3985;2.7164612;0.2358288;
5;4037;1.111388;1.4733918;
5;4088;0.020350646;2.4890122;
5;4139;-0.9488222;0.7268797;
5;4191;-0.94044244;0.4357447;
5;4245;0.07062888;1.3809755;
5;4296;-0.9816227;1.2777855;
5;4349;1.4386756;2.110728;
5;4400;2.520376;1.420001;
5;4453;0.15394716;2.3623588;
5;4504;-1.4288597;-0.7615956;
5;4557;-5.448485;-1.0101137;
5;4607;-12.102211;-4.481706;
5;4657;-7.6145196;-1.4238317;
5;4707;-7.1610575;-1.8691533;
5;4759;-5.150407;-0.7864953;
5;4812;-10.088926;-1.5784972;
5;4865;-11.9746;-4.0236955;
5;4917;-9.558611;-1.9735405;
5;4969;-7.902541;-1.2289436;
5;5022;-10.233057;-3.6731842;
5;5072;-3.6909013;-0.8542512;
5;5122;-8.352652;1.7513584;
5;5172;-8.400536;4.22002;
5;5226;1.1077973;0.5159504;
5;5280;-1.5047557;5.358463;
5;5334;-4.0203433;2.1262906;
5;5385;2.8445508;3.021722;
5;5437;2.14712;2.8009763;
5;5491;-2.5483882;4.4321465;
5;5545;-2.2658725;-0.9212888;
5;5600;3.2089486;3.4114983;
5;5654;4.155855;4.52121;
5;5704;0.76255333;3.8170757;
5;5757;2.2014685;0.6964733;
5;5810;0.066319495;2.3417687;
5;5862;3.585317;2.565866;
5;5917;2.3942018;2.8689718;
5;5969;-0.35793304;-0.21787234;
5;6019;-0.4764462;2.3386562;
5;6074;-1.5277401;3.185964;
5;6129;1.3074737;0.8614338;
5;6182;-0.63949126;-0.038067807;
5;6234;0.86047614;0.6588844;
5;6285;-2.025734;2.3104048;
5;6338;-4.8880024;1.4815319;
5;6389;1.4841655;2.7348967;
5;6441;1.2952633;0.8549694;
5;6493;0.010534477;2.2503102;
5;6548;-0.83605516;0.08954308;
5;6601;-1.1815385;-0.81307095;
5;6652;-3.57167;-2.7435157;
5;6704;-13.582785;-1.2665327;
5;6754;-9.207381;-2.469619;
5;6804;-8.017703;-2.703772;
5;6855;-7.3683953;-1.3225569;
5;6907;-14.265612;-3.4478893;
5;6957;-9.827479;-0.7000647;
5;7007;-3.3801339;-0.6823474;
5;7058;-10.7751045;0.43837827;
5;7109;-5.5729833;5.5907006;
5;7159;-6.961142;5.042428;
5;7210;-6.8694434;3.1747117;
5;7263;-1.2571955;4.308605;
5;7315;-1.8363526;-1.7166427;
5;7366;-2.107616;5.3223104;
5;7420;-1.646253;-0.48075563;
5;7474;-1.2780249;4.188895;
5;7526;-1.4283807;1.2887989;
5;7579;0.73190755;6.1722517;
5;7630;-2.4384944;-1.0824187;
5;7682;0.08236055;0.1443704;
5;7734;-0.31699228;2.7803864;
5;7787;2.0973208;3.7620091;
5;7839;-1.6443379;0.4838682;
5;7893;-0.091458514;1.8488026;
5;7943;-0.79870576;5.2976503;
5;7995;-0.6282385;-0.027533293;
5;8046;-1.2622232;-1.3603855;
5;8100;-0.34572276;0.90428984;
5;8155;-1.704911;2.6958709;
5;8208;-1.516248;2.0436907;
5;8261;-0.040462017;1.3239936;
5;8313;-1.7499218;-1.4197617;
5;8364;-2.7966669;3.5735855;
5;8416;-0.3090914;0.3450045;
5;8466;2.814384;6.7377625;
5;8517;0.28993788;3.147657;
5;8568;-1.9345152;2.0264523;
5;8620;-1.1250353;0.19991589;
5;8673;1.4164097;3.961446;
5;8723;-1.3934253;0.9016563;
