Round;Timestamp;AccX;AccY;
8;11;1.5957354;5.591658;
8;32;-0.8779537;2.777992;
8;85;2.1581333;0.13742715;
8;136;-0.0016758919;-0.52504843;
8;188;0.20901379;0.40414134;
8;240;0.7862558;-0.42090067;
8;291;-0.11468224;0.7991845;
8;342;0.14676456;1.1377246;
8;394;0.47165775;1.6053123;
8;446;0.82599956;0.4659117;
8;497;-0.6586448;-0.015322876;
8;550;2.2732944;2.0808005;
8;602;0.11204861;0.5427655;
8;657;0.3366247;0.7517794;
8;709;6.247669;0.66367275;
8;761;6.366183;0.113245726;
8;812;3.5324054;-0.9248802;
8;864;1.0402806;-0.14389148;
8;918;3.5467706;0.43502635;
8;972;1.8792089;0.5231331;
8;1024;-0.6943184;0.80469114;
8;1076;-1.7628508;-0.25187;
8;1129;-3.8034291;-0.7967903;
8;1181;-7.925287;0.21954831;
8;1233;-6.7767878;-0.03208227;
8;1286;-8.191522;-0.2827552;
8;1340;-2.8957868;0.6517017;
8;1392;-4.19105;-0.40342292;
8;1444;-7.7382994;-3.0978575;
8;1497;-8.525034;-1.902672;
8;1550;-11.828793;-1.6505626;
8;1605;-7.3293695;-0.49296612;
8;1659;-8.996931;-1.1549628;
8;1712;-7.7227373;-0.40988737;
8;1764;-6.68485;-1.1173738;
8;1816;-6.8531632;0.101514146;
8;1870;-6.856515;1.006283;
8;1923;-0.5104438;-0.51475346;
8;1976;0.075417325;1.1063607;
8;2026;1.108276;1.1659763;
8;2078;1.2504915;0.54683566;
8;2131;1.7882293;-0.027293885;
8;2182;-1.52367;-0.39025486;
8;2235;5.357505;2.363556;
8;2288;0.03040638;0.27964276;
8;2341;-5.113057;-0.9593566;
8;2394;-5.234922;0.8341398;
8;2446;-3.9102104;0.7292738;
8;2499;-3.4533966;-0.6866571;
8;2551;-5.746084;-0.19416979;
8;2604;-2.2132;0.026336199;
8;2656;-3.6248214;0.62823856;
8;2708;-5.9261274;-1.8734629;
8;2761;-7.598478;-0.47596732;
8;2813;-6.5256357;-0.15346834;
8;2866;-8.119217;-0.374932;
8;2918;-7.130172;-1.5064317;
8;2971;-8.838196;-0.9040505;
8;3024;-8.412027;-0.580115;
8;3077;-7.757693;0.38642415;
8;3130;-10.076238;-0.17094603;
8;3184;-6.700892;0.51738703;
8;3237;-9.221987;-0.5765238;
8;3291;-6.482062;0.3459622;
8;3342;-1.9922154;-1.5090653;
8;3393;-2.441607;0.14484923;
8;3446;-1.029746;-0.2583344;
8;3501;-1.0321404;-1.0900801;
8;3552;-0.8104374;-2.1200657;
8;3603;0.98281974;-1.6656462;
8;3654;-1.8976443;-1.2746729;
8;3706;1.1329362;-0.62392896;
8;3760;-0.6727708;-0.23415294;
8;3815;0.4010288;0.63470286;
8;3867;-1.827973;0.6081273;
8;3918;0.9842561;-0.27174187;
8;3973;1.5251065;0.0016758919;
8;4026;-0.7678205;-0.38115686;
8;4082;0.6770802;1.8037916;
8;4137;2.7064056;0.35194764;
8;4190;3.4548333;0.37014356;
8;4243;1.0852916;-1.7187974;
8;4296;6.0824695;1.2126632;
8;4348;7.3506784;-1.2174517;
8;4401;8.637322;-0.14269443;
8;4452;8.820719;-1.6869545;
8;4504;10.257;0.51307744;
8;4558;9.943359;-0.7941567;
8;4613;8.991664;-2.221101;
8;4668;9.5667515;-0.4321534;
8;4720;4.6437936;-0.039025474;
8;4773;5.5088186;-0.33470935;
8;4828;-0.77715784;-0.71778166;
8;4880;0.45346183;0.33590642;
8;4934;1.3091495;-0.020111298;
8;4986;-1.097502;-0.7505822;
8;5036;0.28514943;0.31531635;
8;5091;0.787453;0.5537788;
8;5142;-1.8763359;-0.05219357;
8;5193;-2.0652385;-1.8899828;
8;5244;-2.3815124;0.13982138;
8;5295;-5.0323725;0.81953526;
8;5347;-2.8311436;-0.9291897;
8;5399;-4.453215;0.00790081;
8;5450;-6.517975;2.3803153;
8;5501;-3.9755719;-1.2698846;
8;5552;-4.4419622;-0.10175355;
8;5603;-6.231389;-0.712275;
8;5655;-4.1091685;0.22481556;
8;5707;-6.422206;0.3371036;
8;5757;-6.008728;-2.1672313;
8;5807;-7.3123703;-0.27533317;
8;5860;-7.5599313;-1.2595896;
8;5911;-5.6318808;-0.24253264;
8;5962;-7.18859;-1.0867282;
8;6015;-9.475293;-0.07996634;
8;6069;-8.927259;2.0511127;
8;6126;-2.7540498;0.9449914;
8;6177;-9.717346;-1.6141708;
8;6228;-7.6341515;-2.5462334;
8;6279;-8.372522;-2.3434446;
8;6332;-11.464155;-1.6096218;
8;6382;-7.805097;-0.7340623;
8;6433;-10.060914;-1.6383522;
8;6485;-8.698134;-1.3180081;
8;6536;-6.6328964;-0.34644097;
8;6588;-8.923907;-1.5059528;
8;6639;-5.558379;-1.6017208;
8;6690;-5.754943;0.34596217;
8;6742;-3.4167652;-1.2629414;
8;6796;-0.63542116;0.25713724;
8;6850;0.92871094;0.9909601;
8;6903;-0.8872911;0.45992607;
8;6955;-0.5631162;0.28658596;
8;7008;0.6505045;-0.73932946;
8;7061;-2.9554029;-1.8248606;
8;7112;-0.8877699;-0.09145846;
8;7163;-1.2198458;-0.898065;
8;7217;-2.356134;-0.10319014;
8;7270;-0.08451533;0.4618415;
8;7323;1.1032482;1.0311826;
8;7375;1.4183252;-0.49176902;
8;7427;1.4094665;-0.54803276;
8;7479;0.6454768;-0.39719805;
8;7530;1.282095;-0.31076732;
8;7583;0.48195285;-0.25187;
8;7634;2.1236567;-0.30645785;
8;7687;0.8655038;-0.10893621;
8;7741;0.6651093;-0.56934106;
8;7792;-0.62584436;1.4401122;
8;7844;0.15155292;0.013886357;
8;7897;1.733881;-0.6088454;
8;7950;-1.596693;-0.59328324;
8;8002;-1.8432958;-1.0465056;
8;8055;-3.1876402;0.08643069;
8;8107;-2.3240516;-0.20374656;
8;8158;-4.4812274;-0.64858925;
8;8210;-1.9256566;-0.46375686;
8;8262;-3.9401383;0.20087346;
8;8314;-4.821922;-0.58298814;
8;8367;-2.517264;-0.59232557;
8;8418;-4.8870444;1.0764331;
8;8470;-5.3864746;-0.42329487;
8;8521;-1.1971009;-0.9234436;
8;8573;-5.0371614;-1.102051;
8;8625;-6.2598796;-0.22146364;
8;8680;-7.8601637;-1.5830462;
8;8733;-8.624872;-0.902614;
8;8785;-7.98203;-0.86406744;
8;8837;-8.758947;-0.6301539;
8;8892;-8.425435;-1.3259089;
8;8944;-8.2710085;-0.69383967;
8;8996;-8.225998;-1.7776947;
8;9048;-7.656417;-1.7659632;
8;9101;-7.2750216;-0.1850718;
8;9152;-3.0755916;-0.377805;
8;9204;-0.17836803;0.74052656;
8;9257;1.5890318;0.07278373;
8;9310;0.1728613;0.12904751;
8;9363;3.1727958;-0.12138599;
8;9417;5.237316;0.07398087;
8;9469;2.6386497;0.48554412;
8;9521;3.1469388;0.50397944;
8;9574;1.1678915;-0.47357312;
8;9627;1.1149797;0.9998186;
8;9680;0.34165257;0.80756426;
8;9733;-0.8384495;-0.8236054;
8;9785;0.7994239;-0.33255458;
8;9839;-0.3394978;0.8331822;
8;9892;-0.65337765;-0.5906496;
8;9944;2.426284;0.5516241;
8;9999;0.72137296;-0.0026335598;
8;10053;0.84012544;-0.15729909;
8;10105;0.085472964;0.2798822;
8;10156;0.44412446;0.38833946;
8;10208;0.113006294;-0.10462657;
8;10260;-0.16376337;-0.17645265;
8;10314;-0.8736442;-0.8595184;
8;10367;0.46423578;0.8789116;
8;10420;-1.8033127;-0.7955933;
8;10473;1.7865531;0.37876272;
8;10525;-1.2193669;-0.916261;
8;10578;1.62686;0.49296612;
8;10631;0.61291564;-0.006224966;
8;10653;3.8355112;2.954445;
