Round;Timestamp;AccX;AccY;
1;11;5.619191;-1.42455;
1;31;3.1783025;-3.9501934;
1;82;2.6072855;-0.37948096;
1;132;-0.50565547;-0.014604616;
1;183;-1.3335702;0.8118738;
1;235;-0.24971524;0.8032547;
1;286;-2.3171086;0.39145198;
1;336;-1.2401965;0.10007767;
1;387;-0.15011643;0.42712554;
1;437;0.9993397;-0.2724601;
1;490;1.5425842;-0.058657933;
1;541;-0.69288206;1.1133039;
1;592;0.17046718;0.13335702;
1;645;1.3505691;-0.7422026;
1;696;-1.240436;-0.23511061;
1;754;0.5901707;-0.28586763;
1;809;-3.3992875;1.4362816;
1;862;-0.32561147;0.5140351;
1;915;-0.5521029;-1.0041282;
1;969;0.43646297;0.37086186;
1;1022;0.5461174;1.339556;
1;1075;0.9864111;-0.52911854;
1;1127;-0.8935162;-0.44388494;
1;1180;-2.2984338;1.618241;
1;1233;-1.3251905;0.14006086;
1;1284;-6.3396063;-0.439336;
1;1336;-4.8238373;-0.123540856;
1;1389;-5.7669134;-1.0316615;
1;1443;-5.9737725;-0.5628768;
1;1497;-6.037937;0.32537204;
1;1549;-5.5425773;-0.70916253;
1;1599;-6.88333;-0.6528988;
1;1650;-4.122097;-0.23295584;
1;1705;-4.622246;-0.5880159;
1;1759;0.18124107;-0.8683769;
1;1812;-2.5629928;0.6907272;
1;1865;-0.37852326;-0.38977605;
1;1918;-1.1192893;-0.3636792;
1;1970;-1.37092;-0.03447647;
1;2022;-3.1028852;0.35841197;
1;2075;-4.032794;-0.39719808;
1;2129;-3.7919369;-0.5250484;
1;2183;-3.8905778;-0.44939166;
1;2236;-3.6059074;0.41850647;
1;2288;-3.4648888;-0.07206545;
1;2341;-3.8118083;-1.0426748;
1;2393;-1.5622165;0.6600814;
1;2447;-4.3347025;-0.32537198;
1;2500;-4.2351036;-0.70676833;
1;2553;-4.7852907;-0.7848193;
1;2605;-5.072835;-0.31459808;
1;2659;-2.5984273;0.3598485;
1;2711;-4.42233;-0.021308392;
1;2764;-3.10504;-0.9730035;
1;2817;-3.870227;0.32968155;
1;2869;-5.2540755;-0.83821;
1;2922;-2.2376208;-0.65936315;
1;2975;-4.2475533;0.034476567;
1;3028;-3.5297713;0.045968674;
1;3080;-6.4449515;-1.5071499;
1;3131;-4.861666;0.79966336;
