Round;Timestamp;AccX;AccY;
5;12;-0.08499416;6.137536;
5;32;0.59017074;2.0626047;
5;84;1.4951789;-1.0546458;
5;135;-0.39600104;0.3256114;
5;187;2.2802374;-0.7436391;
5;239;2.9228415;-0.13407525;
5;290;1.5631744;0.7582437;
5;343;-1.2955025;-0.79894507;
5;393;-5.021599;-0.67731965;
5;444;-7.223546;-0.2710236;
5;496;-5.321592;0.70652896;
5;547;-0.65074396;-0.4158728;
5;599;-0.0146045685;-0.39624038;
5;651;-0.89758617;0.601184;
5;704;-1.6790537;-0.87268656;
5;755;1.108276;0.26503822;
5;805;0.9768344;-0.33734304;
5;858;-0.032561205;-0.5750872;
5;912;-1.6002843;0.48362875;
5;964;-2.7811046;-0.40414125;
5;1015;-2.655888;-0.8032547;
5;1066;-0.69647324;-0.42784387;
5;1117;-4.210922;-0.33327287;
5;1170;0.050996613;-0.07565677;
5;1223;0.3699042;-0.30238765;
5;1276;-0.19369093;-0.30286652;
5;1331;-1.9943699;-0.33901897;
5;1384;-5.264371;-1.1121067;
5;1435;-6.3633094;-1.2818556;
5;1489;-7.6621637;0.9552864;
5;1543;-5.90889;-0.8868123;
5;1596;-6.7669716;-0.41898528;
5;1648;-8.986157;-0.71395093;
5;1701;-7.327693;-0.12018895;
5;1754;-6.513186;-0.6076484;
5;1807;-5.947915;-0.6813898;
5;1860;-3.8326383;0.42377368;
5;1913;-2.6915615;0.52648497;
5;1966;-0.98042566;0.574369;
5;2020;1.2892776;-0.6718131;
5;2073;1.047942;0.39863458;
5;2124;2.1787238;-0.6840233;
5;2177;1.9024327;0.50278234;
5;2230;1.2732363;1.2339715;
5;2280;1.6302121;-0.49033254;
5;2330;2.612553;-0.051235866;
5;2382;-1.5655683;0.71778166;
5;2434;-2.392047;-1.1633426;
5;2487;-2.4406493;-0.4541801;
5;2540;-5.45878;1.3407528;
5;2592;-2.2629995;-0.1922543;
5;2644;-7.322427;0.5106832;
5;2696;-6.8974557;-1.4286201;
5;2749;-5.294059;-0.63997006;
5;2802;-6.8045607;-1.1245565;
5;2855;-8.698374;-1.423353;
5;2906;-6.545508;-0.37181944;
5;2959;-6.8881187;-0.20326766;
5;3013;-8.4393215;-2.0875044;
5;3065;-9.533711;-0.74292076;
5;3118;-8.917444;0.28969836;
5;3171;-9.5464;-2.362598;
