Round;Timestamp;AccX;AccY;
9;8442;-6.8536835;-3.3805268;
9;8495;-8.790614;-4.0729175;
9;8547;-9.184613;-3.2727888;
9;8598;-9.112715;-2.4017453;
9;8649;-8.353762;-1.6936283;
9;8700;-7.1926727;-1.7654045;
9;8753;-7.048419;-1.5853262;
9;8805;-6.217033;0.44473603;
9;8858;-7.361279;1.5421885;
9;8911;-8.411923;3.0028844;
9;8963;-8.382533;4.7467585;
9;9014;-9.806176;5.261476;
9;9065;-9.87404;4.7508693;
9;9116;-10.876625;4.2304134;
9;9169;-10.353283;4.3955436;
9;9222;-9.167685;5.0680537;
9;9275;-8.897141;4.9154572;
9;9332;-7.8443556;5.8024354;
9;9387;-5.6606207;6.2437735;
9;9439;-3.8833544;6.7273436;
9;9491;-1.8984452;5.88416;
9;9545;-0.7092662;5.462284;
9;9597;0.8581431;4.638092;
9;9649;2.169888;4.199411;
9;9701;1.7484472;2.9747427;
9;9752;1.7142297;2.762456;
9;9804;2.4751291;2.1890416;
9;9856;4.2284555;2.9937067;
9;9908;3.7338674;2.3427281;
9;9961;3.1114066;3.0540648;
9;10012;2.2801952;3.1273;
9;10063;1.9692185;3.0759406;
9;10114;0.834684;2.450028;
9;10166;1.367851;2.2784433;
9;10218;3.0473397;2.2487204;
9;10270;5.869712;2.1234975;
9;10321;6.854744;0.5999062;
9;10374;8.82925;0.34426343;
9;10428;9.905705;0.6714099;
9;10481;10.395525;0.23276418;
9;10533;9.69388;0.76852125;
9;10584;9.112832;0.9198047;
9;10635;7.137057;0.6660225;
9;10688;3.5900908;-0.23861991;
9;10740;-2.3655667;-2.2489018;
9;10793;-6.3012433;-2.8034682;
9;10846;-10.10205;-2.589799;
9;10898;-10.260839;-2.1763277;
9;10949;-11.782432;-1.3347727;
9;11000;-10.045469;-0.6637577;
9;11051;-8.804177;-0.5845491;
9;11103;-9.013876;-1.203359;
9;11156;-11.166226;-2.2216368;
9;11209;-15.168217;-2.1140285;
9;11260;-16.382174;-1.850523;
9;11311;-12.442191;-0.49253705;
9;11363;-12.084811;0.9342931;
9;11414;-7.9285803;3.9719415;
9;11467;-6.522275;6.037291;
9;11520;-3.6800215;7.465516;
9;11573;-2.903548;7.9854674;
9;11624;-3.6612337;7.478228;
9;11675;0.10562986;6.033916;
9;11726;4.1664023;3.6957698;
9;11778;4.8976502;1.4970882;
9;11831;4.008936;-0.07284805;
9;11884;0.46205783;-1.5087814;
9;11935;-2.0451117;-2.3120794;
9;11986;-4.510297;-2.5543814;
9;12038;-6.2511616;-1.8809843;
9;12089;-6.3275676;-1.2351583;
9;12141;-5.645855;-0.50030315;
9;12192;-4.5244236;0.16251543;
9;12243;-4.0191493;0.25951484;
9;12295;-3.204905;-0.049686447;
9;12345;-3.3316329;-0.38174352;
9;12397;-2.3946397;-0.15909313;
9;12451;-2.6351268;0.5707849;
9;12502;-2.4518688;0.29996455;
9;12554;-1.0563064;0.31952858;
9;12604;-0.54412436;0.39655042;
9;12656;0.096951686;-0.44587383;
9;12708;1.2315762;-0.8086068;
9;12758;0.67567074;-1.5748427;
9;12808;0.07664554;-1.0327361;
9;12858;0.037800413;-0.47751367;
9;12908;0.20272459;-1.2117698;
9;12958;0.31187952;-1.1279365;
9;13008;-0.039378904;-0.7108592;
9;13060;0.9519222;-1.0571053;
9;13112;1.6283932;-0.67648846;
9;13164;1.3332438;-0.43778232;
9;13215;0.69777715;1.0890766;
9;13269;0.6167339;1.2636275;
9;13320;0.7684808;1.1362207;
9;13374;0.6517132;1.292244;
9;13429;-0.41367766;1.8844886;
9;13481;0.7780099;1.881796;
9;13531;1.2611401;1.7866964;
9;13583;1.5408367;1.6196284;
9;13634;6.684851;0.31483755;
9;13685;0.5540183;0.26096803;
9;13728;0.83437926;-0.23263662;
9;13739;1.8471266;1.2114661;
