Round;Timestamp;AccX;AccY;
3;10;4.5884876;4.5418005;
3;30;2.3434446;0.87723553;
3;82;0.90093815;3.1268272;
3;133;-3.9200263;-0.77404535;
3;183;4.1560946;0.7331046;
3;235;4.117548;-1.3706806;
3;286;5.2847214;0.24301152;
3;338;2.2823925;1.0077194;
3;390;4.914817;1.5636532;
3;441;1.398453;0.5853823;
3;492;1.1741164;0.12856865;
3;545;8.698375;-1.7705122;
3;596;4.098873;-0.94594896;
3;647;0.67372835;-2.74998;
3;699;-3.461537;-1.8923771;
3;752;-2.4475923;-2.168668;
3;806;-8.550652;-2.3070526;
3;861;-9.29501;-3.6988025;
3;915;-8.084261;-1.5444996;
3;967;-5.1755457;-3.7268143;
3;1017;-7.4028716;-0.93756944;
3;1070;-9.657969;-3.4014423;
3;1122;-5.914875;-1.8150442;
3;1175;-5.938817;0.9016563;
3;1227;-3.9980774;5.216008;
3;1279;-3.517561;8.865251;
3;1330;-5.8679495;4.418978;
3;1382;-1.5265431;5.7441683;
3;1435;0.07613554;6.259879;
3;1487;1.0828974;4.315549;
3;1540;-0.58274883;1.851436;
3;1592;-2.8840556;2.1545422;
3;1645;0.29903576;2.5991454;
3;1696;-5.4171205;0.95863837;
3;1748;0.9090781;1.8899829;
3;1800;-5.557421;-0.7216124;
3;1852;-1.3651737;0.44723684;
3;1904;-0.799424;1.8703505;
3;1957;-2.7253196;1.6994041;
3;2010;2.4832659;2.9111097;
3;2063;0.5054159;-0.8154651;
3;2115;0.7323863;-3.3372777;
3;2167;3.9978378;1.8059461;
3;2220;4.7814603;-1.2095506;
3;2272;10.5524435;-2.7890058;
3;2324;15.098554;-5.046259;
3;2376;17.252377;6.11934;
3;2429;14.666402;-1.2655752;
3;2481;17.531303;-4.480988;
3;2532;-4.277959;5.503791;
3;2583;24.487177;-2.3578098;
3;2634;6.2388105;-0.7024587;
3;2686;4.0924087;0.9435549;
3;2739;3.0590715;6.9443827;
3;2790;13.600024;3.9348705;
3;2843;0.3830723;7.424659;
3;2895;1.4441824;6.6419945;
3;2947;-2.1399376;5.0589476;
