Round;Timestamp;AccX;AccY;
3;10;4.5884876;4.5418005;
3;30;2.3434446;0.87723553;
3;82;0.90093815;3.1268272;
3;133;-3.9200263;-0.77404535;
3;183;1.5684364;-0.18598911;
3;235;2.994426;0.06885348;
3;286;4.0358562;0.057604875;
3;338;3.787177;0.83068323;
3;390;3.2324808;0.6634965;
3;441;3.7675953;0.7483174;
3;492;4.195387;-0.095566966;
3;545;3.907254;-0.9231182;
3;596;3.1185381;-1.6245052;
3;647;1.6471986;-1.8799282;
3;699;-1.4583484;-2.385109;
3;752;-5.450523;-2.2755218;
3;806;-6.850721;-2.7624197;
3;861;-7.391454;-2.4527116;
3;915;-8.02226;-2.6786785;
3;967;-8.256412;-2.8654783;
3;1017;-7.504311;-2.906982;
3;1070;-7.0239286;-2.236371;
3;1122;-6.3400354;-0.27551034;
3;1175;-6.2536054;1.9753836;
3;1227;-5.232826;3.7131624;
3;1279;-4.039465;5.824925;
3;1330;-3.0436327;6.794219;
3;1382;-1.6304203;6.339305;
3;1435;-1.2250427;4.966505;
3;1487;-0.111757584;3.8641999;
3;1540;-0.47657162;3.313735;
3;1592;-0.8309881;2.5184722;
3;1645;-1.9630611;1.6313523;
3;1696;-2.670188;1.1131359;
3;1748;-2.4357936;0.97358507;
3;1800;-2.686206;0.6396809;
3;1852;-2.3922756;1.0611434;
3;1904;-1.1678027;1.6305383;
3;1957;-1.1861155;0.90763557;
3;2010;0.33409473;1.014619;
3;2063;0.5017698;0.5368463;
3;2115;1.6407307;-0.11087855;
3;2167;3.921878;-2.0503812;
3;2220;6.8125286;-1.7822881;
3;2272;10.223744;-0.6341702;
3;2324;15.266696;-1.2873094;
3;2376;13.546873;-0.82952064;
3;2429;14.825838;-0.001114354;
3;2481;13.91492;0.30068156;
3;2532;11.9022455;-0.2697178;
3;2583;8.632945;-0.64689976;
3;2634;8.587232;0.9986042;
3;2686;7.6879864;2.5534897;
3;2739;8.190237;3.3484;
3;2790;3.2292862;5.762537;
3;2843;3.5105982;6.363658;
3;2895;1.7129023;6.09763;
3;2947;0.62304586;5.298619;
