Round;Timestamp;AccX;AccY;
4;9;4.357447;2.3307555;
4;29;1.6575058;-0.3931279;
4;81;1.0857704;-0.66534865;
4;133;0.9576807;0.112048626;
4;184;1.5684415;-0.15897498;
4;236;1.6323668;0.051475238;
4;288;-0.6112398;0.82576007;
4;339;1.339556;0.38857895;
4;392;-0.27102366;1.1161768;
4;443;-0.10678146;-1.6790537;
4;495;1.109473;1.39558;
4;547;1.4583081;-0.09768343;
4;603;0.15682021;-1.2179304;
4;655;-1.0129868;0.18986015;
4;707;2.0808005;0.30765498;
4;759;-2.6139896;-1.3079524;
4;812;-4.9777846;-1.2339716;
4;864;-6.532579;-0.9076419;
4;917;-6.5926743;0.6540958;
4;971;-6.5857306;-0.03567362;
4;1025;-8.669883;-0.57508725;
4;1078;-6.5514936;-0.02250551;
4;1131;-6.727707;-0.13455415;
4;1184;-3.4629734;0.5729325;
4;1237;-1.7920601;-1.2081141;
4;1291;-3.2994494;0.1912967;
4;1344;-1.4925454;0.12904744;
4;1397;-2.273534;0.16376337;
4;1449;-5.542577;-0.25378537;
4;1502;-3.6284127;-0.36846766;
4;1555;-5.691975;0.19752163;
4;1608;-6.1303535;-0.03687067;
4;1660;-8.408437;-0.111330315;
4;1712;-6.2297125;0.18650831;
4;1765;-4.9028463;-0.85329354;
4;1818;-6.2898073;-0.3471592;
4;1869;-4.200627;-0.36870703;
4;1922;-6.597702;-0.67253125;
4;1974;-4.7189713;-0.58657944;
4;2025;-3.84006;-0.5070919;
4;2076;-4.6004586;-1.4130578;
4;2128;-5.6304445;0.31651348;
4;2180;-3.341348;-0.6358999;
4;2232;-3.5604177;0.10534487;
4;2285;-4.06296;0.26695347;
4;2337;-5.4638076;-0.49129024;
4;2390;-0.6133945;1.5897498;
4;2443;-5.16142;-0.74411786;
4;2497;-3.4924216;0.16639705;
4;2551;-4.9208026;-1.6529567;
4;2603;-3.2036812;0.45753193;
4;2656;-4.2705374;-1.1451467;
4;2710;-4.15801;0.6758831;
4;2763;-5.652231;-0.49464208;
4;2815;-7.0667257;-0.9672577;
4;2868;-4.8520894;0.7474698;
4;2922;-3.1546001;-1.1432313;
4;2975;-4.6773124;-0.16567877;
4;3027;-7.3920975;0.61578864;
4;3079;-4.5616727;-1.6316484;
4;3132;-5.819107;-0.4654328;
4;3186;-6.349423;-0.82911205;
4;3239;-4.9524064;-0.41012675;
4;3292;-6.81294;-0.64380085;
4;3344;-7.071036;-0.7252037;
4;3396;-3.6128502;-0.16472109;
4;3449;-3.4191597;-0.6909666;
4;3502;-2.1669917;0.5671864;
4;3554;-1.8763359;-1.1920731;
4;3605;-0.8231266;-0.9011776;
4;3656;1.3354857;-1.1461043;
4;3707;2.7760768;0.6560113;
4;3757;4.436695;-0.28969842;
4;3807;7.8096466;-0.1838747;
4;3858;8.141005;-0.96606034;
4;3910;6.563704;1.055364;
4;3961;8.448898;0.23295584;
4;4013;7.1450157;-0.77620023;
4;4065;9.824367;-0.7031771;
4;4120;6.817969;1.2200851;
4;4171;9.305304;-1.2923901;
4;4222;8.268136;0.055306055;
4;4273;9.409692;0.99287546;
4;4326;4.611951;-0.93014735;
4;4380;4.767813;-0.13479356;
4;4432;0.86526453;-0.63230866;
4;4485;0.67492545;0.7611167;
4;4538;1.0620679;0.17884688;
4;4592;1.6021999;-0.9014169;
4;4644;1.8612524;0.17549495;
4;4698;0.5473144;0.23846252;
4;4750;-0.601184;-1.0292673;
4;4801;3.0597897;-1.3371617;
4;4854;0.335667;-1.3211205;
4;4910;-1.17675;-0.77045417;
4;4964;-3.3032804;-1.0879253;
4;5017;-5.1920657;-0.232477;
4;5072;-5.650077;0.44005427;
4;5123;-3.650439;-1.0860099;
4;5174;-5.9565344;-0.6483499;
4;5226;-6.311834;-0.6454768;
4;5278;-4.888242;0.77596074;
