Round;Timestamp;AccX;AccY;
7;3261;-2.5565286;0.82264775;
7;3314;-3.124194;-1.7906234;
7;3365;-2.0779278;0.592086;
7;3416;0.653617;0.8925583;
7;3467;0.92942905;0.16160865;
7;3518;-1.3148956;-1.7922995;
7;3570;-0.8152258;0.74411786;
7;3623;-0.24133554;0.2966416;
7;3674;1.6737864;-0.45394057;
7;3727;-1.0007763;-0.08882494;
7;3780;0.13311763;-0.6102821;
7;3830;1.388637;-0.77428496;
7;3881;-0.7580042;-0.1723826;
7;3932;1.5236698;-0.30166942;
7;3983;-0.72520363;0.010773897;
7;4033;0.6940791;-1.1518505;
7;4085;1.5586253;-1.328782;
7;4136;0.6347028;1.1990162;
7;4188;-0.19536686;-1.0931925;
7;4240;0.7405267;0.96629983;
7;4291;2.4736893;-0.87460196;
7;4341;8.402451;0.32345662;
7;4394;9.742724;-0.8643068;
7;4447;10.634565;-1.7544711;
7;4498;9.332359;-1.3687651;
7;4549;11.599907;2.0982785;
7;4602;7.777804;0.14772229;
7;4653;6.4885263;-0.3394978;
7;4704;1.1925519;-2.3250093;
7;4757;-1.7575834;0.8204929;
7;4811;1.9618088;-0.6014235;
7;4863;0.6485893;-0.20231004;
7;4916;1.2454637;-1.2993333;
7;4968;-2.8134265;0.020111274;
7;5021;0.28203684;0.64380085;
7;5076;2.2464795;-1.8215086;
7;5133;-0.61602813;-0.61818284;
7;5185;1.2227188;2.1191077;
7;5236;-1.7013197;-0.33734298;
7;5287;-1.162385;-0.72975266;
7;5340;-3.652594;-0.42928034;
7;5393;-2.8955474;1.3177686;
7;5445;-3.8410175;-1.5909469;
7;5498;-0.9579201;-1.4856021;
7;5550;-4.3658266;-0.6591237;
7;5601;-4.7160983;-0.19632454;
7;5654;-3.0557196;-0.33542767;
7;5706;-4.9796996;-1.1683705;
7;5761;-5.005797;-1.343147;
7;5814;-6.6563597;-0.49320555;
7;5865;-5.412572;-0.2789245;
7;5918;-7.5783668;0.044292737;
7;5972;-8.235814;-1.9706672;
7;6025;-7.2960906;-2.8107927;
7;6078;-7.1352005;-0.067277074;
7;6130;-9.345527;-4.007415;
7;6183;-6.138733;-0.6021417;
7;6234;-11.864706;-0.59208614;
7;6286;-7.456262;-0.9358934;
7;6339;-8.748892;-2.5536556;
7;6395;-8.325836;-0.4235342;
7;6447;-7.371029;-1.3034034;
7;6500;-7.768466;-1.3599066;
7;6553;-4.032315;-0.50397944;
7;6604;-2.49811;0.29592338;
7;6655;-0.40222597;-2.3357832;
7;6708;-0.8286331;1.8770542;
7;6758;1.6948555;-0.07517783;
7;6811;0.24037771;0.039504338;
7;6863;0.5956774;-0.6912061;
7;6916;-0.1300052;-0.11899181;
7;6967;-2.4411283;0.45705304;
7;7019;-1.9967642;-0.26791114;
7;7073;-3.008554;0.47931919;
7;7126;-2.4356215;-0.013168049;
7;7177;-3.0265107;0.2351106;
7;7229;-0.45322236;-0.3584121;
7;7283;-0.60788786;-0.88561517;
7;7335;0.8374917;-0.22625205;
7;7387;2.468422;-0.76566577;
7;7438;-0.4419697;0.11731587;
7;7490;-1.3824121;-1.4705187;
7;7543;-0.36296096;-0.44819456;
7;7597;0.07757215;-0.78146744;
7;7649;0.2657563;-1.002931;
7;7702;2.9812598;-0.5473145;
7;7755;-0.5470751;0.4189853;
7;7808;-0.72400665;0.6722918;
7;7862;-0.4367024;0.65385646;
7;7914;-1.7633295;0.99287546;
7;7967;3.0186095;0.32106248;
7;8020;-0.64427984;0.9639055;
7;8073;0.33159694;0.33087873;
7;8125;-0.24803944;1.7216705;
7;8177;-0.117555425;-0.008858544;
7;8230;0.55904615;0.78865004;
7;8282;0.7015011;-0.59974754;
7;8335;-1.1834538;0.05793972;
7;8386;-0.9979032;0.50038815;
7;8441;-3.2917876;-0.5181052;
7;8493;-0.45178595;0.27509373;
7;8545;-1.617762;-0.70126164;
7;8596;-2.3082497;0.8492233;
7;8649;-0.69743085;-1.9275719;
7;8701;-3.1797395;1.3797783;
7;8752;-4.491523;-1.2330139;
7;8803;-5.59908;-1.0716447;
7;8856;-6.975507;-1.0366893;
7;8909;-7.5596924;-1.5253459;
7;8961;-7.539342;-0.69982517;
7;9014;-6.7482963;-0.723049;
7;9065;-6.208404;-0.018195918;
7;9116;-9.923965;-1.752795;
7;9168;-6.183744;-0.22002712;
7;9219;-7.844602;-1.7997214;
7;9271;-6.4248405;-0.25330648;
7;9324;-8.018181;-0.49966988;
7;9377;-6.037219;-0.03303995;
7;9428;-3.8259346;-0.6220136;
7;9480;-1.6136919;-0.32824504;
7;9531;-0.574369;-0.2384625;
7;9583;0.86813754;0.27246013;
7;9634;1.9596541;-0.15873556;
7;9685;0.7615956;-0.99143875;
7;9738;0.24851818;0.28443113;
7;9791;1.376666;0.33303344;
7;9844;-2.8404808;-0.7927202;
7;9897;-4.9090714;-0.6631938;
7;9949;-2.1195867;-0.24636336;
7;10002;-1.939064;0.5386954;
7;10054;0.6126763;-0.9418789;
7;10108;-0.5379772;0.05195427;
7;10162;-0.044053365;-0.01652;
7;10214;1.4393941;0.59687454;
7;10268;3.2278626;0.5288793;
7;10318;2.1085734;-0.694558;
7;10371;1.4623785;-0.62991446;
7;10423;1.358949;1.77554;
7;10475;-1.3967774;-0.1604115;
7;10528;0.22984323;0.9382876;
7;10582;0.1695095;-0.038067747;
7;10635;0.9064447;-1.5765817;
7;10688;-2.7794287;-1.161906;
7;10742;-3.5410244;0.39935285;
7;10794;0.35146886;0.10797851;
7;10848;-2.6252418;0.25761613;
7;10901;1.3690045;-0.21906948;
7;10953;-0.11276684;-0.011970997;
7;11007;1.3000515;0.7587225;
7;11060;-1.8030733;-0.5928043;
7;11112;1.3984531;0.51164097;
7;11165;1.1664549;0.32034418;
7;11218;-0.95265293;-1.3369224;
7;11271;0.7805098;-0.5956773;
7;11316;0.98850596;1.5275006;
7;11333;-0.2885013;5.189432;
