Round;Timestamp;AccX;AccY;
6;11;-4.9775453;-2.4037786;
6;32;-0.37684733;0.62728083;
6;85;6.259401;-0.8317456;
6;136;0.23175868;0.8767568;
6;186;0.27772737;0.29448682;
6;238;3.6363137;0.4043807;
6;292;5.455668;-1.2801797;
6;345;2.9240384;-0.04956;
6;397;3.1110256;0.03327943;
6;448;-0.34189206;-0.17405847;
6;499;1.4554352;0.61315507;
6;551;0.050038815;-0.4225766;
6;602;-0.33518824;-1.0101137;
6;654;0.5693412;-0.5236119;
6;707;0.0071825148;0.8568848;
6;759;1.5952564;-0.32800564;
6;812;-1.5030799;-0.6943185;
6;865;0.7599196;0.9744401;
6;917;2.4145522;-1.3378799;
6;969;-2.953966;0.70628947;
6;1021;-3.9039848;-0.5025429;
6;1074;-3.372951;-0.34955344;
6;1127;-3.2324116;-0.10342951;
6;1180;-4.5418005;-0.8324639;
6;1232;-3.8747761;0.40557775;
6;1285;-3.9489963;-0.5894524;
6;1338;-5.8997917;-0.8049307;
6;1391;-4.4043736;-1.3776236;
6;1444;-5.387672;-0.42425257;
6;1496;-4.8860865;0.5159505;
6;1548;-6.635051;-1.3120226;
6;1600;-4.924634;0.31699228;
6;1654;-8.813295;-1.7192762;
6;1706;-5.225824;-0.74651206;
6;1759;-5.968505;-0.6835446;
6;1812;-5.258624;-1.3843275;
6;1864;-6.0685835;1.0678139;
6;1916;-7.100005;-0.2494758;
6;1968;-5.9699426;-1.1444285;
6;2020;-7.1316085;-0.3007117;
6;2073;-6.300102;1.2583925;
6;2125;-5.256709;-0.21811175;
6;2177;-1.5863981;-0.44939166;
6;2231;-1.9859903;-0.39073372;
6;2284;-3.226905;0.89854395;
6;2337;-2.823961;-0.48195276;
6;2391;-4.8264713;-0.5154716;
6;2444;-3.386598;-0.53678;
6;2496;-3.7248988;-0.4465186;
6;2548;-2.408567;-0.61291564;
6;2601;-3.0260315;1.1513716;
6;2653;-4.677312;-0.25857383;
6;2706;-3.6454117;-0.2097321;
6;2759;-3.614287;-0.7536947;
6;2812;-3.8750153;0.56024325;
6;2865;-8.092642;-0.7946356;
6;2918;-4.8070784;-1.2224795;
6;2971;-5.565322;-0.5724536;
6;3024;-5.569392;-0.8963891;
6;3076;-5.867231;-1.145865;
6;3130;-5.066849;-0.22290018;
6;3183;-6.888837;-1.3206418;
6;3236;-3.1957805;0.82432365;
6;3289;-4.744111;0.8542511;
6;3340;-6.0025034;-1.6153679;
6;3393;-4.480748;0.06703764;
6;3445;-6.1337056;-0.19991586;
6;3499;-3.736152;-0.39049435;
6;3551;-2.0822372;0.4879383;
6;3603;-0.99862176;0.35410243;
6;3654;-0.42401314;-0.7230488;
6;3706;-0.5382165;0.5039795;
6;3759;-0.59208614;0.85927904;
6;3813;-0.8892065;-1.064462;
6;3864;2.2402546;-0.3596091;
6;3916;-0.76686275;-0.33255464;
6;3966;1.0283096;0.182917;
6;4018;2.1827939;-0.1944092;
6;4070;0.6220136;-0.2930503;
6;4126;3.1874008;-1.7137696;
6;4178;9.870096;-0.042616747;
6;4229;9.389101;-0.8927978;
6;4284;7.564481;-0.6426037;
6;4337;12.581769;-1.1918336;
6;4391;8.461348;-0.5645527;
6;4443;12.389994;0.0040701153;
6;4495;10.320925;-0.41946417;
6;4548;10.506475;1.732205;
6;4600;9.540175;-0.7776367;
6;4653;7.490739;-0.046447515;
6;4705;6.3702526;-0.1491588;
6;4757;4.6272736;-1.2392389;
6;4809;3.162022;1.678096;
6;4860;0.29616278;-0.3351883;
6;4917;0.1716642;-0.12114666;
6;4971;0.98042566;0.07469907;
6;5024;0.7005433;1.0058041;
6;5076;0.42568913;0.006224918;
6;5131;-1.0232818;0.2789245;
6;5182;-6.1507044;-0.65984195;
6;5234;-7.495767;-0.5521029;
6;5287;-4.9157743;-0.40653548;
6;5340;-5.9201427;-0.13599071;
6;5393;-6.396828;-0.78745294;
6;5444;-5.9009895;-0.1958457;
6;5494;-7.503189;-0.8432379;
6;5545;-6.435614;-0.19440922;
6;5597;-6.038895;0.1714248;
6;5650;-7.4823594;-0.87484133;
6;5702;-8.243715;0.41850644;
6;5755;-6.404011;0.60166293;
6;5809;-5.159505;-2.735615;
6;5863;-3.5932178;2.0774486;
6;5916;-4.19105;-3.153403;
6;5968;4.0904937;2.1262908;
6;6021;-2.6946738;-0.7805098;
6;6074;-2.8613105;-0.6320693;
6;6127;-5.5571814;-1.1652579;
6;6180;-5.6962843;-0.7343016;
6;6233;-8.267179;-0.806846;
6;6286;-11.069351;-1.4334085;
6;6339;-4.1141963;-0.77715784;
6;6392;-8.760623;-0.4707001;
6;6445;-10.900082;-1.6622941;
6;6498;-3.9557;0.64858925;
6;6550;-9.181046;-1.7781737;
6;6603;-4.59184;-1.2126632;
6;6656;-5.3534346;-0.2147599;
6;6709;-2.6182988;0.27437553;
6;6762;-3.4560304;0.33542767;
6;6813;-5.5148044;-0.036631297;
6;6866;-4.2841845;-1.0266336;
6;6919;-3.2379184;-0.39193082;
6;6972;-2.573767;0.6399702;
6;7025;-4.0253716;-0.116358206;
6;7077;-1.6227897;-0.724246;
6;7129;-0.76805997;-1.9524715;
6;7181;-1.0244789;0.32273847;
6;7233;-1.3996503;0.5935226;
6;7286;0.39576158;-1.5373169;
6;7338;-0.5942408;-1.421677;
6;7390;1.6448166;0.19967642;
6;7442;-0.50230354;-0.3921702;
6;7497;0.7527371;-0.18291697;
6;7550;-0.29400808;0.2360683;
6;7604;0.20542249;1.5325285;
6;7656;-0.37445307;-0.7898472;
6;7709;-0.30837306;-0.0040700673;
6;7761;0.6816293;-0.842759;
6;7813;2.1377826;-0.23870201;
6;7865;2.6611552;0.63398457;
6;7919;-2.5900474;-0.83797055;
6;7971;-0.5956774;-0.06440401;
6;8024;0.7764396;0.93828756;
6;8077;-0.095768034;-0.587537;
6;8130;-0.29017717;0.07110772;
6;8181;0.06823476;0.19800048;
6;8233;0.009337378;-1.1013328;
6;8285;1.045069;0.9911995;
6;8336;-0.8444349;-0.7723695;
6;8387;-3.0784643;-1.1142616;
6;8440;-3.5410244;0.46830577;
6;8493;-8.590157;-1.4432247;
6;8545;-5.5509567;0.09433155;
6;8598;-8.910022;-1.0366893;
6;8651;-7.6217017;-1.3148956;
6;8704;-8.4826565;-0.8415619;
6;8758;-7.268557;-0.1355118;
6;8810;-7.9920845;-0.60740894;
6;8863;-9.688377;-1.4618995;
6;8915;-6.677668;-0.030166935;
6;8967;-5.4427385;0.46279922;
6;9020;-8.638518;-1.5449784;
6;9073;-6.4753585;0.30789438;
6;9125;-6.2182207;0.5300762;
6;9177;-6.0511045;-1.4166491;
6;9227;-3.9822757;0.4680664;
6;9280;-3.1466994;-1.0469844;
6;9332;-1.5018828;0.88417876;
6;9383;-2.034114;-0.93732995;
6;9434;0.6184223;-0.124019645;
6;9486;-0.70724726;-0.19752161;
6;9537;1.1456255;0.47213656;
6;9590;-0.6885724;-0.89447373;
6;9643;0.3672705;-0.12234368;
6;9695;0.03304002;-0.29616275;
6;9747;-2.0532675;-0.6500257;
6;9799;1.3280637;-1.2928689;
6;9850;0.17884684;0.9514557;
6;9904;-0.13694835;-0.06895304;
6;9956;0.7436391;-0.89112186;
6;10007;-0.19728224;0.05817909;
6;10059;0.55210304;0.15873554;
6;10110;0.52552724;1.037647;
6;10161;1.1563995;-0.5643133;
6;10215;-0.70006454;0.18866315;
6;10266;0.18148045;-0.22577325;
6;10316;0.26791126;0.024899637;
6;10366;1.3539212;-0.24133548;
6;10419;0.84108317;0.7572861;
6;10471;1.6304514;-0.17549495;
6;10522;1.3587093;0.6110003;
6;10575;1.3946224;-0.59615624;
6;10628;0.21092916;-0.5130774;
6;10673;0.9307459;1.5954362;
6;10688;2.456451;1.1312603;
