Round;Timestamp;AccX;AccY;
1;9188;-1.2796769;0.68118143;
1;9240;-2.668511;0.4461662;
1;9292;-3.9360769;-0.1571374;
1;9344;-3.3650258;0.17056565;
1;9396;-2.1869946;0.81605285;
1;9447;-1.1405138;1.0353202;
1;9500;0.26267195;1.2497599;
1;9552;0.502716;1.6039928;
1;9605;0.88368756;1.441242;
1;9656;1.4850767;0.9001629;
1;9708;2.0106928;0.31776345;
1;9760;2.9168406;0.48197153;
1;9811;2.9623115;0.36187792;
1;9862;3.0714724;0.3802376;
1;9914;2.419565;0.81650364;
1;9965;1.2156494;0.9546346;
1;10018;1.2706434;0.5460085;
1;10069;2.1383114;0.51153207;
1;10121;4.026924;0.0015079944;
1;10173;5.594107;0.3518574;
1;10226;5.808293;0.13053782;
1;10277;5.3991547;0.2373648;
1;10329;4.089847;0.0931655;
1;10379;1.6163143;0.088320084;
1;10432;0.2660746;-0.14770362;
1;10483;-0.3791047;0.22041579;
1;10535;0.35132268;0.12471198;
1;10588;0.32448792;0.2704484;
1;10641;-0.36548573;0.29920262;
1;10693;-0.76138186;0.8770831;
1;10744;-2.1132774;0.13398303;
1;10794;-4.458333;-0.55167586;
1;10844;-5.969128;-1.0132768;
1;10898;-7.20657;-0.60107625;
1;10954;-8.313166;-0.55817026;
1;11005;-8.64382;-1.0294175;
1;11057;-8.806346;-0.6157866;
1;11109;-7.7126236;-0.073185906;
1;11159;-6.784872;-0.53416914;
1;11209;-6.548846;-1.1741683;
1;11260;-6.3788004;-1.4944606;
1;11311;-6.449588;-0.88015515;
1;11362;-7.471251;-0.5891642;
1;11413;-7.2827067;-0.8989004;
1;11464;-8.455605;-0.8487838;
1;11515;-8.410152;-0.48149684;
1;11566;-7.7135167;-0.581391;
1;11616;-8.071778;-1.3159984;
1;11666;-8.486661;-1.6320455;
1;11717;-7.6647115;-0.83766687;
1;11768;-6.5814466;0.39405355;
1;11819;-4.368156;0.31393495;
1;11870;-3.4036057;0.06730515;
1;11921;-2.917504;0.38194895;
1;11972;-3.1333995;0.46068487;
1;12022;-4.532207;0.5615833;
1;12073;-6.147548;-0.23658243;
1;12124;-5.688467;0.29037926;
1;12175;-4.773807;0.3571982;
1;12225;-3.064307;-0.38672477;
1;12276;-0.9143303;-0.39798588;
1;12327;1.9283161;0.068120755;
1;12378;3.365567;0.38259336;
1;12429;3.914082;0.9294735;
1;12480;4.3191733;-0.10252264;
1;12530;4.655711;0.34774065;
1;12582;3.2875094;-0.16429307;
1;12633;1.3600622;-0.27252027;
1;12684;0.17328715;0.2534216;
1;12734;0.37761113;0.09928685;
1;12784;-0.3903461;-0.05406334;
1;12834;-0.26273817;0.45089042;
1;12885;0.43947184;-0.13929693;
1;12936;1.296342;0.024401091;
1;12986;1.6708956;-0.36969998;
1;13036;1.5317107;-0.6726691;
1;13087;1.8387386;-0.28769594;
1;13137;2.1966114;-0.18465923;
1;13188;3.2463157;0.5039961;
1;13239;3.466212;0.44629586;
1;13289;3.9906876;0.4611917;
1;13341;4.1420455;0.04639779;
1;13392;3.7759173;-0.32253;
1;13443;2.799139;-0.4592587;
1;13494;1.666638;0.00262748;
1;13545;0.8952272;0.4489471;
1;13596;1.0217489;0.6681678;
1;13646;0.51869804;0.58382666;
1;13698;0.42536253;0.7993255;
1;13749;0.022315748;0.28453478;
1;13800;-1.1091365;0.03967013;
1;13850;-3.3853765;-0.6784919;
1;13901;-6.2592783;-1.2823884;
1;13952;-8.307289;-1.410986;
1;14003;-10.369023;-1.4019128;
1;14055;-8.952191;-1.500526;
1;14105;-8.063066;-1.1250436;
1;14155;-6.05765;-1.3385308;
1;14206;-5.324935;-1.0532655;
1;14258;-5.8451524;-1.1922978;
1;14310;-6.835251;-0.6734403;
1;14361;-7.91715;-0.8536604;
1;14412;-9.099269;-0.5573297;
1;14464;-7.4187336;-0.70870346;
1;14516;-6.8463573;-0.25003558;
1;14566;-4.360346;-0.16549943;
1;14618;-2.3645353;0.38505602;
1;14672;-1.5673882;0.4223413;
1;14724;-2.1252768;0.5962434;
1;14776;-2.221532;0.08929022;
1;14828;-3.622657;-0.052990623;
1;14881;-5.4214277;-0.31475154;
1;14934;-6.5800653;-0.5882771;
1;14988;-5.479842;-0.2626429;
1;15042;-4.491417;-0.13450019;
1;15095;-3.7882564;0.16247202;
1;15148;-3.1775382;0.15248165;
1;15201;-0.7004388;0.49225718;
1;15254;1.4724361;0.31157574;
1;15306;2.9059763;0.19947742;
1;15357;4.567596;-0.1003461;
1;15411;5.208087;0.013030263;
1;15464;4.195146;-1.0081393;
1;15516;3.4570196;0.40756464;
1;15566;1.9052039;1.4774038;
1;15617;-0.5071708;0.8788358;
1;15669;-1.4341549;1.4335483;
1;15723;-2.4852152;1.8753401;
1;15776;-2.1496322;1.7989534;
1;15829;-2.3569005;1.2700278;
1;15881;-1.5433571;-0.021556085;
1;15933;-0.4527662;0.96925884;
1;15984;0.37721106;0.68372494;
1;16035;0.4590202;-0.034620557;
1;16087;0.9114373;0.6355466;
1;16140;1.1381029;0.79003066;
1;16193;1.3696584;0.5500104;
1;16246;0.37080377;0.87080544;
1;16298;0.21530397;0.0401283;
1;16352;-1.3995643;-0.33527014;
1;16404;-2.3863153;-1.0860317;
1;16458;-2.436515;-0.12669674;
1;16511;-1.6671778;0.18416902;
1;16562;-2.0250158;-0.3292027;
1;16614;1.2988545;2.6142287;
1;16665;0.33997688;-2.0870256;
1;16686;-5.731719;-3.930082;
