Round;Timestamp;AccX;AccY;
6;7889;-9.298361;-3.7502773;
6;7943;-7.1098213;-8.005013;
6;7996;-9.872012;0.7632715;
6;8048;-9.421663;-0.68091094;
6;8100;-10.552444;-2.0762515;
6;8154;-8.985678;-4.0232162;
6;8207;-5.392461;0.22242132;
6;8260;-10.300095;0.28993788;
6;8313;-16.018885;-3.3719935;
6;8365;-6.4748793;1.4812925;
6;8418;-8.563102;4.314112;
6;8470;-6.037937;1.7760189;
6;8523;-3.140235;0.43885708;
6;8576;-1.3888766;3.3717544;
6;8629;-4.2365403;2.0372262;
6;8682;4.6648626;-2.3836672;
6;8736;-1.6105797;4.1668687;
6;8789;0.00837965;-2.2488737;
6;8841;-0.8425196;6.5993776;
6;8894;0.93924534;2.583104;
6;8947;-2.9635427;-2.3180661;
6;9000;-1.8251;0.61028206;
6;9051;-2.4224534;-0.37924147;
6;9103;-4.3102813;3.645172;
6;9155;-0.8049305;-1.1901577;
6;9209;-2.7894845;-0.5353435;
6;9261;-0.25498253;1.8456901;
6;9314;-3.5565865;-0.25546128;
6;9365;9.009381;-4.1177874;
6;9415;-0.35146856;2.5505433;
6;9467;6.9747887;-0.20661958;
6;9519;0.55593365;0.6351817;
6;9571;3.7531505;0.9275137;
6;9625;3.0509312;-1.0065224;
6;9677;3.0595503;2.3985112;
6;9730;1.4113821;-0.5133168;
6;9783;-0.21380231;1.2615049;
6;9835;3.6037526;3.2678459;
6;9887;0.848505;-2.8174968;
6;9938;6.3621125;2.1887794;
6;9989;-0.10366889;-2.9273906;
6;10040;0.55138457;4.727351;
6;10091;0.48267108;-0.8070854;
6;10144;-1.1166556;-2.291251;
6;10197;-0.3837905;0.2975993;
6;10249;-1.6529567;1.3967774;
6;10301;-0.94451255;0.12569551;
6;10354;-3.167768;-3.1517272;
6;10406;-8.8774605;-2.0810401;
6;10460;-7.2472486;-2.5740063;
6;10513;-10.717404;-2.8529305;
6;10566;-8.824789;-1.7202339;
6;10618;-8.848969;-5.3867145;
6;10669;-8.443631;-0.7977481;
6;10719;-7.948989;-1.9179951;
6;10772;-6.5356913;-1.5892708;
6;10823;-10.396821;-3.091393;
6;10873;-7.798873;-1.286644;
6;10923;-13.230838;-3.97222;
6;10973;-2.688928;-1.7156849;
6;11024;-15.539327;-1.8423382;
6;11076;-1.760696;-0.9792286;
6;11127;5.6543856;4.328238;
6;11179;-9.5124035;4.782179;
6;11230;-5.052484;1.0115503;
6;11281;1.4702793;0.97491884;
6;11333;0.926556;1.7899053;
6;11386;-0.11707654;0.5046977;
6;11438;-1.3764265;1.4276625;
6;11490;1.405157;3.1917105;
6;11543;-0.5489904;2.2105663;
6;11596;0.24037787;2.3142352;
6;11648;0.8303091;1.1264719;
6;11699;-2.291251;1.1678916;
6;11751;-2.186385;-0.17166424;
6;11803;-2.4157493;1.5382745;
6;11853;2.258211;1.3249513;
6;11904;-1.5016433;0.5341464;
6;11956;0.668461;2.5040956;
6;12008;0.07781148;1.8349161;
6;12061;1.9115307;3.4694374;
6;12112;0.45825022;-1.1288661;
6;12164;-0.07038951;0.6936003;
6;12216;7.183075E-4;1.6067488;
6;12268;-4.675397;0.5643133;
6;12319;1.2595896;-1.1683704;
6;12371;-0.33614597;-2.7305872;
6;12422;-3.649482;5.5578995;
6;12474;0.910515;3.1660924;
6;12526;-1.7324444;-0.78625596;
6;12578;1.5354016;2.5196579;
6;12630;-1.6915035;-4.181712;
6;12682;0.8887278;3.5740643;
6;12734;-5.6148815;0.40653545;
6;12787;3.0159764;2.0630836;
6;12840;7.770621;0.40581718;
6;12891;7.4320807;-1.17268;
6;12943;4.6619897;1.5531185;
6;12994;4.486734;2.0094533;
6;13044;10.994413;0.108936116;
6;13096;7.095935;-6.217742;
6;13150;-0.5944804;3.8082173;
6;13202;10.407595;3.422751;
6;13253;5.523902;0.82983017;
6;13294;-6.175444;1.9253372;
6;13304;-16.683994;-6.518214;
