Round;Timestamp;AccX;AccY;
9;10;2.3223755;22.294806;
9;32;2.7981033;-4.7723627;
9;84;-4.1467576;7.5891404;
9;134;-4.1359835;5.9452815;
9;186;-3.7323213;-2.4772804;
9;240;-0.48410767;1.7982849;
9;295;-1.0115502;-4.1948805;
9;346;0.7252037;2.5064898;
9;401;-0.017238235;-0.9181762;
9;453;1.5215153;-0.531034;
9;507;2.1581333;1.9879057;
9;557;4.992868;-1.4030021;
9;610;8.36175;1.15616;
9;664;4.242765;-0.62656254;
9;715;4.688326;2.12653;
9;766;1.1743559;2.3558946;
9;817;0.5781997;-1.4417883;
9;868;3.2163708;1.265575;
9;921;-1.293587;1.1705252;
9;975;3.0143;0.9878476;
9;1028;-1.7250223;0.54061073;
9;1080;-5.6893415;-0.9974244;
9;1133;-7.3650436;0.42568907;
9;1186;-9.803297;-1.0694898;
9;1240;-4.7637434;0.36008787;
9;1294;-11.436862;-0.44508213;
9;1346;-9.745119;-0.3562572;
9;1398;-7.3956895;-0.9074025;
9;1449;-8.763975;-0.36990416;
9;1502;-7.2072654;0.05793967;
9;1554;-2.239297;-2.5778368;
9;1606;-6.904638;-0.15658073;
9;1657;-9.99292;0.34213147;
9;1711;-7.4905;-1.0608708;
9;1764;-3.2774227;0.8774749;
9;1817;-3.6760573;1.0328586;
9;1868;1.6168045;-0.5849034;
9;1922;1.5897499;-1.6007633;
9;1975;0.28562814;1.455914;
9;2028;0.056263734;1.0060436;
9;2080;0.24588466;-0.73693526;
9;2132;0.46303862;1.1872846;
9;2186;-0.03112458;0.37421376;
9;2239;-0.15825672;0.8137892;
9;2290;0.37636858;-0.5595249;
9;2343;2.2773647;0.26001024;
9;2395;0.89447373;1.8567034;
9;2449;1.5093048;1.190397;
9;2502;-2.1962013;0.5774814;
9;2555;-4.943069;-1.051294;
9;2609;-5.3701944;-0.6375759;
9;2662;1.9958067;-2.7040114;
9;2713;-3.2762256;1.3816938;
9;2766;-1.6218323;4.269101;
9;2817;-2.1286848;-6.1293955;
9;2868;-1.4451401;-2.2072146;
9;2920;-4.4122744;0.8070854;
9;2973;-8.745061;2.2163124;
9;3026;-8.174284;-1.8363527;
9;3078;-6.612546;-2.4964342;
9;3130;-2.8136659;-1.4738705;
9;3183;2.808638;3.5003228;
9;3236;-7.775649;-0.19943705;
9;3286;-2.3281214;-2.8043284;
9;3336;-7.8651915;-2.0688298;
9;3390;-7.6932883;0.9165003;
9;3444;-4.5568843;0.7661445;
9;3498;-6.088455;-2.2613235;
9;3551;-9.905771;-5.349126;
9;3603;2.5134332;5.2152896;
9;3654;-9.351512;2.5582047;
9;3707;-9.520543;0.07445965;
9;3759;-6.018784;1.1611878;
9;3810;-7.7177095;-3.0236373;
9;3861;-5.9452815;1.6938976;
9;3912;-10.919475;1.1101913;
9;3966;-6.614461;2.005144;
9;4020;4.1307163;-2.0247765;
9;4071;-0.31124616;2.4480712;
9;4125;0.53270996;1.37092;
9;4177;-2.1959617;0.3593697;
9;4227;-2.9484596;-1.3182472;
9;4278;-4.255933;0.5279215;
9;4331;-0.94140005;-2.0049043;
9;4385;-2.8167782;2.7286718;
9;4438;-4.6756363;1.2885593;
9;4494;-0.0057460787;0.7587226;
9;4549;0.51786596;-1.4338875;
9;4601;0.3028666;-0.6289569;
9;4654;0.31531638;2.4619577;
9;4707;3.91859;3.0236373;
9;4758;4.6157813;0.44963112;
9;4808;1.0031706;-1.3438654;
9;4860;5.15304;1.6112976;
9;4912;1.5966932;-0.667264;
9;4964;-1.7195156;1.2497731;
9;5016;-1.2061989;-0.87460184;
9;5070;3.29514;1.3218386;
9;5121;-1.9223045;0.4434062;
9;5173;5.648401;0.48147398;
9;5226;-1.1911154;1.0417172;
9;5278;4.5621514;1.4130578;
9;5331;6.42101;0.04094086;
9;5384;12.141715;-4.7239995;
9;5436;7.5821977;-1.0761937;
9;5488;10.845494;-1.5442603;
9;5539;8.087133;1.5856798;
9;5591;15.791196;0.27317852;
9;5644;9.415916;0.19895819;
9;5696;14.735115;1.9838356;
9;5748;14.243345;-0.2061408;
9;5800;8.793902;1.8619707;
9;5853;15.912104;-5.8952427;
9;5905;8.8755455;4.483621;
9;5958;4.2152314;-0.83557636;
9;6012;7.405745;-1.3917496;
9;6066;5.193742;-6.293399;
9;6118;9.931627;6.2744846;
9;6169;8.524555;1.184651;
9;6221;5.507861;1.9079393;
9;6272;3.1553183;-3.5216312;
9;6324;4.483382;4.152982;
9;6375;-1.8763359;0.46279907;
9;6427;2.641523;0.019632434;
9;6480;0.19249383;2.0508733;
9;6533;2.5464728;-0.08140282;
9;6586;1.8121713;2.4770412;
9;6639;-1.3232752;1.2617443;
9;6694;0.427365;-0.53965306;
9;6747;-0.9641449;0.6933608;
9;6799;0.85449046;0.78457993;
9;6852;-0.3450045;2.7183766;
9;6904;3.1567552;0.52265424;
9;6956;-1.5799338;1.4743495;
9;7008;-1.7987639;-0.6852206;
9;7060;-1.4161704;-1.4640543;
9;7114;-0.63542116;0.8939949;
9;7168;-0.6019023;-0.22122431;
9;7219;0.13790607;4.056496;
9;7273;-4.5372515;-0.5662287;
9;7326;-2.1241357;0.12856857;
9;7379;-5.2181625;-0.4697424;
9;7432;-6.529706;-1.0405201;
9;7483;-9.372342;-1.89118;
9;7533;-7.8623185;-0.9495405;
9;7584;-10.300573;0.2918532;
9;7635;-8.797734;-1.9510349;
9;7686;-8.525752;-1.1556811;
9;7737;-1.8916588;0.8932766;
9;7790;-11.937251;-2.319742;
9;7844;-11.043256;-1.8090588;
9;7897;-2.7851746;0.8212112;
9;7950;-5.8147974;1.1022905;
9;8004;-4.160165;1.2899959;
9;8056;-1.0907983;-1.5962143;
9;8108;-4.987601;1.0838549;
9;8161;-0.14652519;0.062488746;
9;8214;-6.8464594;-1.521994;
9;8267;-6.3465505;-2.1899765;
9;8320;-6.9281006;1.5294161;
9;8372;-3.651397;2.9882033;
9;8424;-4.2683825;0.8118738;
9;8477;4.107013;0.21763296;
9;8529;0.8693346;-0.9083601;
9;8582;1.0948684;0.8176199;
9;8633;4.4192176;1.958936;
9;8687;-0.736217;-1.1966221;
9;8738;8.568129;0.9042899;
9;8790;3.9750931;-1.6136919;
9;8841;1.4015656;-0.73525923;
9;8892;7.8601646;2.956839;
9;8945;1.2684481;0.49416333;
9;8996;-0.2846706;0.2662353;
9;9050;-6.4255586;-1.109473;
9;9103;-7.1476493;-1.2801796;
9;9156;-10.225636;-1.013705;
9;9209;-7.0834846;-3.6274552;
9;9261;-2.7169404;0.42018238;
9;9313;-14.136325;-1.6266207;
9;9363;-5.5100164;2.3525424;
