Round;Timestamp;AccX;AccY;
1;9188;-2.5675418;-0.05937617;
1;9240;-1.2193669;-0.8336611;
1;9292;-6.7456636;1.0663774;
1;9344;-3.7572205;0.25498247;
1;9396;-1.649605;-0.30980968;
1;9447;-0.7802704;0.9844958;
1;9500;1.7781737;2.7688944;
1;9552;-0.0011970997;1.0307039;
1;9605;0.2829946;0.6536171;
1;9656;0.61507034;2.0688298;
1;9708;2.2098482;0.33518824;
1;9760;3.5908237;-0.5149927;
1;9811;3.582683;0.34045547;
1;9862;2.8230033;0.4994305;
1;9914;2.1883004;1.5392323;
1;9965;0.9320628;0.18962076;
1;10018;2.8893228;1.2689269;
1;10069;0.1687912;0.45034933;
1;10121;1.5047557;-0.274615;
1;10173;7.6602488;-0.42449197;
1;10226;7.2359962;1.2627019;
1;10277;7.6688676;-0.87244713;
1;10329;2.413116;1.9855114;
1;10379;-0.3787627;-1.3261484;
1;10432;0.10295077;0.10127474;
1;10483;1.3929465;-0.5267244;
1;10535;-1.3024457;1.07356;
1;10588;0.75082165;0.052193593;
1;10641;0.41012678;1.0163386;
1;10693;-0.096486285;-0.37565023;
1;10744;-3.7883453;-0.6203378;
1;10794;-3.4249053;1.8499998;
1;10844;-4.056735;0.3550602;
1;10898;-10.514615;-4.673242;
1;10954;-8.431421;-1.0328586;
1;11005;-6.5584373;1.1441889;
1;11057;-9.1221485;1.3096284;
1;11109;-9.432197;-1.8648437;
1;11159;-5.403713;-2.1346703;
1;11209;-8.407958;0.07134719;
1;11260;-4.129998;-0.70557123;
1;11311;-4.667736;-0.784101;
1;11362;-10.086772;-2.3386562;
1;11413;-8.533414;-0.9368509;
1;11464;-6.682696;1.1389217;
1;11515;-8.814014;-0.7556101;
1;11566;-6.259401;-2.0317197;
1;11616;-10.542389;-0.58490354;
1;11666;-6.738481;-0.13910308;
1;11717;-7.5067797;-2.8160598;
1;11768;-8.042603;-1.0663774;
1;11819;-5.846162;1.6026787;
1;11870;-1.6424224;2.4885335;
1;11921;-1.676899;1.1530476;
1;11972;-1.9874268;-3.6770148;
1;12022;-5.609854;-0.34117374;
1;12073;-7.1529174;2.562514;
1;12124;-5.8516684;2.1382613;
1;12175;-5.9438453;-0.36966473;
1;12225;-2.603455;-4.07948;
1;12276;2.1136012;2.4681823;
1;12327;-1.0369287;-1.7166426;
1;12378;2.2682667;1.6883911;
1;12429;6.1040177;2.1468806;
1;12480;7.1299334;-0.8487446;
1;12530;0.2863466;-1.4235924;
1;12582;3.9468417;1.3498509;
1;12633;3.5110962;-1.2404358;
1;12684;0.03136406;1.8059464;
1;12734;-1.4985309;-0.8066065;
1;12784;-1.2073959;-0.26791117;
1;12834;0.72664016;0.59448034;
1;12885;1.9900606;-0.6722919;
1;12936;0.15370789;1.2722788;
1;12986;1.1671733;0.073262595;
1;13036;1.7345991;-2.3491907;
1;13087;3.072;0.17238252;
1;13137;1.6031574;-0.7501032;
1;13188;1.9165585;0.73909014;
1;13239;4.065833;1.8507179;
1;13289;3.537433;-0.057700276;
1;13341;6.9240313;0.07996633;
1;13392;1.1324575;-2.010411;
1;13443;4.2238507;1.9218256;
1;13494;0.77572143;-2.022861;
1;13545;1.4858415;1.2966998;
1;13596;0.10726023;0.5422867;
1;13646;-0.03447652;1.1089942;
1;13698;1.8863914;0.6878542;
1;13749;-0.5336676;-0.43550533;
1;13800;-0.93421745;0.88178444;
1;13850;-3.2372003;-1.2263101;
1;13901;-4.31914;-0.41371804;
1;13952;-9.66611;-1.7460912;
1;14003;-11.213004;-2.690125;
1;14055;-10.490194;-1.2737154;
1;14105;-8.257362;0.11492171;
1;14155;-6.8045607;-0.9090783;
1;14206;1.6089035;-2.7624302;
1;14258;-10.2230015;0.48314992;
1;14310;-5.7542243;-3.4689586;
1;14361;-9.692207;1.5337256;
1;14412;-8.954075;-0.6359;
1;14464;-6.7054415;0.5355829;
1;14516;-6.579745;-3.8271317;
1;14566;-5.911044;1.5519216;
1;14618;-2.500983;0.23439233;
1;14672;-1.4350846;0.91506386;
1;14724;1.4439429;1.7216704;
1;14776;-2.4265232;-1.1736376;
1;14828;-6.5785475;-0.9330204;
1;14881;-7.0595427;-0.051475335;
1;14934;-1.4243104;1.1434706;
1;14988;-8.065348;-1.2811372;
1;15042;-6.822278;-0.34620154;
1;15095;-2.4123979;-0.6981492;
1;15148;-0.070629045;0.91171205;
1;15201;-3.184049;1.1070789;
1;15254;0.26862946;0.8707711;
1;15306;2.565866;-1.2234371;
1;15357;5.950549;0.09672575;
1;15411;7.0375166;-0.17477682;
1;15464;3.7938519;0.35697553;
1;15516;3.2862809;0.13168108;
1;15566;-1.1475408;-0.025617957;
1;15617;1.0065225;-2.0389023;
1;15669;2.0920534;9.068039;
1;15723;-4.254736;-0.039025497;
1;15776;-6.3070455;-3.9633613;
1;15829;0.3239359;5.798996;
1;15881;-1.9304447;0.5533;
1;15933;1.6776171;-0.40892974;
1;15984;-0.9445125;0.1496375;
1;16035;0.62632316;0.90548706;
1;16087;-1.2780249;0.07876921;
1;16140;3.2637756;-0.1027112;
1;16193;1.8617312;3.111026;
1;16246;-0.1975216;-0.7941568;
1;16298;1.0072407;-0.00526731;
1;16352;-2.6879704;-0.06464344;
1;16404;-2.8838158;0.931584;
1;16458;0.41204208;-4.366545;
1;16511;-5.1279006;1.7848774;
1;16562;-2.0250158;-0.3292027;
1;16614;1.2988545;2.6142287;
1;16665;0.33997688;-2.0870256;
1;16686;-5.731719;-3.930082;
