Round;Timestamp;AccX;AccY;
0;0;1.365892;5.4049106;
0;20;0.8094796;4.2738895;
0;71;-0.6770803;4.201585;
0;122;0.30142993;4.4345407;
0;176;0.52161366;3.9015288;
0;228;0.16916962;3.558126;
0;280;-0.41763788;3.1719441;
0;332;-1.3744842;2.5369105;
0;384;-1.658169;2.1240165;
0;437;-1.484998;1.9460384;
0;489;-0.88079053;1.6931213;
0;545;-1.3129958;1.3685473;
0;598;-0.6756873;1.4247148;
0;654;-0.7940562;0.94562566;
0;706;-0.4089856;1.0787195;
0;758;0.105728395;0.93879956;
0;811;1.0616252;0.85784763;
0;863;2.374932;0.6423964;
0;915;2.450144;0.54454714;
0;968;1.8224808;-0.10261694;
0;1021;1.8584083;0.14401585;
0;1073;0.64771765;0.015969561;
0;1125;-0.00558854;0.59878975;
0;1178;-0.35656607;0.96821404;
0;1231;-0.3288286;1.3806603;
0;1284;0.07693579;1.3030375;
0;1336;0.05734993;1.2234744;
0;1390;0.45048207;0.85644644;
0;1442;0.72997975;0.9068396;
0;1492;0.8641225;0.87895083;
0;1544;0.6522065;0.9303412;
0;1595;1.0969579;0.91145915;
0;1649;0.6084558;0.61367124;
0;1702;0.15882471;0.20217426;
0;1755;0.6010338;0.18876876;
0;1808;0.6805804;0.050303116;
0;1861;0.30440468;0.06701591;
0;1914;-0.46586403;0.069449484;
0;1967;-2.3115935;-0.14862604;
0;2019;-3.8254921;-0.45950848;
0;2072;-6.5074105;-1.1667266;
0;2126;-7.425114;-0.89980423;
0;2179;-6.8522577;-0.4133346;
0;2233;-6.5992804;-0.292277;
0;2285;-5.7610087;0.14845195;
0;2337;-5.923691;-0.088896334;
0;2391;-5.8113585;0.31176138;
0;2443;-5.719179;0.6317738;
0;2496;-6.2684283;0.90626967;
0;2550;-5.4453816;1.8588489;
0;2603;-4.4169064;2.891774;
0;2655;-3.3183005;3.0151644;
0;2707;-2.684773;2.5891018;
0;2760;-1.871645;2.4175444;
0;2813;-1.1445912;2.1981444;
0;2867;-1.54218;1.7685561;
0;2920;-3.2545626;0.9986175;
0;2972;-4.59849;1.0037841;
0;3024;-5.9456;0.9060405;
0;3075;-5.79101;0.6092113;
0;3129;-5.58046;0.3722589;
0;3180;-3.4434092;0.65114814;
0;3230;-1.5684571;-0.5208301;
0;3283;0.12680459;-0.7118832;
0;3335;0.27770358;-0.9407098;
0;3388;0.5655239;-0.22241102;
0;3440;0.014864769;-0.9474271;
0;3492;0.22079001;-0.83107924;
0;3544;0.79258233;-0.47801638;
0;3597;1.319827;-0.31290045;
0;3649;0.6192016;-1.4947468;
0;3702;0.055580568;-1.9681718;
0;3755;-2.5154116;-2.0591152;
0;3807;-5.07829;-2.0123215;
0;3859;-7.3645906;-3.4389672;
0;3912;-8.832942;-3.241313;
0;3966;-8.969991;-2.1827462;
0;4019;-8.091517;-0.9428345;
0;4071;-7.9452825;-0.99820817;
0;4124;-7.1480775;-1.2415335;
0;4176;-7.623983;-0.49346164;
0;4229;-7.276026;0.50682443;
0;4281;-7.5917296;0.8733715;
0;4334;-7.414194;2.0032616;
0;4386;-6.499318;3.375527;
0;4440;-4.753762;4.0001106;
0;4491;-2.828822;3.5761743;
0;4543;-0.86699533;2.5785844;
0;4595;1.298556;2.2970302;
0;4648;2.6317036;2.2640502;
0;4701;2.7621055;1.8364894;
0;4754;2.1568363;1.6196172;
0;4806;1.548003;1.5382186;
0;4858;0.52341294;1.5963614;
0;4909;0.29447025;1.139894;
0;4961;0.69625247;1.047453;
0;5014;1.1312602;0.6543302;
0;5065;0.7570374;1.0890634;
0;5116;-0.2140988;0.57057244;
0;5166;-1.614344;0.6595902;
0;5221;-1.6742282;0.27861774;
0;5274;-1.5843533;1.0087838;
0;5325;-0.8603103;0.95813775;
0;5378;-1.2645894;0.5009987;
0;5428;-2.5931163;0.49258572;
0;5480;-3.6082344;1.0838323;
0;5533;-6.0755863;-0.4449184;
0;5585;-7.9390073;-0.5281515;
0;5635;-7.0172763;-0.49455392;
0;5687;-3.086931;-0.4083431;
0;5737;1.2068228;-1.0018989;
0;5790;3.6868587;-2.2264688;
0;5841;7.1305304;-1.693399;
0;5892;11.478641;-1.8552803;
0;5943;11.136096;-2.4255748;
0;5994;10.032094;-1.8130212;
0;6045;9.745218;-1.5984801;
0;6097;10.243934;-2.0669382;
0;6150;9.576638;-1.9440585;
0;6201;8.621556;-1.2227687;
0;6252;8.7982855;0.38798198;
0;6304;10.022181;2.270555;
0;6357;7.4699745;4.0591354;
0;6410;6.8102355;5.6585336;
0;6463;6.3017216;6.3348546;
0;6516;5.475988;6.3640156;
0;6567;3.978138;6.464578;
0;6620;2.8885932;6.0619893;
0;6672;1.4738488;5.638213;
0;6725;0.5588233;4.788814;
0;6778;-0.8422553;3.9110124;
0;6830;-0.67119735;2.9325657;
0;6882;-0.999459;2.0602944;
0;6936;-1.5898165;1.6210778;
0;6988;-2.5428174;1.9680773;
0;7040;-3.0183957;1.5051371;
0;7091;-3.3831728;2.1161227;
0;7142;-3.666036;1.8457273;
0;7193;-2.3353055;1.7907209;
0;7245;-0.9390951;1.4825974;
0;7297;-0.17657915;1.3928689;
0;7349;0.67927223;1.6409651;
0;7402;0.68902016;1.4641972;
0;7453;0.32314155;1.3467374;
0;7504;-0.32597426;1.5430226;
0;7556;-0.9827556;1.4192641;
0;7608;-0.7654615;0.93422276;
0;7660;-1.2364011;0.86211777;
0;7712;-1.5080663;0.7695659;
0;7766;-1.985275;0.5485323;
0;7819;-1.6406324;0.15232301;
0;7872;-1.4247947;0.40525022;
0;7925;-0.55019575;-0.4369346;
0;7978;-1.5860955;-1.652617;
0;8030;-2.5682118;-2.6200285;
0;8084;-4.652679;-2.499476;
0;8136;-6.8921933;-2.2814293;
0;8189;-9.256706;-2.432397;
0;8241;-9.50307;-2.368792;
0;8295;-9.669825;-2.1409042;
0;8347;-10.135801;-2.830369;
0;8397;-10.397759;-4.039694;
0;8450;-10.735224;-3.9595492;
0;8503;-10.704043;-2.5747144;
0;8555;-9.265893;-0.011521212;
0;8607;-9.011807;2.3265321;
0;8659;-5.9406533;3.9001484;
0;8711;-3.7147856;4.9080906;
0;8763;-2.4618354;4.7633853;
0;8815;0.024403246;3.9678981;
0;8868;-0.6157825;2.23222;
0;8919;-0.3614675;1.4394437;
0;8969;-0.46356517;1.8171389;
0;9021;-1.7025292;1.8498092;
0;9072;-0.9674285;1.6080786;
0;9124;-0.62930197;1.7252347;
0;9176;0.47662434;1.4469446;
0;9227;1.7730898;1.6292024;
0;9278;2.2508075;1.4273547;
0;9330;3.5945332;1.6324487;
0;9382;4.5756707;1.1326047;
0;9433;5.146767;1.1784811;
0;9484;4.344913;1.1278049;
0;9534;3.8393402;1.2295667;
0;9585;3.4759228;0.8019735;
0;9635;2.690822;0.8885691;
0;9687;1.0914865;0.29778674;
0;9740;-0.5550994;-0.24415891;
0;9792;-1.4926698;-1.1077113;
0;9845;-2.3869352;-1.7444704;
0;9897;-4.924661;-2.6279495;
0;9948;-6.634477;-2.9792638;
0;9999;-7.9319367;-3.3038852;
0;10051;-8.654786;-3.445601;
0;10103;-10.359098;-3.4394488;
0;10154;-12.419536;-3.1669424;
0;10207;-12.409841;-2.707063;
0;10260;-11.518225;-2.7831597;
0;10311;-11.19749;-2.383574;
0;10362;-9.678011;-1.6780484;
0;10413;-6.9338264;-0.28025937;
0;10464;-3.7930956;0.53526574;
0;10515;-2.2334938;1.9348984;
0;10566;-2.0011663;2.3252416;
0;10618;-0.8012854;2.9866204;
0;10670;-0.5438009;2.3332834;
0;10724;-0.5699725;2.122811;
0;10777;-0.696864;1.9522735;
0;10829;-0.75434566;2.4590762;
0;10881;-1.3922439;1.6960669;
0;10933;-2.3966863;0.7365558;
0;10985;-2.8901312;0.5341858;
0;11039;-3.1725;1.6996893;
0;11090;-2.8288693;0.8106788;
0;11141;-1.8401295;1.0142792;
0;11194;-1.6911064;0.89494544;
0;11247;-1.296733;1.7117788;
0;11299;-2.1311111;1.1093361;
0;11351;-1.5019821;0.8907519;
0;11405;-1.2746024;0.6244264;
0;11459;-1.7209024;1.3499953;
0;11512;-0.8920132;0.49686626;
0;11563;-1.0151633;0.46887377;
0;11615;-1.316648;-0.14825918;
0;11665;-0.19463724;0.049432375;
0;11717;-0.090320535;-0.07755773;
0;11770;1.9110229;0.5366597;
0;11822;3.5140424;0.35259438;
0;11875;4.4686017;0.7635845;
0;11926;5.6495357;0.6978518;
0;11977;5.777974;0.94108933;
0;12029;5.2893863;0.8938603;
0;12083;4.045716;0.47514126;
0;12136;2.8283389;0.56009597;
0;12189;2.2337313;0.52630776;
0;12242;0.5965066;-0.0781484;
0;12294;-1.7096269;-0.9341583;
0;12346;-3.2769482;-1.5339962;
0;12400;-3.475159;-2.8509138;
0;12452;-5.9742;-2.5492787;
0;12504;-6.5149026;-2.6096263;
0;12555;-7.258884;-1.779978;
0;12607;-6.5203485;-1.6609187;
0;12660;-7.1354074;-1.3537035;
0;12712;-6.616208;-0.9199209;
0;12764;-9.184912;-1.9507251;
0;12816;-8.742983;-2.9060519;
0;12869;-10.846158;-2.3088913;
0;12920;-10.768155;-1.1418103;
0;12971;-11.292773;1.3314457;
0;13023;-8.554873;2.1969228;
0;13076;-5.648641;3.7064347;
0;13129;-2.01468;3.9268296;
0;13181;-1.9205443;2.6890852;
0;13234;-0.6393347;1.8465846;
0;13287;-1.7961622;0.6332467;
0;13340;-3.203559;0.48154345;
0;13393;-4.6594734;0.8200401;
0;13446;-5.7987165;-0.07090774;
0;13498;-5.573241;0.40166616;
0;13551;-5.310469;0.49502966;
0;13604;-4.9602394;-0.054346275;
0;13657;-4.180348;-0.30622983;
0;13709;-2.9120696;0.0915446;
0;13762;-1.3349882;0.42296538;
0;13816;-0.2126569;0.96692175;
0;13870;0.7473765;0.73702234;
0;13924;1.8925325;1.5542742;
0;13978;1.7952625;1.8001598;
0;14031;2.5498664;1.0230651;
0;14083;2.9656787;0.69583684;
0;14136;3.9908721;0.15545413;
0;14189;4.171313;0.88096046;
0;14241;3.3578546;0.91769546;
0;14294;3.4338422;0.58225423;
0;14346;3.115605;1.1110848;
0;14399;1.8033572;0.90360373;
0;14451;1.2817874;0.52350724;
0;14503;-0.8447149;0.48704687;
0;14554;-1.6819421;-0.014602649;
0;14607;-2.9428437;0.55948347;
0;14659;-3.9180903;0.3320975;
0;14712;-3.5086424;0.36098236;
0;14764;-2.376408;0.24574664;
0;14818;-0.7071199;0.9581554;
0;14870;-0.72914547;-0.26125088;
0;14920;-0.21710958;-1.5728195;
0;14971;-1.2512968;-1.3602858;
0;15024;0.19604981;-0.28275812;
0;15078;6.795916;-0.16571732;
0;15130;6.200126;-1.7841934;
0;15183;17.570807;0.4663903;
0;15236;16.9215;-8.34092;
0;15278;-22.380999;-7.3597755;
0;15289;-2.2170308;0.59855044;
