Round;Timestamp;AccX;AccY;
6;9;-3.927688;-2.4768016;
6;30;-5.3340425;-0.9813833;
6;81;-1.4013262;3.3822887;
6;132;0.9121909;-3.1407137;
6;183;2.292754;0.56258035;
6;234;2.9884593;0.75530845;
6;286;2.2066722;0.39788008;
6;338;1.1951078;0.557904;
6;390;0.23812556;-0.11883423;
6;440;-0.42110482;0.32990235;
6;492;-0.8141778;0.45799527;
6;544;-0.11252647;0.8801377;
6;596;0.30010226;0.465581;
6;647;-0.98623896;-0.46470216;
6;699;-3.7537434;-1.6478689;
6;751;-6.402555;-2.6087742;
6;804;-8.880885;-2.6885765;
6;855;-10.542346;-2.203757;
6;907;-11.007631;-2.4199107;
6;959;-10.670906;-2.0091646;
6;1011;-9.521316;-2.386368;
6;1064;-8.748733;-2.781517;
6;1117;-8.849887;-2.2518847;
6;1168;-8.845182;-1.4206572;
6;1219;-8.886357;0.058259923;
6;1272;-9.462278;1.0908874;
6;1325;-9.663611;1.5869423;
6;1376;-9.969112;2.464681;
6;1426;-9.337359;3.4174392;
6;1477;-7.972245;3.532486;
6;1529;-5.371315;3.4368114;
6;1583;-2.7996624;3.0308726;
6;1637;-0.40613323;2.6883204;
6;1689;1.075321;1.7657765;
6;1741;2.976058;1.5467423;
6;1792;4.226302;2.2428641;
6;1845;4.504746;1.8892281;
6;1899;2.9113078;1.1587613;
6;1952;2.1678665;1.1502947;
6;2003;1.438651;1.115247;
6;2055;-0.07855462;0.27854615;
6;2106;-1.3951707;-0.6540431;
6;2158;-2.581307;-0.97234553;
6;2210;-3.3287745;-0.7434547;
6;2264;-5.324504;-1.6854143;
6;2317;-7.706615;-1.9381145;
6;2370;-8.958782;-2.0126667;
6;2422;-8.873446;-1.9306399;
6;2473;-8.757313;-2.0923257;
6;2524;-8.368982;-2.0276206;
6;2577;-7.7429056;-2.2743163;
6;2629;-8.037083;-2.3328483;
6;2681;-8.649235;-1.5800427;
6;2734;-8.805186;0.115181655;
6;2786;-7.937137;0.7599474;
6;2839;-6.511318;1.8047564;
6;2892;-4.265686;3.0936236;
6;2946;-2.7500536;2.5157006;
6;3000;-1.3810967;1.6873411;
6;3052;-1.6647798;1.0582383;
6;3106;-2.7601166;1.3661764;
6;3158;-3.1982274;2.1613443;
6;3209;-3.498129;1.960927;
6;3261;-3.5516238;2.1152596;
6;3311;-3.0061495;1.285564;
6;3363;-3.2128654;0.4172358;
6;3415;-4.4549723;-0.56492686;
6;3467;-5.56908;-0.67723984;
6;3519;-6.0896387;-0.9770064;
6;3572;-4.609744;-0.2758421;
6;3626;-5.293867;-0.41117254;
6;3678;-5.390643;0.55358505;
6;3728;-5.8682623;0.9379684;
6;3779;-7.162187;2.7603786;
6;3831;-5.0357265;0.7335282;
6;3883;-0.75532264;0.48723775;
6;3933;4.59663;0.08989858;
6;3985;11.036915;0.4654505;
6;4035;13.533796;-1.0830219;
6;4090;12.484112;-0.18793224;
6;4142;13.23024;0.5038428;
6;4193;9.971769;1.0366584;
6;4245;10.198106;-0.27966648;
6;4297;10.028966;0.12681293;
6;4348;9.899477;0.5418183;
6;4400;10.646029;1.0754462;
6;4452;9.271999;1.1644725;
6;4511;7.073566;2.2229435;
6;4564;8.805729;3.1259806;
6;4617;7.098971;4.376212;
6;4670;6.737682;4.261427;
6;4721;6.3519874;3.4114792;
6;4771;5.584663;3.3651593;
6;4823;5.8325973;2.6831331;
6;4875;5.194428;2.4410548;
6;4927;5.042987;2.3904562;
6;4979;4.7165766;2.7180293;
6;5030;5.431664;2.712197;
6;5081;6.301625;1.7651848;
6;5133;6.6522894;1.1119968;
6;5186;5.799659;1.3255657;
6;5240;6.5824614;0.7107421;
6;5291;5.797265;0.3658123;
6;5343;4.1093407;0.6111869;
6;5393;2.5539863;0.8273957;
6;5444;1.4164761;1.0946486;
6;5499;-0.16450751;0.78682905;
6;5553;-0.89573413;0.6725841;
6;5605;-1.4569703;0.80666137;
6;5658;-0.7649443;1.0236197;
6;5710;-0.37065983;0.53079236;
6;5763;0.12856649;1.0133183;
6;5814;1.9041574;1.3110617;
6;5866;2.9482281;1.3596361;
6;5917;2.5200632;0.2889044;
6;5969;2.6991153;-0.5644388;
6;6021;1.201162;-1.0783598;
6;6074;-2.1866264;-1.7133716;
6;6127;-4.813138;-2.5116315;
6;6179;-7.3925996;-2.463741;
6;6232;-9.401145;-2.6415973;
6;6284;-10.064553;-2.8120975;
6;6335;-9.70576;-2.1191225;
6;6388;-8.7460785;-2.5338209;
6;6441;-8.695671;-1.8950645;
6;6494;-9.417882;-1.4645475;
6;6547;-9.225564;-0.5032445;
6;6601;-10.493545;0.20410417;
6;6653;-11.026709;1.0809034;
6;6707;-10.664493;2.4316506;
6;6759;-8.899376;2.8940957;
6;6813;-7.314676;3.3229496;
6;6866;-4.6977096;3.499308;
6;6918;-2.7684484;2.851933;
6;6969;-1.8048841;2.6890182;
6;7020;-2.1306114;1.7299931;
6;7072;-2.2191162;1.8757204;
6;7122;-3.3870752;2.8697598;
6;7174;-3.7167473;1.9002964;
6;7224;-4.076908;1.8934941;
6;7275;-3.3975115;1.2513341;
6;7326;-1.9005796;1.6388103;
6;7378;-0.6109081;2.2688866;
6;7430;-0.23275277;1.8172812;
6;7481;0.59150463;2.4164722;
6;7531;0.057931356;2.7935205;
6;7583;-0.42137432;1.7928303;
6;7634;-0.45155475;1.260913;
6;7685;-1.2580382;0.3054431;
6;7735;-2.0756805;0.16265024;
6;7786;-3.3046098;-1.8901196;
6;7837;-5.5161033;-3.4383316;
