Round;Timestamp;AccX;AccY;
3;8883;-0.37903115;0.6796393;
3;8936;0.8729063;-0.030691387;
3;8990;0.73023784;-0.84331244;
3;9043;-1.3009231;-1.2449796;
3;9094;-3.2397838;-2.048025;
3;9146;-5.542419;-2.2019887;
3;9197;-7.0250683;-2.3207;
3;9249;-8.566091;-2.2698295;
3;9301;-7.881669;-1.9716781;
3;9352;-6.2326546;-1.4306009;
3;9405;-7.8360677;-1.4781563;
3;9458;-9.209543;-1.9106268;
3;9511;-9.01966;-2.1488945;
3;9564;-9.713666;-2.1169798;
3;9615;-8.683617;-1.2855691;
3;9666;-8.948098;0.16541243;
3;9717;-6.704656;1.8823098;
3;9769;-4.328165;4.1344285;
3;9821;-3.873857;3.9746943;
3;9872;-2.511904;3.6946526;
3;9924;-0.4947996;3.376714;
3;9976;0.7912246;2.380618;
3;10028;1.6338208;2.5707686;
3;10081;1.2948112;2.793965;
3;10132;1.26424;2.893372;
3;10183;1.5751889;2.7274806;
3;10236;0.8944904;1.7694644;
3;10287;0.36069024;1.4400233;
3;10339;-0.09380188;1.1030657;
3;10389;0.36820343;0.76046574;
3;10440;-0.090323545;0.29937983;
3;10494;-0.60440534;1.0721339;
3;10549;-1.1364259;1.3668165;
3;10602;-0.5658172;0.8291692;
3;10653;-0.032180686;0.9340248;
3;10704;1.2863746;1.039288;
3;10756;2.5129023;0.5364092;
3;10806;4.74691;0.5033639;
3;10858;5.552482;0.11355045;
3;10909;5.574415;1.0287647;
3;10960;4.0784698;0.90927434;
3;11013;3.6337514;0.53977543;
3;11065;2.645854;0.70146686;
3;11117;1.9973279;0.13655967;
3;11169;1.5924509;-0.25864115;
3;11223;1.6484803;-0.05912746;
3;11276;0.046286795;0.39121467;
3;11328;0.09388673;1.0101552;
3;11380;-0.98107356;0.56297624;
3;11432;-1.0894512;0.3448874;
3;11485;-1.4737599;0.54433376;
3;11538;-1.1047729;0.3013751;
3;11591;-0.8977241;0.18810347;
3;11643;-1.111489;0.48876345;
3;11696;-3.0274034;0.42054418;
3;11749;-4.8788776;0.21724522;
3;11800;-6.459858;-0.843383;
3;11851;-6.6967745;-1.3100989;
3;11903;-7.2695026;-1.0172176;
3;11956;-7.08921;-0.8394547;
3;12007;-8.164773;-1.4230016;
3;12060;-7.7815924;-0.5023284;
3;12112;-7.259914;-1.4945166;
3;12163;-7.783151;-2.3554955;
3;12215;-7.6273093;-3.782931;
3;12267;-6.767098;-4.262372;
3;12320;-5.36039;-4.176733;
3;12373;-3.8326712;-4.0373454;
3;12426;-5.585568;-3.0941832;
3;12479;-5.7080803;-1.7637109;
3;12532;-6.841663;-1.7415038;
3;12585;-8.134427;-1.0819159;
3;12638;-10.250404;-0.9825183;
3;12691;-11.281003;0.030197978;
3;12742;-10.803849;0.5976301;
3;12794;-8.706833;0.33351958;
3;12846;-6.6378818;0.12828153;
3;12898;-3.4204614;-0.5324072;
3;12952;-1.6675416;-0.74428064;
3;13006;0.5505667;-0.5791781;
3;13060;1.296318;-0.45173195;
3;13113;2.424013;0.09550071;
3;13167;2.7626154;0.22300275;
3;13220;3.6620169;0.43284267;
3;13273;3.5750062;-0.78473634;
3;13326;1.9701377;-0.6598669;
3;13379;0.45532423;-0.99952126;
3;13431;-0.5403662;-0.9280341;
3;13483;-0.71826166;-0.8821183;
3;13535;0.28423947;-0.48849183;
3;13588;1.4809692;-0.28694144;
3;13643;1.5167007;0.2844229;
3;13695;1.8062406;-0.19630171;
3;13748;2.0633645;0.77242345;
3;13802;2.4863474;0.85100704;
3;13855;2.5309498;1.4714462;
3;13909;2.6900666;1.2546196;
3;13962;1.2527468;0.7487425;
3;14013;0.17980878;0.71991044;
3;14065;-1.2574596;-0.3933269;
3;14116;-0.5357052;-0.19762942;
3;14169;-0.45419964;-0.275187;
3;14221;0.08579436;-0.05395653;
3;14275;1.2989892;-0.34800276;
3;14326;1.0525968;0.008723858;
3;14378;0.6680839;0.27881253;
3;14432;0.9441654;1.3756729;
3;14485;0.5688685;0.4472638;
3;14536;0.4341144;1.2603221;
3;14587;-0.94215345;1.2170681;
3;14638;-0.4435409;1.062016;
3;14691;-0.12969527;0.7324422;
3;14744;-0.9374389;0.84174424;
3;14797;-0.87054217;0.77290726;
3;14850;-0.39726347;0.9411316;
3;14902;-0.6172606;0.10300553;
3;14954;-0.46833184;0.26886678;
3;15005;-0.4566779;0.69179374;
3;15056;-1.0968491;1.0346133;
3;15108;-0.593076;0.06530897;
3;15162;1.4682882;0.031092566;
3;15213;1.5875807;0.50758946;
3;15266;2.3311698;0.68992496;
3;15318;2.6900098;0.7549664;
3;15369;2.7943342;0.56074584;
3;15421;2.2690377;0.61125636;
3;15473;2.8203695;1.0132263;
3;15524;-0.31531638;-0.5118802;
3;15562;2.4462755;1.7693152;
3;15568;3.0059202;5.4144874;
