Round;Timestamp;AccX;AccY;
13;11;-8.0924015;-5.657499;
13;32;3.6794095;4.48817;
13;84;-6.337213;1.7980455;
13;135;-0.24372987;7.0035186;
13;186;-9.446083;1.1422737;
13;239;-4.570052;1.4281414;
13;290;-1.6326061;-0.37517148;
13;340;-4.9643774;0.5679046;
13;392;-6.732974;-1.1396401;
13;442;-5.7065797;-0.26575637;
13;494;-6.3166227;1.6558298;
13;549;-3.5853171;0.122343704;
13;603;-7.0379953;-0.31435865;
13;661;-7.003998;0.29735985;
13;720;-1.1915944;-0.8123525;
13;772;-4.1053376;3.5668817;
13;824;-3.1632192;-0.18076214;
13;879;3.7672763;3.3518822;
13;932;2.5028985;-0.16735473;
13;984;5.1626167;0.011971044;
13;1037;10.849803;1.0350134;
13;1090;6.444234;2.4631548;
13;1142;0.18435343;0.8214506;
13;1193;-6.5519724;0.14101848;
13;1245;-7.0322495;-4.357208;
13;1298;-12.016259;-2.2163126;
13;1351;-11.113884;0.6694188;
13;1401;-8.684487;-0.060333896;
13;1453;-8.322005;2.5321076;
13;1505;-9.031408;0.20661959;
13;1559;-11.811075;-1.22224;
13;1611;-4.2612;-0.875799;
13;1665;-4.044046;0.57341135;
13;1717;-8.505401;-3.21661;
13;1768;-7.3212295;0.56263745;
13;1819;-6.6041656;1.8751389;
13;1871;-5.978801;1.3713987;
13;1924;-5.684074;-4.27796;
13;1977;-3.2089489;1.2497733;
13;2030;0.33159676;1.2179304;
13;2081;2.770331;0.3952827;
13;2131;-0.107978486;1.3558365;
13;2182;-0.5523423;-0.4546589;
13;2236;-2.95229;-0.92799264;
13;2291;0.38810012;0.86287034;
13;2343;-4.383784;0.043335058;
13;2395;-3.630328;-0.6754042;
13;2447;-3.9477992;0.7709329;
13;2501;-4.0591297;-2.8476634;
13;2553;2.89459;3.3142936;
13;2606;1.1985372;-1.2452242;
13;2658;-2.1162348;0.2703054;
13;2710;-6.6786256;-0.7438784;
13;2763;-7.665516;-2.4997861;
13;2817;-4.7098737;-0.98449576;
13;2869;-6.8095884;-0.79200184;
13;2921;-6.9348054;-0.52073896;
13;2971;-9.821015;-4.625837;
13;3021;-5.3323655;-1.4001292;
13;3074;-8.835322;0.07110772;
13;3125;-9.060377;-1.6838421;
13;3176;-3.3978508;-4.117548;
13;3228;-5.349126;0.81163436;
13;3279;-11.441411;-1.5315708;
13;3330;-4.282987;1.7695545;
13;3381;-4.298789;0.21667519;
13;3432;-3.69976;-0.4680664;
13;3484;0.6066907;0.40294418;
13;3538;-7.077739;4.9701233;
13;3593;-11.122265;-0.6184223;
13;3647;-6.1492677;-1.0510545;
13;3698;-1.6972497;0.57101715;
13;3750;-5.934987;3.8180337;
13;3802;-3.9966404;-0.6344634;
13;3853;-1.5974114;2.934573;
13;3904;-1.0287884;-2.3386562;
13;3955;-3.873579;2.6443958;
13;4006;-7.4028716;0.007900858;
13;4057;-5.5449715;-0.9402031;
13;4109;-7.3628883;-1.1401188;
13;4160;-2.2948422;3.7811627;
13;4212;-3.755066;4.1156325;
13;4264;-0.83270323;-1.8191144;
13;4316;-0.9220071;1.0376469;
13;4368;2.142571;-1.555034;
13;4418;0.77332705;3.5781345;
13;4470;4.8458643;0.60429657;
13;4524;-1.7642874;-0.8310273;
13;4582;4.4584823;-2.9324183;
13;4635;5.162378;1.8191144;
13;4685;3.7177162;2.0982785;
13;4736;3.4514809;1.7405846;
13;4789;3.637989;-1.5421053;
13;4844;8.908346;-0.5130774;
13;4898;7.7220182;-0.3462016;
13;4950;4.2260056;-2.7255592;
13;5001;7.978438;-1.2686875;
13;5052;12.319605;-1.384088;
13;5105;8.747934;-1.2102687;
13;5156;9.3235;1.1274297;
13;5210;6.8823714;1.491827;
13;5264;4.987122;-1.6752228;
13;5317;7.8288;-1.0354922;
13;5369;5.0266266;-2.3980324;
13;5421;6.5761538;-0.050996494;
13;5473;6.740636;-2.2687457;
13;5526;8.4024515;-1.748246;
13;5577;5.299326;-0.592565;
13;5628;5.5200715;-0.2928109;
13;5679;4.7070007;0.9457096;
13;5731;13.32876;-1.4652514;
13;5784;12.441709;-0.52552724;
13;5838;3.6722267;0.12569563;
13;5889;8.544667;1.7439365;
13;5940;2.449747;-0.08403645;
13;5991;-1.8382677;1.8282124;
13;6044;2.2534225;2.215355;
13;6097;1.3405135;-0.9387665;
13;6148;-1.5239093;0.8765173;
13;6200;4.1355042;0.18195932;
13;6250;4.8204856;1.7779343;
13;6303;3.9348705;0.49488148;
13;6357;5.0510473;-0.7072472;
13;6410;0.62991446;1.8035523;
13;6464;1.1592724;-0.5729324;
13;6516;2.2064962;1.0314221;
13;6569;-0.9296684;0.3423709;
13;6622;1.3682864;2.1262906;
13;6673;-0.18842368;0.21883003;
13;6725;1.0285491;1.3476961;
13;6779;-2.8888438;0.35673603;
13;6831;-2.3465571;-0.39528275;
13;6884;-0.29281074;0.6339846;
13;6938;-2.4516625;-1.8222269;
13;6991;-3.9298427;0.5940014;
13;7043;-7.3071036;-0.28203708;
13;7094;-6.906793;-2.5661054;
13;7146;-7.315005;-2.6391284;
13;7200;-4.1017466;1.5363593;
13;7253;-5.1520824;1.4702793;
13;7306;-9.948866;-1.319684;
13;7359;-8.715134;-3.6614525;
13;7410;-5.8777647;3.3279405;
13;7462;-1.9029114;0.8549696;
13;7516;-6.9558744;-1.8899828;
13;7568;-8.75009;-0.41299987;
13;7619;-9.15088;1.0493786;
13;7670;-8.050264;2.8129475;
13;7722;-9.661801;-2.6264393;
13;7775;-3.3688812;-0.26312274;
13;7826;-6.975028;0.79104424;
13;7878;0.9272742;-0.12593499;
13;7929;-2.009693;5.59477;
13;7980;1.301488;0.3066972;
13;8032;0.7594407;1.1111491;
13;8084;-1.1334151;5.0045996;
13;8136;-2.6728868;0.1314416;
13;8189;-2.5838227;2.771049;
13;8242;-1.2306197;-2.468422;
13;8295;-3.1172504;0.32225958;
13;8348;-0.37205893;1.4144943;
13;8401;0.22194262;1.1889604;
13;8454;0.16807301;1.906503;
13;8506;-3.1127014;-0.316753;
13;8558;-0.7639896;-3.1718383;
13;8610;0.06272793;2.5105598;
13;8664;-0.8973467;-2.8730419;
13;8717;-0.8628702;2.5828648;
13;8770;0.82528126;0.28945905;
13;8825;-0.6988675;0.28036088;
13;8877;0.07493852;-0.24540564;
13;8930;-1.3764265;0.12952629;
13;8983;-2.3293185;1.0704476;
13;9037;-3.0916328;2.3848643;
13;9090;-5.7142415;-2.454296;
13;9142;-4.3943176;-1.4051569;
13;9196;-4.6124296;1.3132197;
13;9249;-8.851843;-0.65625066;
13;9302;-10.703039;1.6261419;
13;9354;-7.3774934;-0.047405194;
13;9405;-7.098569;-3.25779;
13;9456;-7.268317;-0.83126676;
13;9507;-8.585129;0.24684219;
13;9560;-1.1489774;1.4384363;
13;9613;-9.575609;0.29065615;
13;9666;-9.541613;-1.557907;
13;9719;-3.5977669;-0.21978772;
13;9772;-8.566693;-0.30765495;
13;9824;-1.5389929;0.16615772;
