Round;Timestamp;AccX;AccY;
3;2759;-2.7193344;0.18602946;
3;2811;-3.7802052;-1.310586;
3;2861;-3.0334535;-0.075417355;
3;2912;-1.4726734;1.125993;
3;2965;-4.2408495;-1.9953277;
3;3017;-6.4167;-0.7661446;
3;3070;-7.0614586;-0.029209305;
3;3123;-5.4985237;-1.286644;
3;3176;-6.863219;-0.7893683;
3;3229;-5.994602;-0.13958196;
3;3282;-6.5993776;-0.66008145;
3;3334;-5.321113;-1.1087549;
3;3385;-1.3364433;2.5816674;
3;3436;-2.7404032;-2.5809493;
3;3488;-2.1016304;-1.5011644;
3;3538;1.533965;-0.5753266;
3;3589;-0.22936448;0.64140666;
3;3641;0.95169514;0.278685;
3;3691;1.1939883;-0.7539341;
3;3742;0.15107417;-0.8884883;
3;3793;1.4551958;0.29759932;
3;3844;2.2539012;0.7350199;
3;3896;0.6428431;-1.2899959;
3;3951;3.2321725;0.7062895;
3;4005;3.1371226;0.44125137;
3;4058;2.0626047;-0.48698062;
3;4110;5.6155996;-1.1348517;
3;4163;4.119703;-2.4835052;
3;4216;8.60117;-3.3238704;
3;4268;11.093055;0.21499935;
3;4319;11.5776415;0.8559271;
3;4371;11.674128;-2.7657819;
3;4423;2.8299463;0.5329493;
3;4475;7.32937;0.09624691;
3;4527;5.6225433;-0.22481556;
3;4579;0.71873933;-0.95193464;
3;4632;2.1614852;2.1035457;
3;4686;0.14341263;-0.022744894;
3;4739;-0.4833893;-1.3306973;
3;4792;-2.7274747;0.5602432;
3;4844;-5.0148954;-0.20997143;
3;4895;-8.407478;-0.54779327;
3;4949;-5.9412117;-0.8980651;
3;5001;-8.468291;0.011013317;
3;5053;-7.588183;-0.4910508;
3;5105;-7.432559;-0.4776433;
3;5156;-6.5100737;-0.4671088;
3;5208;-4.376361;-0.37349546;
3;5261;-5.861245;-0.3787627;
3;5314;-5.307706;-0.99718505;
3;5366;-4.114196;0.022026587;
3;5418;-0.23367417;-0.2540248;
3;5470;-2.1387403;1.084334;
3;5523;-1.6685193;-0.29640222;
3;5576;-1.012508;0.3639186;
3;5628;-4.745547;-0.6799533;
3;5680;0.4146758;-1.5382745;
3;5733;-5.789419;0.587537;
3;5786;-7.656417;-2.2493525;
3;5840;-7.6408553;-0.8549694;
3;5892;-8.809225;-2.3752875;
3;5944;-10.618525;-0.7661446;
3;5997;-6.5170174;-0.557849;
3;6051;-8.554243;0.09337385;
3;6103;-6.5828567;-0.017956495;
3;6155;-7.49433;0.13215995;
3;6206;-8.377551;-0.94307613;
3;6259;-8.291361;-1.1690887;
3;6313;-7.702626;-1.3101072;
3;6365;-4.502057;0.37517142;
3;6417;-3.0363266;-1.5394719;
3;6470;0.9090783;1.3323734;
3;6523;0.3833117;0.74483615;
3;6576;-0.26982656;-0.079008624;
3;6628;-1.0292673;0.18602948;
3;6680;2.8261156;-0.5461174;
3;6733;2.0542252;-0.8281544;
3;6785;2.1138408;0.3976769;
3;6836;-0.23630771;-0.30669725;
3;6889;-1.6941372;-0.7872135;
3;6941;-0.597832;-0.3687071;
3;6995;0.5691017;0.8449138;
3;7046;-1.4324509;-1.9012356;
3;7097;0.4994305;0.24133554;
3;7151;-1.4386758;-0.2726996;
3;7204;-1.6919823;-0.24253264;
3;7257;-1.1056423;-0.07445968;
3;7311;-1.492306;-0.55760944;
3;7363;-2.592681;-1.0086772;
3;7417;-0.5509058;0.3758897;
3;7470;0.8286332;-0.107020855;
3;7522;1.2622231;-0.2873042;
3;7575;1.2818556;0.95815945;
3;7629;-5.185362;-0.50158525;
3;7682;-5.409938;-0.64427966;
3;7735;-7.162015;-1.234211;
3;7788;-9.487742;-0.93828773;
3;7841;-7.1493263;-0.70197994;
3;7894;-5.23588;-0.7247249;
3;7946;-8.830295;-0.14748284;
3;8000;-6.1329875;-0.5791573;
3;8054;-7.977001;-1.2411542;
3;8105;-9.327332;-1.2457031;
3;8158;-9.643605;-0.6607996;
3;8210;-6.677668;-0.6064513;
3;8262;-9.047927;-1.0036495;
3;8315;-7.9181037;-1.0948684;
3;8368;-9.336429;-1.5255854;
3;8420;-7.847235;0.22673087;
3;8472;-3.1459813;0.5638345;
3;8526;-1.6007631;1.3960589;
3;8579;0.78745294;-2.472971;
3;8632;0.21380222;-0.54539907;
3;8685;-1.1209652;0.19895816;
3;8737;0.21930888;-0.48171338;
3;8790;1.8157625;-0.42305547;
3;8841;2.1911733;-1.035971;
3;8892;2.0441694;0.40294418;
3;8943;3.2326512;0.47907978;
3;8994;2.2874203;-0.45992613;
3;9046;-0.2743756;0.7915231;
3;9099;1.4475343;1.6112976;
3;9152;0.8444349;-0.2705448;
3;9206;0.9871294;-0.31340104;
3;9259;-1.6292543;-0.31603462;
3;9313;-0.50613415;0.37493202;
3;9366;-0.2659958;0.9301473;
3;9418;-0.7055712;0.83174574;
3;9470;-1.9208682;0.5592855;
3;9524;-0.5707777;-1.1477802;
3;9576;-2.7684155;0.52217543;
3;9630;-3.0059202;0.2710236;
3;9683;-2.851973;-0.23032221;
3;9735;-0.6124369;0.43526587;
3;9787;0.0100556165;-0.60286003;
3;9838;0.60070527;-0.5549759;
3;9876;0.5075708;3.4674025;
3;9882;-1.1228806;3.1890767;
