Round;Timestamp;AccX;AccY;
11;10;-3.0226796;-1.1803415;
11;31;1.2899959;-0.6878542;
11;82;6.3470287;-1.8483236;
11;132;9.682391;-0.33087865;
11;182;4.243962;-0.49344498;
11;235;6.8500504;-1.5605407;
11;286;1.7147272;0.39097315;
11;341;0.8224083;-0.577242;
11;392;0.17764974;0.13886365;
11;443;-1.2457033;-0.34572273;
11;495;1.4137762;-0.39217022;
11;547;0.8061277;0.7055713;
11;598;-1.3771448;-1.2737153;
11;649;-1.3316549;-0.49272674;
11;701;-0.055784892;0.086670145;
11;752;-0.9435549;0.42114002;
11;804;1.8361133;-0.97994673;
11;855;3.0260315;-0.8892065;
11;909;1.1386824;0.5813122;
11;963;-1.5279795;-0.042137958;
11;1015;-3.119166;0.39264917;
11;1068;-3.2316937;-0.091458514;
11;1120;-7.4265738;-0.8616732;
11;1175;-7.623378;-0.43478698;
11;1229;-7.2695146;0.2566584;
11;1281;-6.7305794;-0.5825092;
11;1333;-9.66228;-0.598311;
11;1385;-8.522161;-1.311065;
11;1437;-7.972692;-1.8155231;
11;1489;-7.44884;0.16639698;
11;1542;-7.1890693;-1.0283096;
11;1594;-7.24677;-0.5255273;
11;1647;-5.6864686;0.23032217;
11;1699;-3.681085;0.2578555;
11;1751;-4.563588;1.5409082;
11;1804;-0.40294415;-0.7426813;
11;1857;-1.4132972;-0.21883006;
11;1910;0.78074914;-0.01915363;
11;1961;0.066079974;0.08762779;
11;2014;1.6117766;-0.44819456;
11;2066;1.777216;-0.19776104;
11;2117;-2.2740128;-3.0633812;
11;2169;2.3537397;-0.72735834;
11;2222;-2.6786327;-0.25570077;
11;2274;-4.8434706;-0.35625726;
11;2326;-5.8159947;-0.08499412;
11;2378;-6.8347273;-0.21092924;
11;2431;-5.0261474;-0.0014365197;
11;2484;-6.9656906;0.1651999;
11;2536;-7.3365526;-1.5655686;
11;2588;-6.6920333;-0.59615624;
11;2641;-6.278794;-0.41012678;
11;2693;-8.813774;-1.6378733;
11;2746;-7.1476493;-2.1815968;
11;2798;-8.50636;-1.1434708;
11;2852;-8.412746;-0.7685388;
11;2903;-8.382578;-0.5904101;
11;2956;-0.6495468;1.9764135;
11;3008;-6.275921;0.30980968;
11;3061;-4.3023806;-1.2138603;
11;3113;-0.24109606;-0.8202535;
11;3165;2.1995533;0.40964785;
11;3219;0.44053322;-0.28802252;
11;3272;-0.9667789;-0.48051625;
11;3324;-1.001734;0.43287164;
11;3377;-1.0630255;1.3903129;
11;3430;0.77811545;0.09457096;
11;3482;-0.10223241;-0.91434574;
11;3534;-1.1939884;-1.1427524;
11;3587;-0.8846575;1.0479422;
11;3638;-0.78841054;0.95935667;
