Round;Timestamp;AccX;AccY;
12;11;-1.5646108;-2.6611552;
12;32;-1.2224795;0.5796362;
12;83;-1.5605406;-6.202898;
12;133;-3.8580163;0.69072723;
12;184;0.20906566;0.2848249;
12;237;0.9645701;0.79195213;
12;288;1.5475655;1.5634272;
12;340;2.4886026;1.1274877;
12;391;2.2735953;0.8020472;
12;443;2.0512753;0.6341971;
12;494;1.8216342;0.9113586;
12;545;0.9997575;0.54393876;
12;596;0.99219966;0.8300366;
12;650;0.29748937;0.28072998;
12;703;-0.3879145;0.23502146;
12;753;-0.3906943;0.49028277;
12;804;-0.3048119;0.07365953;
12;856;-0.5529289;0.404987;
12;909;-0.4078155;0.48473045;
12;962;-0.64875925;0.16386701;
12;1014;-0.68319523;0.13867606;
12;1067;-2.2354567;-0.6386404;
12;1119;-4.110602;-0.6197117;
12;1169;-5.751878;-0.76123184;
12;1222;-6.9259653;-1.1318718;
12;1273;-8.813518;-1.0733123;
12;1325;-8.421459;-1.3222936;
12;1378;-7.584352;-1.3120382;
12;1430;-6.89174;-1.377492;
12;1482;-6.2793427;-0.86587816;
12;1534;-5.9047756;-0.40646294;
12;1587;-5.8622007;-0.19173;
12;1639;-5.920941;-0.27595818;
12;1691;-7.1784167;-0.1731029;
12;1744;-6.450656;-0.07843965;
12;1796;-4.6709876;-0.19421847;
12;1846;-3.377776;0.052492116;
12;1898;-1.6380173;0.5701901;
12;1951;-0.9573595;0.5251106;
12;2005;-0.15050094;0.8371031;
12;2059;-0.27601096;0.22707601;
12;2111;-0.9811687;0.24565336;
12;2162;-1.538254;0.31444672;
12;2213;-1.3892919;0.077443555;
12;2264;-0.7800599;0.51834255;
12;2316;0.23811118;0.98116565;
12;2369;0.9284166;1.6537622;
12;2423;1.3803476;2.0168765;
12;2476;-0.14538191;1.0548987;
12;2529;-1.211013;0.26913837;
12;2583;-3.0847042;0.05190135;
12;2635;-5.6212754;-0.7406178;
12;2687;-7.5364943;-0.7186886;
12;2741;-7.675301;-0.14588055;
12;2792;-7.807525;0.185079;
12;2843;-8.0808325;-0.25446218;
12;2894;-7.9769826;-0.42353848;
12;2946;-7.2876225;-1.0555704;
12;2999;-6.719702;-0.88528764;
12;3051;-6.492342;-0.83194166;
12;3104;-6.6997347;-0.24500251;
12;3156;-5.9752016;0.45615754;
12;3208;-4.576843;1.6478667;
