Round;Timestamp;AccX;AccY;
5;10;10.7356;-0.6607997;
5;32;3.5333626;6.8244324;
5;83;-3.0600293;-6.953719;
5;134;-4.387375;1.6594212;
5;185;-5.847838;1.3488932;
5;237;-2.9108703;0.98473513;
5;288;-2.6106374;1.0383651;
5;339;-0.53055495;1.2423513;
5;390;-1.9888632;0.7151481;
5;441;-2.8828583;1.0613496;
5;492;-3.6226666;0.79176253;
5;545;-1.3136985;0.68809354;
5;597;-0.99622744;-0.22122434;
5;650;-0.14748283;1.0249578;
5;702;-0.4307169;0.11109094;
5;755;3.899197;3.366487;
5;808;1.6881517;-0.78362215;
5;861;3.8692696;2.6453533;
5;913;0.9842564;-0.3256114;
5;966;5.2784967;1.3872005;
5;1018;1.8018763;1.0481814;
5;1072;5.3211136;-0.8571242;
5;1125;4.0129213;0.88465756;
5;1177;0.72544307;1.4420277;
5;1230;-3.7586575;0.8406042;
5;1283;-6.9242706;-1.9208679;
5;1335;-9.249041;-1.1903973;
5;1388;-8.4982195;-2.1052215;
5;1440;-10.206003;-6.395631;
5;1493;-5.4496818;-0.91530335;
5;1546;-12.652638;-2.074576;
5;1597;-8.318174;-0.43646294;
5;1650;-8.37827;-2.5759215;
5;1703;-6.1629143;-1.4994886;
5;1755;-6.570887;-0.08283939;
5;1805;-4.7867274;2.3475146;
5;1857;-5.5605335;2.492843;
5;1910;-5.9043403;1.7051506;
5;1962;-1.7099388;1.0589554;
5;2015;2.0654778;3.2091877;
5;2068;1.3175294;2.7092786;
5;2121;-4.2453985;-0.18698719;
5;2172;-1.8897434;-0.95648366;
5;2225;-6.7346497;0.557849;
5;2277;-7.313089;0.8032547;
5;2330;-2.1997926;2.9333758;
5;2383;-2.0539858;1.1901577;
5;2437;-1.9744982;-0.050278284;
5;2491;-0.53438586;0.18219873;
5;2544;-2.8088775;1.2926295;
5;2596;2.4214957;2.4863782;
5;2647;-2.4162283;1.2373234;
5;2700;0.9330204;-4.797262;
5;2753;-2.3491905;4.7266326;
5;2806;0.28467044;-1.7334019;
5;2860;-2.4061728;1.1745952;
5;2913;-1.963006;-4.0579324;
5;2967;-3.7660794;1.5088259;
5;3021;-10.081026;0.3275268;
5;3074;-7.2544312;-1.8454506;
5;3127;-6.543593;-4.1012673;
5;3182;-4.1264067;0.06057329;
5;3235;-15.390886;-3.8881836;
5;3286;-8.737879;-1.2945449;
5;3339;-11.681788;0.6098032;
5;3392;-7.4627266;-1.3606249;
5;3445;-10.813651;-1.6275784;
5;3497;-7.6786833;1.9922154;
5;3550;-6.0293183;5.4561462;
5;3603;-9.0302105;3.8587348;
5;3655;-4.220978;6.0975523;
5;3709;-0.84898394;2.11408;
5;3762;4.257369;0.9069236;
5;3816;1.0362104;1.2665327;
5;3869;-4.8470616;4.3754034;
5;3920;0.3502716;-1.324233;
5;3971;4.351222;2.2847867;
5;4024;8.07253;2.1832724;
5;4076;6.6678514;0.41108432;
5;4128;1.9364303;1.5205576;
5;4181;-4.8094726;-0.37349546;
5;4235;2.133473;3.287957;
5;4288;1.5461754;-0.18531123;
5;4342;-0.15921438;3.6004004;
5;4396;-0.069671296;0.233674;
5;4448;-1.223437;2.1569362;
5;4500;-1.2583925;0.8463503;
5;4551;-1.012029;1.8286912;
5;4604;1.7520767;-1.3239934;
5;4657;-4.076368;4.673482;
5;4711;-5.514086;-0.16352396;
5;4762;-0.27485433;-0.7795521;
5;4814;4.60812;0.76973593;
5;4867;9.977836;-1.118571;
5;4921;10.532811;-1.0611101;
5;4976;9.261491;-5.6699486;
5;5030;9.391974;-1.6666038;
5;5083;12.61481;-3.5290534;
5;5135;10.527783;-0.5183447;
5;5187;13.575842;-2.6977868;
5;5239;7.167282;-2.0367475;
5;5290;11.115561;-2.1440074;
5;5342;4.9229574;-0.3536237;
5;5393;14.593378;-3.1306584;
5;5445;2.8371289;1.9369093;
5;5498;16.675617;1.5425842;
5;5550;1.7571049;6.4394445;
5;5603;10.100898;3.6173992;
5;5657;0.76518667;3.4203563;
5;5710;8.269334;4.452018;
5;5762;2.731784;3.3748665;
5;5816;0.93685114;1.0158598;
5;5869;1.1338938;2.9501355;
5;5922;0.72616136;1.4422672;
5;5974;-0.54659635;3.2618604;
5;6024;-1.6548722;3.016694;
5;6076;-0.8851364;0.61794347;
5;6127;-3.0312989;-0.037828445;
5;6179;-2.0470424;2.2352264;
5;6231;-1.3215994;2.0884624;
5;6284;-2.0235791;1.2993332;
5;6336;1.6663647;0.9294292;
5;6388;1.4027624;1.2354081;
5;6440;3.7634454;1.0647014;
5;6493;0.98042554;0.5267244;
5;6545;-3.8965633;-0.622253;
5;6595;-1.7980454;2.3288398;
5;6648;-5.38863;1.3903129;
5;6702;-7.3451715;-0.7924808;
5;6753;-0.80014217;1.9663578;
5;6806;-5.374983;0.8106767;
5;6857;-4.4678197;0.058657933;
5;6910;-3.0509312;-1.1714829;
5;6964;-9.633789;-4.49655;
5;7017;-10.316376;-2.7382486;
5;7070;-11.542685;-4.355053;
5;7123;-6.5081587;-1.1801021;
5;7176;-9.239943;-2.3398533;
5;7229;-10.994174;-1.3046005;
5;7281;-16.5583;-3.150051;
5;7334;-8.831014;-2.6807876;
5;7387;-11.498632;1.6366764;
5;7438;-10.530178;4.9397173;
5;7489;-8.112753;1.9464859;
5;7541;-4.238216;4.2090063;
5;7594;-0.3948039;5.002924;
5;7647;0.83222437;1.0498574;
5;7700;-2.39899;1.529416;
5;7752;3.6865916;1.2186487;
5;7805;-1.6472107;1.1286266;
5;7857;1.386961;2.0329165;
5;7908;-3.2156525;0.7417236;
5;7960;-2.6115952;0.5724536;
5;8012;-2.4054544;2.190934;
5;8063;-6.3099184;-2.9010544;
5;8114;-3.649242;1.9400218;
5;8166;-3.7325604;0.7175423;
5;8218;-0.21667531;-0.6313511;
5;8269;-0.99000245;2.3017855;
5;8319;-0.2499547;-0.5791575;
5;8370;3.7988796;1.6938976;
5;8421;3.6075833;4.246835;
5;8472;5.2825665;0.497994;
5;8525;2.2306776;0.99933976;
5;8576;4.551856;-1.3706806;
5;8628;3.2431858;-2.1808782;
5;8679;-9.698432;-1.7219098;
5;8732;-8.759905;-1.3472173;
5;8785;-6.9075117;-2.1495144;
5;8837;-7.6877823;-0.68354446;
5;8889;-8.267657;-1.611537;
5;8941;-16.318401;-1.8938137;
5;8993;-9.254309;-1.7185581;
5;9045;-10.585724;-1.8409017;
5;9097;-2.3010674;3.301604;
5;9149;-9.824606;-0.85209644;
5;9202;-7.232405;3.0621839;
5;9255;-10.075998;4.8839316;
5;9308;-2.1708226;3.2316937;
5;9359;-2.777992;3.353798;
5;9409;1.8729839;1.500925;
5;9460;7.3815627;3.2350457;
5;9512;-1.8567034;1.94888;
5;9563;-6.271611;0.18602946;
5;9614;-2.4188619;2.6527755;
5;9664;-3.4936192;4.304535;
5;9716;-4.4802694;-1.5746664;
5;9768;0.39193097;0.36511573;
5;9819;-3.0813375;4.073255;
5;9869;-2.5081658;-0.63135105;
5;9920;0.9330204;-0.6296751;
5;9971;0.9552862;0.83964646;
5;10022;-3.0681694;-1.4508864;
5;10076;-1.0740389;1.7781737;
5;10129;-2.0556617;-1.9005172;
5;10181;-1.4176071;3.2352848;
5;10231;-0.18291703;-1.7341204;
5;10282;-4.5674186;1.3812149;
5;10335;-3.6959293;1.1303025;
5;10388;-1.2514491;0.10438724;
5;10440;0.2554613;-0.16448183;
5;10493;-1.1956643;-0.34261018;
5;10545;2.085589;0.41754875;
5;10598;5.4796095;-1.302685;
5;10650;6.356845;1.009156;
5;10700;5.1681237;-0.9251196;
5;10753;4.5959096;1.5014038;
5;10808;0.08475475;-0.27437538;
5;10861;2.6015399;-0.33231527;
5;10915;0.48338932;0.73382276;
5;10968;8.186973;-0.026336217;
5;11020;7.3925767;0.5286398;
5;11070;6.761944;-0.13646951;
5;11122;4.359123;-0.9229646;
5;11174;-5.9160724;-5.8454437;
5;11227;-4.548505;-1.4568719;
5;11281;-6.7657747;-3.584599;
5;11335;-11.399034;-2.5098417;
5;11387;-11.471098;-2.2936454;
5;11440;-4.7065215;-1.529895;
5;11494;-9.436506;-3.348291;
5;11545;-0.09121919;-2.457169;
5;11596;-17.175762;-2.4090457;
5;11647;-9.164286;0.13287811;
5;11700;-6.9166093;3.4447773;
5;11755;-6.810546;4.220259;
5;11809;-8.847533;3.4754233;
5;11861;-6.7104683;3.6494815;
5;11913;-4.176924;4.1747694;
5;11965;-4.8413153;2.7327418;
5;12017;0.9047688;2.7530928;
5;12070;-4.57101;2.0705056;
5;12122;-5.3462524;1.2938266;
5;12174;0.18555057;3.6320038;
5;12226;-4.3416452;2.2100875;
5;12278;-2.5086446;1.4585476;
5;12330;0.41347876;3.1950622;
5;12380;-4.127604;-3.110068;
5;12432;3.0688877;4.006696;
5;12485;5.305551;0.68569934;
5;12536;2.5455153;0.9265561;
5;12587;-0.5643133;2.9783869;
5;12638;-0.4390966;-0.6162676;
5;12691;-0.33303347;1.1784261;
5;12743;1.4389154;2.3542185;
5;12795;1.2466606;-2.8900409;
5;12847;3.7328;1.7788918;
5;12898;8.210676;-1.0967838;
5;12950;1.1820174;0.8145073;
5;13001;7.383239;0.14484921;
5;13053;2.414313;1.4537594;
5;13106;-0.0086191;2.0930114;
5;13158;1.4049175;1.9232624;
5;13212;-3.0731971;-0.88082683;
5;13264;-3.6971264;-0.5078102;
5;13317;-4.359362;0.09528923;
5;13370;-6.34655;0.7699753;
5;13422;-6.527072;-1.7721882;
5;13473;1.633564;7.4248986;
5;13525;-2.9091945;4.415626;
5;13577;2.071224;-1.3388374;
5;13598;-3.927688;-2.4768016;
