Round;Timestamp;AccX;AccY;
8;10;-7.9870567;6.455965;
8;31;-3.7275329;4.12521;
8;83;2.36188;4.096479;
8;136;2.3934836;7.2280946;
8;186;0.6624362;2.5027924;
8;237;-0.5240773;1.7870288;
8;288;-1.336006;1.4333338;
8;339;-0.96833754;0.87950236;
8;390;0.33522448;1.3435026;
8;442;1.5165123;1.2009742;
8;494;3.2051094;1.1053689;
8;547;5.560551;0.25325584;
8;598;6.40705;0.4123924;
8;650;7.184693;0.43842596;
8;702;8.292325;0.7353422;
8;754;8.702909;0.36290598;
8;804;8.415636;0.17892455;
8;855;6.114732;-0.5019024;
8;908;3.0009785;-1.2481925;
8;961;-0.4867859;-1.877961;
8;1013;-4.4952817;-1.8234085;
8;1066;-7.9254746;-2.2172747;
8;1118;-10.048497;-2.4749236;
8;1172;-10.068066;-2.4258063;
8;1225;-9.305009;-1.8444661;
8;1277;-9.330924;-2.1003523;
8;1331;-8.565581;-1.9209063;
8;1383;-8.22992;-1.5857565;
8;1435;-8.07076;-1.6639144;
8;1487;-9.749273;-1.7070483;
8;1539;-9.717532;-1.3777314;
8;1591;-7.2383204;-0.52370524;
8;1641;-6.0911565;0.7444227;
8;1693;-5.2042775;1.7524717;
8;1745;-4.183982;2.5023398;
8;1798;-3.2263546;3.354345;
8;1851;-2.589266;3.1998289;
8;1904;-1.7682467;2.7087262;
8;1957;-1.0242313;2.3431244;
8;2011;1.1057128;1.8067195;
8;2064;0.8889567;1.1919955;
8;2117;0.6141004;1.0183939;
8;2169;-0.25921017;1.2128154;
8;2223;-1.1279563;1.3900712;
8;2276;-1.0375196;1.5633836;
8;2328;-0.870282;2.3565214;
8;2380;-0.7179403;1.4684;
8;2432;-0.13937768;0.7828854;
8;2485;-1.6867046;1.377665;
8;2538;-2.3429801;0.47188058;
8;2591;-4.9448495;-0.76377547;
8;2643;-5.801695;-1.814575;
8;2695;-4.872487;-1.8310132;
8;2749;-6.54795;-1.2578244;
8;2801;-6.730865;-2.9483745;
8;2854;-8.242283;-2.4573982;
8;2908;-9.843039;-1.2211856;
8;2960;-10.280329;-2.4510882;
8;3014;-13.704071;-3.3718743;
8;3066;-12.58573;-2.5585184;
8;3118;-11.551009;-0.94117415;
8;3169;-11.217265;1.4103403;
8;3222;-8.506173;2.3218586;
8;3275;-4.769317;3.875396;
8;3327;-1.0914283;4.5051904;
8;3380;1.0780355;3.8084671;
8;3433;0.98734385;2.92227;
8;3486;-0.37268713;1.7413206;
8;3539;-2.9924724;1.150726;
8;3596;-4.921096;1.5423707;
8;3649;-6.3397603;0.40311208;
8;3700;-5.979002;0.40061834;
8;3752;-5.898182;0.026985003;
8;3803;-4.8843985;0.22911789;
8;3854;-4.2183614;0.6196349;
8;3905;-3.5842671;0.02658799;
8;3955;-3.392163;-0.16528803;
8;4007;-3.8664556;0.5111102;
8;4058;-3.6105878;-0.009821442;
8;4111;-3.7888262;0.546106;
8;4163;-3.3650684;0.9316503;
8;4216;-2.2817726;1.9042186;
8;4269;-2.324048;1.4353696;
8;4322;-0.85744655;1.093743;
8;4372;-1.2238755;2.1967132;
8;4423;-0.9393396;1.9602989;
8;4476;-0.29533762;1.9827546;
8;4527;-1.5076951;2.219678;
8;4579;-2.426571;1.7312461;
8;4632;-1.65353;0.72476643;
8;4685;-0.020313147;-0.9978948;
8;4736;3.8048666;-2.1748545;
8;4789;5.198349;-1.2579914;
8;4842;8.781239;-2.5499637;
8;4893;9.365602;-1.6449637;
8;4944;9.086059;-1.9551673;
8;4996;7.039221;-1.3589096;
8;5049;7.542799;-1.6213896;
8;5100;7.225248;-0.9533494;
8;5151;7.9717765;-0.66270566;
8;5203;5.9722996;-0.41270542;
8;5255;6.1987405;-0.70157784;
8;5307;5.3909473;0.2914728;
8;5359;4.663996;-0.5461921;
8;5412;3.7212138;0.43537152;
8;5463;5.304312;-0.71228635;
8;5515;6.1153893;-0.64291686;
8;5566;5.034379;-0.84603214;
8;5617;4.7530084;-0.94438916;
8;5668;5.8524675;-1.6468772;
8;5719;8.071218;-1.9602262;
8;5770;9.719861;-2.279148;
8;5821;10.660491;-1.3354785;
8;5871;11.276761;-1.8583857;
8;5921;11.876822;-2.0487528;
8;5971;9.785916;-1.959027;
8;6021;8.772587;-0.7265086;
8;6071;8.255006;-0.40411747;
8;6123;7.826478;0.27198753;
8;6174;7.7798233;0.7410675;
8;6225;6.694658;1.2226949;
8;6276;5.826319;0.679719;
8;6327;6.0454454;0.40704226;
8;6378;6.3016357;0.19641256;
8;6428;5.749896;0.60819966;
8;6479;4.7958345;1.0067028;
8;6529;2.0989761;1.3411531;
8;6579;-1.0933707;0.7781788;
8;6630;-3.827401;0.5569576;
8;6681;-6.6557956;0.32561976;
8;6732;-7.9821153;0.784638;
8;6783;-7.896169;0.9170177;
8;6833;-6.51418;1.4020975;
8;6884;-6.028049;1.2394907;
8;6935;-6.139212;0.85356504;
8;6986;-5.751279;0.22357695;
8;7037;-5.9200606;0.16784912;
8;7087;-6.8895216;0.18834902;
8;7139;-7.038786;0.61508805;
8;7190;-7.424692;1.0352268;
8;7240;-5.723252;1.47064;
8;7292;-4.5036774;1.4819322;
8;7342;-3.3993168;0.90624064;
8;7393;-3.1839314;0.2702639;
8;7443;-3.6786182;-0.17698537;
