Round;Timestamp;AccX;AccY;
0;0;1.365892;5.4049106;
0;20;0.8094796;4.2738895;
0;71;-0.6770803;4.201585;
0;122;0.30142993;4.4345407;
0;176;1.6766593;4.674679;
0;228;1.5351622;2.844551;
0;280;-2.4720132;2.5512612;
0;332;0.105823755;3.8041472;
0;384;-2.9084759;1.4559141;
0;437;-2.036508;2.2316353;
0;489;-0.8987833;1.0010158;
0;545;0.8671799;1.8624494;
0;598;-1.231338;1.3072342;
0;654;-1.373793;1.4326904;
0;706;-1.9048268;0.7872135;
0;758;1.7537527;0.6105214;
0;811;0.18363523;0.23391342;
0;863;3.237679;2.1933281;
0;915;1.8138472;0.1647211;
0;968;2.320939;-0.13287823;
0;1021;3.3669658;-0.24205379;
0;1073;-1.9756953;-0.061291672;
0;1125;0.7888895;-0.6651093;
0;1178;1.0338162;3.6181176;
0;1231;-2.5974693;-0.052433033;
0;1284;0.480995;1.673547;
0;1336;1.339077;1.006283;
0;1390;0.21667524;1.3062764;
0;1442;-0.3730165;-0.021787262;
0;1492;1.8444932;1.5698781;
0;1544;0.5386955;1.0172964;
0;1595;0.050038863;-0.17070656;
0;1649;2.6611552;2.1717803;
0;1702;-1.2160151;-0.14389153;
0;1755;1.4549564;-0.016280651;
0;1808;-2.0259736;-0.9885658;
0;1861;1.7398665;0.8106767;
0;1914;1.4257472;0.4103662;
0;1967;-2.241691;-0.3529053;
0;2019;-4.3440394;0.59017074;
0;2072;-7.832631;-2.5062504;
0;2126;-7.026024;-0.7115568;
0;2179;-7.179492;-1.0498574;
0;2233;-8.030631;-0.36966473;
0;2285;-3.3013644;2.091814;
0;2337;-4.7687707;-0.08714895;
0;2391;-8.024167;-1.2646173;
0;2443;-5.0527234;0.26839006;
0;2496;-7.272148;0.9818622;
0;2550;-4.2662287;3.3382354;
0;2603;-4.529351;2.2208614;
0;2655;-4.587291;2.3599646;
0;2707;-1.6912642;3.2630572;
0;2760;-2.0446486;3.4677615;
0;2813;-0.25929213;0.7213728;
0;2867;-4.0711007;1.0718842;
0;2920;0.5480329;3.0954633;
0;2972;-4.6399627;-0.025139093;
0;3024;-7.609491;0.6648698;
0;3075;-7.7588897;0.024181461;
0;3129;-4.5178585;2.042972;
0;3180;-3.720829;-1.0321404;
0;3230;-0.16807294;0.7469909;
0;3283;-0.48506528;-0.14413095;
0;3335;0.76398987;-1.5332468;
0;3388;0.14030027;-3.6648045;
0;3440;1.5246277;2.657803;
0;3492;-2.1114466;-0.20925322;
0;3544;1.3541605;-0.30166942;
0;3597;-0.25210947;-4.285382;
0;3649;2.661634;0.8192959;
0;3702;1.602918;-0.4838682;
0;3755;-2.8189332;-1.9220651;
0;3807;-6.8476562;-4.398867;
0;3859;-6.077441;-3.3794155;
0;3912;-10.735121;-0.917937;
0;3966;-8.759426;-3.2271442;
0;4019;-7.0267425;-3.7787685;
0;4071;-9.057264;1.4384363;
0;4124;-6.43729;1.061589;
0;4176;-5.758294;-1.0412384;
0;4229;-9.483912;-3.1263487;
0;4281;-7.033686;0.79080486;
0;4334;-8.010281;4.130716;
0;4386;-4.402937;4.795107;
0;4440;-8.280586;2.5747244;
0;4491;-0.8628704;3.1546001;
0;4543;-1.3254302;3.2561142;
0;4595;1.118571;2.0386627;
0;4648;3.6889863;2.4056938;
0;4701;2.0448878;0.77667904;
0;4754;4.381629;2.970965;
0;4806;-1.0649409;1.2222399;
0;4858;2.2213404;1.0014946;
0;4909;-2.3252487;1.5461755;
0;4961;2.6022577;1.1326969;
0;5014;-0.48602295;1.3625402;
0;5065;2.086068;-0.98593223;
0;5116;2.0180726;2.6400864;
0;5166;-3.3233914;-1.2272677;
0;5221;-1.9938914;3.4095826;
0;5274;-4.9670115;-2.3305159;
0;5325;0.9864111;1.9677944;
0;5378;0.86382806;-0.21883008;
0;5428;-0.47117892;3.7576995;
0;5480;-4.7402797;-1.25121;
0;5533;-10.288125;-2.5481486;
0;5585;-5.230134;3.7466862;
0;5635;-4.846343;-2.1844697;
0;5687;-7.009265;-3.5893872;
0;5737;-2.6702533;2.567063;
0;5790;8.938991;-0.38786072;
0;5841;11.306139;-5.1080294;
0;5892;7.2419815;-2.2239738;
0;5943;7.8110824;-1.9740193;
0;5994;14.404236;-0.44771576;
0;6045;14.260823;-1.8454506;
0;6097;1.3280637;-1.5325284;
0;6150;12.10652;-2.4957163;
0;6201;9.457576;-2.793794;
0;6252;10.139922;0.76829934;
0;6304;7.889853;2.6678588;
0;6357;8.772355;4.7017336;
0;6410;7.009505;5.61967;
0;6463;6.3874907;6.234022;
0;6516;2.1373038;5.857893;
0;6567;7.1062293;7.412688;
0;6620;4.424964;5.746563;
0;6672;-0.29400796;4.684495;
0;6725;-0.5351041;6.243599;
0;6778;-0.059615634;3.0401573;
0;6830;-1.6407467;3.6075828;
0;6882;-0.0057461737;1.4614208;
0;6936;-0.79272;2.1581333;
0;6988;-1.7391481;0.12282257;
0;7040;-5.640979;2.5143907;
0;7091;-2.4435222;3.297055;
0;7142;-3.8829162;1.6558298;
0;7193;-1.6304514;0.017238379;
0;7245;-1.5349228;3.7629666;
0;7297;-1.9440918;-0.544681;
0;7349;3.9518692;2.0901382;
0;7402;-0.35936967;2.3429656;
0;7453;0.72640085;1.1097126;
0;7504;-0.6607997;1.1288662;
0;7556;-1.4384365;0.60333884;
0;7608;-1.7484858;2.6831818;
0;7660;-0.39600095;-0.103908256;
0;7712;0.29831752;1.8064251;
0;7766;-2.805286;-1.570357;
0;7819;-2.9091947;1.3474567;
0;7872;-2.2287621;0.51475346;
0;7925;-1.2389994;-0.5932833;
0;7978;1.8150442;-0.78290397;
0;8030;-2.1236567;-1.625663;
0;8084;-3.915717;-5.2181625;
0;8136;-12.618401;-4.3988667;
0;8189;-5.05799;1.0745178;
0;8241;-10.80168;-0.73741406;
0;8295;-9.550949;-3.5182793;
0;8347;-10.635283;-4.580826;
0;8397;-7.94037;-3.011906;
0;8450;-12.345462;-2.8366501;
0;8503;-12.455835;-3.2137368;
0;8555;-5.4089804;-2.19261;
0;8607;-13.645514;1.37092;
0;8659;-3.5039139;6.3032146;
0;8711;-2.8680146;7.979396;
0;8763;-6.3944335;3.5582626;
0;8815;4.8621445;1.1733983;
0;8868;-1.5981296;2.8637044;
0;8919;-1.175553;2.1736958;
0;8969;0.29568395;2.7155037;
0;9021;-3.1632195;-0.33925834;
0;9072;-0.079726934;2.5395296;
0;9124;-0.9686941;2.2546198;
0;9176;0.6471526;1.1195288;
0;9227;0.9176974;1.9179952;
0;9278;2.9700074;1.3575124;
0;9330;4.8422728;0.23942013;
0;9382;2.6355371;2.413834;
0;9433;4.4364557;2.1102495;
0;9484;6.884767;0.5930439;
0;9534;4.4122744;-1.2184093;
0;9585;2.1396983;3.3344047;
0;9635;0.0064643053;0.08930369;
0;9687;3.4335246;1.0905588;
0;9740;0.82432353;-0.6675035;
0;9792;-0.8269572;-0.6823475;
0;9845;-5.9225373;-3.8170762;
0;9897;-5.6771307;-0.72328836;
0;9948;-2.6329036;-2.103785;
0;9999;-7.071036;-5.259343;
0;10051;-12.898283;-3.1646557;
0;10103;-9.928994;-3.0296228;
0;10154;-10.146866;-3.295858;
0;10207;-11.421061;-3.0102298;
0;10260;-13.959871;-1.0038887;
0;10311;-12.931801;-3.9968803;
0;10362;-7.374859;-1.7630901;
0;10413;-6.4684153;-0.8111555;
0;10464;-5.7154384;0.98497456;
0;10515;-1.8897434;2.2670696;
0;10566;0.5851428;3.9068584;
0;10618;-0.58298796;0.53606176;
0;10670;-3.4854789;3.3011253;
0;10724;-1.3369223;2.1758504;
0;10777;2.3822305;3.2395942;
0;10829;-2.0278888;-0.93325984;
0;10881;-0.1331176;3.7581782;
0;10933;-2.9810205;1.6864758;
0;10985;-3.9753327;1.5069106;
0;11039;-4.0260897;-1.8353951;
0;11090;-0.9878476;-0.4204219;
0;11141;-1.5528792;4.736689;
0;11194;-4.2468348;3.4694374;
0;11247;1.5114596;-3.3789368;
0;11299;-2.1200657;1.7171215;
0;11351;-3.3346443;0.7702147;
0;11405;-0.13958198;3.5855565;
0;11459;-3.6638465;-0.81331027;
0;11512;2.1614852;2.0515914;
0;11563;-2.4921246;-2.840481;
0;11615;-0.69767034;2.47752;
0;11665;-0.37565023;-0.3088521;
0;11717;-1.853112;0.7534552;
0;11770;2.4334667;-1.4532804;
0;11822;5.040752;0.6059723;
0;11875;2.8828585;1.5076288;
0;11926;7.243418;1.2251132;
0;11977;5.5246205;1.0445902;
0;12029;3.3190818;-0.34883517;
0;12083;6.664979;0.36439747;
0;12136;3.269043;1.3266271;
0;12189;-0.037349604;1.0544064;
0;12242;-1.1341335;-1.3484144;
0;12294;2.5440788;0.6198589;
0;12346;-2.6913218;-2.0530279;
0;12400;-7.189788;-3.700957;
0;12452;-5.898116;-1.8480844;
0;12504;-5.72286;-2.3563735;
0;12555;-3.6300888;-4.947857;
0;12607;-13.102509;2.4538174;
0;12660;-1.703235;-2.330277;
0;12712;-12.075155;-1.2478578;
0;12764;-3.0279472;-3.0767887;
0;12816;-10.616608;0.17310075;
0;12869;-8.398142;-3.0655358;
0;12920;-19.65879;-5.397967;
0;12971;-2.793794;3.0142999;
0;13023;-11.866142;2.3183055;
0;13076;-7.2075043;6.277597;
0;13129;-2.0635624;5.2710743;
0;13181;0.899741;-1.4247894;
0;13234;0.32393542;2.8383262;
0;13287;-1.943134;0.692882;
0;13340;-4.7907977;1.5387535;
0;13393;-6.1243677;-0.22792807;
0;13446;-4.491523;0.14149733;
0;13498;-4.053144;0.4977545;
0;13551;-6.744227;-0.13335705;
0;13604;-6.1370573;0.09911995;
0;13657;-2.136825;2.171062;
0;13709;-4.420175;-1.4578292;
0;13762;-1.2849681;-2.653015;
0;13816;1.0206482;2.886689;
0;13870;0.3916915;2.9144619;
0;13924;1.1314995;0.5592856;
0;13978;2.4993072;1.584722;
0;14031;3.1809363;-1.1176134;
0;14083;1.9792866;3.0700848;
0;14136;2.4811113;1.0649409;
0;14189;6.385815;-0.38355115;
0;14241;2.6115954;-0.6071696;
0;14294;6.102581;0.12018891;
0;14346;-0.05793953;5.564364;
0;14399;-0.25594014;-2.2864625;
0;14451;4.982095;1.4738705;
0;14503;0.31986523;0.3438074;
0;14554;-3.3083081;-1.6409858;
0;14607;-2.8167782;1.4812925;
0;14659;-6.61063;2.3479934;
0;14712;-1.7602171;-1.161906;
0;14764;-1.5246278;-0.52217543;
0;14818;-1.162385;1.2270285;
0;14870;-1.762372;-0.6789956;
0;14920;1.6402676;0.5990293;
0;14971;1.3158531;2.1246147;
0;15024;-4.875552;-9.7259655;
0;15078;6.097074;-0.9689334;
0;15130;-0.5564125;7.0854006;
0;15183;17.570807;0.4663903;
0;15236;16.9215;-8.34092;
0;15278;-22.380999;-7.3597755;
0;15289;-2.2170308;0.59855044;
