Round;Timestamp;AccX;AccY;
12;11;-1.5646108;-2.6611552;
12;32;-1.2224795;0.5796362;
12;83;-1.5605406;-6.202898;
12;133;-3.8580163;0.69072723;
12;184;1.5768212;0.7999028;
12;237;3.336799;2.1162348;
12;288;0.29041672;0.64427966;
12;340;2.627397;1.4793772;
12;391;0.93254167;0.042856216;
12;443;2.084392;0.2916138;
12;494;4.167587;2.2811954;
12;545;0.9074024;-0.6440402;
12;596;-0.74172366;1.4664485;
12;650;-0.6663065;0.6615179;
12;703;0.7354989;-0.9361329;
12;753;1.4796166;1.5392324;
12;804;-1.8289306;-1.2897565;
12;856;-1.2526462;2.1660342;
12;909;-0.746991;-0.49464208;
12;962;0.17932549;-0.24923643;
12;1014;-0.8061277;1.2452242;
12;1067;-0.36080614;-1.0175358;
12;1119;-5.2559905;-0.5916072;
12;1169;-5.5528717;-1.2332535;
12;1222;-9.072827;-1.3900735;
12;1273;-7.2853165;-0.32872385;
12;1325;-7.0937805;-0.79272014;
12;1378;-8.821676;-2.136346;
12;1430;-10.5680065;-1.3900735;
12;1482;-1.9749769;-1.2914324;
12;1534;-4.950491;-0.27533323;
12;1587;-7.7665505;-0.068474196;
12;1639;-4.974433;1.574427;
12;1691;-7.9475527;-1.6309302;
12;1744;-6.955874;-1.1757925;
12;1796;-4.1457996;0.25570077;
12;1846;-4.8774676;1.0936713;
12;1898;-0.74411786;0.5317522;
12;1951;1.2976574;-0.43766007;
12;2005;-1.5217546;1.4286201;
12;2059;-0.96845454;-0.1855506;
12;2111;-1.1384428;0.760159;
12;2162;0.9265561;1.5746665;
12;2213;-3.7576995;-2.8744786;
12;2264;-0.51834464;2.0652382;
12;2316;-1.0544064;0.87364423;
12;2369;1.1575966;0.9916784;
12;2423;3.3499672;2.574964;
12;2476;1.063744;2.1306;
12;2529;-2.2297199;0.67612267;
12;2583;-4.9627013;-1.7853562;
12;2635;-6.055415;-0.98329866;
12;2687;-3.819709;-0.8702923;
12;2741;-8.713937;1.9900602;
12;2792;-11.167516;-1.9845539;
12;2843;-8.171889;1.0292673;
12;2894;-3.7627273;0.05434847;
12;2946;-8.601648;-1.8899828;
12;2999;-7.8036604;-1.4930242;
12;3051;-6.313031;0.32106242;
12;3104;-7.3870697;-1.448971;
12;3156;-4.301183;0.8305486;
12;3208;-4.2145133;2.1435287;
