Round;Timestamp;AccX;AccY;
9;9363;-7.602519;0.11174177;
9;9416;-8.079578;0.46315986;
9;9468;-8.829762;-0.09541879;
9;9520;-6.7096677;0.04099789;
9;9571;-7.430462;-1.2408432;
9;9623;-7.197618;-1.6937463;
9;9675;-6.821998;-1.1221178;
9;9728;-6.879345;-0.3708028;
9;9781;-6.294986;0.045341484;
9;9834;-6.3049297;0.08105452;
9;9886;-6.145547;0.7172467;
9;9938;-4.313646;1.3087516;
9;9988;-3.8658626;0.52433634;
9;10040;-3.0205052;-0.12282671;
9;10093;-1.9638944;-0.099515855;
9;10143;-1.4348556;0.24969874;
9;10196;-0.5903542;0.43288827;
9;10249;-0.5331152;0.7257696;
9;10301;-0.42510867;0.72604746;
9;10352;0.08693649;1.1133174;
9;10403;-0.13532421;0.7412626;
9;10454;0.18554857;0.28529358;
9;10506;0.94362646;0.2773336;
9;10558;1.036477;0.4111011;
9;10611;1.7961437;1.2511735;
9;10664;1.0623115;1.334444;
9;10718;0.32501444;0.59124243;
9;10772;1.3091638;0.2122257;
9;10826;1.5982289;-0.18378866;
9;10878;1.7429892;-0.25120363;
9;10930;2.648558;-0.16387744;
9;10984;3.0110347;-0.46655118;
9;11037;3.9115293;-0.21075925;
9;11090;4.0986853;0.19678782;
9;11142;3.6477828;0.04209335;
9;11193;4.221444;-0.3573663;
9;11244;4.7062097;0.033521995;
9;11296;3.4210749;-0.14130037;
9;11349;3.4430113;-0.13258068;
9;11401;2.3439481;-0.47000664;
9;11454;1.5917763;-0.20224376;
9;11507;-0.15720153;0.16393329;
9;11558;-2.7654738;-0.9519998;
9;11609;-5.3574705;-1.9711368;
9;11660;-7.0584717;-2.3382645;
9;11713;-9.748106;-2.8586397;
9;11766;-10.134484;-2.6601841;
9;11818;-10.860783;-2.434134;
9;11871;-10.897205;-1.5376267;
9;11923;-9.75338;-1.040203;
9;11974;-9.2291975;-1.2491078;
9;12026;-7.5778646;-1.2282442;
9;12080;-5.495083;-1.5988728;
9;12132;-5.216375;-1.8497944;
9;12184;-5.77424;-1.4310331;
9;12235;-7.3694396;-0.8314556;
9;12287;-8.280307;-0.10922126;
9;12340;-8.515332;-0.30833593;
9;12391;-9.602844;0.09539279;
9;12442;-9.3193655;0.6816177;
9;12495;-9.31557;0.7233267;
9;12547;-8.3894615;0.46280733;
9;12598;-6.715146;1.318458;
9;12652;-4.8623924;1.6328629;
9;12705;-1.1490779;1.393271;
9;12756;1.9168416;0.8507988;
9;12808;3.563791;1.1121585;
9;12860;3.5405123;1.7300967;
9;12912;3.2351964;1.2239656;
9;12964;3.1307178;0.32541448;
9;13015;2.2942796;0.336318;
9;13067;1.344309;0.7490296;
9;13118;1.1931187;0.67018265;
9;13169;-0.09411298;0.4806283;
9;13221;-0.7001423;0.93608093;
9;13271;0.11514247;1.6425604;
9;13322;0.49953923;0.6876821;
9;13376;1.3132238;1.0185899;
9;13427;1.5468047;0.37535074;
9;13478;1.6528367;0.6004274;
9;13528;0.62352484;0.46452907;
9;13581;-0.2922159;-0.017365735;
9;13633;-0.0034140302;0.15552984;
9;13683;0.08545751;0.9197175;
9;13734;-0.4897158;0.36520076;
9;13785;0.93254054;0.97575337;
9;13836;0.94184273;0.63953805;
9;13889;1.1864442;0.7475114;
9;13940;0.087062955;1.1243027;
9;13990;-0.5110522;0.8778895;
9;14041;-0.6173724;0.77756834;
9;14093;-1.0713204;1.0452825;
9;14145;-1.7646874;-0.052503496;
9;14196;-1.3866482;0.63528836;
9;14247;-2.1856606;0.26690376;
9;14297;-0.7804952;-0.5666723;
9;14348;0.15263912;0.19725642;
9;14402;-0.5852808;-0.15843384;
9;14453;-0.20547958;-0.08589156;
9;14503;1.2226932;-0.10646688;
9;14554;-5.690539;-3.5245042;
9;14606;3.618836;0.5602431;
9;14648;5.5908604;0.45769155;
9;14659;-2.3116016;-0.60693014;
