Round;Timestamp;AccX;AccY;
8;10;-7.9870567;6.455965;
8;31;-3.7275329;4.12521;
8;83;2.36188;4.096479;
8;136;2.3934836;7.2280946;
8;186;-1.4089878;1.0251971;
8;237;0.24971518;1.443943;
8;288;-2.4322696;-0.5346254;
8;339;-1.5945383;1.9955671;
8;390;-0.14030008;1.8885463;
8;442;3.2812533;2.6554093;
8;494;2.9484594;-0.52049935;
8;547;4.7469835;0.13503294;
8;598;5.9543796;0.554976;
8;650;7.711005;0.29400793;
8;702;10.979091;0.15298948;
8;754;4.2983103;2.5251644;
8;804;9.345048;-0.9911995;
8;855;7.888655;-0.8990226;
8;908;4.4000635;-1.2085931;
8;961;-0.26695338;-0.74723035;
8;1013;-7.409336;-3.3889923;
8;1066;-7.598478;-1.8109741;
8;1118;-10.634326;-1.7101784;
8;1172;-7.752425;-2.6230874;
8;1225;-12.426146;-2.8196511;
8;1277;-8.698374;-1.8557457;
8;1331;-6.031952;-1.0395625;
8;1383;-9.289742;-1.3486539;
8;1435;-9.659647;-2.973838;
8;1487;-6.8423896;-0.721373;
8;1539;-9.092699;-1.3093889;
8;1591;-11.375332;-1.5816097;
8;1641;-8.888235;0.79080474;
8;1693;0.17142487;1.9847933;
8;1745;0.00814026;2.963782;
8;1798;-8.1079645;3.671987;
8;1851;-3.9576156;3.0832531;
8;1904;-3.1469388;1.7398663;
8;1957;1.1930306;3.956658;
8;2011;3.2738316;0.6320693;
8;2064;1.8375498;1.1865665;
8;2117;-4.41826;1.9701885;
8;2169;2.648466;0.16855168;
8;2223;-1.9864693;0.5133168;
8;2276;0.11085157;2.9932308;
8;2328;-1.2258314;2.8380866;
8;2380;-2.3863008;-0.36200327;
8;2432;-0.19967645;3.128982;
8;2485;-0.96534216;1.6838421;
8;2538;1.758302;-5.1530404;
8;2591;-6.860106;3.5987248;
8;2643;-9.170511;3.1603463;
8;2695;-4.364151;-8.611465;
8;2749;-10.086054;-3.22475;
8;2801;1.6912644;0.8207323;
8;2854;-5.5907006;-1.0685321;
8;2908;-19.36957;-1.8425773;
8;2960;-9.841126;-5.048653;
8;3014;-11.411723;-0.57412946;
8;3066;-8.854955;-3.2472558;
8;3118;-12.143152;-2.7188554;
8;3169;-17.426676;0.50757074;
8;3222;-4.9521666;4.479312;
8;3275;-8.268854;4.9457026;
8;3327;2.2694638;4.695748;
8;3380;2.4147918;1.3898342;
8;3433;2.3618798;4.074213;
8;3486;-3.2125401;2.5333047;
8;3539;-3.0983362;0.55832803;
8;3596;-2.4277205;1.3034034;
8;3649;-9.994596;-1.1659763;
8;3700;-3.7251384;2.284308;
8;3752;-7.6092515;1.9311631;
8;3803;-5.153519;-3.305914;
8;3854;-1.9891026;1.5495274;
8;3905;-4.222414;-0.86837703;
8;3955;-2.919729;2.9458258;
8;4007;-6.373605;-0.345244;
8;4058;0.4122815;-1.6804901;
8;4111;-7.5391016;-0.07062898;
8;4163;-1.9170374;2.5483882;
8;4216;-1.1168953;0.955526;
8;4269;-5.453752;3.0293834;
8;4322;1.355597;2.0113688;
8;4372;-0.41683054;-0.14293385;
8;4423;-2.104982;-1.1851299;
8;4476;-0.3201047;5.661808;
8;4527;-1.7911022;6.1598024;
8;4579;-0.37995988;-4.104859;
8;4632;-1.0572793;2.8009768;
8;4685;-3.4962528;-0.8212112;
8;4736;-0.084754564;-2.7600355;
8;4789;10.169851;-1.031901;
8;4842;10.43872;-2.1844697;
8;4893;11.730391;-3.7763743;
8;4944;1.84976;1.1348516;
8;4996;14.215334;-3.585317;
8;5049;0.5303157;0.7912836;
8;5100;10.614215;-4.280354;
8;5151;6.2797513;2.3963566;
8;5203;11.0999975;-3.961446;
8;5255;2.2457612;3.4162865;
8;5307;5.868907;-0.5470751;
8;5359;2.4854207;-3.2465377;
8;5412;5.8198256;1.3400347;
8;5463;8.461588;1.3917494;
8;5515;-0.0098160505;-2.369302;
8;5566;6.734411;1.2382811;
8;5617;9.334993;-4.145321;
8;5668;5.378335;-1.1755531;
8;5719;-0.70317703;-0.4323927;
8;5770;14.149732;0.286586;
8;5821;13.021106;-6.5210876;
8;5871;11.926954;-1.4451402;
8;5921;13.425247;0.48410764;
8;5971;5.0876784;-0.55066663;
8;6021;7.641094;-3.5194764;
8;6071;12.443146;-1.0910378;
8;6123;7.629842;0.013646936;
8;6174;5.695806;2.8620286;
8;6225;7.87836;2.2720973;
8;6276;5.7242966;-0.059855033;
8;6327;4.592558;-1.6072277;
8;6378;7.1103005;0.7623137;
8;6428;5.952464;0.4802769;
8;6479;4.4556093;2.2158337;
8;6529;4.2298365;1.2964603;
8;6579;-0.94379425;0.60429657;
8;6630;-5.09127;-0.16903067;
8;6681;-8.657673;1.1341333;
8;6732;-6.1993065;-0.40892965;
8;6783;-7.9183435;1.5435419;
8;6833;-8.810662;1.5430632;
8;6884;-4.1108446;1.7843984;
8;6935;-5.6553435;-0.046686985;
8;6986;-3.9195476;1.8377893;
8;7037;-9.339302;-1.2260706;
8;7087;-6.1253257;-0.71778166;
8;7139;-5.877286;1.34195;
8;7190;-7.189309;1.7918205;
8;7240;-7.0885134;0.8355764;
8;7292;-5.5686736;1.6917429;
8;7342;-4.502296;1.4405911;
8;7393;1.1068394;-0.63997006;
8;7443;-3.0485368;0.6167464;
