Round;Timestamp;AccX;AccY;
2;11;-2.1787236;3.5003228;
2;32;-0.6725313;-1.411382;
2;84;-2.0391417;2.5213337;
2;136;3.5103784;4.6234426;
2;187;1.2780249;-0.8542511;
2;238;1.5392323;3.0344112;
2;290;-3.2831688;-1.5298948;
2;342;3.053565;0.5513846;
2;394;2.3307555;2.2419305;
2;445;0.96438444;0.45944738;
2;499;-2.4107215;-1.0070012;
2;551;1.6395493;-0.48386818;
2;603;2.755008;1.0836157;
2;655;-1.4717157;0.6722918;
2;707;0.2990359;-0.22170314;
2;758;1.647929;-1.0127474;
2;808;-1.3759477;2.3712173;
2;861;-2.4708161;-2.2565353;
2;915;-1.8435352;2.4164677;
2;968;-0.33446994;0.48650178;
2;1019;1.8030735;-1.9826386;
2;1071;-4.1946416;1.001734;
2;1123;0.84371674;1.1382034;
2;1174;-0.6399701;0.029688079;
2;1226;-0.60621184;-0.89447385;
2;1276;-4.281551;-0.5839458;
2;1327;-6.4684153;-2.1854272;
2;1379;-6.644628;-1.4449008;
2;1429;-10.8404665;-0.9986216;
2;1480;-8.275797;0.33399105;
2;1530;-9.743683;0.14125791;
2;1581;-9.021831;0.005267203;
2;1632;-6.7439866;-0.6607997;
2;1682;-3.1548395;-1.8380287;
2;1733;-7.445967;-0.7855376;
2;1783;-9.64983;-3.1019278;
2;1833;-7.900387;-0.12665324;
2;1884;-8.011238;-1.0201694;
2;1934;-6.5809417;1.1884817;
2;1984;-2.5345018;0.63997;
2;2035;-4.7934313;-0.9959881;
2;2085;-3.8685513;1.5849617;
2;2136;-1.7436969;-0.053869486;
2;2188;1.224634;2.1598096;
2;2238;1.0670958;0.6900089;
2;2288;-1.0972626;-1.1353304;
2;2338;1.104924;1.7436972;
2;2388;2.5098414;0.5422867;
2;2438;0.415394;0.07110777;
2;2488;0.71371156;1.612016;
2;2539;-1.4863203;-1.0127473;
2;2590;3.0995336;1.0737995;
2;2641;2.4906878;0.77189064;
2;2691;-1.5875952;0.8042124;
2;2741;-0.5561731;1.210269;
2;2792;-2.706645;-2.5215733;
2;2842;-4.2669463;-5.7312403;
2;2893;-3.7339969;1.4958972;
2;2943;-7.5939283;-1.4324509;
2;2994;-6.3965883;-1.3201628;
2;3045;-4.44699;-0.25186992;
2;3096;-7.743327;-1.1432314;
2;3146;-7.7533827;-1.9795258;
2;3197;-9.194453;5.077623;
2;3247;-5.76859;-1.9548657;
2;3298;-7.195295;-1.4650122;
2;3349;-3.7969642;0.67301023;
2;3400;-5.241626;0.595438;
2;3451;-4.1235332;-0.44460326;
2;3503;-7.70502;-1.3283031;
2;3554;-7.4660788;1.6754624;
2;3607;-6.3259597;0.8669405;
2;3659;-0.32920274;1.0409989;
2;3711;0.089543246;1.7029957;
2;3762;1.3821726;0.07445967;
2;3814;-2.1456838;-1.9802443;
2;3866;-1.0199299;1.131739;
2;3918;-0.1110909;0.49607858;
2;3969;-1.3862429;2.5215733;
2;4019;-0.8707712;-0.60740894;
2;4071;1.8624494;0.8066066;
2;4123;1.348654;2.550064;
2;4174;-0.6986281;1.3180081;
2;4226;2.9853299;1.9246986;
2;4276;2.4751256;-2.0166361;
2;4328;-0.715148;1.4616601;
2;4381;-2.0216641;0.5087677;
2;4433;-1.4731523;2.5498247;
2;4486;-5.3010025;-3.8290467;
2;4537;-6.892906;0.3854665;
2;4588;-11.864226;1.1255143;
2;4640;-3.3212364;2.3518243;
2;4692;-5.093425;-4.394318;
2;4745;-8.732611;3.3911471;
2;4796;-4.3866563;2.3178267;
2;4847;-0.20781669;1.5452178;
2;4900;-10.432734;-4.297113;
2;4952;-1.5619771;3.56353;
2;5004;9.476969;1.6105795;
2;5054;3.095224;-1.2330139;
2;5106;5.9519854;3.4038365;
2;5158;11.322898;-1.5952564;
2;5211;6.0108824;-2.2723365;
2;5262;14.647487;-0.69048786;
2;5314;5.9258885;-0.19297266;
2;5365;11.912829;-0.667264;
2;5419;4.5367727;-0.18890247;
2;5472;5.93762;-1.1678917;
2;5523;12.586557;-1.2943053;
2;5576;4.027287;-0.66415155;
2;5627;12.334208;-1.6986862;
2;5679;7.9590445;0.85161763;
2;5731;9.21241;-0.81402856;
2;5783;6.892428;-0.3354276;
2;5837;8.379946;-0.7426815;
2;5889;2.1507115;-1.5385139;
2;5943;14.774857;-0.8185776;
2;5996;7.3499594;-1.3469778;
2;6048;4.563588;0.20422535;
2;6100;7.0375166;0.8283938;
2;6151;5.31848;-0.08236067;
2;6203;8.44411;-0.5521029;
2;6254;3.2831688;0.7544129;
2;6305;12.455116;-0.77979165;
2;6359;9.078573;0.49464217;
2;6410;8.732611;-1.0941502;
2;6462;-0.007900858;-4.1024647;
2;6514;5.6431336;-0.4237737;
2;6567;2.7617116;-0.23104048;
2;6620;2.181836;1.0702082;
2;6674;3.0523677;0.022984337;
2;6727;-2.0135236;-2.3793578;
2;6780;-2.059253;-1.4583082;
2;6832;-0.104147814;-1.6962919;
2;6886;-4.5322237;-2.0772095;
2;6939;-5.533718;-0.9574412;
2;6989;-5.3716307;-1.9536686;
2;7040;-5.5449705;-1.3862426;
2;7090;-6.607997;-1.1968614;
2;7142;-1.1480196;-1.6689981;
2;7194;-5.7982783;1.6476896;
2;7246;-4.8997335;2.2196643;
2;7297;-0.87915087;0.2817976;
2;7349;2.7202919;0.8836999;
2;7400;3.1751902;2.1444867;
2;7452;2.9520507;-0.32752678;
2;7505;-0.37038293;1.1022904;
2;7557;-1.001734;0.51211977;
2;7610;1.6050727;0.07709329;
2;7662;0.31387988;0.87364423;
2;7715;0.08762779;1.1643002;
2;7767;-1.0955867;1.6055517;
2;7820;-5.861724;-0.88489693;
2;7872;-4.310042;-0.71323264;
2;7924;-7.953299;-0.3677494;
2;7976;-6.9053564;-0.5777208;
2;8029;-9.509051;-1.2423513;
2;8081;-5.3821654;0.24803932;
2;8135;-8.283698;-2.364753;
2;8185;-7.2094207;-0.5664681;
2;8236;-6.07385;1.2861651;
2;8287;-8.942583;-0.2391808;
2;8338;-3.098576;0.75034285;
2;8389;-5.9424086;-0.06608;
2;8440;-5.577054;3.0619445;
2;8493;-3.0698454;1.2133814;
2;8545;-1.4645332;2.0757728;
2;8595;-0.9543287;1.7501614;
2;8647;-4.107971;2.553895;
2;8699;2.0975602;1.6560694;
2;8751;1.2514492;1.5722722;
2;8802;-0.9591173;0.55066633;
2;8855;-3.1632195;1.9965246;
2;8908;3.0514102;2.3736115;
2;8960;1.8669984;1.9565417;
2;9012;9.386707;1.9103336;
2;9063;9.040027;-0.4915296;
2;9115;4.416584;0.06608;
2;9168;-0.08307872;1.9237407;
2;9221;3.8508344;-0.7771578;
2;9273;3.420596;1.4164097;
2;9327;2.3985112;1.908418;
2;9380;4.2214565;1.1087549;
2;9432;5.7827153;-0.06033387;
2;9485;4.8887205;0.2375048;
2;9535;5.0390763;0.9107544;
2;9587;0.67971385;2.4796748;
2;9639;-6.0202203;-4.3272796;
2;9691;-9.646478;-5.191827;
2;9744;-3.7691913;0.7556101;
2;9797;-9.920614;-3.8438907;
2;9849;-6.3092003;-0.52648497;
2;9902;-4.935407;-2.9240384;
2;9954;-12.463495;-3.1471782;
2;10006;-8.681853;-3.0365663;
2;10057;-10.639354;-3.3391929;
2;10110;-8.707952;-1.4678851;
2;10163;-5.4911017;-1.6105793;
2;10216;-9.467392;-6.274245;
2;10269;-5.4389076;3.6820426;
2;10320;-6.6800623;3.5936966;
2;10372;-2.8263555;2.186624;
2;10424;0.34524384;3.1076736;
2;10478;-0.30645773;0.99694556;
2;10530;-1.916798;0.17214309;
2;10581;-6.6439104;-0.6490681;
2;10635;-4.1352654;-0.707726;
2;10688;-9.318952;1.1046848;
2;10742;-1.4470555;0.4606444;
2;10795;-0.8391677;3.066733;
2;10847;-2.8622682;1.1044452;
2;10898;-0.493445;-1.7398663;
2;10949;1.4472946;0.061052084;
2;11001;-2.5835834;2.6599584;
2;11052;1.1647791;-0.5533;
2;11104;2.7765558;0.59424084;
2;11155;3.366487;1.1750743;
2;11207;3.2360032;1.3069947;
2;11257;-3.4605796;3.2474952;
2;11309;-1.7436972;-1.1319786;
2;11360;-2.730587;-0.21404162;
2;11410;1.1590331;0.91171205;
2;11462;1.6955738;1.6563088;
2;11513;-1.5500062;0.15394731;
2;11565;1.704911;0.2588132;
2;11616;-1.443943;-0.39911348;
2;11667;-0.8573636;0.79870576;
2;11718;-0.5604826;-0.52193594;
2;11769;3.4857183;1.6610972;
2;11820;2.5596411;-0.38977605;
2;11870;4.4460325;0.5887342;
2;11921;3.6238637;0.661518;
2;11972;6.731777;-1.7310078;
2;12023;4.638766;3.7773318;
2;12074;8.434294;0.2044648;
2;12127;-0.2528277;2.120305;
2;12177;1.3060372;-0.42712554;
2;12229;-0.40222588;-0.6916849;
2;12281;-0.6502652;0.43191394;
2;12332;-1.3120224;1.605073;
2;12385;-0.31196448;0.6636728;
2;12436;-1.2442666;0.9998186;
2;12487;-4.11659;-2.6695352;
2;12537;-7.3365526;-2.3001096;
2;12588;-9.277292;-0.06320691;
2;12639;-11.19026;-0.80995834;
2;12690;-10.922348;-1.3012486;
2;12743;-7.433278;-1.4480132;
2;12794;-8.467334;-5.2363586;
2;12846;-9.433395;-0.9933542;
2;12897;-11.503421;-2.290533;
2;12948;-6.0587664;-3.304956;
2;13000;-8.620084;-1.0086772;
2;13051;-7.965988;-2.373133;
2;13101;-10.299137;-3.657383;
2;13151;-3.870227;1.9644425;
2;13202;-4.554729;1.016578;
2;13254;-4.6583986;-1.3144166;
2;13307;-3.904943;3.3499672;
2;13360;-8.756553;3.3375173;
2;13412;-7.81611;0.8971073;
2;13465;-6.657796;0.56431335;
2;13517;-5.5413804;1.9139248;
2;13571;-0.72592205;1.5351622;
2;13624;-2.3269246;1.6249447;
2;13676;0.7170634;2.5584438;
2;13727;1.6840814;1.4879965;
2;13778;2.8550854;-0.3660734;
2;13831;1.7492039;-0.91099375;
2;13884;3.1275456;1.5193603;
2;13937;0.5511452;0.011013317;
2;13990;2.554374;-1.1034877;
2;14042;-0.75273716;0.92535895;
2;14095;-1.8717867;-0.81163436;
2;14146;6.6039267;3.510139;
2;14198;0.8111555;-1.4219164;
2;14249;1.2852074;0.23415287;
2;14300;3.429694;1.6699558;
2;14352;0.69048774;0.98593223;
2;14403;3.610456;2.3396137;
2;14453;-0.5626374;1.4276626;
2;14505;-1.1779473;3.2908301;
2;14558;-0.0294487;0.9464281;
2;14610;-0.5932833;1.4135368;
2;14662;0.95432884;0.47860092;
2;14714;4.8022895;1.7111359;
2;14766;3.390908;2.131558;
2;14819;8.054094;0.18028335;
2;14871;6.3534927;-1.4164099;
2;14924;7.7366233;-0.066798255;
2;14977;2.4459167;-0.67851675;
2;15031;1.5394716;2.255338;
2;15084;-1.6761808;0.60118407;
2;15137;-1.5653291;-1.7448943;
2;15191;-4.144603;-3.1407137;
2;15243;-9.023268;-0.54085034;
2;15295;-11.801739;1.8272549;
2;15348;-6.094919;1.4954184;
2;15399;-7.445967;-0.8336611;
2;15436;0.7433996;-8.399458;
2;15442;3.918111;-8.015787;
