Round;Timestamp;AccX;AccY;
4;11;3.0059202;5.4144874;
4;33;-1.2248737;3.7421372;
4;84;-0.14413099;-0.064164616;
4;134;2.0863073;0.43957537;
4;184;-1.6366762;0.99479085;
4;235;4.324407;0.65649015;
4;288;-3.0380025;1.9630058;
4;339;-1.5497667;1.3881581;
4;391;1.3232753;0.74172366;
4;442;1.7630901;-0.16184808;
4;494;0.5475539;1.391989;
4;546;2.014721;0.07517795;
4;603;-3.4529176;0.58059394;
4;654;1.079785;-1.5653292;
4;705;3.075831;2.1483173;
4;756;4.280114;1.0218453;
4;808;-0.57005936;0.45753193;
4;861;-0.55760956;1.4358027;
4;914;0.23582888;0.4601656;
4;967;2.0403388;-0.043813847;
4;1020;1.7554287;-0.45944732;
4;1071;-0.5626372;1.1032481;
4;1124;1.3041217;1.1228807;
4;1177;0.38019913;-0.25115174;
4;1229;4.007415;0.46399632;
4;1283;0.4338293;1.0967839;
4;1336;0.07709332;-0.20159177;
4;1389;0.90692365;0.17573443;
4;1441;-0.23056158;2.778471;
4;1492;0.3610456;0.2557007;
4;1543;-4.414668;0.99287546;
4;1595;-3.2417493;-0.5109226;
4;1646;-6.133466;-0.2530672;
4;1698;-9.607213;-3.8920143;
4;1749;-8.82407;-0.9227254;
4;1802;-4.5477858;0.5468356;
4;1856;-15.106694;-1.7015591;
4;1908;-9.217916;-1.1769896;
4;1960;-5.9752088;0.38881832;
4;2012;-8.212352;-0.09576807;
4;2063;-3.8101325;-0.08571243;
4;2115;-6.8845267;1.755668;
4;2166;-4.757039;1.6666038;
4;2219;-1.7956514;1.3996503;
4;2272;-3.5594597;0.5157111;
4;2324;0.737414;-2.239297;
4;2376;-0.4893748;2.6714501;
4;2429;-1.8971653;-1.20979;
4;2481;0.34332848;0.7292739;
4;2531;2.603455;0.065361716;
4;2582;4.164714;0.6945578;
4;2635;0.20326772;0.98976296;
4;2687;1.4264654;0.7295133;
4;2741;-2.261084;0.60238117;
4;2794;-4.4010215;-0.13431475;
4;2846;-1.3656527;0.9440338;
4;2897;0.08643083;0.769257;
4;2950;-1.1870453;-0.310049;
4;3002;-0.32369614;-2.6082435;
4;3054;-5.2945375;1.3591882;
4;3105;0.061052226;-1.5483303;
4;3156;1.6658856;1.4329296;
4;3210;-1.1180922;-0.3380612;
4;3263;-1.1006147;-0.36152443;
4;3314;-8.569567;-3.307111;
4;3365;-5.7274094;-3.457706;
4;3416;-4.828147;-1.4056357;
4;3467;-11.260649;-2.7930758;
4;3518;-8.799649;-5.536113;
4;3571;-6.5086374;0.70916253;
4;3622;-9.910559;0.5877765;
4;3674;-9.559329;-0.2971204;
4;3726;4.601416;-5.608657;
4;3778;-14.194504;-2.2376208;
4;3830;-14.435122;1.310586;
4;3883;-4.914817;3.9695866;
