Round;Timestamp;AccX;AccY;
7;10;4.9188876;0.09816227;
7;30;5.152082;2.8898015;
7;82;-7.919062;-4.994784;
7;135;0.31483755;0.10534477;
7;185;-8.265024;2.158612;
7;237;-4.8803406;1.4750677;
7;289;-7.1641703;1.9591753;
7;340;-5.6737795;-1.728853;
7;391;-10.906547;-0.7814673;
7;442;-7.1296935;-0.7220912;
7;492;-10.245507;-0.34715924;
7;543;-2.226368;0.8403648;
7;595;-4.1501093;1.4753071;
7;647;0.71562684;1.2617443;
7;701;-1.6031574;-0.7553706;
7;752;0.529358;0.8796299;
7;803;0.78553754;2.9336154;
7;855;5.2636523;-2.304659;
7;908;5.2052336;1.4982913;
7;959;10.653719;0.727119;
7;1009;7.0011244;0.17142478;
7;1059;5.5777717;0.43574467;
7;1109;5.1437025;2.944868;
7;1159;-2.410482;-2.4799142;
7;1210;-5.5811234;-3.0526073;
7;1265;-7.0904284;-1.7286136;
7;1318;-10.602722;-3.7112522;
7;1368;-11.60709;-4.0227375;
7;1420;-7.1864357;-2.822285;
7;1472;-10.730573;-4.490325;
7;1522;-5.05009;-5.0254297;
7;1576;-12.233652;-1.6639702;
7;1631;-10.051817;-1.2571955;
7;1683;-7.859685;-5.279454;
7;1733;-5.265089;-3.0554802;
7;1786;-5.6273317;0.427365;
7;1837;-8.000704;1.4468161;
7;1887;-3.6710293;3.0257921;
7;1937;-4.3160276;1.7697939;
7;1988;0.047644615;0.5516242;
7;2042;-2.36188;2.0020316;
7;2096;0.18459292;1.006283;
7;2149;-1.3438653;2.6139894;
7;2200;-2.167471;0.69383967;
7;2250;-0.81570446;0.68019265;
7;2304;0.9097967;2.996104;
7;2355;1.0850521;2.0877438;
7;2405;-0.45585603;2.4152706;
7;2456;1.7666814;0.78984714;
7;2509;2.7882874;-3.077507;
7;2562;1.6450561;-2.3001099;
7;2612;4.381389;3.4646492;
7;2662;0.962948;2.544318;
7;2712;1.7992424;-0.8480263;
7;2762;0.9011776;0.33806127;
7;2816;-1.8983624;-1.2265495;
7;2871;-3.5484462;-1.8844761;
7;2924;-5.6376266;-3.5575442;
7;2975;-8.730217;-2.6640282;
7;3026;-7.1493254;-1.7278954;
7;3076;-10.4042425;-3.0360875;
7;3126;-11.963826;-1.3718774;
7;3176;-9.249519;-2.0458455;
7;3226;-6.4811034;-1.3340493;
7;3277;-5.0998893;-3.486676;
7;3327;-7.9267225;-4.0220194;
7;3377;-8.566454;-2.7329812;
7;3431;-9.514559;-1.0754755;
7;3484;-6.749015;-2.7092786;
7;3536;-8.605478;0.41419688;
7;3587;-6.000109;1.5722723;
7;3638;-3.7569814;3.1081529;
7;3689;0.6172252;0.47477022;
7;3740;0.6184223;4.380431;
7;3790;-2.086068;-1.5437813;
7;3843;0.3292028;3.1373618;
7;3894;-1.1312603;-0.09050088;
7;3945;0.4936843;2.1260514;
7;3997;1.483208;2.761951;
7;4049;1.5351621;0.45489827;
7;4102;5.713044;-0.4630386;
7;4153;5.570589;0.14820108;
7;4205;5.4561462;1.3096282;
7;4258;3.8175545;1.9658791;
7;4309;-0.51714754;0.8892064;
7;4359;5.0479345;1.2394782;
7;4409;7.0492487;-0.5482722;
7;4459;4.8499346;1.2162545;
7;4516;3.9815574;-1.7712305;
7;4570;2.4600422;2.3920472;
7;4623;0.7060501;-0.2492363;
7;4678;1.6055515;-0.35817257;
7;4733;-0.18602946;1.5267824;
7;4787;-5.6785674;0.2145205;
7;4843;-1.4307749;1.9862297;
7;4894;-4.777629;0.096486375;
7;4948;0.4510677;0.29137427;
7;4999;7.3506775;-0.7031771;
7;5049;9.914629;0.31771058;
7;5099;7.2994413;-0.41012678;
7;5149;9.36061;-1.1621454;
7;5199;6.2304316;-2.7176583;
7;5251;8.687361;0.07278375;
7;5303;6.5577188;0.52887917;
7;5354;2.9882028;-2.8019345;
7;5404;11.102391;-1.1997346;
7;5454;16.36772;-4.1084504;
7;5506;2.0702662;1.5272611;
7;5556;14.247416;0.41371804;
7;5606;10.4916315;0.95720196;
7;5656;6.7231574;-1.8160021;
7;5706;7.890092;1.4259865;
7;5756;11.656651;0.0895432;
7;5806;5.6141634;1.2964603;
7;5856;4.7292666;0.215957;
7;5906;2.3867795;0.4738125;
7;5956;2.7348964;0.60716957;
7;6006;-3.1354465;-0.0136469845;
7;6056;1.3804969;1.6098611;
7;6106;-2.7411218;2.6970682;
7;6159;-9.362286;-2.2900538;
7;6214;-5.1915865;0.1343147;
7;6267;-5.142985;0.23391357;
7;6322;-3.910689;0.53342813;
7;6375;-1.4772224;1.0824187;
7;6425;0.9244013;0.9069236;
7;6477;3.7021537;2.7399244;
7;6532;4.942829;2.8069618;
7;6583;7.4153214;-0.7268797;
7;6634;7.540059;1.417607;
7;6688;6.5610704;0.63350576;
7;6742;2.0245368;-1.1884817;
7;6796;4.0347085;0.27413613;
7;6846;-2.0446482;1.3079524;
7;6896;-5.348886;-1.8306065;
7;6946;-4.7855306;-2.0163968;
7;6996;-12.129025;-2.8558037;
7;7048;-11.122025;-4.253778;
7;7103;-3.1608253;-1.1295843;
7;7155;-11.509886;-2.5651474;
7;7205;-8.623436;-1.7154455;
7;7256;-9.0780945;-2.0568588;
7;7306;-12.050257;-3.3272216;
7;7358;-11.427764;-0.78865004;
7;7412;-9.394368;-0.07996635;
7;7466;-5.373786;4.1817126;
7;7518;-8.337089;3.120363;
7;7569;-4.6583986;5.4626107;
7;7619;-4.200148;4.801572;
7;7670;0.70868367;1.508826;
7;7721;-0.14796169;3.276465;
7;7772;0.38618478;3.7169983;
7;7822;0.34811693;4.0574536;
7;7873;-1.3759476;1.5741876;
7;7924;-0.63709706;2.1543028;
7;7974;-1.5490484;2.3824701;
7;8027;-1.1247959;3.2283416;
7;8082;-3.2288203;1.1722012;
7;8133;-1.4305354;2.7863717;
7;8183;3.0538042;0.94211847;
7;8233;-1.3438653;1.8605341;
7;8285;0.09409213;2.7006595;
7;8338;-1.6045939;1.7973273;
7;8388;2.983415;-0.06823479;
