Round;Timestamp;AccX;AccY;
13;11;4.173094;-4.280833;
13;32;0.31316158;-1.5464149;
13;83;0.8585607;-1.0917559;
13;134;-0.22361843;-0.27892447;
13;185;0.09433155;-0.08571243;
13;236;0.6830658;-0.14413099;
13;286;0.68139;0.021787245;
13;341;0.8995015;-1.0220848;
13;394;0.8310274;-0.8930372;
13;446;-0.37229833;-0.13263878;
13;498;-1.4853628;-0.12737156;
13;555;0.15131357;0.59974754;
13;607;0.43550524;0.31747115;
13;659;1.0235212;-1.346978;
13;709;0.7979874;-0.24708161;
13;762;0.11085154;0.043813847;
13;814;0.1628057;0.08523357;
13;867;-0.0014365197;-0.6476315;
13;921;0.7996634;-0.541329;
13;974;1.4508861;-0.060094453;
13;1026;-1.7345991;-0.20997158;
13;1079;-2.7358544;1.2686875;
13;1131;-7.727765;-3.9645584;
13;1184;-7.4828386;-1.336204;
13;1238;-7.4004774;-1.0407594;
13;1293;-6.811025;-0.53486466;
13;1346;-7.4304047;-0.8975862;
13;1398;-6.842389;0.11803411;
13;1452;-7.477092;-0.81426793;
13;1504;-6.120298;-1.5052347;
13;1556;-3.0123847;-0.36080614;
13;1607;-3.6169205;-1.9804837;
13;1659;-1.2938267;-1.2306197;
13;1713;-5.143703;-0.83844936;
13;1765;-1.851915;-0.16448165;
13;1819;-1.0077195;-0.96845454;
13;1872;0.62847793;-0.105105475;
13;1923;0.68569946;-0.08164225;
13;1974;-0.66893995;-0.94499147;
13;2028;-1.8902222;-0.17693147;
13;2080;-0.95744115;0.7845799;
13;2132;-3.347094;0.18770543;
13;2185;-4.5485044;0.331597;
13;2238;-3.891296;-0.34763813;
13;2291;-5.155674;0.12737152;
13;2344;-5.72693;-1.1513716;
13;2396;-3.600161;0.33782184;
13;2449;-6.183505;-1.7882293;
13;2502;-6.015671;-0.6847417;
13;2554;-6.7470994;-0.0011970997;
13;2606;-6.5629854;-1.2516886;
13;2658;-6.3901243;-0.7271191;
13;2710;-7.8750086;-0.7422025;
13;2763;-5.765238;-1.6282965;
13;2815;-6.1753645;-0.48985368;
13;2866;-6.464105;0.06967126;
13;2918;-7.543172;-1.3010092;
13;2971;-5.174588;-0.47836146;
13;3024;-4.9823337;0.1477222;
13;3075;-4.0505104;-0.955526;
13;3129;-4.0047812;0.02226609;
13;3183;-2.5318685;-0.11013321;
13;3237;-1.3395559;-1.365892;
13;3290;-0.25354594;-0.4606444;
13;3343;-0.7414843;-0.10151412;
13;3395;-2.069548;-1.0702081;
13;3448;0.10462661;-2.0585346;
13;3501;-0.50565535;-1.1216835;
13;3552;3.719871;0.9220071;
13;3604;0.6947974;-0.5731719;
13;3656;-0.7034164;-0.49129018;
13;3710;-0.10726023;-0.524809;
13;3763;1.3010092;-1.1666944;
13;3815;-1.0433931;-0.15490489;
13;3865;-1.1702859;0.28562823;
13;3918;-0.42784387;0.4541801;
13;3970;3.6157234;0.16543937;
13;4021;4.5104365;-0.52816087;
13;4073;7.0612197;-1.1068394;
13;4124;7.714357;-1.2459425;
13;4179;7.667431;-1.3462597;
13;4232;7.0128565;-1.4039599;
13;4284;5.6211066;0.110133275;
13;4336;5.199009;-0.60262054;
13;4390;2.9642613;-1.2095506;
13;4442;-0.06200979;-0.035673596;
13;4494;-0.08547306;0.050038826;
13;4547;-0.8056488;-0.07709332;
13;4604;5.71041;-0.7244854;
13;4657;3.3377564;-0.11180925;
13;4710;5.759252;-1.0469844;
13;4762;1.2184093;0.16232686;
13;4813;-3.008793;0.08307882;
13;4867;3.4790142;-0.82671773;
13;4922;1.3180082;-1.1106702;
13;4975;0.60812724;-0.5465962;
13;5027;0.18076222;0.1862689;
13;5080;0.69336087;0.82576007;
13;5132;3.1265879;-0.8327034;
13;5185;1.3699621;0.82168996;
13;5239;-1.4755466;-0.69383967;
13;5290;-1.5255853;-1.1659763;
13;5342;-5.6938906;-0.40725374;
13;5395;-4.736688;1.45759;
13;5447;-3.92266;-1.524867;
13;5501;-4.7515326;-1.1815386;
13;5555;-8.098147;-0.44915223;
13;5609;-5.013219;-0.59783214;
13;5664;-4.117788;-1.2217611;
13;5717;-2.1526268;-0.92679536;
13;5769;-2.495237;0.09935937;
13;5821;-1.7149665;-0.6488286;
13;5874;0.08954315;0.57269305;
13;5925;0.89351606;-1.4362816;
13;5979;-1.3263878;0.38977605;
13;6032;-0.254743;-1.9984401;
13;6085;-2.9886823;0.34811696;
13;6138;-5.8878207;-0.27605146;
13;6191;-7.3365526;-0.9227253;
13;6242;-6.4918776;-0.21260512;
13;6293;-6.338649;-1.5737088;
13;6344;-9.377849;-1.8476055;
13;6398;-8.617929;0.31459814;
13;6451;-8.546103;-2.0808005;
13;6505;-8.030631;-1.3515269;
13;6557;-8.649293;-0.5707777;
13;6608;-8.393114;-2.4523807;
13;6659;-7.051642;-1.2689269;
13;6711;-7.611885;-1.3862426;
13;6764;-8.216661;-1.6431408;
13;6816;-6.7126236;-0.5923255;
13;6869;-6.157647;-0.827915;
13;6922;-4.5896845;-1.6318878;
13;6976;0.30478188;1.1061213;
13;7029;-0.50182474;0.89614975;
13;7082;-0.04094086;-1.0249578;
13;7136;0.8901642;0.095049836;
13;7189;0.11180923;-0.93421745;
13;7242;2.1969197;-0.17070659;
13;7293;0.98425627;1.4678851;
13;7345;-1.0670958;-3.0731974;
13;7398;0.37948093;0.18124104;
13;7452;-0.27365732;-0.018914204;
13;7505;-3.0765493;-0.6457162;
13;7558;0.4656722;-0.6392519;
13;7611;-1.9361908;-1.8461689;
13;7663;0.24875745;-0.021787215;
13;7715;0.39671925;-0.68689644;
13;7768;-0.18124104;0.69240314;
13;7821;-0.90405047;-0.7424419;
13;7872;-1.1640608;0.3292027;
13;7925;-1.3479354;-1.0393231;
13;7979;1.5626955;-0.29281083;
13;8031;-2.074576;-0.37588966;
13;8084;-1.162864;-2.4909275;
13;8136;-2.5756822;1.0687717;
13;8189;-1.337401;-0.33207577;
13;8242;-2.7059267;0.11947069;
13;8295;-0.11420345;-1.1887211;
13;8347;0.13359646;-1.3601459;
13;8400;-0.21092923;-0.86957407;
13;8452;1.0625468;-0.2664747;
13;8506;1.5988481;0.4417302;
13;8560;-0.08906422;0.8212112;
13;8612;-0.89662856;0.54372317;
13;8665;0.10893617;-0.5556941;
13;8716;-3.0413544;-0.24540564;
13;8769;-1.6407464;-0.74411786;
13;8823;-4.0488343;-0.72257006;
13;8876;-3.643975;-1.4432248;
13;8928;-2.8699296;0.6409278;
13;8980;-3.927688;-0.16615757;
13;9033;-3.2326508;-0.7297527;
13;9085;-3.6978443;-0.041898586;
13;9139;-4.410359;-0.8686164;
13;9192;-5.3603783;-0.60716957;
13;9246;-6.4571624;-0.4970363;
13;9299;-8.225998;-1.2990938;
13;9351;-7.6916122;-0.9603143;
13;9405;-8.088092;-0.42281604;
13;9457;-4.679467;-0.60429657;
13;9509;-6.5998564;-0.12138601;
13;9563;-5.238753;-1.524149;
13;9616;-3.0978577;-0.5106832;
13;9668;0.701501;0.5650315;
13;9720;0.09768339;-0.9361328;
13;9776;0.51403505;-0.9222466;
13;9828;-0.25091237;0.47548848;
13;9880;-0.55952495;-0.24995467;
13;9932;1.0400412;0.8370129;
13;9984;-0.049559973;-0.23606825;
13;10036;1.5607802;-1.3522451;
13;10088;-0.26623526;-0.4450821;
13;10141;0.83988607;0.40797195;
13;10193;0.4307169;0.1431733;
13;10246;1.5744271;0.44125137;
13;10298;0.5066131;1.3761871;
13;10350;2.5706544;0.68378395;
13;10402;-0.1297657;0.9447519;
13;10455;0.047405194;1.4709976;
13;10507;0.14053968;-0.01963241;
13;10560;1.3984531;-0.19033901;
13;10613;-1.7061081;0.33303347;
13;10665;1.3441048;-1.0436325;
13;10719;-1.8715475;-0.31651348;
13;10770;-3.5479674;-0.14341268;
