Round;Timestamp;AccX;AccY;
9;10;-3.4608185;-0.107739076;
9;30;0.77883387;-0.10007763;
9;81;-0.8054096;-0.376129;
9;132;1.4659697;0.923683;
9;182;2.4504657;0.63781536;
9;233;-0.73693526;-0.031603433;
9;284;-0.19009964;0.61698574;
9;335;-1.1058818;-0.14389157;
9;387;-1.6996437;0.5667075;
9;439;-4.5786715;-0.22361846;
9;490;-2.3657107;-0.92464066;
9;542;0.04309559;-0.45537716;
9;596;-1.2782643;0.19057843;
9;649;2.5062504;-0.34691983;
9;701;-0.7915231;-0.22673087;
9;752;0.978989;-0.78194624;
9;803;1.9883846;-0.88202393;
9;854;3.213258;1.1006144;
9;905;-2.392526;0.12306197;
9;959;-0.42568913;1.0675745;
9;1012;-4.055538;-1.448492;
9;1064;-4.992868;-0.43382937;
9;1118;-1.8030733;0.30837318;
9;1170;-3.0181305;-0.020590162;
9;1222;-3.3054347;-0.38594532;
9;1274;-3.9207447;-0.7541735;
9;1326;-6.3783927;-1.487757;
9;1379;-4.48003;0.41946417;
9;1431;-5.0271053;-0.31507692;
9;1485;-5.5914183;-0.7996634;
9;1536;-6.9022436;-0.14437036;
9;1589;-6.297948;-0.7015011;
9;1643;-6.7346506;-0.8808268;
9;1696;-9.123584;-0.94235784;
9;1748;-8.477629;-0.1877054;
9;1801;-6.1468735;-0.42209783;
9;1854;-2.6714501;0.14221558;
9;1906;-3.2307358;-1.5461755;
9;1959;0.7058107;-2.1011515;
9;2012;-0.88250273;0.6835447;
9;2065;-3.4378343;-0.5815515;
9;2118;-0.56646824;-0.32680854;
9;2171;-3.180697;0.33327287;
9;2224;-2.354458;-0.26886883;
9;2277;-3.3327286;0.17525558;
9;2329;-3.8077385;-0.99694556;
9;2382;-2.4775198;-1.3900735;
9;2435;-4.1450815;-0.568144;
9;2487;-5.382165;0.42209777;
9;2540;-2.094687;0.31052798;
9;2593;-4.2746077;-0.45992613;
9;2647;-1.1997344;1.268927;
9;2699;-0.6837839;0.8631097;
9;2751;-1.7173609;-0.84228003;
9;2802;-2.1059399;-1.6215928;
9;2853;-6.4269953;-0.70628947;
9;2906;-7.022672;-1.37499;
9;2959;-6.6580353;-0.5887342;
9;3012;-6.541678;-0.92847157;
9;3064;-5.8375425;-0.23223753;
9;3116;-4.1268854;-0.695755;
9;3168;-2.8294678;0.03878603;
9;3221;-6.067865;0.511641;
