Round;Timestamp;AccX;AccY;
8;11;1.5957354;5.591658;
8;27;-0.72334814;2.9538462;
8;70;1.6944963;0.9083002;
8;111;0.24839842;-0.06584054;
8;151;0.5965631;-0.5093379;
8;193;0.341245;-0.2716421;
8;234;-0.10953734;0.22684802;
8;276;0.058287393;0.62555385;
8;316;-0.0743822;0.92934275;
8;358;0.45631823;1.0659044;
8;400;0.680443;1.0597996;
8;441;0.8130595;0.77526146;
8;482;0.98752517;0.6235574;
8;523;0.3442442;0.72669727;
8;566;0.24445471;0.71169597;
8;608;1.1555376;0.7010529;
8;652;2.5047808;0.7522639;
8;694;3.9691548;0.42138466;
8;735;4.488251;0.065004885;
8;776;4.840664;0.16183534;
8;817;4.4956384;0.22431906;
8;859;3.4200962;0.12415646;
8;902;2.087814;0.21586938;
8;945;1.651416;0.42204154;
8;988;0.987546;0.39323986;
8;1029;-0.19132236;0.08359621;
8;1071;-2.329453;-0.14172171;
8;1113;-3.6958537;-0.03313017;
8;1156;-5.885799;-0.25099993;
8;1196;-6.7434855;-0.1697435;
8;1238;-7.533854;0.09913267;
8;1280;-6.608305;-0.054078124;
8;1325;-5.7004256;-0.4155793;
8;1366;-5.253499;-0.9182567;
8;1408;-5.5663676;-1.1509281;
8;1449;-6.628037;-1.6207474;
8;1492;-8.0594225;-1.6274521;
8;1534;-8.81782;-1.3929137;
8;1578;-9.784237;-1.2142708;
8;1621;-8.918197;-1.2441155;
8;1664;-8.741885;-1.1207248;
8;1706;-8.226545;-1.2130648;
8;1749;-8.176798;-0.40980747;
8;1790;-7.327017;-0.7582663;
8;1832;-5.5158534;0.25866702;
8;1875;-4.1495934;0.42273074;
8;1918;-1.908146;0.80707395;
8;1960;-0.27148268;0.98737365;
8;2001;0.9588064;0.88238645;
8;2042;1.232203;0.47943625;
8;2083;1.167899;0.9428867;
8;2126;1.3412868;0.01444038;
8;2167;1.7228394;0.7554457;
8;2209;1.3418322;0.23433761;
8;2250;0.7326011;0.4413441;
8;2293;-0.8856874;0.341859;
8;2336;-2.1491473;0.3367947;
8;2378;-3.8082576;0.17962338;
8;2420;-4.6833224;0.31786397;
8;2461;-5.650926;-0.20447361;
8;2504;-4.652233;0.009571625;
8;2546;-3.9735844;-0.14592838;
8;2589;-3.7270555;-0.1838146;
8;2630;-3.9521067;-0.43284008;
8;2671;-4.56436;-0.3060174;
8;2713;-5.160488;-0.2362124;
8;2756;-6.5229187;-0.15479009;
8;2798;-7.4722686;-0.5716027;
8;2839;-7.207883;-0.53442264;
8;2881;-8.159199;-0.8184711;
8;2923;-7.7162595;-0.8925915;
8;2966;-7.9141493;-0.93803215;
8;3008;-8.4881115;-0.71253026;
8;3051;-8.32348;-0.4178634;
8;3093;-8.805119;0.06084614;
8;3136;-8.6534195;-0.16027679;
8;3178;-8.644651;0.2269542;
8;3221;-8.34067;-0.297521;
8;3265;-6.542664;-0.14761004;
8;3306;-5.2408986;-0.14195746;
8;3347;-3.9854684;-0.32633305;
8;3388;-1.7132597;-0.36966577;
8;3430;-1.3015776;-0.55703545;
8;3475;-0.5372405;-1.1630224;
8;3517;-0.60847837;-1.0696304;
8;3557;-0.008007925;-1.3825207;
8;3598;-0.42802966;-1.6860957;
8;3639;-0.5233818;-1.5015479;
8;3681;-0.64231455;-1.1578077;
8;3721;0.2171028;-0.5455333;
8;3765;0.089038946;-0.21966664;
8;3809;-0.141644;0.028918298;
8;3852;0.14752966;0.46663612;
8;3892;0.14037168;0.27375516;
8;3934;-0.438696;0.13084157;
8;3979;-0.20922191;0.31784716;
8;4021;-0.062924206;0.25012413;
8;4065;1.4521908;0.5832265;
8;4111;1.3297278;0.42412746;
8;4152;1.9470263;0.3445358;
8;4195;2.7747734;0.2665078;
8;4238;3.2984757;-0.082502834;
8;4280;4.330865;0.044411927;
8;4322;6.083221;-0.35676718;
8;4364;7.1262064;-0.581383;
8;4407;9.206118;-0.58032054;
8;4447;9.514305;-0.90962166;
8;4488;10.332238;-1.1413798;
8;4530;9.8846855;-1.0465176;
8;4574;9.466607;-0.91547245;
8;4619;9.171088;-0.59173447;
8;4662;8.404809;-0.65670055;
8;4704;6.3121223;-0.489635;
8;4746;5.0418706;-0.47246614;
8;4790;3.1728666;-0.22566773;
8;4833;1.31167;-0.1581197;
8;4874;0.25738445;-0.18633318;
8;4918;-0.52551305;-0.35400504;
8;4960;0.474166;0.20616174;
8;5001;0.36041677;0.353238;
8;5041;-0.01658064;0.24532801;
8;5086;-0.23403326;-0.24094117;
8;5127;-0.6578291;-0.43940073;
8;5168;-1.5703177;-0.40779683;
8;5208;-2.4391189;-0.5119213;
8;5249;-3.3468077;-0.7819492;
8;5290;-2.869456;-0.47043344;
8;5331;-4.2457476;0.4009873;
8;5373;-4.505455;0.6171638;
8;5414;-5.0525703;0.17196405;
8;5455;-4.7923565;0.24441464;
8;5496;-4.808317;0.28568348;
8;5536;-4.86757;0.065689;
8;5578;-5.039998;-0.043146107;
8;5619;-4.5617166;-0.42425042;
8;5661;-5.138457;-0.18547028;
8;5702;-5.2714787;-0.39717317;
8;5742;-6.4368734;-0.9139516;
8;5782;-6.7155538;-0.8372283;
8;5823;-6.933192;-0.92802006;
8;5865;-7.067636;-1.0921031;
8;5906;-7.8734612;-0.87175626;
8;5947;-8.263038;-0.50135595;
8;5988;-7.995972;-0.066608876;
8;6031;-7.4074106;0.5817936;
8;6075;-7.412404;0.6880442;
8;6121;-7.062946;0.37517193;
8;6162;-6.552913;-0.4140285;
8;6203;-6.958373;-1.3730241;
8;6243;-8.118593;-2.1279478;
8;6285;-9.9253025;-2.0272555;
8;6327;-9.556252;-1.8503267;
8;6367;-10.077266;-1.4556383;
8;6408;-8.727554;-1.1037903;
8;6449;-8.469791;-1.1736057;
8;6490;-8.235162;-1.3337945;
8;6531;-7.895844;-1.4684619;
8;6573;-7.6979136;-1.1007991;
8;6614;-7.788442;-1.0386224;
8;6654;-6.0591946;-0.8670988;
8;6695;-5.350114;-0.7540932;
8;6737;-2.4502373;-0.40153795;
8;6779;-1.4529488;0.06894986;
8;6823;-1.1664504;0.30597195;
8;6866;-0.25024065;0.48365593;
8;6909;0.25918278;0.67832994;
8;6950;-0.29926872;-0.005385665;
8;6992;-0.6105876;-0.33583596;
8;7034;-1.0448424;-0.7917125;
8;7076;-0.65109336;-0.9426624;
8;7117;-1.4135365;-0.68778104;
8;7158;-2.2623925;-0.4840395;
8;7201;-1.6280378;0.03860392;
8;7244;-0.5999445;0.41767156;
8;7286;-0.19994572;0.09087859;
8;7328;0.07608323;0.14796764;
8;7369;0.99819416;0.040878903;
8;7411;1.829165;-0.13676879;
8;7453;0.9792765;-0.3627993;
8;7494;1.0219201;-0.57698965;
8;7535;1.4075562;-0.3797362;
8;7578;1.5835533;-0.29124275;
8;7618;1.6721011;-0.6975963;
8;7660;0.825418;-0.23582374;
8;7703;0.75619584;0.15763119;
8;7746;0.6799054;0.19991063;
8;7787;0.057627905;0.082007855;
8;7829;0.31029138;-0.0036366656;
8;7870;0.021839308;0.15771411;
8;7913;-0.32881534;-0.3960033;
8;7956;-0.9875085;-0.51005566;
8;7997;-1.6783769;-0.24478383;
8;8040;-2.5675702;-0.2688282;
8;8081;-2.7675624;-0.53581285;
8;8122;-3.0735693;-0.31808168;
