Round;Timestamp;AccX;AccY;
10;10;0.14604631;1.6998832;
10;27;-2.519598;-0.073322445;
10;70;0.37828383;3.6161425;
10;111;1.0648211;4.4654856;
10;152;1.460042;1.5093069;
10;193;1.8553964;1.2120544;
10;233;1.7297693;0.4123987;
10;276;1.1795332;0.26344767;
10;318;0.91661006;1.0876024;
10;359;1.1351341;0.80663097;
10;400;1.0798653;0.4987;
10;440;-0.020493247;0.42778346;
10;481;-0.09965086;0.3339924;
10;521;-1.0062203;-0.017692253;
10;564;-0.42051274;0.04170292;
10;606;-0.3369114;0.011517605;
10;646;-0.053515878;0.092857;
10;686;-0.08484128;0.105078064;
10;728;-0.9228118;0.21430573;
10;768;-1.9743093;0.31014246;
10;811;-2.562708;0.20781101;
10;853;-3.9177055;0.5384401;
10;895;-3.4347725;0.47781426;
10;937;-3.3606374;0.3313572;
10;978;-3.8300595;0.16289765;
10;1020;-4.2060394;0.10897764;
10;1060;-5.519732;-0.04203976;
10;1101;-5.750985;0.41515815;
10;1144;-6.4995327;0.14109984;
10;1186;-7.475129;0.3465348;
10;1227;-7.037918;0.014950806;
10;1269;-7.27631;-0.0047352943;
10;1311;-7.645334;-0.2649596;
10;1354;-8.050987;-0.54104686;
10;1397;-8.860258;-0.86385983;
10;1439;-8.950206;-1.0024775;
10;1481;-8.790091;-1.4309592;
10;1524;-8.591169;-0.8463944;
10;1567;-7.719993;-0.24895944;
10;1609;-6.994666;0.5916075;
10;1650;-5.747266;0.9120185;
10;1692;-4.570617;1.2065896;
10;1735;-3.220144;0.88465756;
10;1777;-1.7061954;0.22087033;
10;1820;-0.5326437;-0.06989047;
10;1863;0.26887995;0.2770654;
10;1905;0.9368;0.2572912;
10;1947;1.0114776;0.63561267;
10;1990;-0.12754048;0.37487006;
10;2032;-2.4304698;0.2694786;
10;2074;-4.1918497;-0.2697804;
10;2117;-5.95191;-0.66143703;
10;2159;-7.9212337;-1.0351762;
10;2201;-8.950743;-0.6411732;
10;2244;-9.596498;-0.5658958;
10;2287;-9.582691;-0.1527975;
10;2329;-9.835735;-0.28201836;
10;2370;-9.796643;-0.25427124;
10;2412;-9.213518;-0.39696333;
