Round;Timestamp;AccX;AccY;
4;9;4.357447;2.3307555;
4;24;0.6494273;-0.6464344;
4;65;2.7545292;-0.39893383;
4;107;0.050278235;-0.5554548;
4;148;0.92361635;-0.19899212;
4;189;1.4154124;0.38885692;
4;231;0.97064656;0.34752586;
4;273;1.0127343;0.57348126;
4;313;0.40995264;0.4073537;
4;354;-0.10889218;0.32333255;
4;397;-0.022459913;0.17146009;
4;438;0.4498223;0.17685477;
4;480;0.5722802;-0.14486866;
4;521;0.7122077;-0.22764355;
4;564;0.57367307;-0.55454403;
4;608;1.4747181;-0.19614965;
4;650;0.91235936;-0.26705068;
4;691;-0.2918542;-0.5294555;
4;733;-1.2148125;-0.4565917;
4;774;-2.5594807;-0.41342998;
4;818;-4.3886623;-0.55251133;
4;859;-6.348849;-0.46955252;
4;901;-7.4189487;-0.5047671;
4;944;-7.171522;-0.27685806;
4;987;-7.664088;0.028157774;
4;1030;-7.6878233;-0.26620334;
4;1073;-6.9296236;-0.15359944;
4;1115;-5.7598443;-0.17374936;
4;1157;-4.799879;-0.21150467;
4;1200;-3.6319187;-0.104015656;
4;1243;-2.6752508;-0.35369927;
4;1285;-2.0659552;-0.1624676;
4;1328;-2.4110067;0.17080581;
4;1371;-2.8091478;0.038386263;
4;1412;-3.2030766;-0.13717946;
4;1454;-3.8547866;-0.19710445;
4;1497;-4.300957;-0.35985965;
4;1539;-5.3894305;-0.26583025;
4;1582;-6.0392637;-0.09778784;
4;1623;-6.6747613;0.07930924;
4;1665;-6.874417;0.010383957;
4;1707;-6.7115436;0.025155976;
4;1749;-6.120165;-0.1901395;
4;1791;-5.8802414;-0.27821583;
4;1833;-4.953242;-0.61080515;
4;1874;-5.078496;-0.52613485;
4;1916;-4.8467703;-0.3972211;
4;1958;-4.895863;-0.7127608;
4;2000;-4.8606515;-0.9684092;
4;2041;-4.6562195;-0.6294521;
4;2081;-4.4655566;-0.45852974;
4;2123;-4.7248154;-0.701961;
4;2164;-4.303312;-0.24616224;
4;2206;-4.314122;-0.2510815;
4;2248;-4.350982;-0.06850548;
4;2290;-4.2152705;0.17898987;
4;2332;-3.935551;0.08341615;
4;2374;-3.3233523;0.57017756;
4;2417;-3.452097;0.31779787;
4;2459;-3.862183;-0.13260224;
4;2502;-3.4113722;-0.1971589;
4;2546;-4.0025897;-0.56667703;
4;2587;-4.188861;-0.4286683;
4;2629;-3.8677979;-0.12215483;
4;2672;-4.5184093;-0.5386824;
4;2716;-5.1270194;-0.52691746;
4;2758;-5.226357;-0.4060906;
4;2800;-5.5716352;-0.38833094;
4;2841;-4.606852;-0.55733335;
4;2884;-4.6882963;-0.26777098;
4;2927;-4.9080462;0.062187064;
4;2969;-4.567905;0.16393022;
4;3011;-5.4629855;-0.34137452;
4;3053;-5.8870025;-0.5576404;
4;3095;-6.3243656;-0.38213554;
4;3137;-6.071591;-0.64030254;
4;3180;-5.404059;-0.83188146;
4;3223;-6.078784;-0.773191;
4;3265;-6.4792733;-0.6279156;
4;3307;-5.7017956;-0.6558468;
4;3349;-5.6573353;-0.6648988;
4;3391;-4.836593;-0.2320925;
4;3433;-4.3083243;-0.13990922;
4;3475;-2.9292607;-0.28526634;
4;3518;-2.0691462;-0.5441355;
4;3559;-1.516495;-0.67785835;
4;3600;-0.629561;-0.6720063;
4;3641;0.4296995;-0.7669505;
4;3682;1.5545224;-0.4437046;
4;3722;3.9865723;-0.19515334;
4;3762;5.5038133;-0.06633805;
4;3802;6.278076;-0.045164686;
4;3843;7.404425;-0.010586065;
4;3884;7.742401;0.019583726;
4;3926;7.831406;-0.23850423;
4;3966;7.5657573;-0.032186996;
4;4008;7.790976;0.14810756;
4;4049;8.500008;-0.24678543;
4;4094;8.465041;-0.34713078;
4;4135;8.378412;-0.3768652;
4;4176;9.548425;0.10096198;
4;4217;8.47145;-0.44061866;
4;4258;8.215241;-0.43394646;
4;4300;6.7781587;-0.19266458;
4;4343;5.4076076;-0.071680956;
4;4385;3.6729736;0.037691835;
4;4427;1.9822161;0.08565621;
4;4469;1.07474;0.026515037;
4;4511;1.486163;0.420378;
4;4554;0.47984436;-0.18464634;
4;4598;1.0904137;0.08509653;
4;4639;1.031823;-0.2296594;
4;4682;1.2902104;-0.34965706;
4;4724;1.386866;-0.5608003;
4;4766;1.2504755;-0.9172695;
4;4806;0.75157213;-1.3508235;
4;4849;0.6103879;-1.0802814;
4;4893;-0.8134092;-1.1398588;
4;4937;-2.4288256;-0.8408739;
4;4980;-3.524909;-0.3971032;
4;5023;-4.3366485;-0.16962036;
4;5067;-4.8637924;-0.30891028;
4;5108;-5.460246;-0.55579686;
4;5148;-5.63214;-0.64229906;
4;5189;-5.133582;-0.39300147;
4;5231;-6.2232127;-0.3360459;
4;5273;-6.1132565;-0.47262293;
4;5315;-4.733833;-0.25337338;
4;5356;-4.424112;-0.20358227;
4;5398;-4.4550104;-0.51370656;
4;5439;-5.2060337;-0.8971558;
4;5481;-5.0872355;-1.0264298;
4;5524;-5.440146;-0.920178;
4;5567;-6.5444417;-0.54869854;
4;5611;-6.5635633;-0.6603346;
4;5655;-6.4713545;-0.8806775;
4;5697;-6.4402494;-0.53230304;
4;5740;-6.94131;-0.5265209;
4;5782;-6.6990275;-0.49952143;
4;5825;-6.913419;-0.2941358;
4;5868;-7.233887;-0.24518026;
4;5910;-7.508392;-0.17021506;
4;5952;-7.85367;-0.5629781;
4;5994;-7.971622;-1.0047201;
4;6037;-8.219411;-1.0458916;
4;6080;-8.191865;-1.0057966;
4;6122;-7.455052;-0.6546962;
4;6165;-7.7282257;-0.51003873;
4;6207;-7.24779;-0.38557264;
4;6249;-6.411861;0.017369647;
4;6292;-5.376729;0.1367597;
4;6336;-4.201351;-0.0325303;
4;6379;-3.5891936;-0.02477897;
4;6422;-2.3908465;0.055951476;
4;6465;-1.5965505;-0.11804016;
4;6505;-0.96539193;-0.35377437;
4;6545;-0.5277128;-0.6497162;
4;6586;-0.11509008;-0.40347093;
4;6628;-0.344169;-0.305135;
4;6669;-0.8956063;-0.27239743;
4;6711;-0.92114705;0.08798695;
4;6753;-0.58315146;0.24502867;
4;6794;-0.26561907;0.27548864;
4;6837;-0.48220366;0.30161372;
4;6878;0.07202298;-0.3059124;
4;6921;0.24901;-0.57778126;
4;6962;-0.082081705;-0.6223732;
4;7004;-0.6348198;-0.77897966;
4;7046;-0.40400726;-0.84604716;
4;7090;-0.2156142;-1.1606475;
4;7133;-0.5023704;-0.8493184;
4;7175;-0.8684203;-0.76811886;
4;7217;-0.02850246;-0.7978469;
4;7260;-0.17313135;-0.5303169;
4;7301;-0.61050594;-0.068414755;
4;7343;-0.46757808;0.06787722;
4;7386;-0.724386;-0.17761526;
4;7429;-0.75013393;-0.4742501;
4;7472;-1.3664311;-0.39849725;
4;7514;-1.4011794;-0.48055825;
4;7556;-0.76331383;-0.54870886;
4;7599;-0.879785;-0.46210685;
4;7641;-1.6831083;-0.3180842;
4;7683;-2.4508474;-0.30325;
4;7726;-3.8349428;-0.53171486;
4;7768;-4.888765;-0.7322927;
4;7812;-6.4603553;-1.0965133;
4;7854;-6.8517156;-0.88880455;
4;7897;-6.361884;-0.6775656;
4;7938;-6.086063;-0.75206435;
4;7979;-5.9699483;-0.68686897;
4;8022;-5.9013205;-0.5486091;
4;8067;-5.2341356;-0.6789635;
4;8109;-5.075124;-1.0646721;
4;8152;-5.328075;-0.94478595;
